frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
17434,58.801220,door,2.991043,1003000,11209,2917334,29341,139,7691,150,43,177562876,286778461,715583
17435,58.803817,door,2.683000,908250,12458,2861208,29277,139,7691,150,43,177562876,286778461,785124
17436,58.806584,door,2.717708,853125,9166,2699459,29213,139,7691,150,43,177562876,286778461,713624
17437,58.809489,door,2.878961,907500,6833,2727459,29341,139,7691,150,43,177562876,286778461,720041
17438,58.812572,door,2.956413,903750,10584,3025250,29277,139,7691,150,43,177562876,286778461,755333
17439,58.815678,door,3.015250,974750,20125,2994125,29213,139,7691,150,43,177562876,286778461,716125
17440,58.818903,door,3.368041,1080666,15708,3287084,29341,139,7691,150,43,177562876,286778461,714458
17441,58.822194,door,3.357547,941042,13917,3404375,29277,139,7691,150,43,177562876,286778461,1053833
17442,58.825412,door,3.178458,907500,11208,3182833,29213,139,7691,150,43,177562876,286778461,832166
17443,58.828138,door,2.788917,917042,19167,2893792,29341,139,7691,150,43,177562876,286778461,724125
17444,58.831089,door,2.898661,870875,13292,2675917,29277,139,7691,150,43,177562876,286778461,728833
17445,58.833952,door,2.919714,909209,16250,3084084,29213,139,7691,150,43,177562876,286778461,714624
17446,58.836534,door,2.599327,893416,9292,2669500,29825,139,7691,150,43,177562876,286778461,727333
17447,58.839640,door,2.973668,865250,12958,2781917,29277,139,7691,150,43,177562876,286778461,895875
17448,58.842521,door,2.986962,919042,11750,3030584,29213,139,7691,150,43,177562876,286778461,712666
17449,58.846320,door,3.761834,909708,8625,3660250,39717,139,7691,150,43,177562876,286778461,722124
17450,58.850111,door,3.788917,912458,11875,3893625,37513,139,7691,150,43,177562876,286778461,933000
17451,58.852714,door,2.722081,925792,11709,2811667,29213,139,7691,150,43,177562876,286778461,723583
17452,58.855223,door,2.412876,842291,7875,2410917,29341,139,7691,150,43,177562876,286778461,77124
17453,58.858327,door,3.051665,895417,11166,2931375,29277,139,7691,150,43,177562876,286778461,1017291
17454,58.861023,door,2.819296,929666,15958,2931500,29213,139,7691,150,43,177562876,286778461,1508083
17455,58.863680,door,2.525999,859417,8625,2521416,29341,139,7691,150,43,177562876,286778461,1136000
17456,58.867053,door,3.379705,961125,15000,3257042,29277,139,7691,150,43,177562876,286778461,731749
17457,58.869875,door,2.816043,947542,11833,2916083,29213,139,7691,150,43,177562876,286778461,748750
17458,58.874977,door,2.824504,944208,9750,2850583,29589,139,7691,150,43,177562876,286778461,1182375
17459,58.878371,door,5.645245,3106209,156292,5534000,45811,139,7691,150,43,177562876,286778461,743375
17460,58.881051,door,2.846542,957041,7083,2943708,29109,139,7659,152,43,177562876,286778461,1147041
17461,58.884116,door,3.011834,855625,2792,2928667,29265,139,7659,150,43,177562876,286778461,730874
17462,58.886577,door,2.545125,890833,4917,2643583,29149,139,7659,150,43,177562876,286778461,758666
17463,58.889253,door,2.634793,830084,2833,2538208,29085,139,7659,150,43,177562876,286778461,716541
17464,58.892939,door,3.595996,855292,4209,3484292,48917,139,7659,150,43,177562876,286778461,720874
17465,58.896142,door,3.159878,913708,5041,3150792,29149,139,7659,150,43,177562876,286778461,728124
17466,58.898999,door,2.784665,886917,7583,2908458,29473,139,7659,150,43,177562876,286778461,716250
17467,58.901989,door,3.160629,1004375,5792,3065917,29213,140,7661,150,43,177562876,286778461,94666
17468,58.904583,door,2.572166,877875,4833,2713875,29149,140,7661,150,43,177562876,286778461,1669541
17469,58.907132,door,2.585750,906708,3959,2608583,29085,140,7661,150,43,177562876,286778461,844374
17470,58.910053,door,2.898958,882041,3791,2774000,29213,140,7661,150,43,177562876,286778461,730458
17471,58.912638,door,2.542623,883750,5500,2622416,29149,140,7661,150,43,177562876,286778461,740583
17472,58.915256,door,2.663336,938541,3166,2700459,29085,140,7661,150,43,177562876,286778461,770249
17473,58.918504,door,3.229996,912084,2458,3034708,29213,140,7661,150,43,177562876,286778461,731708
17474,58.921092,door,2.600751,881000,5250,2744542,29149,140,7661,150,43,177562876,286778461,1177500
17475,58.924196,door,3.045252,902125,3875,2920333,29085,140,7661,150,43,177562876,286778461,732708
17476,58.927067,door,2.865710,922750,7041,2918875,29213,140,7661,150,43,177562876,286778461,735458
17477,58.930121,door,3.109999,941792,5750,3093667,29149,140,7661,150,43,177562876,286778461,1183249
17478,58.933048,door,2.905747,887208,6125,2818292,29085,140,7661,150,43,177562876,286778461,815875
17479,58.936112,door,3.037337,900666,6084,3093208,29213,140,7661,150,43,177562876,286778461,732249
17480,58.939081,door,3.031540,933417,5916,3076709,29149,140,7661,150,43,177562876,286778461,724250
17481,58.941974,door,2.941539,868542,5750,2973750,29085,140,7661,150,43,177562876,286778461,795749
17482,58.944463,door,2.513124,847666,3250,2575000,29213,140,7661,150,43,177562876,286778461,724749
17483,58.947165,door,2.475794,824875,4916,2427625,29149,140,7661,150,43,177562876,286778461,733750
17484,58.950338,door,3.287791,1038208,3917,3202417,29085,140,7661,150,43,177562876,286778461,723625
17485,58.953074,door,2.784290,917334,4834,2860000,29213,140,7661,150,43,177562876,286778461,723375
17486,58.955749,door,2.671917,869083,4834,2603042,29149,140,7661,150,43,177562876,286778461,1155166
17487,58.959007,door,3.227041,879000,5250,3217625,29085,140,7661,150,43,177562876,286778461,734666
17488,58.961857,door,2.688251,904250,4875,2774000,29213,140,7661,150,43,177562876,286778461,719166
17489,58.965237,door,3.438166,1034666,8542,3275666,29149,140,7661,150,43,177562876,286778461,726374
17490,58.968366,door,3.238627,995333,5917,3312875,29085,140,7661,150,43,177562876,286778461,707624
17491,58.971473,door,3.107334,894167,5625,3013000,29483,140,7661,150,43,177562876,286778461,773041
17492,58.974450,door,2.746542,884750,5958,2810292,29149,140,7661,150,43,177562876,286778461,747666
17493,58.977362,door,3.144459,999125,8500,3174875,29085,140,7661,150,43,177562876,286778461,714708
17494,58.980515,door,3.150914,903500,4250,3124375,29213,140,7661,150,43,177562876,286778461,719708
17495,58.984093,door,3.505251,876583,7208,3393000,29149,140,7661,150,43,177562876,286778461,839999
17496,58.986886,door,2.901417,910084,7667,3041292,29085,140,7661,150,43,177562876,286778461,732166
17497,58.990487,door,3.420961,874417,4209,3158875,29213,140,7661,150,43,177562876,286778461,718083
17498,58.993543,door,3.179585,928333,7916,3350291,29149,140,7661,150,43,177562876,286778461,727458
17499,58.996972,door,3.321081,920083,7833,3404416,39461,140,7661,150,43,177562876,286778461,783374
17500,59.000934,door,4.044543,1043416,6000,3938750,37449,140,7661,150,43,177562876,286778461,794249
17501,59.003931,door,2.954372,904125,9875,3017625,29149,140,7661,150,43,177562876,286778461,767708
17502,59.006700,door,2.809205,991125,6000,2841250,29085,140,7661,150,43,177562876,286778461,75875
17503,59.009648,door,2.973710,961500,4959,2803375,29213,140,7661,150,43,177562876,286778461,1673750
17504,59.012917,door,2.540086,899750,8209,2750667,29301,140,7661,150,43,177562876,286778461,1942833
17505,59.016373,door,4.061664,965083,697459,3690334,35197,140,7661,150,43,177562876,286778461,720583
17506,59.019237,door,3.068169,953250,6292,3371834,29633,142,8638,156,43,177562876,286778461,719374
17507,59.022298,door,2.973703,852041,4083,2794542,29149,143,8640,154,43,177562876,286778461,732583
17508,59.025497,door,3.189838,901542,7209,3283375,29149,143,8640,154,43,177562876,286778461,890041
17509,59.028308,door,2.874001,903250,5334,2977709,29149,143,8640,154,43,177562876,286778461,856875
17510,59.031516,door,3.075078,880000,3666,2954292,29149,143,8640,154,43,177562876,286778461,988541
17511,59.034687,door,3.252749,984334,5041,3149250,29149,143,8640,154,43,177562876,286778461,795250
17512,59.037508,door,2.862713,928125,5000,3086708,29149,143,8640,154,43,177562876,286778461,1206999
17513,59.040566,door,2.990498,896833,4292,2987167,29149,143,8640,154,43,177562876,286778461,892375
17514,59.043321,door,2.875794,951208,3209,2862125,29149,143,8640,154,42,176323576,285537877,833374
17515,59.045923,door,2.586125,858750,3833,2608458,29149,143,8640,154,42,176323576,285537877,808874
17516,59.049162,door,3.123583,862125,2917,2905750,29149,143,8640,154,42,176323576,285537877,811625
17517,59.051999,door,2.921414,900542,6000,3080542,29149,143,8640,154,42,176323576,285537877,800666
17518,59.054771,door,2.675085,889208,3917,2705959,29149,143,8640,154,42,176323576,285537877,802416
17519,59.058234,door,3.444040,971375,3542,3147834,29149,143,8640,154,42,176323576,285537877,1002333
17520,59.061461,door,3.245004,954000,5958,3467666,29149,143,8640,154,42,176323576,285537877,800416
17521,59.064376,door,3.024327,948667,4791,3063292,29149,143,8640,154,42,176323576,285537877,1226791
17522,59.067529,door,3.095755,887542,4250,3041375,29149,143,8640,154,42,176323576,285537877,892874
17523,59.070394,door,2.877126,907542,6917,2880542,29149,143,8640,154,42,176323576,285537877,847624
17524,59.074018,door,3.528912,927000,4958,3305042,29149,143,8640,154,42,176323576,285537877,796375
17525,59.076951,door,3.017878,945459,12666,3264458,29149,143,8640,154,42,176323576,285537877,791958
17526,59.080643,door,3.604790,921500,4125,3360708,29149,143,8640,154,42,176323576,285537877,801875
17527,59.084125,door,3.535374,947791,8292,3650750,29149,142,8638,154,42,176323576,285537877,966874
17528,59.086918,door,2.879712,925916,8833,2990708,29201,142,8638,154,42,176323576,285537877,842874
17529,59.090271,door,3.181704,888416,3792,3043250,29149,142,8638,154,42,176323576,285537877,827583
17530,59.093672,door,3.464838,1024334,5583,3554875,39365,142,8638,154,42,176323576,285537877,812833
17531,59.096908,door,3.322995,927958,10291,3224917,29149,142,8638,154,42,176323576,285537877,802708
17532,59.100117,door,3.170585,880125,5417,3212083,29149,142,8638,154,42,176323576,285537877,863708
17533,59.102868,door,2.806874,912000,5875,2882542,29149,142,8638,154,42,176323576,285537877,97708
17534,59.105831,door,2.921337,881333,3541,2839959,29149,142,8638,154,42,176323576,285537877,1598708
17535,59.109071,door,3.223370,910500,5542,3227292,29149,142,8638,154,42,176323576,285537877,802791
17536,59.111764,door,2.769629,903916,5166,2868292,29149,141,8636,154,42,176323576,285537877,829041
17537,59.114727,door,2.918587,874500,4334,2891500,29149,141,8636,154,42,176323576,285537877,910750
17538,59.118603,door,3.867829,895042,4125,3644583,29149,141,8636,154,42,176323576,285537877,791625
17539,59.121800,door,3.118956,890750,4959,3180750,29149,141,8636,154,42,176323576,285537877,801875
17540,59.125462,door,3.668169,934666,9792,3694500,29149,141,8636,154,42,176323576,285537877,811125
17541,59.128546,door,3.097754,957083,5958,3190750,29149,141,8636,154,42,176323576,285537877,823499
17542,59.131548,door,3.051828,963916,5666,3089792,29149,141,8636,154,42,176323576,285537877,800833
17543,59.135291,door,3.688421,928000,3375,3438333,29149,141,8636,154,42,176323576,285537877,820250
17544,59.137981,door,2.773703,895875,8084,2999708,29537,141,8636,154,42,176323576,285537877,1175166
17545,59.141029,door,2.853798,884375,5084,2846834,29149,142,8638,154,42,176323576,285537877,805583
17546,59.143804,door,3.018289,1072166,7375,2970750,29149,142,8638,154,42,176323576,285537877,798875
17547,59.147697,door,3.751460,865375,4083,3636792,39525,142,8638,154,42,176323576,285537877,1251333
17548,59.164064,door,4.157292,925750,7916,4205541,38979,142,8638,154,42,176323576,285537877,1006999
17549,59.169449,door,15.755542,3416834,9708625,15731875,75833,142,8638,154,42,176323576,285537877,802750
17550,59.172564,door,5.036912,2735167,14167,5039459,30099,139,6781,157,42,176323576,285537877,75874
17551,59.175510,door,2.997293,881083,14375,3072917,29839,139,7689,151,43,177562876,286778461,872083
17552,59.178147,door,2.607625,841291,11083,2614500,29341,139,7689,149,43,177562876,286778461,1508166
17553,59.180847,door,2.725879,852708,11625,2673166,29277,139,7689,149,43,177562876,286778461,727999
17554,59.183637,door,2.813917,846125,12083,2891416,29213,139,7689,149,43,177562876,286778461,709125
17555,59.186308,door,2.618204,834708,11000,2556333,29341,139,7689,149,43,177562876,286778461,725833
17556,59.189105,door,2.765710,874042,10125,2707583,29277,139,7689,149,43,177562876,286778461,838958
17557,59.192714,door,3.575709,875250,17458,3564167,29213,139,7689,149,43,177562876,286778461,713833
17558,59.195369,door,2.712500,889333,20458,2819083,29341,139,7689,149,43,177562876,286778461,721666
17559,59.198451,door,2.942538,857542,11500,2865875,29277,139,7689,149,43,177562876,286778461,847041
17560,59.201866,door,3.505463,975083,17084,3414250,29213,139,7689,149,43,177562876,286778461,715125
17561,59.204965,door,3.126205,888291,14542,3182208,29341,139,7689,149,43,177562876,286778461,728624
17562,59.208003,door,3.020337,886041,12541,2931125,29277,138,7687,149,43,177562876,286778461,727124
17563,59.210647,door,2.714371,887833,15292,2913208,29213,138,7687,149,43,177562876,286778461,709666
17564,59.213751,door,3.077920,864333,9375,2947417,29341,138,7687,149,43,177562876,286778461,721374
17565,59.216899,door,3.092333,868958,12375,3081292,29277,138,7687,149,43,177562876,286778461,819000
17566,59.219478,door,2.676127,901416,11625,2794333,29213,138,7687,149,43,177562876,286778461,746625
17567,59.222092,door,2.503834,840792,9875,2497916,29341,138,7687,149,43,177562876,286778461,717749
17568,59.225298,door,3.248540,901917,12042,3122375,29277,138,7687,149,43,177562876,286778461,725916
17569,59.227911,door,2.661919,894167,13125,2790167,29213,138,7687,149,43,177562876,286778461,718541
17570,59.231087,door,3.102622,839750,7833,3000083,29341,138,7687,149,43,177562876,286778461,1115458
17571,59.234114,door,3.042793,912416,14000,3078041,29277,138,7687,149,43,177562876,286778461,731250
17572,59.236659,door,2.637500,885333,16875,2668417,29213,138,7687,149,43,177562876,286778461,757333
17573,59.239484,door,2.744246,839500,7875,2632916,29341,138,7687,149,43,177562876,286778461,717499
17574,59.242246,door,2.774086,857625,12000,2854667,29277,138,7687,149,43,177562876,286778461,723875
17575,59.244921,door,2.668502,891959,12916,2738792,29213,138,7687,149,43,177562876,286778461,721250
17576,59.247613,door,2.746039,898167,10125,2697167,29341,138,7687,149,43,177562876,286778461,808249
17577,59.250589,door,2.920295,845042,11042,2868166,29277,138,7687,149,43,177562876,286778461,723916
17578,59.253135,door,2.628621,891667,11500,2708541,29213,138,7687,149,43,177562876,286778461,1114125
17579,59.256185,door,2.897959,840292,9125,2720000,29341,138,7687,149,43,177562876,286778461,725875
17580,59.258991,door,2.911331,886834,12250,3018542,29665,138,7687,149,43,177562876,286778461,721374
17581,59.261363,door,2.445713,864084,9042,2530292,29213,139,7689,149,43,177562876,286778461,720083
17582,59.264152,door,2.651127,812916,8250,2470458,29341,139,7689,149,43,177562876,286778461,817833
17583,59.266898,door,2.796953,877125,13750,2911084,29277,139,7689,149,43,177562876,286778461,716541
17584,59.269537,door,2.643750,887375,9834,2655083,29213,139,7689,149,43,177562876,286778461,714791
17585,59.272490,door,2.930123,890667,8375,2897875,29341,139,7689,149,43,177562876,286778461,829125
17586,59.275729,door,3.218296,887625,9500,3166875,29277,139,7689,149,43,177562876,286778461,739000
17587,59.278295,door,2.628331,890334,16291,2709709,29213,139,7689,149,43,177562876,286778461,722041
17588,59.281551,door,3.143920,861209,8292,2960333,29341,139,7689,149,43,177562876,286778461,718249
17589,59.284184,door,2.730747,940292,14917,2901541,29277,139,7689,149,43,177562876,286778461,722875
17590,59.286798,door,2.593332,881791,8042,2571875,29265,139,7689,149,43,177562876,286778461,719500
17591,59.290132,door,3.161919,896125,11416,3055500,29341,139,7689,149,43,177562876,286778461,791166
17592,59.293431,door,3.439208,972792,19375,3436958,29277,139,7689,149,43,177562876,286778461,744291
17593,59.296725,door,3.095628,893208,13917,3089500,39429,139,7689,149,43,177562876,286778461,717291
17594,59.300788,door,4.241914,1085709,13625,4258250,39717,139,7689,149,43,177562876,286778461,831624
17595,59.306493,door,3.562670,868625,11292,3410250,37761,139,7689,149,43,177562876,286778461,730583
17596,59.309698,door,5.329457,2854458,170416,5367708,45747,139,7689,149,43,177562876,286778461,94791
17597,59.312458,door,2.832164,903667,4542,2998375,29237,139,7659,151,43,177562876,286778461,1732624
17598,59.315410,door,2.859878,860209,4583,2853791,29149,139,7659,149,43,177562876,286778461,796624
17599,59.318348,door,3.002459,987666,3833,3007416,29085,139,7659,149,43,177562876,286778461,1917166
17600,59.320945,door,2.593955,898334,5708,2635125,29213,139,7659,149,43,177562876,286778461,719749
17601,59.323735,door,2.719544,930416,3459,2668458,29149,139,7659,149,43,177562876,286778461,743500
17602,59.326717,door,3.076120,984958,4416,3002792,29085,139,7659,149,43,177562876,286778461,720791
17603,59.329490,door,2.727126,900666,4667,2800166,29213,139,7659,149,43,177562876,286778461,726750
17604,59.332446,door,2.942503,909042,5458,2885083,29149,139,7659,149,43,177562876,286778461,820208
17605,59.335006,door,2.692836,913375,7000,2779458,29085,139,7659,149,43,177562876,286778461,716125
17606,59.337558,door,2.500206,846583,3209,2498792,29213,139,7659,149,43,177562876,286778461,727208
17607,59.340475,door,2.842836,879083,3125,2762500,29149,139,7659,149,43,177562876,286778461,786375
17608,59.343238,door,2.878330,922083,8042,2956625,29085,139,7659,149,43,177562876,286778461,724916
17609,59.345726,door,2.446166,855292,3083,2475625,29213,139,7659,149,43,177562876,286778461,727624
17610,59.348569,door,2.793835,877041,2083,2696792,29149,139,7659,149,43,177562876,286778461,805124
17611,59.351686,door,3.135707,938375,3542,3118458,29085,139,7659,149,43,177562876,286778461,731250
17612,59.354133,door,2.465455,903167,5917,2543958,29213,139,7659,149,43,177562876,286778461,724499
17613,59.356950,door,2.777501,886667,2917,2742000,29149,139,7659,149,43,177562876,286778461,722250
17614,59.360089,door,3.103961,941834,3209,3035833,29085,139,7659,149,43,177562876,286778461,714166
17615,59.363842,door,3.783829,931667,6959,3749500,29213,139,7659,149,43,177562876,286778461,735208
17616,59.366729,door,2.902416,915083,5209,2915667,29149,139,7659,149,43,177562876,286778461,728333
17617,59.369199,door,2.576502,866292,7125,2666083,29085,139,7659,149,43,177562876,286778461,722875
17618,59.371927,door,2.547669,823375,3375,2516916,29213,139,7659,149,43,177562876,286778461,1161750
17619,59.375109,door,3.181541,974916,4125,3051000,29149,139,7659,149,43,177562876,286778461,751249
17620,59.377691,door,2.754457,919791,5166,2912542,29473,139,7659,149,43,177562876,286778461,716374
17621,59.380642,door,2.856625,837375,3000,2691041,29213,140,7661,149,43,177562876,286778461,1140500
17622,59.383782,door,3.181831,885375,5125,3221209,29149,140,7661,149,43,177562876,286778461,734374
17623,59.386184,door,2.472584,855958,5416,2589334,29085,140,7661,149,43,177562876,286778461,754958
17624,59.389120,door,2.811671,818709,3167,2668541,29213,140,7661,149,43,177562876,286778461,844791
17625,59.392140,door,3.061579,907000,4916,3137792,29149,140,7661,149,43,177562876,286778461,721416
17626,59.394742,door,2.605754,874917,5917,2623500,29085,140,7661,149,43,177562876,286778461,715875
17627,59.397690,door,2.935707,868500,3500,2897708,29213,140,7661,149,43,177562876,286778461,807708
17628,59.401237,door,3.411331,879000,5291,3274166,29149,140,7661,149,43,177562876,286778461,731499
17629,59.404220,door,2.952671,978167,6000,3092458,29085,140,7661,149,43,177562876,286778461,719250
17630,59.407261,door,2.972995,982250,5875,2907250,29213,140,7661,149,43,177562876,286778461,736999
17631,59.410203,door,3.119714,1067875,7083,3204083,29149,140,7661,149,43,177562876,286778461,752166
17632,59.413849,door,3.704287,940125,5916,3520625,29085,140,7661,149,43,177562876,286778461,1043541
17633,59.416970,door,3.095422,867417,5417,3154375,29213,140,7661,149,43,177562876,286778461,743999
17634,59.419864,door,2.847541,897292,5167,2916083,29149,140,7661,149,43,177562876,286778461,730958
17635,59.422413,door,2.686997,952167,4459,2748083,29085,140,7661,149,43,177562876,286778461,714458
17636,59.425085,door,2.649539,843625,2709,2610458,29213,140,7661,149,43,177562876,286778461,725375
17637,59.427458,door,2.418587,850292,9208,2486042,29149,140,7661,149,43,177562876,286778461,1169124
17638,59.429838,door,2.384914,828958,4250,2374375,29085,140,7661,149,43,177562876,286778461,729583
17639,59.432437,door,2.481172,829000,3750,2463208,29213,140,7661,149,43,177562876,286778461,738999
17640,59.435109,door,2.721705,915083,7417,2692500,29149,140,7661,149,43,177562876,286778461,729750
17641,59.437700,door,2.596336,885375,4041,2638125,29085,140,7661,149,43,177562876,286778461,1107833
17642,59.440869,door,2.902955,871291,4458,2756417,29213,140,7661,149,43,177562876,286778461,803916
17643,59.444274,door,3.002792,1056583,10250,3097334,29301,140,7661,149,43,177562876,286778461,742499
17644,59.447668,door,3.952211,865875,657833,3754333,35197,140,7661,149,43,177562876,286778461,715375
17645,59.451957,door,4.258000,932583,5750,4243334,39621,142,8640,155,43,177562876,286778461,738041
17646,59.455667,door,3.792871,960208,5875,3898125,37385,142,8640,153,43,177562876,286778461,782874
17647,59.459099,door,3.383751,881209,5333,3366292,29149,142,8640,153,43,177562876,286778461,804624
17648,59.461801,door,2.819289,903667,8583,2881833,29149,142,8640,153,43,177562876,286778461,77833
17649,59.464778,door,2.906463,857834,3583,2892875,29149,142,8640,153,43,177562876,286778461,1252291
17650,59.467616,door,2.896499,907958,4750,2890208,29149,142,8640,153,43,177562876,286778461,1594333
17651,59.470694,door,2.968289,860708,3791,2898125,29389,142,8640,153,43,177562876,286778461,799375
17652,59.473710,door,2.932582,913000,8709,2909041,29149,142,8640,153,43,177562876,286778461,813041
17653,59.476695,door,3.123540,994000,5334,3216208,29149,142,8640,153,42,176323576,285537877,817500
17654,59.479294,door,2.659212,885959,8333,2737000,29149,142,8640,153,42,176323576,285537877,1204625
17655,59.482026,door,2.654004,848917,3833,2626500,29149,142,8640,153,42,176323576,285537877,860916
17656,59.484953,door,2.984375,950292,3667,2948375,29149,142,8640,153,42,176323576,285537877,813750
17657,59.487416,door,2.541036,895042,3375,2621250,29201,142,8640,153,42,176323576,285537877,825916
17658,59.490219,door,2.675624,814959,2250,2643250,29149,142,8640,153,42,176323576,285537877,869916
17659,59.493365,door,3.166794,945917,2709,3056416,29149,142,8640,153,42,176323576,285537877,808374
17660,59.495993,door,2.622336,889833,6416,2690583,29149,142,8640,153,42,176323576,285537877,1249958
17661,59.499718,door,3.669288,866292,3084,3551041,39753,142,8640,153,42,176323576,285537877,815500
17662,59.502614,door,2.938960,902709,5542,3022750,29149,143,8642,153,42,176323576,285537877,812583
17663,59.505864,door,3.257419,916333,4125,3196458,29149,143,8642,153,42,176323576,285537877,830000
17664,59.508956,door,3.032540,893416,6708,3039208,29149,143,8642,153,42,176323576,285537877,265499
17665,59.512328,door,3.290625,961667,6459,3312916,29149,143,8642,153,42,176323576,285537877,1642083
17666,59.515154,door,2.909708,1049958,5500,2964458,29149,143,8642,153,42,176323576,285537877,799749
17667,59.517959,door,2.883836,988458,3041,2846209,29149,143,8642,153,42,176323576,285537877,783583
17668,59.520997,door,3.003040,890791,3125,2826125,29149,143,8642,153,42,176323576,285537877,1245291
17669,59.523851,door,2.761458,908000,6458,2910750,29149,143,8642,153,42,176323576,285537877,820624
17670,59.526768,door,3.077331,1017250,5167,3079459,29149,143,8642,153,42,176323576,285537877,818999
17671,59.529582,door,2.709084,868875,3375,2713416,29149,143,8642,153,42,176323576,285537877,996208
17672,59.532717,door,3.142538,970458,3250,2951833,29149,143,8642,153,42,176323576,285537877,833500
17673,59.535827,door,3.062295,939041,5000,3208208,29149,143,8642,153,42,176323576,285537877,814749
17674,59.539021,door,3.260417,951167,7000,3242542,29149,143,8642,153,42,176323576,285537877,1258416
17675,59.542130,door,3.079585,923917,4875,3027041,29149,143,8642,153,42,176323576,285537877,1007125
17676,59.544881,door,2.854039,914541,6208,2928125,29149,143,8642,153,42,176323576,285537877,806291
17677,59.548151,door,3.163209,875416,3625,2943708,29149,143,8642,153,42,176323576,285537877,811041
17678,59.551058,door,3.021670,945875,5708,3194417,29149,143,8642,153,42,176323576,285537877,819291
17679,59.553608,door,2.569168,873875,3084,2664542,29149,143,8642,153,42,176323576,285537877,821875
17680,59.556512,door,2.825957,859084,2792,2720459,29149,143,8642,153,42,176323576,285537877,866458
17681,59.559132,door,2.683794,906958,4333,2782750,29149,143,8642,153,42,176323576,285537877,871416
17682,59.561646,door,2.544041,862667,4000,2572750,29149,143,8642,153,42,176323576,285537877,818624
17683,59.564801,door,2.991412,850416,2167,2849542,29149,143,8642,153,42,176323576,285537877,812749
17684,59.568058,door,3.269125,961416,9458,3107584,29149,143,8642,153,42,176323576,285537877,792291
17685,59.571214,door,3.185417,945458,8917,3274291,29149,143,8642,153,42,176323576,285537877,799708
17686,59.574235,door,2.888542,906000,6458,2902667,29149,143,8642,153,42,176323576,285537877,797999
17687,59.577318,door,3.235587,967750,9625,3326041,29149,143,8642,153,42,176323576,285537877,811416
17688,59.580597,door,3.242453,928375,5167,3166708,29149,143,8642,153,42,176323576,285537877,911250
17689,59.595651,door,3.254960,887458,8916,3292334,30745,143,8642,153,42,176323576,285537877,880916
17690,59.601097,door,15.302671,3234500,9469417,15065166,75856,143,8642,153,42,176323576,285537877,823416
17691,59.604833,door,5.658411,2730125,15500,5865792,40475,142,6789,158,42,176323576,285537877,803874
17692,59.608818,door,3.986919,948542,12125,3957875,38075,142,7697,152,43,177562876,286778461,796541
17693,59.611856,door,2.995500,928584,12708,2983208,29341,142,7697,150,43,177562876,286778461,738499
17694,59.614741,door,2.980874,968916,16042,3066417,29277,142,7697,150,43,177562876,286778461,131124
17695,59.617885,door,3.103876,860541,9500,3002667,29601,141,7695,150,43,177562876,286778461,807999
17696,59.620616,door,2.783418,928583,16792,2900792,29341,142,7697,150,43,177562876,286778461,1448833
17697,59.623824,door,2.974702,891583,8792,2912958,29277,142,7697,150,43,177562876,286778461,721916
17698,59.626587,door,3.083043,1147084,7875,3104792,29213,142,7697,150,43,177562876,286778461,728166
17699,59.630034,door,3.056796,835458,7458,2900333,29341,142,7697,150,43,177562876,286778461,722958
17700,59.633124,door,3.408000,1101125,23584,3422291,29277,142,7697,150,43,177562876,286778461,727958
17701,59.635878,door,2.738287,875500,10959,2822958,29213,142,7697,150,43,177562876,286778461,713791
17702,59.638761,door,2.931378,901875,11375,2953417,29341,142,7697,150,43,177562876,286778461,762125
17703,59.641784,door,2.965462,837250,12083,2886708,29277,142,7697,150,43,177562876,286778461,743291
17704,59.644315,door,2.637663,894666,12334,2757166,29213,142,7697,150,43,177562876,286778461,723875
17705,59.646950,door,2.430081,828917,8125,2394250,29341,142,7697,150,43,177562876,286778461,721583
17706,59.649937,door,3.053501,949584,16125,2962709,29277,142,7697,150,43,177562876,286778461,729666
17707,59.652475,door,2.679422,887375,14167,2814250,29213,142,7697,150,43,177562876,286778461,728499
17708,59.654890,door,2.397704,821792,9708,2405417,29341,142,7697,150,43,177562876,286778461,1125000
17709,59.657929,door,2.931335,841000,6834,2671083,29277,142,7697,150,43,177562876,286778461,739833
17710,59.660499,door,2.702955,900417,11875,2955375,29213,142,7697,150,43,177562876,286778461,719708
17711,59.663855,door,3.228005,814834,8208,3004083,29341,142,7697,150,43,177562876,286778461,1205958
17712,59.666888,door,3.060537,880458,13750,3189333,29277,142,7697,150,43,177562876,286778461,860458
17713,59.669581,door,2.701835,880833,15208,2728792,29213,142,7697,150,43,177562876,286778461,753958
17714,59.672334,door,2.841086,878542,8875,2879541,29341,141,7695,150,43,177562876,286778461,1160999
17715,59.675232,door,2.821960,811250,11500,2766166,29277,141,7695,150,43,177562876,286778461,737625
17716,59.677674,door,2.536621,881917,8708,2610125,29213,141,7695,150,43,177562876,286778461,723500
17717,59.680372,door,2.522874,812291,6875,2361375,29341,141,7695,150,43,177562876,286778461,716333
17718,59.683383,door,3.079755,920833,20750,3152458,29277,141,7695,150,43,177562876,286778461,735666
17719,59.686090,door,2.704578,852125,18250,2700500,29213,141,7695,150,43,177562876,286778461,716999
17720,59.689169,door,3.095876,893792,11250,3085916,29393,141,7695,150,43,177562876,286778461,1093750
