frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
267,0.934107,idle,2.820458,841292,11084,2915208,29353,231,669681,51,45,197105184,328738362,1794333
268,0.937460,idle,3.516341,898417,16458,3362209,29289,231,669681,51,45,197105184,328738362,1628875
269,0.940425,idle,3.086161,852125,13208,3118625,29417,231,669681,51,45,197105184,328738362,1604583
270,0.943320,idle,2.669416,809791,9583,2776750,29353,231,669681,51,45,197105184,328738362,1819833
271,0.946437,idle,3.230378,939750,15083,3198875,29289,231,669681,51,45,197105184,328738362,1597916
272,0.949667,idle,3.195082,841709,16542,3008208,29417,231,669681,51,45,197105184,328738362,1586833
273,0.953941,idle,4.214335,921458,11791,4304709,39727,231,669681,51,45,197105184,328738362,1842916
274,0.957543,idle,3.715753,906083,12708,3814834,37525,231,669681,51,45,197105184,328738362,1596708
275,0.960811,idle,3.209035,890750,12208,2972666,29417,231,669681,51,45,197105184,328738362,1762375
276,0.964031,idle,3.266837,900167,14250,3331916,29353,231,669681,51,45,197105184,328738362,980875
277,0.967468,idle,3.404748,886166,11542,3410875,29289,231,669681,51,45,197105184,328738362,1773041
278,0.970816,idle,3.398292,877417,11417,3414917,29417,231,669681,51,45,197105184,328738362,2561124
279,0.974078,idle,3.094919,877375,9625,3037709,29353,231,669681,51,45,197105184,328738362,1613000
280,0.977553,idle,3.505874,936125,13375,3491084,29289,231,669681,51,45,197105184,328738362,1557999
281,0.980855,idle,3.409956,933791,13167,3438791,29417,231,669681,51,45,197105184,328738362,1622000
282,0.984156,idle,3.283248,895792,10541,3244917,29353,231,669681,51,45,197105184,328738362,1823291
283,0.987581,idle,3.433043,902250,11750,3384042,29289,231,669681,51,45,197105184,328738362,1726666
284,0.990875,idle,3.268750,897542,12792,3311750,29417,231,669681,51,45,197105184,328738362,1587874
285,0.994393,idle,3.433418,922000,12625,3372708,29353,231,669681,51,45,197105184,328738362,1579666
286,0.997384,idle,3.072499,917333,10834,3271000,29289,231,669681,51,45,197105184,328738362,1591416
287,1.000554,idle,3.168707,907583,10417,3012458,29417,231,669681,51,45,197105184,328738362,1824499
288,1.004411,idle,3.858631,901084,13500,3881209,29353,231,669681,51,45,197105184,328738362,1625583
289,1.007735,idle,3.288747,910209,11166,3336416,29289,231,669681,51,45,197105184,328738362,1629458
290,1.012038,idle,4.177877,894291,19666,4094584,29417,230,669679,51,45,197105184,328738362,1622333
291,1.015468,idle,3.387833,1010667,13792,3516917,29353,230,669679,51,45,197105184,328738362,1609999
292,1.018904,idle,3.576042,961000,22208,3511042,29289,230,669679,51,45,197105184,328738362,1637375
293,1.022355,idle,3.580747,947000,12584,3487541,29417,230,669679,51,45,197105184,328738362,1556999
294,1.025503,idle,3.002629,861042,10875,3141208,29353,230,669679,51,45,197105184,328738362,1840250
295,1.029104,idle,3.691915,937916,16083,3572458,47177,230,669679,51,45,197105184,328738362,1588750
296,1.032355,idle,3.240037,889667,12875,3236792,29417,230,669679,51,45,197105184,328738362,1597416
297,1.035790,idle,3.314548,889583,11334,3329375,29353,230,669679,51,45,197105184,328738362,1805250
298,1.039301,idle,3.604790,931750,12125,3639083,29289,230,669679,51,45,197105184,328738362,1599999
299,1.042397,idle,2.993750,905250,13417,3075458,29417,230,669679,51,45,197105184,328738362,1608000
300,1.045826,idle,3.606626,954875,18917,3447458,29741,230,669679,51,45,197105184,328738362,1599458
301,1.049016,idle,3.041787,884542,10917,3169667,29289,231,669681,51,45,197105184,328738362,1596791
302,1.052444,idle,3.487670,907750,18334,3344708,29469,231,669681,51,45,197105184,328738362,1784999
303,1.055799,idle,3.314335,936375,13666,3361083,29353,230,669679,51,45,197105184,328738362,1622416
304,1.058960,idle,3.203869,889208,11458,3233042,29289,229,669677,51,45,197105184,328738362,1814458
305,1.062580,idle,3.671506,923750,17583,3516542,29417,229,669677,51,45,197105184,328738362,1590416
306,1.065584,idle,2.987748,899375,10833,3196541,29353,229,669677,51,45,197105184,328738362,1630208
307,1.069116,idle,3.460665,901042,14125,3271542,29289,229,669677,51,45,197105184,328738362,1784750
308,1.072424,idle,3.442460,983041,12083,3457084,29417,229,669677,51,45,197105184,328738362,1631958
309,1.075991,idle,3.435289,872875,10458,3438334,29353,229,669677,51,45,197105184,328738362,1614999
310,1.079328,idle,3.465916,909208,10958,3395958,29289,229,669677,51,45,197105184,328738362,1569541
311,1.082550,idle,3.187875,875958,10208,3236584,29417,229,669677,51,45,197105184,328738362,1609333
312,1.086183,idle,3.504500,901125,10875,3393500,29353,229,669677,51,45,197105184,328738362,1576458
313,1.089773,idle,3.676006,1014000,11417,3710708,29289,229,669677,51,45,197105184,328738362,1608541
314,1.093346,idle,3.503040,920750,13875,3599041,29417,229,669677,51,45,197105184,328738362,1788750
315,1.096708,idle,3.464123,927375,11833,3454042,29353,229,669677,51,45,197105184,328738362,1609291
316,1.099991,idle,3.345833,896666,11750,3290209,29289,229,669677,51,45,197105184,328738362,1643875
317,1.103863,idle,3.843169,858166,11292,3968500,39791,229,669677,51,45,197105184,328738362,1552458
318,1.107534,idle,3.640292,908625,9542,3666875,37589,229,669677,51,45,197105184,328738362,1598499
319,1.110454,idle,2.921832,927875,9459,2937375,29289,229,669677,51,45,197105184,328738362,1764375
320,1.113602,idle,3.163584,871459,14541,3057084,29417,229,669677,51,45,197105184,328738362,1023666
321,1.116319,idle,2.804245,815125,10416,2909500,29353,229,669677,51,45,197105184,328738362,1937083
322,1.119960,idle,3.541504,809167,14792,3454250,29289,229,669677,51,45,197105184,328738362,2301208
323,1.123202,idle,3.361373,895208,11334,3328750,29417,229,669677,51,45,197105184,328738362,1614333
324,1.126083,idle,2.714335,819041,10500,2795000,29353,229,669677,51,45,197105184,328738362,1611541
325,1.129826,idle,3.708957,952750,9500,3515666,29289,229,669677,51,45,197105184,328738362,1548458
326,1.133314,idle,3.457795,961667,11458,3506167,29417,229,669677,51,45,197105184,328738362,1611333
327,1.136844,idle,3.577452,969125,13083,3460209,29353,229,669677,51,45,197105184,328738362,1846125
328,1.140086,idle,3.264796,873000,11583,3438375,29289,228,669675,51,45,197105184,328738362,1619999
329,1.143666,idle,3.560955,897125,14875,3500167,29417,228,669675,51,45,197105184,328738362,1789541
330,1.147081,idle,3.444962,945417,11250,3361417,29353,228,669675,51,45,197105184,328738362,1677750
331,1.150556,idle,3.508128,929250,12750,3555083,29289,228,669675,51,45,197105184,328738362,1629374
332,1.154602,idle,3.539874,910208,9667,3378875,29417,228,669675,51,45,197105184,328738362,1612208
333,1.158671,idle,4.390703,1146334,18542,4433250,29353,228,669675,51,45,197105184,328738362,1629624
334,1.162536,idle,3.921209,945750,22792,3951666,29289,228,669675,51,45,197105184,328738362,1586124
335,1.166268,idle,3.743544,941250,13250,3773292,29805,228,669675,51,45,197105184,328738362,1930041
336,1.170442,idle,4.142503,986458,11792,4190042,29353,229,669677,51,45,197105184,328738362,1817791
337,1.174248,idle,3.662620,996208,13000,3662791,29289,229,669677,51,45,197105184,328738362,1630541
338,1.178861,idle,4.770047,971000,15250,4764833,29417,229,669677,51,45,197105184,328738362,1879250
339,1.182790,idle,3.836373,936292,17333,3804000,29353,229,669677,51,45,197105184,328738362,1672291
340,1.186972,idle,4.374709,986500,18625,4407875,29289,229,669677,51,45,197105184,328738362,1798750
341,1.190446,idle,3.410204,913708,10458,3327417,29417,229,669677,51,45,197105184,328738362,1621833
342,1.194119,idle,3.633461,943916,13500,3644000,29353,229,669677,51,45,197105184,328738362,1689583
343,1.197288,idle,3.323335,922500,13333,3396416,29289,229,669677,51,45,197105184,328738362,1564791
344,1.200150,idle,2.843708,857542,17041,2892166,29417,229,669677,51,45,197105184,328738362,1641958
345,1.203299,idle,3.116497,877292,15667,3091042,29353,229,669677,51,45,197105184,328738362,1571250
346,1.206409,idle,3.141419,865708,18917,3142084,29289,229,669677,51,45,197105184,328738362,1604874
347,1.209821,idle,3.420833,870208,15416,3335834,29417,229,669677,51,45,197105184,328738362,1795124
348,1.213106,idle,3.290873,889750,11167,3280958,29353,229,669677,51,45,197105184,328738362,1616041
349,1.216294,idle,3.013251,854000,12334,3081750,29289,229,669677,51,45,197105184,328738362,1620791
350,1.220126,idle,4.019919,933458,14625,3983125,29417,229,669677,51,45,197105184,328738362,1594875
351,1.223151,idle,2.982958,883167,11292,3003667,29353,229,669677,51,45,197105184,328738362,1661666
352,1.226564,idle,3.446244,888875,16875,3408167,29289,229,669677,51,45,197105184,328738362,1774708
353,1.229754,idle,3.223129,847667,12083,3181917,29417,229,669677,51,45,197105184,328738362,1593500
354,1.232545,idle,2.764583,851875,10875,2845292,29353,229,669677,51,45,197105184,328738362,1645750
355,1.236053,idle,3.339753,870167,13292,3165084,29289,229,669677,51,45,197105184,328738362,1586333
356,1.239277,idle,3.395082,973625,11000,3485791,29417,229,669677,51,45,197105184,328738362,1601541
357,1.242673,idle,3.318792,869875,10292,3284500,29353,229,669677,51,45,197105184,328738362,1589999
358,1.246217,idle,3.610785,923291,12833,3563708,29289,229,669677,51,45,197105184,328738362,1597874
359,1.249321,idle,3.131753,886209,11542,3227166,29417,229,669677,51,45,197105184,328738362,1606249
360,1.253119,idle,3.715207,871792,9875,3426833,29405,229,669677,51,45,197105184,328738362,1586625
361,1.257510,idle,4.324957,913416,13750,4593209,39663,229,669677,51,45,197105184,328738362,1591249
362,1.262008,idle,4.450588,870833,16041,4421917,37653,229,669677,51,45,197105184,328738362,1621750
363,1.265202,idle,3.199539,940667,14875,3344500,29353,229,669677,51,45,197105184,328738362,1654374
364,1.268856,idle,3.677920,1019834,15291,3485500,29289,229,669677,51,45,197105184,328738362,973666
365,1.272098,idle,3.409786,966458,12750,3416750,29417,229,669677,51,45,197105184,328738362,1858166
366,1.275239,idle,2.963379,854375,11792,3058459,29353,229,669677,51,45,197105184,328738362,2322708
367,1.278530,idle,3.316539,908541,11542,3263042,29289,229,669677,51,45,197105184,328738362,1577000
368,1.282082,idle,3.540795,896791,19625,3420542,29417,229,669677,51,45,197105184,328738362,1616375
369,1.285839,idle,3.828954,944750,13166,3796250,29741,229,669677,51,45,197105184,328738362,1826458
370,1.289245,idle,3.418041,916666,12459,3544042,29289,230,669679,51,45,197105184,328738362,1632208
371,1.292417,idle,3.175794,888542,17208,3116541,29417,230,669679,51,45,197105184,328738362,1610583
372,1.296112,idle,3.659290,921334,11084,3607375,29353,230,669679,51,45,197105184,328738362,1634708
373,1.299730,idle,3.621669,883208,11708,3634667,29289,230,669679,51,45,197105184,328738362,1619874
374,1.303616,idle,3.909878,912000,12292,3926833,29417,230,669679,51,45,197105184,328738362,1813000
375,1.306939,idle,3.281413,935625,11458,3420917,29353,230,669679,51,45,197105184,328738362,1637583
376,1.310252,idle,3.359871,962459,14125,3272750,29289,230,669679,51,45,197105184,328738362,1818541
377,1.313924,idle,3.557256,880708,14958,3496042,29417,230,669679,51,45,197105184,328738362,1583458
378,1.317547,idle,3.727083,955000,11291,3659417,29353,230,669679,51,45,197105184,328738362,1625875
379,1.321022,idle,3.524625,922334,10583,3511167,29289,230,669679,51,45,197105184,328738362,1569541
380,1.324713,idle,3.563287,891292,10541,3541042,29417,230,669679,51,45,197105184,328738362,1611416
381,1.328684,idle,3.971294,990542,13875,4060083,29353,230,669679,51,45,197105184,328738362,1612708
382,1.332172,idle,3.498165,957583,13542,3557083,29289,230,669679,51,45,197105184,328738362,1606874
383,1.335997,idle,3.768296,969167,12292,3637084,29417,230,669679,51,45,197105184,328738362,1754750
384,1.339329,idle,3.568665,976333,13084,3554458,29353,230,669679,51,45,197105184,328738362,1616374
385,1.342229,idle,2.849872,843084,11167,3025125,29289,229,669677,51,45,197105184,328738362,1808625
386,1.345552,idle,3.362082,882542,13625,3228542,29417,229,669677,51,45,197105184,328738362,1675500
387,1.348814,idle,3.182299,857459,10292,3170417,29353,229,669677,51,45,197105184,328738362,1588333
388,1.352338,idle,3.385374,888250,11709,3428625,29289,229,669677,51,45,197105184,328738362,1779958
389,1.355487,idle,3.245791,934625,16167,3276083,29417,229,669677,51,45,197105184,328738362,1578875
390,1.358436,idle,3.062124,837916,10000,3065750,29353,229,669677,51,45,197105184,328738362,1621500
391,1.361863,idle,3.375042,840916,15500,3154625,29289,229,669677,51,45,197105184,328738362,1713000
392,1.364994,idle,3.104585,891125,12541,3250291,29417,229,669677,51,45,197105184,328738362,1557166
393,1.368332,idle,3.400829,888333,13292,3344084,29353,229,669677,51,45,197105184,328738362,1615250
394,1.371620,idle,3.239959,853000,11375,3342625,29289,229,669677,51,45,197105184,328738362,1698416
395,1.374986,idle,3.230378,869958,15625,3123000,29417,229,669677,51,45,197105184,328738362,1641166
396,1.378392,idle,3.554833,910292,11083,3567916,29353,229,669677,51,45,197105184,328738362,1592374
397,1.381728,idle,3.263790,887250,12541,3312375,29289,229,669677,51,45,197105184,328738362,1586124
398,1.385056,idle,3.463499,897791,19708,3385208,29417,229,669677,51,45,197105184,328738362,1793958
399,1.388334,idle,3.197584,832458,12500,3234250,29353,229,669677,51,45,197105184,328738362,1638833
400,1.391826,idle,3.443622,901000,11916,3384625,29289,229,669677,51,45,197105184,328738362,1647208
401,1.395373,idle,3.537961,904750,16250,3478666,29417,229,669677,51,45,197105184,328738362,1565124
402,1.398937,idle,3.601042,901292,13042,3614625,29353,229,669677,51,45,197105184,328738362,1629875
403,1.402694,idle,3.667538,928875,12291,3638084,29289,229,669677,51,45,197105184,328738362,1782333
404,1.406098,idle,3.586047,915875,12167,3551417,29805,229,669677,51,45,197105184,328738362,1673749
405,1.409821,idle,3.507164,873625,10667,3763500,39727,230,669679,51,45,197105184,328738362,1637000
406,1.413666,idle,3.833539,1070458,10917,3825084,37525,230,669679,51,45,197105184,328738362,1607833
407,1.417025,idle,3.404422,992375,10583,3278083,29417,230,669679,51,45,197105184,328738362,1615541
408,1.420773,idle,3.840207,953750,19709,3720500,29353,230,669679,51,45,197105184,328738362,966833
409,1.424312,idle,3.457752,920625,11292,3555334,29289,230,669679,51,45,197105184,328738362,1879999
410,1.427774,idle,3.544664,947541,21625,3387417,29417,230,669679,51,45,197105184,328738362,2535208
411,1.431158,idle,3.353040,956333,10584,3429417,29353,230,669679,51,45,197105184,328738362,1653875
412,1.435030,idle,3.796875,950500,12542,3790958,29289,230,669679,51,45,197105184,328738362,1832625
413,1.438701,idle,3.764753,933625,12500,3779417,29417,230,669679,51,45,197105184,328738362,1590374
414,1.442247,idle,3.512210,953208,10750,3419750,29353,230,669679,51,45,197105184,328738362,1615291
415,1.445979,idle,3.796414,912041,13667,3825166,29289,230,669679,51,45,197105184,328738362,1583624
416,1.450039,idle,3.867623,913459,11458,3750041,29417,230,669679,51,45,197105184,328738362,1610458
417,1.453745,idle,3.759588,1078917,14166,3846625,29405,230,669679,51,45,197105184,328738362,1816666
418,1.457300,idle,3.622123,925791,14208,3664375,29289,230,669679,51,45,197105184,328738362,1618833
419,1.461121,idle,3.846542,938542,13333,3748875,29417,230,669679,51,45,197105184,328738362,1958749
420,1.464643,idle,3.557958,967292,11709,3609250,29353,230,669679,51,45,197105184,328738362,1734958
421,1.468357,idle,3.695748,917084,12041,3680084,29289,230,669679,51,45,197105184,328738362,1628166
422,1.472094,idle,3.780378,917916,13083,3842416,29417,230,669679,51,45,197105184,328738362,1626875
423,1.475729,idle,3.494459,912708,12292,3371000,29353,230,669679,51,45,197105184,328738362,1635125
424,1.479678,idle,4.060162,928916,13875,4105375,29289,230,669679,51,45,197105184,328738362,1604458
425,1.483155,idle,3.436168,920417,13375,3436500,29417,230,669679,51,45,197105184,328738362,1596333
426,1.486928,idle,3.755045,933084,11250,3798417,29353,230,669679,51,45,197105184,328738362,1791624
427,1.490250,idle,3.391206,945208,12875,3418167,29289,230,669679,51,45,197105184,328738362,1623125
428,1.493642,idle,3.332419,887334,13917,3257500,29417,230,669679,51,45,197105184,328738362,1837541
429,1.497068,idle,3.539165,878625,10708,3579375,29353,230,669679,51,45,197105184,328738362,1647625
430,1.499972,idle,2.840249,859708,11375,2988875,29289,230,669679,51,45,197105184,328738362,1631874
431,1.503264,idle,3.357044,901792,14458,3231167,29417,230,669679,51,45,197105184,328738362,1581624
432,1.506680,idle,3.404124,869459,12500,3339125,29353,230,669679,51,45,197105184,328738362,1619041
433,1.510073,idle,3.375411,888000,11333,3357334,29289,230,669679,51,45,197105184,328738362,1798333
434,1.513523,idle,3.432214,872125,13375,3474750,29417,230,669679,51,45,197105184,328738362,1641624
435,1.516757,idle,3.196500,860333,9792,3179042,29353,230,669679,51,45,197105184,328738362,1654124
436,1.520056,idle,3.330371,934375,10209,3291042,29289,230,669679,51,45,197105184,328738362,1596124
437,1.523676,idle,3.485544,900792,11375,3503625,29417,230,669679,51,45,197105184,328738362,1592749
438,1.527292,idle,3.647293,916500,14000,3624375,29741,230,669679,51,45,197105184,328738362,1825666
439,1.530549,idle,3.385544,958125,13583,3506209,29289,231,669681,51,45,197105184,328738362,1637249
440,1.533558,idle,2.922662,861791,16791,2912750,29417,231,669681,51,45,197105184,328738362,1718083
441,1.537265,idle,3.792793,872083,11375,3612125,29353,231,669681,51,45,197105184,328738362,1625041
442,1.540578,idle,3.169749,901625,10667,3320542,29289,231,669681,51,45,197105184,328738362,1600458
443,1.544302,idle,3.846124,951708,19625,3669458,29417,231,669681,51,45,197105184,328738362,1612541
444,1.547807,idle,3.506172,927041,9875,3520417,29353,231,669681,51,45,197105184,328738362,1615416
445,1.551194,idle,3.237833,900083,11458,3406292,29289,231,669681,51,45,197105184,328738362,1831166
446,1.554996,idle,3.864874,993083,18583,3752625,29417,231,669681,51,45,197105184,328738362,1614208
447,1.558539,idle,3.655584,924000,11333,3526625,29353,230,669679,51,45,197105184,328738362,1613791
448,1.562990,idle,4.385332,891709,11083,4594208,39663,230,669679,51,45,197105184,328738362,1842999
449,1.567256,idle,4.252417,904000,11584,4167958,37653,229,669677,51,45,197105184,328738362,1606249
450,1.570859,idle,3.651084,937333,13000,3541208,29353,229,669677,51,45,197105184,328738362,1625416
451,1.574534,idle,3.452997,918042,10750,3495667,29289,229,669677,51,45,197105184,328738362,1108499
452,1.578602,idle,4.247917,973083,15167,4316083,29417,229,669677,51,45,197105184,328738362,1664124
453,1.581961,idle,3.268708,971167,10750,3273834,29353,229,669677,51,45,197105184,328738362,2573875
