frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
1224,3.600881,idle,3.497789,922875,13500,3433875,29357,141,7881,150,43,177562876,286778457,724375
1225,3.604326,idle,3.359332,932250,13625,3250708,29293,141,7881,150,43,177562876,286778457,716499
1226,3.608110,idle,3.886876,975625,18333,3919917,29421,141,7881,150,43,177562876,286778457,882791
1227,3.611178,idle,3.076042,898041,17042,3238166,29357,141,7881,150,43,177562876,286778457,716958
1228,3.614740,idle,3.300206,908042,9667,3218416,29681,141,7881,150,43,177562876,286778457,777416
1229,3.617780,idle,3.344877,1110917,16084,3383750,29421,142,7883,150,43,177562876,286778457,767750
1230,3.621022,idle,3.028919,883792,11791,2928459,29357,142,7883,150,43,177562876,286778457,774750
1231,3.624852,idle,3.933248,1048833,21208,3770500,29293,142,7883,150,43,177562876,286778457,857874
1232,3.627872,idle,3.128961,937750,19000,3407875,29421,142,7883,150,43,177562876,286778457,718624
1233,3.631396,idle,3.399334,902917,11375,3308709,29409,142,7883,150,43,177562876,286778457,737166
1234,3.634711,idle,3.367078,983125,12667,3372666,29293,142,7883,150,43,177562876,286778457,948625
1235,3.638247,idle,3.388499,935458,21333,3427959,29421,142,7883,150,43,177562876,286778457,775458
1236,3.641654,idle,3.572250,1052292,24167,3449291,29357,142,7883,150,43,177562876,286778457,726124
1237,3.644744,idle,3.106838,901709,13917,3268417,29293,142,7883,150,43,177562876,286778457,710333
1238,3.647743,idle,3.071209,941791,11167,3082958,29421,142,7883,150,43,177562876,286778457,1259999
1239,3.650770,idle,2.995160,861417,11667,2997583,29357,142,7883,150,43,177562876,286778457,868250
1240,3.653257,idle,2.609297,909417,11500,2677209,29293,142,7883,150,43,177562876,286778457,1214708
1241,3.656025,idle,2.699249,821917,6917,2640208,29421,142,7883,150,43,177562876,286778457,720541
1242,3.658723,idle,2.727374,874000,8917,2763959,29357,142,7883,150,43,177562876,286778457,734374
1243,3.661262,idle,2.507001,854542,10333,2476292,29293,142,7883,150,43,177562876,286778457,720583
1244,3.664142,idle,2.879167,869083,7500,2811000,29421,142,7883,150,43,177562876,286778457,716791
1245,3.667127,idle,2.924454,866959,9958,2939167,29357,142,7883,150,43,177562876,286778457,724333
1246,3.669936,idle,2.846464,892875,17042,2858125,29293,142,7883,150,43,177562876,286778457,716499
1247,3.673577,idle,3.425871,885084,11916,3283542,29421,142,7883,150,43,177562876,286778457,716541
1248,3.676610,idle,3.152041,1045042,17959,3254417,29357,142,7883,150,43,177562876,286778457,735625
1249,3.679891,idle,3.175879,970375,10500,3093500,29293,142,7883,150,43,177562876,286778457,712833
1250,3.683747,idle,3.892120,1064750,12541,3805125,29421,142,7883,150,43,177562876,286778457,716000
1251,3.687066,idle,3.377792,991208,16792,3489417,29357,142,7883,150,43,177562876,286778457,726624
1252,3.691040,idle,3.838542,969500,13208,3687125,29293,142,7883,150,43,177562876,286778457,1247250
1253,3.694133,idle,3.307129,1059708,16917,3488750,29421,142,7883,150,43,177562876,286778457,728124
1254,3.697320,idle,3.066582,910583,9750,2928791,29357,142,7883,150,43,177562876,286778457,762750
1255,3.701498,idle,4.042212,967375,13833,3931667,29293,142,7883,150,43,177562876,286778457,729249
1256,3.707854,idle,6.211621,1042208,18375,6040042,39797,142,7883,150,43,177562876,286778457,757166
1257,3.712354,idle,4.704627,1123833,23334,4906042,37593,142,7883,150,43,177562876,286778457,792041
1258,3.715359,idle,3.009708,995375,21833,3235584,29293,142,7883,150,43,177562876,286778457,722000
1259,3.719184,idle,3.879996,1102000,9125,3690250,29905,142,7883,150,43,177562876,286778457,88750
1260,3.722623,idle,3.483255,966000,22000,3520708,29357,142,7883,150,43,177562876,286778457,927624
1261,3.726451,idle,3.814413,959667,15500,3799250,29293,142,7883,150,43,177562876,286778457,1951333
1262,3.729965,idle,3.507752,959625,16750,3561125,29421,142,7883,150,43,177562876,286778457,720249
1263,3.733344,idle,3.421705,936417,12459,3331958,29745,142,7883,150,43,177562876,286778457,728666
1264,3.736207,idle,2.923625,914375,13584,3051625,29293,143,7885,150,43,177562876,286778457,725666
1265,3.739114,idle,2.936791,904584,10834,2959000,29421,143,7885,150,43,177562876,286778457,719500
1266,3.742096,idle,2.945500,880375,9583,2954875,29357,143,7885,150,43,177562876,286778457,743249
1267,3.744501,idle,2.519919,903625,14416,2561208,29293,143,7885,150,43,177562876,286778457,1302916
1268,3.747527,idle,2.904330,844041,6458,2759125,29421,143,7885,150,43,177562876,286778457,721833
1269,3.750558,idle,3.003210,914917,11750,3048542,29357,143,7885,150,43,177562876,286778457,733749
1270,3.753127,idle,2.688747,949167,13167,2777958,29293,143,7885,150,43,177562876,286778457,717499
1271,3.756498,idle,3.204046,863208,7667,3063583,29421,143,7885,150,43,177562876,286778457,841875
1272,3.759891,idle,3.440249,972958,13209,3464916,29357,143,7885,150,43,177562876,286778457,728624
1273,3.762910,idle,2.989626,926125,15459,3061750,29293,143,7885,150,43,177562876,286778457,719000
1274,3.765977,idle,3.020954,987959,8709,2822708,29421,142,7883,150,43,177562876,286778457,713875
1275,3.768927,idle,3.156711,999750,15292,3302000,29357,142,7883,150,43,177562876,286778457,728166
1276,3.771644,idle,2.561168,841333,9666,2600541,29293,142,7883,150,43,177562876,286778457,1186124
1277,3.774747,idle,3.112415,947416,14250,2920916,29421,142,7883,150,43,177562876,286778457,730374
1278,3.777466,idle,2.866128,914500,15583,3058041,29357,142,7883,150,43,177562876,286778457,765374
1279,3.780210,idle,2.613875,849917,10167,2536625,29293,142,7883,150,43,177562876,286778457,1049375
1280,3.783361,idle,3.149582,921375,12250,3066084,29421,142,7883,150,43,177562876,286778457,738875
1281,3.785968,idle,2.725624,906334,20583,2842416,29357,142,7883,150,43,177562876,286778457,763208
1282,3.789065,idle,3.002338,850125,9292,2887166,29293,142,7883,150,43,177562876,286778457,1174916
1283,3.793448,idle,4.185998,899750,12000,4080584,29421,142,7883,150,43,177562876,286778457,750958
1284,3.796844,idle,3.466915,1073291,16250,3586375,29357,142,7883,150,43,177562876,286778457,759249
1285,3.800155,idle,3.416419,1041417,11791,3365666,29293,142,7883,150,43,177562876,286778457,832625
1286,3.803068,idle,2.913414,930542,13917,3028125,29421,142,7883,150,43,177562876,286778457,725749
1287,3.806234,idle,3.161380,932833,14417,3068667,29357,142,7883,150,43,177562876,286778457,1209500
1288,3.809604,idle,3.375744,931667,11584,3408917,29293,142,7883,150,43,177562876,286778457,725125
1289,3.813135,idle,3.550921,931083,14625,3501792,29421,141,7881,150,43,177562876,286778457,721500
1290,3.816322,idle,3.000078,880250,17917,2951458,29357,141,7881,150,43,177562876,286778457,721000
1291,3.819454,idle,3.353090,1010750,30208,3457625,29293,141,7881,150,43,177562876,286778457,720000
1292,3.822640,idle,3.134290,900958,8958,3126875,29421,141,7881,150,43,177562876,286778457,997125
1293,3.825980,idle,3.345663,932416,12500,3292583,29357,141,7881,150,43,177562876,286778457,851999
1294,3.828973,idle,2.949710,918125,13500,2933583,29293,141,7881,150,43,177562876,286778457,753249
1295,3.831807,idle,2.891043,992208,10125,2998541,29473,141,7881,150,43,177562876,286778457,715874
1296,3.834551,idle,2.780371,948625,7209,2761709,29357,141,7881,150,43,177562876,286778457,718625
1297,3.838209,idle,3.556420,911166,11375,3374584,29293,141,7881,150,43,177562876,286778457,1135000
1298,3.841390,idle,3.149915,993916,11000,3014667,29421,141,7881,150,43,177562876,286778457,723625
1299,3.844419,idle,3.178713,970875,14667,3442500,29357,140,7879,150,43,177562876,286778457,724375
1300,3.847411,idle,2.950120,884667,9750,2884625,29293,140,7879,150,43,177562876,286778457,722208
1301,3.850967,idle,3.309418,903375,15125,3270916,29421,140,7879,150,43,177562876,286778457,940249
1302,3.855297,idle,4.422584,1065791,13000,4268417,29745,140,7879,150,43,177562876,286778457,725625
1303,3.859128,idle,4.008539,1047416,12875,4231625,39669,141,7881,150,43,177562876,286778457,883916
1304,3.863479,idle,4.231378,883834,11625,4007625,37657,141,7881,150,43,177562876,286778457,727999
1305,3.866984,idle,3.602168,933667,16041,3609125,29357,141,7881,150,43,177562876,286778457,732541
1306,3.869710,idle,2.779542,873459,13667,3041333,29293,141,7881,150,43,177562876,286778457,76666
1307,3.872787,idle,3.017999,873375,10000,2951417,29421,141,7881,150,43,177562876,286778457,780416
1308,3.875706,idle,2.994664,918959,10709,3043833,29357,141,7881,150,43,177562876,286778457,1578875
1309,3.878110,idle,2.456130,859292,9166,2497666,29293,141,7881,150,43,177562876,286778457,717166
1310,3.881282,idle,3.043119,827208,8375,2892917,29421,141,7881,150,43,177562876,286778457,724666
1311,3.884450,idle,3.164172,871208,18292,3216875,29357,141,7881,150,43,177562876,286778457,714583
1312,3.887298,idle,2.817744,923625,11000,2781834,29293,141,7881,150,43,177562876,286778457,719125
1313,3.891370,idle,3.943374,969333,9625,3719750,29421,141,7881,150,43,177562876,286778457,838249
1314,3.894740,idle,3.474752,970167,17375,3684750,29357,141,7881,150,43,177562876,286778457,720249
1315,3.898439,idle,3.504542,956333,14750,3461208,29293,140,7879,150,43,177562876,286778457,729333
1316,3.901647,idle,3.455754,1098000,20625,3468750,29421,140,7879,150,43,177562876,286778457,859541
1317,3.904916,idle,3.236331,906666,11500,3236250,29357,140,7879,150,43,177562876,286778457,763583
1318,3.908212,idle,3.289668,934708,14166,3205042,29293,140,7879,150,43,177562876,286778457,715375
1319,3.910848,idle,2.763457,937334,12166,2988959,29421,140,7879,150,43,177562876,286778457,713958
1320,3.913602,idle,2.671209,860625,9209,2517666,29357,140,7879,150,43,177562876,286778457,724750
1321,3.916899,idle,3.253125,897958,10375,3204875,29293,140,7879,150,43,177562876,286778457,832666
1322,3.919751,idle,2.928373,929750,13667,3081625,29421,140,7879,150,43,177562876,286778457,727833
1323,3.923145,idle,3.273462,898875,10542,3193000,29357,140,7879,150,43,177562876,286778457,1078791
1324,3.926209,idle,3.170876,960333,12417,3195250,29293,140,7879,150,43,177562876,286778457,713208
1325,3.929985,idle,3.592163,912458,8875,3407042,29421,140,7879,150,43,177562876,286778457,755749
1326,3.933345,idle,3.470167,990542,17750,3559958,29357,140,7879,150,43,177562876,286778457,721500
1327,3.936173,idle,2.894416,945584,16833,3011667,29293,140,7879,150,43,177562876,286778457,711833
1328,3.939054,idle,2.961749,882833,12542,2936834,29421,140,7879,150,43,177562876,286778457,724624
1329,3.942276,idle,3.064959,833459,10417,2993375,29357,140,7879,150,43,177562876,286778457,799875
1330,3.944951,idle,2.842000,930541,15708,2950333,29293,140,7879,150,43,177562876,286778457,794625
1331,3.947768,idle,2.766582,844958,8458,2724875,29421,140,7879,150,43,177562876,286778457,714250
1332,3.950845,idle,3.033376,868625,9333,2967750,29357,140,7879,150,43,177562876,286778457,725375
1333,3.953430,idle,2.623129,915667,9833,2699542,29293,140,7879,150,43,177562876,286778457,719874
1334,3.956459,idle,2.909162,898917,8625,2922209,29421,140,7879,150,43,177562876,286778457,714874
1335,3.959480,idle,3.116624,972584,11000,3082625,29357,140,7879,150,43,177562876,286778457,713750
1336,3.961892,idle,2.517297,913083,9250,2560083,29293,140,7879,150,43,177562876,286778457,718333
1337,3.964501,idle,2.603167,821583,6833,2629958,29421,140,7879,150,43,177562876,286778457,716374
1338,3.967386,idle,2.851035,832500,8000,2784500,29357,140,7879,150,43,177562876,286778457,725875
1339,3.969928,idle,2.513549,854250,8334,2577750,29293,140,7879,150,43,177562876,286778457,720541
1340,3.972645,idle,2.749327,854167,6709,2685500,29809,140,7879,150,43,177562876,286778457,715874
1341,3.975504,idle,2.844338,848667,11500,2827250,29357,141,7881,150,43,177562876,286778457,714124
1342,3.978035,idle,2.539831,859916,9166,2573750,29293,141,7881,150,43,177562876,286778457,716375
1343,3.981112,idle,2.989541,862750,8083,2873166,29421,141,7881,150,43,177562876,286778457,714000
1344,3.984274,idle,3.176460,907125,12167,3174334,29357,141,7881,150,43,177562876,286778457,716208
1345,3.986895,idle,2.660041,906417,10833,2755500,29293,141,7881,150,43,177562876,286778457,718166
1346,3.990109,idle,3.127253,892583,8291,2993083,29421,141,7881,150,43,177562876,286778457,713250
1347,3.992825,idle,2.817205,938042,12375,2922708,29357,141,7881,150,43,177562876,286778457,717749
1348,3.995435,idle,2.622250,867792,9250,2562208,29293,141,7881,150,43,177562876,286778457,718749
1349,3.998405,idle,2.850128,857458,7375,2893500,29421,141,7881,150,43,177562876,286778457,765374
1350,4.001091,idle,2.765916,949542,12917,2808959,29357,141,7881,150,43,177562876,286778457,721666
1351,4.003437,idle,2.445748,898458,9917,2482334,29293,141,7881,150,43,177562876,286778457,717916
1352,4.006362,idle,2.811373,824041,6083,2629583,29421,141,7881,150,43,177562876,286778457,829374
1353,4.009936,idle,3.616334,897834,11667,3705042,39733,141,7881,150,43,177562876,286778457,743374
1354,4.013195,idle,3.035374,864833,12000,3039833,37529,141,7881,150,43,177562876,286778457,718249
1355,4.016696,idle,3.642793,999291,17916,3448083,29421,141,7881,150,43,177562876,286778457,724249
1356,4.019534,idle,2.904457,885834,13916,3076083,29357,141,7881,150,43,177562876,286778457,75249
1357,4.022613,idle,3.021457,880375,10417,2983917,29293,141,7881,150,43,177562876,286778457,798249
1358,4.026534,idle,3.787167,907292,10416,3648166,29421,141,7881,150,43,177562876,286778457,2002249
1359,4.029758,idle,3.273625,959959,28916,3389083,29357,141,7881,150,43,177562876,286778457,726250
1360,4.033160,idle,3.480464,985500,12042,3421458,29345,141,7881,150,43,177562876,286778457,712166
1361,4.035849,idle,2.792956,906916,17083,2928292,29421,141,7881,150,43,177562876,286778457,738624
1362,4.038603,idle,2.651913,851875,8708,2549375,29357,141,7881,150,43,177562876,286778457,1310124
1363,4.041964,idle,3.345543,920125,9792,3240708,29293,140,7879,150,43,177562876,286778457,716625
1364,4.044751,idle,2.815129,915833,13417,3018750,29421,140,7879,150,43,177562876,286778457,743124
1365,4.047420,idle,2.766830,926459,8375,2756875,29357,140,7879,150,43,177562876,286778457,1104416
1366,4.050549,idle,3.088960,848625,7416,3030250,29293,140,7879,150,43,177562876,286778457,712499
1367,4.053301,idle,2.734623,871000,10166,2725417,29421,140,7879,150,43,177562876,286778457,1215500
1368,4.055932,idle,2.589293,880333,12083,2697417,29357,140,7879,150,43,177562876,286778457,729166
1369,4.059473,idle,3.505378,939875,8833,3375916,29293,140,7879,150,43,177562876,286778457,703291
1370,4.062981,idle,3.535332,941500,14083,3481792,29421,140,7879,150,43,177562876,286778457,724125
1371,4.065936,idle,2.866086,897875,14667,2877042,29357,140,7879,150,43,177562876,286778457,1758583
1372,4.068785,idle,2.975581,978833,12750,3005333,29293,140,7879,150,43,177562876,286778457,723333
1373,4.072066,idle,3.283163,902583,9958,3245667,29421,140,7879,150,43,177562876,286778457,1035916
1374,4.075341,idle,3.211713,882084,14333,3185708,29357,140,7879,150,43,177562876,286778457,845833
1375,4.078180,idle,2.872286,925500,14667,2950958,29293,140,7879,150,43,177562876,286778457,723958
1376,4.081209,idle,3.001006,928875,11208,2952083,29421,140,7879,150,43,177562876,286778457,716250
1377,4.084445,idle,3.305123,920375,12959,3352916,29357,140,7879,150,43,177562876,286778457,720416
1378,4.086895,idle,2.530789,891625,9500,2582083,29293,140,7879,150,43,177562876,286778457,1221583
1379,4.090273,idle,3.054500,830000,8042,2886208,29421,140,7879,150,43,177562876,286778457,722583
1380,4.093216,idle,3.171833,1032417,13416,3242583,29745,140,7879,150,43,177562876,286778457,721500
1381,4.096554,idle,3.043587,875625,13291,2985625,29293,141,7881,150,43,177562876,286778457,719375
1382,4.100420,idle,4.109708,1123459,19625,3986542,29421,141,7881,150,43,177562876,286778457,716374
1383,4.103437,idle,3.015497,877709,14000,3207375,29357,141,7881,150,43,177562876,286778457,724833
1384,4.106008,idle,2.730414,943000,11458,2777125,29293,141,7881,150,43,177562876,286778457,777750
1385,4.108777,idle,2.671422,820959,6625,2599958,29421,141,7881,150,43,177562876,286778457,726624
1386,4.111113,idle,2.448165,876291,13375,2541792,29357,140,7879,150,43,177562876,286778457,1246875
1387,4.114028,idle,2.775128,814458,5875,2598416,29293,140,7879,150,43,177562876,286778457,722624
1388,4.117096,idle,3.161458,888667,14208,3242292,30089,140,7879,150,43,177562876,286778457,713375
1389,4.119501,idle,2.410955,817208,10916,2471291,29357,140,7879,150,43,177562876,286778457,726833
1390,4.122340,idle,2.646627,840875,7667,2462000,29293,140,7879,150,43,177562876,286778457,718333
1391,4.125755,idle,3.484623,937125,18917,3518542,29421,140,7879,150,43,177562876,286778457,713374
1392,4.128349,idle,2.707710,917208,12792,2812125,29831,140,7879,150,43,177562876,286778457,728416
1393,4.131179,idle,2.800127,841292,8750,2776625,29293,140,7879,150,43,177562876,286778457,1164791
1394,4.134275,idle,3.044041,861167,9000,2958708,29421,140,7879,150,43,177562876,286778457,712916
1395,4.138313,idle,3.990540,889333,10667,3922667,29357,140,7879,150,43,177562876,286778457,759000
1396,4.141567,idle,3.213379,927041,13000,3149541,29293,140,7879,150,43,177562876,286778457,712250
1397,4.144640,idle,3.126375,929333,14834,3239792,29421,140,7879,150,43,177562876,286778457,710833
1398,4.147710,idle,3.079500,911000,13375,3098417,29357,140,7879,150,43,177562876,286778457,1150250
1399,4.150676,idle,3.016702,904958,15042,3035292,29293,140,7879,150,43,177562876,286778457,714833
1400,4.153265,idle,2.630917,879333,10208,2711541,29421,140,7879,150,43,177562876,286778457,725458
1401,4.156571,idle,3.092170,836208,11666,2902417,29357,140,7879,150,43,177562876,286778457,722749
