phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
0,85,1.940475124999999,0,74959,41,16690791,556247
0,86,1.9566489999999988,0,68458,84,16601500,543839
0,87,1.9732907080000004,0,64500,0,16591375,556247
0,88,1.9900216660000005,0,73084,42,16703375,542485
0,89,2.0069274999999998,0,76084,0,16904500,556447
0,90,2.0235752080000005,0,80708,0,16683917,556247
0,91,2.0402474999999995,0,69583,42,16689708,556247
0,92,2.0565599580000011,0,64708,41,16297625,542485
0,93,2.0733610830000018,0,66042,208,16804959,556299
0,94,2.090574041,0,67333,83,16691375,556247
0,95,2.1069525830000018,0,74333,41,16795041,544039
0,96,2.1234740830000014,0,76250,42,16590125,545583
0,97,2.140025915999999,0,70458,0,16589334,556247
0,98,2.1565359579999992,0,63750,84,16499875,556247
0,99,2.1732657079999989,0,66625,42,16691708,556247
0,100,2.1901156250000007,0,71541,83,16809833,556247
0,101,2.2068840830000021,0,71666,42,16786667,556447
0,102,2.2233110409999988,0,72916,42,16392958,542485
0,103,2.239924708,0,69916,41,16695083,556247
0,104,2.2567460409999995,0,65625,42,16793875,557601
0,105,2.2735607500000015,0,63208,250,16799166,556299
0,106,2.290003875,0,68583,42,16394500,542485
0,107,2.306802041000001,0,72584,0,16797291,556447
0,108,2.3233911250000006,0,71750,42,16514083,542485
0,109,2.339969041,0,77792,42,16676541,542485
0,110,2.3567769580000011,0,77667,83,16780000,542645
0,111,2.3735470830000018,0,72459,125,16807416,559345
0,112,2.390297125,0,65125,83,16690167,556247
0,113,2.4069233330000017,0,65000,42,16612625,544039
0,114,2.4233948749999996,0,70334,83,16488917,542485
0,115,2.4402479160000006,0,69667,167,16781709,556247
0,116,2.456597458000001,0,77375,42,16403500,528723
0,117,2.4732438330000015,0,70666,41,16692375,556299
0,118,2.4900888330000015,0,66917,42,16798834,556247
0,119,2.5067074160000011,0,66458,42,16601834,556447
0,120,2.5235340000000015,0,73959,250,16785583,542485
0,121,2.5402334159999995,0,72750,42,16711542,542485
0,122,2.5567998329999995,0,74542,83,16583584,543839
0,123,2.5736457080000008,0,75166,42,16813042,542485
0,124,2.590115333,0,84125,42,16373125,528723
0,125,2.606888166000001,0,80125,42,16892583,556447
0,126,2.6235443750000016,0,79625,41,16687792,556247
0,127,2.639957958,0,69250,0,16401709,545583
0,128,2.6570333330000011,0,68500,83,16798666,528723
0,129,2.673349708,0,88542,0,16493000,501251
0,130,2.6901625409999994,0,77666,42,16799667,514961
0,131,2.7065801250000021,0,74458,83,16485875,530277
0,132,2.7233632910000019,0,73833,42,16799000,556247
0,133,2.7399609580000011,0,67708,42,16588334,556247
0,134,2.756665625,0,65708,84,16702542,556247
0,135,2.7736131250000007,0,67209,167,16898083,556247
0,136,2.7903081659999991,0,71083,41,16594417,528723
0,137,2.8068077910000007,0,79250,41,16591750,542685
0,138,2.823451833,0,73125,41,16593459,528723
0,139,2.8402527910000011,0,79084,41,16788167,528723
0,140,2.8569154999999995,0,81333,84,16406209,475029
0,141,2.8733787500000005,0,97583,84,16687459,473727
0,142,2.8902590000000004,0,78792,84,16894333,518059
0,143,2.906760000000002,0,73834,83,16597500,542685
0,144,2.9235911250000015,0,66583,42,16795375,556247
0,145,2.9402327909999997,0,71208,83,16689584,556247
0,146,2.9567644159999986,0,66459,0,16502959,556247
0,147,2.9735228750000005,0,67625,42,16792750,556247
0,148,2.9901121249999996,0,64458,41,16504584,556247
0,149,3.006848208000001,0,66458,0,16685500,544039
0,150,3.023516375,0,77333,41,16689292,528723
0,151,3.0400902499999987,0,76583,84,16598041,542485
0,152,3.0567330000000013,0,76167,41,16696167,556247
0,153,3.073301333,0,64667,83,16597458,556299
0,154,3.0902804159999988,0,58958,42,16799167,556247
0,155,3.1065959579999998,0,75667,41,16392708,515161
0,156,3.1233907910000021,0,74875,84,16801583,542485
0,157,3.1401484579999988,0,70083,42,16692292,528723
0,158,3.156865916000001,0,81000,42,16798458,533175
0,159,3.1735482909999995,0,72625,41,16588417,542485
0,160,3.1901199160000004,0,72291,42,16593625,542485
0,161,3.2066410830000009,0,66083,42,16585875,556447
0,162,3.223227625,0,62666,83,16599000,556247
0,163,3.2402340410000008,0,67833,0,17001250,570009
0,164,3.2567935830000003,0,66166,84,16594416,556247
0,165,3.2733730829999992,0,59333,42,16502000,556299
0,166,3.290265625,0,68875,42,16805917,542485
0,167,3.3065865410000015,0,74709,41,16392959,516515
0,168,3.3233027909999997,0,75125,0,16684583,542485
0,169,3.3399745000000003,0,71542,42,16694208,556247
0,170,3.3566526249999988,0,68167,41,16689875,556247
0,171,3.3736282909999993,0,65792,42,16896209,556247
0,172,3.3904950000000014,0,77917,42,16513000,514961
0,173,3.406820500000002,0,115125,42,16587458,518259
0,174,3.4235102079999997,0,82458,83,16784250,528723
0,175,3.4400744160000016,0,76583,0,16599583,556247
0,176,3.4566453330000009,0,67750,42,16594542,543839
0,177,3.4732516659999995,0,63750,0,16594792,556299
0,178,3.4899651660000011,0,65250,83,16695834,556247
0,179,3.506612791000002,0,64791,42,16690542,556447
0,180,3.5235152909999989,0,67083,41,16813666,556247
0,181,3.540086958,0,73458,0,16578708,542485
0,182,3.5567323329999994,0,75417,41,16609791,542485
0,183,3.5736174160000012,0,71166,42,16890375,542485
0,184,3.5902398330000018,0,73833,42,16580250,542485
0,185,3.606630250000002,0,72000,42,16404375,516515
0,186,3.623546333,0,70459,42,16994125,556247
0,187,3.6402767080000018,0,63917,84,16694125,556247
0,188,3.6565442079999997,0,72625,41,16293833,542485
0,189,3.6733009579999987,0,64125,41,16696750,518111
0,190,3.6899599579999993,0,70250,42,16695583,556247
0,191,3.7065913329999987,0,60417,84,16592500,556447
0,192,3.7236170000000008,0,72583,83,17006917,528723
0,193,3.7399854579999996,0,72250,41,16375834,542485
0,194,3.7568562080000021,0,77375,0,16803084,543839
0,195,3.773433208,0,78125,83,16599583,528723
0,196,3.7901044160000019,0,73041,41,16583667,528723
0,197,3.8069045000000017,0,99542,83,16902584,556447
0,198,3.8235050000000008,0,76375,83,16687416,556247
0,199,3.8401999999999994,0,61416,0,16595333,556247
0,200,3.8568387910000013,0,70875,42,16604042,556247
0,201,3.873287458,0,75917,41,16491917,542485
0,202,3.8902598330000018,0,73500,125,16930166,556299
0,203,3.9066658750000016,0,71791,41,16458125,530277
0,204,3.9233740829999988,0,72916,125,16696041,559345
0,205,3.9400387079999994,0,65666,42,16695375,556247
0,206,3.9567861660000005,0,68000,84,16692125,556247
0,207,3.9732935410000003,0,74500,42,16502375,542485
0,208,3.9900360829999997,0,70666,83,16698417,542485
0,209,4.0069014580000015,0,71417,42,16887708,556447
0,210,4.0235681660000004,0,72834,0,16690042,556247
0,211,4.0399469580000016,0,64709,125,16405792,542485
0,212,4.0566172079999987,0,70750,41,16590584,543839
0,213,4.0733978330000014,0,74084,41,16786083,556247
0,214,4.0901663329999991,0,73083,42,16707917,556299
0,215,4.1068922500000014,0,72458,42,16792542,528923
0,216,4.123200291,0,72209,41,16383042,542485
0,217,4.1402509159999994,0,62042,125,17009125,570009
0,218,4.1568265410000009,0,63959,83,16587333,542485
0,219,4.1733123750000019,0,66500,0,16497125,559345
0,220,4.190303,0,61542,125,16895083,570009
0,221,4.206918791,0,70833,125,16619792,530277
0,222,4.2234706250000009,0,68375,208,16575750,542485
0,223,4.240096625,0,73708,42,16594209,542485
0,224,4.2566610830000009,0,71750,42,16591250,556247
0,225,4.2733152909999994,0,63834,41,16695667,556247
0,226,4.2901457500000006,0,61250,42,16706750,556299
0,227,4.3068000409999989,0,71875,42,16690833,542685
0,228,4.323584208,0,70333,42,16784791,556247
0,229,4.340286583000001,0,67084,42,16701792,542485
0,230,4.3565611659999988,0,70084,83,16294916,530077
0,231,4.3731971660000006,0,66708,0,16686042,556247
0,232,4.3902345830000016,0,62000,42,16913125,556247
0,233,4.4067267910000005,0,68917,42,16491458,542685
0,234,4.4234450830000007,0,78000,41,16686500,542485
0,235,4.4401772910000012,0,74250,83,16796375,545583
0,236,4.4568828750000016,0,70417,83,16695250,556247
0,237,4.4734923329999994,0,69375,83,16692875,556247
0,238,4.4903376250000022,0,61375,0,16698292,556299
0,239,4.506674,0,76250,42,16399375,530277
0,240,4.5234903330000016,0,70000,42,16787125,556247
0,241,4.5402046250000012,0,75625,42,16797500,556247
0,242,4.556604083,0,64708,42,16294291,542485
0,243,4.5733767080000014,0,68375,42,16802416,556247
0,244,4.5901732909999993,0,71042,42,16789875,556247
0,245,4.6067920410000021,0,67541,41,16596542,528923
0,246,4.6234913330000005,0,73750,0,16695209,514961
0,247,4.6402429160000018,0,71542,42,16789459,556247
0,248,4.6566504580000014,0,67042,83,16395333,530077
0,249,4.6734423330000006,0,64917,42,16621209,556247
0,250,4.6902535000000007,0,89208,83,16870459,531873
0,251,4.706910624999999,0,78875,83,16703958,542685
0,252,4.7232630829999991,0,71125,42,16386333,542485
0,253,4.7399189160000006,0,66000,167,16695208,556247
0,254,4.7565183749999989,0,62250,42,16599667,556247
0,255,4.7735960000000013,0,61458,167,16988708,570009
0,256,4.7901144580000015,0,77125,83,16504209,542485
0,257,4.8066667080000016,0,70084,41,16585875,544039
0,258,4.8235018330000017,0,66500,125,16801084,542485
0,259,4.8402697910000008,0,71250,42,16789875,556247
0,260,4.8566426659999991,0,66958,41,16403333,542485
0,261,4.8734129579999994,0,65625,42,16697500,556247
0,262,4.8902780000000021,0,72375,83,16792417,556299
0,263,4.9067728330000016,0,70333,42,16594042,542685
0,264,4.923431375,0,69375,41,16688959,556247
0,265,4.9399236660000021,0,62459,42,16493542,556247
0,266,4.9568569999999994,0,58916,41,16912542,557601
0,267,4.9735369160000005,0,68958,41,16592708,542485
0,268,4.9902964579999995,0,73083,41,16684792,542485
0,269,5.0068278329999991,0,74667,125,16595250,528923
0,270,5.023417000000002,0,72000,42,16594000,542485
0,271,5.039991041,0,72583,41,16591708,542485
0,272,5.0566062910000014,0,69834,42,16600334,528723
0,273,5.0732235830000008,0,71458,83,16685833,556247
0,274,5.090249041,0,63417,208,17001167,570061
0,275,5.106664958,0,61708,41,16407417,530277
0,276,5.123542791000002,0,67792,41,16797125,556247
0,277,5.1402442910000019,0,74584,41,16684500,542485
0,278,5.1566909580000022,0,72833,41,16488542,528723
0,279,5.1732790830000006,0,70750,0,16600250,556247
0,280,5.1900641659999991,0,63541,41,16685625,556247
0,281,5.2066802080000016,0,76791,42,16605167,542685
0,282,5.223387958,0,76792,42,16795625,556247
0,283,5.2403532910000017,0,72000,42,16894625,542485
0,284,5.2567141660000019,0,74667,41,16392125,530077
0,285,5.273248916,0,73500,42,16502958,514961
0,286,5.2904070000000019,0,77250,42,17100791,432441
0,287,5.3066731659999995,0,75000,42,16371750,528923
0,288,5.3232417500000011,0,68917,84,16597500,556247
0,289,5.339897375,0,65083,42,16699375,556247
0,290,5.3566234160000015,0,58875,42,16693917,556287
0,291,5.3732387500000023,0,59625,0,16599375,556247
0,292,5.3903002079999993,0,67125,208,16918167,239721
0,293,5.407235041,0,78417,41,16788958,144941
0,294,5.426074083,0,92416,84,18533209,60815
0,295,5.440208583,0,87500,0,14552208,363579
