frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
17043,69.837160,door,2.902331,829709,4333,2965666,29225,222,652365,55,45,197105184,288323814,1609666
17044,69.840218,door,3.046422,862125,6541,3012292,29161,222,652365,55,45,197105184,288323814,1539750
17045,69.843650,door,3.415830,864708,7917,3293542,29289,222,652365,55,45,197105184,288323814,1489833
17046,69.846876,door,3.266752,909958,5334,3319333,29225,222,652365,55,45,197105184,288323814,1516041
17047,69.849951,door,2.960955,867834,6167,3062708,29161,222,652365,55,45,197105184,288323814,1516750
17048,69.853363,door,3.541128,868708,5167,3346541,29289,222,652365,55,45,197105184,288323814,1543749
17049,69.856471,door,3.074249,879709,5667,3201750,29225,222,652365,55,45,197105184,288323814,1539750
17050,69.859569,door,3.110955,868792,5667,3136375,29161,222,652365,55,45,197105184,288323814,1773416
17051,69.863239,door,3.683751,852916,7916,3613000,29289,222,652365,55,45,197105184,288323814,1594958
17052,69.866465,door,3.173873,881500,5083,3074792,29225,222,652365,55,45,197105184,288323814,1530249
17053,69.869937,door,3.393169,914708,4917,3412292,29161,222,652365,55,45,197105184,288323814,1499374
17054,69.873118,door,3.337543,895792,6209,3332333,29289,222,652365,55,45,197105184,288323814,1515125
17055,69.876306,door,3.143750,858458,5000,3135875,29225,222,652365,55,45,197105184,288323814,1752500
17056,69.879795,door,3.511791,908458,6042,3526625,29161,222,652365,55,45,197105184,288323814,1563208
17057,69.882795,door,2.994168,889625,4792,3029625,29289,222,652365,55,45,197105184,288323814,1538624
17058,69.886008,door,3.135374,869916,5625,3037292,29225,222,652365,55,45,197105184,288323814,1532374
17059,69.889273,door,3.207122,900333,7208,3356042,29161,222,652365,55,45,197105184,288323814,1517708
17060,69.892434,door,3.326254,876167,10084,3183500,29289,222,652365,55,45,197105184,288323814,1681416
17061,69.895935,door,3.456711,847333,8250,3343709,29225,222,652365,55,45,197105184,288323814,1565249
17062,69.899103,door,3.135076,892000,7667,3371166,29161,222,652365,55,45,197105184,288323814,1543125
17063,69.902172,door,2.974794,886708,9416,2982667,29289,222,652365,55,45,197105184,288323814,1609125
17064,69.905534,door,3.495918,965583,13541,3321916,29225,222,652365,55,45,197105184,288323814,1521624
17065,69.908927,door,2.721372,829292,8334,2946959,29701,222,652365,55,45,197105184,288323814,1712374
17066,69.912456,door,4.184290,801417,691625,3960875,35337,223,652367,55,45,197105184,288323814,1528874
17067,69.915433,door,3.088797,877083,5791,3138292,29329,225,653344,61,45,197105184,288323814,1524208
17068,69.918419,door,2.889293,822834,4333,2989708,29225,225,653344,59,45,197105184,288323814,1700083
17069,69.921594,door,3.269125,879834,4542,3158459,29225,225,653344,59,45,197105184,288323814,1650125
17070,69.924359,door,2.706788,820250,5042,2814166,29225,225,653344,59,45,197105184,288323814,1561541
17071,69.927474,door,2.951913,824500,6834,2899458,29225,225,653344,59,45,197105184,288323814,1528916
17072,69.930522,door,3.267793,859541,5625,3224083,29225,225,653344,59,45,197105184,288323814,1584874
17073,69.933365,door,2.816043,819834,3875,2898709,29225,225,653344,59,45,197105184,288323814,1792000
17074,69.936375,door,3.001998,821167,5167,2925208,29225,225,653344,59,45,197105184,288323814,1618999
17075,69.939419,door,3.086791,841083,5041,3070959,29225,225,653344,59,45,197105184,288323814,1552375
17076,69.942226,door,2.809332,827917,3791,2872042,29225,225,653344,59,45,197105184,288323814,1698250
17077,69.945319,door,3.013379,794042,4584,2937250,29225,225,653344,59,44,195865884,287083230,1570375
17078,69.948265,door,2.915249,857458,4917,2974833,29225,225,653344,59,44,195865884,287083230,1554416
17079,69.951148,door,2.944126,824667,4042,2954125,29225,225,653344,59,44,195865884,287083230,1541874
17080,69.955191,door,3.927501,835458,5250,3787042,29417,225,653344,59,44,195865884,287083230,1546208
17081,69.958512,door,3.345082,923125,6291,3340208,29225,225,653344,59,44,195865884,287083230,1571499
17082,69.962594,door,4.096329,906334,7000,3968625,29225,225,653344,59,44,195865884,287083230,1511666
17083,69.966067,door,3.497754,900000,5292,3543625,29225,225,653344,59,44,195865884,287083230,1679999
17084,69.970641,door,4.448873,878292,6167,4601000,39601,225,653344,59,44,195865884,287083230,1731749
17085,69.974579,door,3.973498,864291,9208,3957792,37461,225,653344,59,44,195865884,287083230,1546333
17086,69.978418,door,3.956045,948250,5917,3973875,39501,225,653344,59,44,195865884,287083230,1714500
17087,69.981562,door,3.081378,846959,5250,3099583,29225,225,653344,59,44,195865884,287083230,1187666
17088,69.985054,door,3.464746,884458,8291,3255750,29225,224,653342,59,44,195865884,287083230,1630875
17089,69.988355,door,3.350666,933416,5375,3416333,29225,224,653342,59,44,195865884,287083230,1784750
17090,69.991683,door,3.221379,846458,4833,3223500,29225,224,653342,59,44,195865884,287083230,2538541
17091,69.995562,door,3.991206,912625,9625,3977750,29225,224,653342,59,44,195865884,287083230,1720000
17092,69.998714,door,3.150581,877125,5292,3175792,29225,224,653342,59,44,195865884,287083230,1582833
17093,70.001857,door,3.061671,901792,5292,3101417,29225,224,653342,59,44,195865884,287083230,1772083
17094,70.005257,door,3.540335,919584,6042,3470583,29225,224,653342,59,44,195865884,287083230,1535249
17095,70.008482,door,3.086912,853791,5250,3021250,29225,224,653342,59,44,195865884,287083230,1772374
17096,70.012081,door,3.700085,835625,8500,3773125,29225,224,653342,59,44,195865884,287083230,1771583
17097,70.015083,door,3.008999,860875,4500,3043916,29225,224,653342,59,44,195865884,287083230,1558625
17098,70.018632,door,3.518502,862000,6958,3397042,29225,224,653342,59,44,195865884,287083230,1739750
17099,70.021912,door,3.325872,897417,5458,3367416,29225,224,653342,59,44,195865884,287083230,1519749
17100,70.025126,door,2.981668,853375,5417,3077209,29225,224,653342,59,44,195865884,287083230,1556583
17101,70.028897,door,3.820458,935083,8500,3597750,29613,224,653342,59,44,195865884,287083230,1514749
17102,70.032047,door,3.344671,896541,12375,3462458,29225,225,653344,59,44,195865884,287083230,1569249
17103,70.035154,door,2.999872,844333,7875,3112875,29225,225,653344,59,44,195865884,287083230,1784500
17104,70.038483,door,3.442290,903292,11416,3252958,29225,225,653344,59,44,195865884,287083230,1740916
17105,70.041567,door,2.983418,844083,7916,3043292,29225,225,653344,59,44,195865884,287083230,1780875
17106,70.045131,door,3.498873,908333,10250,3441875,29225,225,653344,59,44,195865884,287083230,1698333
17107,70.073968,door,3.476956,963583,8792,3504083,30819,225,653344,59,44,195865884,287083230,1580916
17108,70.079681,door,29.001672,13127041,13092625,28966875,199714,225,653344,59,44,195865884,287083230,1746083
17109,70.083131,door,5.529790,2841750,12958,5711709,30745,223,651489,64,45,197105184,288323814,1717416
17110,70.086681,door,3.539626,983000,11291,3392959,29417,222,652395,57,45,197105184,288323814,1561583
17111,70.089891,door,3.173037,980042,10584,3242083,29353,221,652393,55,45,197105184,288323814,1663250
17112,70.092940,door,3.087500,903833,11750,3124666,29289,221,652393,55,45,197105184,288323814,1670083
17113,70.096640,door,3.766922,972209,14958,3694000,29417,221,652393,55,45,197105184,288323814,1768499
17114,70.100083,door,3.312245,944209,11708,3286500,29353,221,652393,55,45,197105184,288323814,1532125
17115,70.103970,door,3.834084,1020959,15708,3748875,29289,221,652393,55,45,197105184,288323814,1626625
17116,70.107286,door,3.530796,1087042,10750,3553916,29417,221,652393,55,45,197105184,288323814,1530916
17117,70.110498,door,2.978997,910875,10292,3065708,29353,221,652393,55,45,197105184,288323814,1703541
17118,70.113804,door,3.470458,1005750,11167,3431833,29289,221,652393,55,45,197105184,288323814,1521999
17119,70.116934,door,3.128040,910625,16250,3060208,29417,221,652393,55,45,197105184,288323814,1714500
17120,70.121702,door,4.829131,917042,16583,4849791,39729,221,652393,55,45,197105184,288323814,1715791
17121,70.125904,door,4.087620,912500,9416,4110292,37525,221,652393,55,45,197105184,288323814,1545000
17122,70.130333,door,4.343587,962042,12667,4330208,29417,221,652393,55,45,197105184,288323814,1668625
17123,70.133846,door,3.529833,993083,12333,3416958,29353,221,652393,55,45,197105184,288323814,1112124
17124,70.137809,door,4.090292,974625,18875,4016458,29289,221,652393,55,45,197105184,288323814,1793458
17125,70.141040,door,3.229167,963125,11167,3347542,29417,221,652393,55,45,197105184,288323814,2161333
17126,70.144710,door,3.609999,963541,12083,3540083,29353,221,652393,55,45,197105184,288323814,1723458
17127,70.147999,door,3.242205,989000,11333,3387125,29677,221,652393,55,45,197105184,288323814,1486000
17128,70.151476,door,3.501375,927166,13000,3382833,29417,222,652395,55,45,197105184,288323814,1704000
17129,70.155270,door,3.882214,1002834,14250,3812333,29353,222,652395,55,45,197105184,288323814,1476458
17130,70.158527,door,3.166539,958791,10750,3339708,29289,222,652395,55,45,197105184,288323814,1529666
17131,70.162028,door,3.628125,980917,16875,3538792,29417,222,652395,55,45,197105184,288323814,1643166
17132,70.164975,door,2.923916,933750,10459,3040584,29657,222,652395,55,45,197105184,288323814,1577041
17133,70.168234,door,3.127998,929750,16125,3113333,29289,222,652395,55,45,197105184,288323814,1707833
17134,70.171639,door,3.551708,931208,9250,3449083,29417,222,652395,55,45,197105184,288323814,1470500
17135,70.175105,door,3.343715,936750,10542,3285584,29353,222,652395,55,45,197105184,288323814,1524333
17136,70.179115,door,4.098207,960834,18209,4165875,39565,222,652395,55,45,197105184,288323814,1468916
17137,70.182245,door,3.075999,975250,11375,3158167,29417,222,652395,55,45,197105184,288323814,1490166
17138,70.185682,door,3.399164,995625,11542,3234000,29353,222,652395,55,45,197105184,288323814,1683125
17139,70.189353,door,3.684545,1029500,14042,3651292,29289,222,652395,55,45,197105184,288323814,1152541
17140,70.192670,door,3.430874,944708,9791,3472083,29417,222,652395,55,45,197105184,288323814,2350541
17141,70.196639,door,3.999794,939333,10292,4123958,29353,222,652395,55,45,197105184,288323814,1706833
17142,70.199748,door,2.938790,924167,8500,2916416,29289,222,652395,55,45,197105184,288323814,1565708
17143,70.203344,door,3.670791,974000,18125,3553375,29417,222,652395,55,45,197105184,288323814,1525625
17144,70.206651,door,3.347789,984292,13083,3363916,29353,222,652395,55,45,197105184,288323814,1456749
17145,70.210211,door,3.254046,927416,12000,3288958,29289,222,652395,55,45,197105184,288323814,1765875
17146,70.215798,door,3.825411,988417,9833,3784125,29665,222,652395,55,45,197105184,288323814,1474000
17147,70.219315,door,5.421584,2873292,146375,5374583,45887,222,652395,55,45,197105184,288323814,1548749
17148,70.222979,door,3.854252,1056958,6959,3783625,29611,222,652365,57,45,197105184,288323814,1497208
17149,70.226125,door,3.183666,932584,5458,3301625,29289,222,652365,55,45,197105184,288323814,1476208
17150,70.230010,door,3.796294,901166,5000,3812875,29225,222,652365,55,45,197105184,288323814,1666083
17151,70.233024,door,3.032625,913792,5500,3050708,29161,222,652365,55,45,197105184,288323814,1531374
17152,70.236239,door,3.194955,950792,5208,3031917,29289,222,652365,55,45,197105184,288323814,1480125
17153,70.239601,door,3.380251,951959,6375,3508042,29225,222,652365,55,45,197105184,288323814,1485583
17154,70.242700,door,3.111876,923583,5875,3176167,29161,222,652365,55,45,197105184,288323814,1697249
17155,70.246663,door,3.997166,908625,6792,3934500,29289,222,652365,55,45,197105184,288323814,1699583
17156,70.249875,door,3.020373,920167,5625,3062250,29225,222,652365,55,45,197105184,288323814,1539833
17157,70.253364,door,3.513584,976958,9000,3358958,29161,222,652365,55,45,197105184,288323814,1472708
17158,70.256938,door,3.716794,1039250,7417,3685000,29289,222,652365,55,45,197105184,288323814,1468458
17159,70.260453,door,3.404670,932459,5625,3451542,29225,222,652365,55,45,197105184,288323814,1687791
17160,70.263838,door,3.406746,991208,6917,3447792,29161,221,652363,55,45,197105184,288323814,1672500
17161,70.267372,door,3.607667,897250,5583,3428292,29677,221,652363,55,45,197105184,288323814,1538416
17162,70.271696,door,4.285247,920875,6834,4512083,39601,222,652365,55,45,197105184,288323814,1805458
17163,70.275394,door,3.838506,895667,4791,3889916,37397,222,652365,55,45,197105184,288323814,1541291
17164,70.279053,door,3.593537,877625,4167,3416458,29289,222,652365,55,45,197105184,288323814,1735999
17165,70.282130,door,3.086338,914541,5041,3139208,29225,222,652365,55,45,197105184,288323814,912750
17166,70.285577,door,3.366745,910417,5625,3198042,29161,222,652365,55,45,197105184,288323814,1769624
17167,70.289305,door,3.683085,979708,5417,3715417,29289,222,652365,55,45,197105184,288323814,2115166
17168,70.292908,door,3.686877,943292,5875,3719417,29225,222,652365,55,45,197105184,288323814,1751874
17169,70.296878,door,3.936501,938584,5542,3958500,29161,222,652365,55,45,197105184,288323814,1753125
17170,70.300461,door,3.502083,960750,5917,3432000,29289,222,652365,55,45,197105184,288323814,1540374
17171,70.303986,door,3.648703,978292,11542,3669167,29225,222,652365,55,45,197105184,288323814,1486125
17172,70.307189,door,3.184212,940292,5416,3303917,29161,222,652365,55,45,197105184,288323814,1514750
17173,70.310712,door,3.398413,921167,8292,3268208,29289,222,652365,55,45,197105184,288323814,1762749
17174,70.313998,door,3.449171,974583,6166,3467125,29225,222,652365,55,45,197105184,288323814,1487458
17175,70.317759,door,3.668580,907250,6292,3591417,29161,222,652365,55,45,197105184,288323814,1531249
17176,70.321867,door,4.223420,999875,7334,4303625,29289,222,652365,55,45,197105184,288323814,1674250
17177,70.325572,door,3.467000,906500,5708,3411041,29225,222,652365,55,45,197105184,288323814,1547666
17178,70.329958,door,4.541419,1080416,7792,4641542,29161,222,652365,55,45,197105184,288323814,1548125
17179,70.333324,door,3.380584,902458,6250,3246708,29289,222,652365,55,45,197105184,288323814,1495791
17180,70.336920,door,3.597584,897000,8916,3558458,29225,222,652365,55,45,197105184,288323814,1546749
17181,70.340244,door,3.316079,955958,9167,3491584,29161,222,652365,55,45,197105184,288323814,1483291
17182,70.343810,door,3.472711,918750,14208,3338208,29289,222,652365,55,45,197105184,288323814,1713500
17183,70.347258,door,3.578040,1040750,8291,3600084,29225,222,652365,55,45,197105184,288323814,1670375
17184,70.351311,door,3.729748,909375,7625,3594167,29161,222,652365,55,45,197105184,288323814,1518375
17185,70.355799,door,4.131172,1067250,12875,4217834,29441,222,652365,55,45,197105184,288323814,1491500
17186,70.359409,door,4.284956,897333,679541,4312416,35273,222,652365,55,45,197105184,288323814,1495208
17187,70.363294,door,3.874539,923292,5541,3883042,29329,224,653344,61,45,197105184,288323814,1633208
17188,70.366928,door,3.565795,941584,5667,3450583,29225,224,653344,59,45,197105184,288323814,1495125
17189,70.371875,door,4.891957,942625,9958,4993833,29225,224,653344,59,45,197105184,288323814,1538458
17190,70.375549,door,3.650872,968041,6042,3687750,29225,224,653344,59,45,197105184,288323814,1544416
17191,70.380272,door,4.897626,990667,7584,4831834,39501,224,653344,59,45,197105184,288323814,1778166
17192,70.383611,door,3.187124,906291,5625,3336375,29225,224,653344,59,45,197105184,288323814,1606333
17193,70.387632,door,4.086338,986584,5542,3894042,29613,224,653344,59,45,197105184,288323814,1717583
17194,70.390847,door,3.360502,935250,5958,3379209,29225,225,653346,59,45,197105184,288323814,1090124
17195,70.394105,door,3.141660,889333,4750,3124375,29225,225,653346,59,45,197105184,288323814,2441999
17196,70.397373,door,3.347754,956167,5625,3445500,29225,225,653346,59,44,195865884,287083230,1538791
17197,70.400415,door,3.064080,890500,4917,3080792,29225,225,653346,59,44,195865884,287083230,1766874
17198,70.403653,door,3.192503,885625,4459,3140041,29225,225,653346,59,44,195865884,287083230,1722208
17199,70.406640,door,3.023002,909833,7166,3108750,29225,225,653346,59,44,195865884,287083230,1578624
17200,70.409937,door,3.142956,880417,8000,3017750,29225,225,653346,59,44,195865884,287083230,1627374
17201,70.413167,door,3.443998,955875,5125,3527416,29225,225,653346,59,44,195865884,287083230,1530041
17202,70.415996,door,2.788131,861333,4916,2798291,29225,225,653346,59,44,195865884,287083230,1568750
17203,70.418945,door,2.886458,882000,6208,2884458,29225,225,653346,59,44,195865884,287083230,1701624
17204,70.422832,door,3.950120,911875,6000,3977791,39601,225,653346,59,44,195865884,287083230,1571000
