frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
6635,20.810990,idle,3.865207,882375,12959,3819083,29289,221,652413,51,45,197105184,303021798,1755125
6636,20.814125,idle,3.188797,913375,14250,3259875,29417,221,652413,51,45,197105184,303021798,1527249
6637,20.817254,idle,3.168332,855709,11417,3092208,29353,221,652413,51,45,197105184,303021798,1717999
6638,20.820415,idle,3.133914,830875,11584,3218125,29289,221,652413,51,45,197105184,303021798,1489875
6639,20.823640,idle,3.144962,830500,17083,3051167,29417,221,652413,51,45,197105184,303021798,1523041
6640,20.827554,idle,3.886246,855542,11000,3977334,29353,221,652413,51,45,197105184,303021798,1496125
6641,20.830736,idle,3.217793,978209,10916,3145583,29289,221,652413,51,45,197105184,303021798,1514166
6642,20.834029,idle,3.414874,852084,22333,3349375,29417,221,652413,51,45,197105184,303021798,1510250
6643,20.837292,idle,3.202707,836209,10417,3185084,29353,221,652413,51,45,197105184,303021798,1474499
6644,20.840434,idle,3.097917,877917,11375,3224208,29289,221,652413,51,45,197105184,303021798,1554124
6645,20.844152,idle,3.649794,873708,15750,3629958,29417,221,652413,51,45,197105184,303021798,1518458
6646,20.847137,idle,3.134205,909958,14542,3095250,29353,221,652413,51,45,197105184,303021798,1532333
6647,20.849883,idle,2.726084,830125,10750,2823042,29289,221,652413,51,45,197105184,303021798,1739999
6648,20.853042,idle,3.259963,872834,7167,3109625,29417,221,652413,51,45,197105184,303021798,1469125
6649,20.855662,idle,2.566412,787166,11000,2676625,29353,221,652413,51,45,197105184,303021798,1520083
6650,20.858183,idle,2.570004,824917,12125,2620167,29289,221,652413,51,45,197105184,303021798,1692375
6651,20.860811,idle,2.624582,818167,7417,2495250,29417,221,652413,51,45,197105184,303021798,1506000
6652,20.864663,idle,3.647456,809375,7917,3726084,39729,221,652413,51,45,197105184,303021798,1530666
6653,20.868318,idle,3.737124,859291,10250,3596042,37961,221,652413,51,45,197105184,303021798,1686625
6654,20.871880,idle,3.597711,911583,9750,3684959,37653,222,652415,51,45,197105184,303021798,1523083
6655,20.874616,idle,2.757873,842583,11083,2815416,29353,222,652415,51,45,197105184,303021798,944125
6656,20.877458,idle,2.768459,834709,15084,2782959,29289,222,652415,51,45,197105184,303021798,1559291
6657,20.880351,idle,2.994125,875750,17500,2873541,29417,222,652415,51,45,197105184,303021798,1699750
6658,20.882995,idle,2.537918,775250,16583,2672208,29353,222,652415,51,45,197105184,303021798,2369875
6659,20.885666,idle,2.710877,803250,13708,2702167,29289,222,652415,51,45,197105184,303021798,1596499
6660,20.888703,idle,3.104748,846833,16917,2938792,29417,222,652415,51,45,197105184,303021798,1533875
6661,20.891257,idle,2.523165,804792,10416,2642000,29353,222,652415,51,45,197105184,303021798,1728125
6662,20.894149,idle,2.757710,851666,8958,2740000,29289,222,652415,51,45,197105184,303021798,1539874
6663,20.897363,idle,3.365583,907041,18458,3209083,29417,222,652415,51,45,197105184,303021798,1512625
6664,20.900631,idle,3.174206,830833,11292,3172792,29353,222,652415,51,45,197105184,303021798,1742750
6665,20.904192,idle,3.470380,890708,11459,3392083,29289,222,652415,51,45,197105184,303021798,1576500
6666,20.907323,idle,3.318041,902500,15083,3408500,29417,222,652415,51,45,197105184,303021798,1520874
6667,20.910753,idle,3.314959,835833,10792,3382625,29353,222,652415,51,45,197105184,303021798,1529458
6668,20.913833,idle,3.063209,946500,11125,3086458,29289,222,652415,51,45,197105184,303021798,1535000
6669,20.917191,idle,3.312578,913250,11709,3123458,29469,222,652415,51,45,197105184,303021798,1668375
6670,20.920651,idle,3.575666,936291,15000,3626583,29353,222,652415,51,45,197105184,303021798,1532000
6671,20.924377,idle,3.574461,865583,13625,3530709,29289,222,652415,51,45,197105184,303021798,1527833
6672,20.927993,idle,3.720706,892334,13709,3730167,29417,222,652415,51,45,197105184,303021798,1687458
6673,20.931202,idle,3.302005,884333,12250,3279500,29353,222,652415,51,45,197105184,303021798,1531500
6674,20.934474,idle,3.241497,829458,12750,3301458,29289,221,652413,51,45,197105184,303021798,1537375
6675,20.937732,idle,3.291872,850167,11292,3301292,29417,221,652413,51,45,197105184,303021798,1622500
6676,20.940515,idle,2.750921,845708,11667,2837083,29353,221,652413,51,45,197105184,303021798,1513958
6677,20.943551,idle,2.884871,866500,13875,2924666,29289,221,652413,51,45,197105184,303021798,1483625
6678,20.946943,idle,3.531250,891292,17666,3308250,29417,221,652413,51,45,197105184,303021798,1509541
6679,20.950453,idle,3.409460,867667,13792,3406625,29353,221,652413,51,45,197105184,303021798,1723999
6680,20.953963,idle,3.542545,882625,26542,3511459,29289,221,652413,51,45,197105184,303021798,1499166
6681,20.957893,idle,3.837791,930875,10917,3745583,29417,221,652413,51,45,197105184,303021798,1523708
6682,20.961392,idle,3.612748,960959,19708,3708042,29353,221,652413,51,45,197105184,303021798,1706375
6683,20.964508,idle,3.083837,892416,13666,3176042,29289,221,652413,51,45,197105184,303021798,1565666
6684,20.967393,idle,3.089456,816625,14583,3108625,29417,221,652413,51,45,197105184,303021798,1817833
6685,20.970645,idle,3.149752,785333,10792,3040875,29353,221,652413,51,45,197105184,303021798,1529416
6686,20.973602,idle,2.907745,858208,12125,3029916,29957,221,652413,51,45,197105184,303021798,1560000
6687,20.976896,idle,3.344381,857375,14542,3055375,29417,221,652413,51,45,197105184,303021798,1482375
6688,20.979833,idle,2.874334,871250,10167,3155167,29353,221,652413,51,45,197105184,303021798,1521958
6689,20.982918,idle,2.913875,856917,17083,2955708,29289,221,652413,51,45,197105184,303021798,1519958
6690,20.986317,idle,3.500376,944500,18084,3314792,29891,221,652413,51,45,197105184,303021798,1506833
6691,20.989442,idle,3.198831,893458,13250,3235375,29741,221,652413,51,45,197105184,303021798,1537499
6692,20.992513,idle,3.065788,865208,11417,3136708,29289,222,652415,51,45,197105184,303021798,1702208
6693,20.995794,idle,3.390583,870834,16292,3323375,29417,222,652415,51,45,197105184,303021798,1553875
6694,20.998993,idle,3.035084,814542,10083,3004041,29811,222,652415,51,45,197105184,303021798,1549041
6695,21.002589,idle,3.515625,920667,13125,3493958,29289,222,652415,51,45,197105184,303021798,1493458
6696,21.005748,idle,3.383333,897542,14084,3390000,29417,222,652415,51,45,197105184,303021798,1507250
6697,21.008846,idle,3.081796,806416,11292,3064542,29353,222,652415,51,45,197105184,303021798,1707666
6698,21.012058,idle,3.197626,842167,10791,3167791,29289,222,652415,51,45,197105184,303021798,1543125
6699,21.015952,idle,3.837620,841375,11000,3948458,39793,222,652415,51,45,197105184,303021798,1525708
6700,21.019859,idle,3.841922,877541,11667,3822208,37589,222,652415,51,45,197105184,303021798,1509624
6701,21.023152,idle,3.133043,880084,19834,3252209,29289,222,652415,51,45,197105184,303021798,1516874
6702,21.026886,idle,3.957412,978750,19208,3507000,29417,222,652415,51,45,197105184,303021798,942499
6703,21.030025,idle,3.135665,899917,11291,3423458,29353,222,652415,51,45,197105184,303021798,1548041
6704,21.033286,idle,3.154422,854625,14708,3170209,29289,222,652415,51,45,197105184,303021798,2221333
6705,21.036702,idle,3.600999,952958,18875,3536334,29417,222,652415,51,45,197105184,303021798,1517750
6706,21.039479,idle,2.823788,840000,11291,2914959,29353,222,652415,51,45,197105184,303021798,1544500
6707,21.042211,idle,2.647959,783250,13750,2699541,29289,222,652415,51,45,197105184,303021798,1739083
6708,21.045243,idle,3.149915,790292,12792,3009583,29417,222,652415,51,45,197105184,303021798,1539958
6709,21.048213,idle,2.828834,779833,9708,2880250,29353,222,652415,51,45,197105184,303021798,1519374
6710,21.051115,idle,2.934708,844709,17084,2983584,29289,222,652415,51,45,197105184,303021798,1492250
6711,21.054032,idle,3.021131,834208,12167,2924500,29417,222,652415,51,45,197105184,303021798,1517624
6712,21.056579,idle,2.525872,763333,10417,2665250,29353,222,652415,51,45,197105184,303021798,1590458
6713,21.059196,idle,2.612372,805167,7583,2614000,29289,222,652415,51,45,197105184,303021798,1520666
6714,21.062270,idle,2.991794,824584,12583,2811250,29417,222,652415,51,45,197105184,303021798,1519875
6715,21.065165,idle,2.942914,815208,10125,3022166,29353,222,652415,51,45,197105184,303021798,1528416
6716,21.068220,idle,3.028090,796208,13625,2937917,29289,222,652415,51,45,197105184,303021798,1486916
6717,21.071414,idle,3.270911,839750,9375,3297292,29417,222,652415,51,45,197105184,303021798,1544874
6718,21.074140,idle,2.677671,784833,8834,2699916,29353,222,652415,51,45,197105184,303021798,1518624
6719,21.077261,idle,3.177331,821541,11292,3147125,29289,222,652415,51,45,197105184,303021798,1519124
6720,21.079940,idle,2.705414,796000,10458,2749291,29417,222,652415,51,45,197105184,303021798,1518249
6721,21.082615,idle,2.514172,747250,8875,2578167,29353,222,652415,51,45,197105184,303021798,1694499
6722,21.085699,idle,3.049164,793500,11625,2893791,29289,222,652415,51,45,197105184,303021798,1552708
6723,21.088928,idle,3.316419,861417,17000,3292792,29417,222,652415,51,45,197105184,303021798,1503749
6724,21.092166,idle,3.252579,844792,11791,3259334,29353,222,652415,51,45,197105184,303021798,1723833
6725,21.095446,idle,3.239045,829375,11625,3189666,29289,222,652415,51,45,197105184,303021798,1566249
6726,21.098590,idle,3.176127,857042,12500,3146750,29417,222,652415,51,45,197105184,303021798,1518249
6727,21.102657,idle,3.882249,847667,12584,4007750,29353,222,652415,51,45,197105184,303021798,1501125
6728,21.105814,idle,3.193119,941291,11167,3292750,29289,221,652413,51,45,197105184,303021798,1515125
6729,21.108978,idle,3.286380,921459,16375,3106042,29805,221,652413,51,45,197105184,303021798,1512791
6730,21.112295,idle,3.350709,870542,10833,3352166,29353,222,652415,51,45,197105184,303021798,1496749
6731,21.115069,idle,2.711288,826792,12916,2893292,29289,222,652415,51,45,197105184,303021798,1527499
6732,21.118352,idle,3.326793,862000,13833,3029417,29469,222,652415,51,45,197105184,303021798,1477250
6733,21.121510,idle,3.150128,853500,9375,3234500,29353,222,652415,51,45,197105184,303021798,1509083
6734,21.124407,idle,2.741412,855875,12209,2923084,29289,222,652415,51,45,197105184,303021798,1721708
6735,21.127690,idle,3.449795,883833,17334,3210791,29417,222,652415,51,45,197105184,303021798,1518375
6736,21.130729,idle,3.038499,827417,12042,3128542,29353,222,652415,51,45,197105184,303021798,1521250
6737,21.133837,idle,3.033248,815042,12875,3051416,29289,222,652415,51,45,197105184,303021798,1698625
6738,21.137253,idle,3.479712,868583,16417,3420542,29639,222,652415,51,45,197105184,303021798,1576374
6739,21.140584,idle,3.321209,870584,10208,3301875,38561,222,652415,51,45,197105184,303021798,1524833
6740,21.144299,idle,3.658957,857333,12292,3589166,29289,222,652415,51,45,197105184,303021798,1499374
6741,21.147809,idle,3.504748,854250,11333,3491250,29417,222,652415,51,45,197105184,303021798,1536875
6742,21.150939,idle,3.207625,909875,11833,3309375,29353,222,652415,51,45,197105184,303021798,1502500
6743,21.154088,idle,3.085629,841708,12666,3113250,29289,222,652415,51,45,197105184,303021798,1545000
6744,21.157478,idle,3.421542,847417,20791,3314042,29417,222,652415,51,45,197105184,303021798,1593875
6745,21.160816,idle,3.216745,881792,10625,3258459,29353,222,652415,51,45,197105184,303021798,1489374
6746,21.163974,idle,3.243459,946875,15042,3160541,29289,222,652415,51,45,197105184,303021798,1529791
6747,21.167866,idle,3.894253,823917,11834,4009000,39793,222,652415,51,45,197105184,303021798,1719499
6748,21.171779,idle,3.915498,883750,11167,3945083,37589,222,652415,51,45,197105184,303021798,1547333
6749,21.174411,idle,2.699171,912625,14625,2795833,29289,222,652415,51,45,197105184,303021798,1532625
6750,21.177760,idle,3.261288,915417,6542,3029292,29417,222,652415,51,45,197105184,303021798,1117083
6751,21.181109,idle,3.399915,896292,14709,3336208,29353,222,652415,51,45,197105184,303021798,1616208
6752,21.184288,idle,3.091624,866875,11291,3243750,29289,222,652415,51,45,197105184,303021798,2353458
6753,21.187272,idle,3.158794,840959,20625,3079625,29417,222,652415,51,45,197105184,303021798,1549124
6754,21.189998,idle,2.724334,815750,11083,2799958,29353,222,652415,51,45,197105184,303021798,1550458
6755,21.192757,idle,2.729705,797375,13875,2791625,29289,222,652415,51,45,197105184,303021798,1510583
6756,21.195908,idle,3.155336,844583,11084,2992250,29417,222,652415,51,45,197105184,303021798,1521624
6757,21.198501,idle,2.640044,828250,12458,2791583,29353,222,652415,51,45,197105184,303021798,1516124
6758,21.201139,idle,2.676956,808208,8834,2712209,29289,222,652415,51,45,197105184,303021798,1494499
6759,21.204116,idle,2.833879,757458,12834,2676000,29417,222,652415,51,45,197105184,303021798,1497499
6760,21.206716,idle,2.683914,804416,9917,2825291,29353,222,652415,51,45,197105184,303021798,1745625
6761,21.209406,idle,2.684162,821541,15416,2685417,29289,222,652415,51,45,197105184,303021798,1482875
6762,21.212331,idle,2.968545,801708,13833,2803542,29417,222,652415,51,45,197105184,303021798,1514166
6763,21.214953,idle,2.595628,769625,10792,2685291,29353,222,652415,51,45,197105184,303021798,1523791
6764,21.217509,idle,2.596620,795750,12416,2699375,29289,222,652415,51,45,197105184,303021798,1468291
6765,21.220552,idle,3.015377,782834,9125,2836958,29417,222,652415,51,45,197105184,303021798,1507750
6766,21.223551,idle,2.815334,788542,10500,2848875,29353,222,652415,51,45,197105184,303021798,1518249
6767,21.226361,idle,2.941497,821083,9625,2987375,29677,222,652415,51,45,197105184,303021798,1470124
6768,21.229560,idle,3.228671,846500,13750,3118250,29417,223,652417,51,45,197105184,303021798,1537916
6769,21.232344,idle,2.707667,787041,10458,2799500,29353,222,652415,51,45,197105184,303021798,1514749
6770,21.235627,idle,3.293247,831042,16916,3210541,29289,222,652415,51,45,197105184,303021798,1488583
6771,21.238798,idle,3.188790,875834,10958,3090292,29417,222,652415,51,45,197105184,303021798,1500458
6772,21.241924,idle,2.920713,840959,12333,3074792,29353,222,652415,51,45,197105184,303021798,1730124
6773,21.245154,idle,3.476793,913250,18458,3366417,29289,222,652415,51,45,197105184,303021798,1552374
6774,21.248246,idle,3.025829,809417,11292,3033917,29417,222,652415,51,45,197105184,303021798,1522833
6775,21.252721,idle,4.390087,867709,11792,4309750,29353,222,652415,51,45,197105184,303021798,1741916
6776,21.255594,idle,2.932788,859125,22041,3163291,29289,222,652415,51,45,197105184,303021798,1528374
6777,21.258736,idle,3.221754,908375,9833,3066791,29417,222,652415,51,45,197105184,303021798,1533624
6778,21.262097,idle,3.252331,837750,10458,3160750,29353,222,652415,51,45,197105184,303021798,1472333
6779,21.265117,idle,3.049249,858292,10334,3161500,29289,222,652415,51,45,197105184,303021798,1535541
6780,21.268012,idle,2.955754,853542,15959,3000292,29417,222,652415,51,45,197105184,303021798,1487833
6781,21.271147,idle,3.129245,797000,17750,3081667,29353,222,652415,51,45,197105184,303021798,1528124
6782,21.274157,idle,2.962542,811375,12875,3015333,29289,222,652415,51,45,197105184,303021798,1513333
6783,21.277334,idle,3.170210,859500,15416,3059583,29417,222,652415,51,45,197105184,303021798,1477916
6784,21.280419,idle,3.136628,899125,10625,3137292,29353,222,652415,51,45,197105184,303021798,1525125
6785,21.283534,idle,3.025872,817583,14209,3013250,29289,222,652415,51,45,197105184,303021798,1667125
6786,21.286780,idle,3.306753,835750,10917,3189333,29417,222,652415,51,45,197105184,303021798,1512999
6787,21.290164,idle,3.364831,849333,11000,3382042,29353,222,652415,51,45,197105184,303021798,1540208
6788,21.294243,idle,3.960041,877500,12083,4100709,29289,222,652415,51,45,197105184,303021798,1595958
6789,21.297411,idle,3.289293,972291,14375,3268750,29417,222,652415,51,45,197105184,303021798,1753958
6790,21.300405,idle,3.054330,848750,17750,2924750,29353,222,652415,51,45,197105184,303021798,1525666
6791,21.303727,idle,3.226708,825083,11000,3215417,29289,222,652415,51,45,197105184,303021798,1475500
6792,21.306668,idle,3.025418,843291,10625,3135792,29417,222,652415,51,45,197105184,303021798,1526999
6793,21.310015,idle,3.303295,821458,11834,3116542,29353,222,652415,51,45,197105184,303021798,1557999
6794,21.313315,idle,3.287876,883375,10791,3398417,29289,222,652415,51,45,197105184,303021798,1520625
6795,21.316400,idle,3.067956,863125,12041,3062500,29417,222,652415,51,45,197105184,303021798,1523625
6796,21.320376,idle,4.023207,884084,9125,4122250,39781,222,652415,51,45,197105184,303021798,1491958
6797,21.323951,idle,3.512082,872042,11625,3503792,37525,222,652415,51,45,197105184,303021798,1513708
6798,21.327354,idle,3.439668,851042,10584,3460167,29417,222,652415,51,45,197105184,303021798,1698458
6799,21.330237,idle,2.956668,906084,10917,2894708,29353,222,652415,51,45,197105184,303021798,1078041
6800,21.333136,idle,2.834666,797875,15625,2903375,29289,222,652415,51,45,197105184,303021798,1592958
6801,21.336220,idle,3.138747,865708,14375,2993958,29417,222,652415,51,45,197105184,303021798,2117666
6802,21.338877,idle,2.631129,834833,9959,2779167,29353,222,652415,51,45,197105184,303021798,1563624
6803,21.341491,idle,2.629620,853166,9334,2676042,29289,222,652415,51,45,197105184,303021798,1720999
6804,21.344451,idle,2.729124,849167,11000,2596292,29417,222,652415,51,45,197105184,303021798,1508499
