phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
2,3500,58.995205334000005,0,98541,41,16401542,418699
2,3501,59.011769541999996,0,93209,0,16592541,446023
2,3502,59.028800000000004,0,77500,42,16997291,473547
2,3503,59.045397167000004,0,75834,0,16489750,432313
2,3504,59.062202459000005,0,95458,0,16886666,446023
2,3505,59.078763584,0,80458,83,16483084,432261
2,3506,59.095288,0,77334,42,16605417,446223
2,3507,59.111912542,0,87917,42,16608000,433615
2,3508,59.131255750000008,0,83667,42,16687166,446023
2,3509,59.145216000000005,60959,2562000,83,16680583,392899
2,3510,59.162136792,0,76542,0,16898584,459913
2,3511,59.178492084,0,67791,42,16291250,446151
2,3512,59.195074958999996,0,73250,41,16681333,460113
2,3513,59.212145709,0,78083,0,17006292,446151
2,3514,59.228876625,0,77292,83,16711750,446151
2,3515,59.245213334,0,78542,41,16390208,446203
2,3516,59.262015542,0,71500,42,16778875,461267
2,3517,59.278910584,0,76375,84,16809209,459913
2,3518,59.295118792,0,78625,84,16290875,446351
2,3519,59.312094083999995,0,75417,42,16900250,459913
2,3520,59.328869084000004,0,80083,41,16794625,432389
2,3521,59.34550475,0,79208,41,16576959,432389
2,3522,59.361854250000007,0,85667,42,16407208,446151
2,3523,59.38125325,0,72250,83,16892708,528723
2,3524,59.395418750000005,54166,2490209,83,16797084,447937
2,3525,59.411905167,0,71916,250,16373375,502425
2,3526,59.428816959,0,77708,42,16718375,459785
2,3527,59.445379917,0,80417,42,16776375,459837
2,3528,59.462045417,0,74542,0,16602750,472006
2,3529,59.478702166999994,0,93333,167,16600583,473547
2,3530,59.49529425,0,80375,42,16595125,459985
2,3531,59.511943584000008,0,80417,42,16599333,459785
2,3532,59.528645874999995,0,76666,42,16673791,459785
2,3533,59.545244999999994,0,87375,83,16583500,432261
2,3534,59.561797334000005,0,79833,83,16606333,433615
2,3535,59.578756,0,91209,42,16902292,446023
2,3536,59.595351167000004,0,79625,42,16595917,432461
2,3537,59.611971249999996,0,94667,84,16592792,253355
2,3538,59.631223000000006,0,89917,41,16791667,143259
2,3539,59.645046584,58000,2446292,0,16191625,131473
2,3540,59.66613875,0,109584,125,20859708,60815
2,3541,59.678592334,0,85500,42,12724250,294769
2,3542,59.695168249999995,0,93500,42,16692208,432589
2,3543,59.712064417000008,0,79833,41,16894250,447505
2,3544,59.728503542,0,88000,42,16404875,432389
2,3545,59.745158333999996,0,85833,83,16680000,432389
2,3546,59.762105958999996,0,72333,84,16711792,446151
2,3547,59.778461584,0,87375,42,16492292,404865
2,3548,59.795357167000006,0,83292,42,16993750,460113
2,3549,59.812060333999995,0,76000,41,16779500,528723
2,3550,59.828348167,0,73083,41,16288916,514961
2,3551,59.845133125000004,0,73167,83,16701750,528775
2,3552,59.861929042,0,77083,42,16702083,461267
2,3553,59.881224458999995,0,76875,42,16900750,459913
2,3554,59.895568167000008,53541,2368542,83,16789250,392849
2,3555,59.911980584000005,0,98667,83,16394750,446023
2,3556,59.928488042,0,78667,41,16484625,432261
2,3557,59.945246459,0,85167,42,16803833,459785
2,3558,59.962098792000006,0,80833,42,16798208,459785
2,3559,59.978849374999996,0,91917,0,16596042,446023
2,3560,59.995308667,0,117250,83,16483667,432461
2,3561,60.012339709,0,83625,333,17093334,447377
2,3562,60.028652209,0,79375,41,16391292,432261
2,3563,60.045521917,0,87916,41,16793125,459837
2,3564,60.062054792,0,79375,42,16583458,446023
2,3565,60.078632625,0,80209,42,16514625,446023
2,3566,60.095375875,0,77541,41,16897083,459985
2,3567,60.114228084000004,0,76708,0,16571458,542357
2,3568,60.128626125,56708,2296541,167,16695875,489233
2,3569,60.145467959,0,60625,41,16727208,473675
2,3570,60.162135459,0,75375,125,16593167,461267
2,3571,60.178727042000006,0,86208,0,16572917,432389
2,3572,60.195205666999996,0,88250,42,16610916,432589
2,3573,60.212003084,0,77084,42,16770208,459913
2,3574,60.228552667,0,80959,83,16517250,446151
2,3575,60.245437959,0,78292,83,16797667,446203
2,3576,60.261801500000004,0,78167,41,16389958,446151
2,3577,60.278616959000004,0,87625,250,16790334,473675
2,3578,60.295291250000005,0,77208,41,16700000,446351
2,3579,60.312175249999996,0,76166,83,16891291,447505
2,3580,60.328692042,0,89625,84,16497375,459913
2,3581,60.345291375,0,73625,42,16581834,446151
2,3582,60.3646885,0,83708,42,16805459,459913
2,3583,60.378629375,58084,2541917,250,16490292,378887
2,3584,60.395445625000008,0,78041,42,16907000,459985
2,3585,60.411827709000008,0,76625,42,16365000,446023
2,3586,60.428700042,0,76375,42,16801667,459785
2,3587,60.445231334,0,77750,42,16511083,432313
2,3588,60.461868667000005,0,85583,42,16689292,433615
2,3589,60.478671917,0,87792,0,16700875,446023
2,3590,60.495250291999994,0,84584,41,16693166,446223
2,3591,60.512044375,0,83709,41,16793208,446023
2,3592,60.528567875000007,0,88750,0,16491834,446023
2,3593,60.545549292000004,0,74625,41,16995500,446023
2,3594,60.561920167,0,84750,42,16390167,459785
2,3595,60.578797084,0,72667,42,16695541,446023
2,3596,60.595115792,0,80416,125,16495917,432461
2,3597,60.614713542000004,0,75708,84,16996209,447377
2,3598,60.628909625000006,55666,2491625,83,16684875,392899
2,3599,60.645348459000004,0,77708,42,16395250,432441
2,3600,60.662176875,0,81541,83,16888125,446151
2,3601,60.678893375,0,75583,42,16711916,459913
2,3602,60.695463958999994,0,84958,84,16589166,432589
2,3603,60.712027000000006,0,83167,42,16492125,446151
2,3604,60.728733334,0,85875,83,16686417,459913
2,3605,60.745439375000004,0,80833,41,16788166,446151
2,3606,60.762186041999996,0,74000,0,16708792,447505
2,3607,60.778865374999995,0,73709,42,16695000,446151
2,3608,60.795208459000008,0,79958,83,16285334,432589
2,3609,60.812166000000005,0,87875,0,16999209,459913
2,3610,60.828606625000006,0,85917,41,16496250,446151
2,3611,60.845368167000004,0,77833,125,16686042,459965
2,3612,60.864513917,0,80750,42,16707792,473675
2,3613,60.878619209000007,51250,2431208,0,16484708,378887
2,3614,60.895474750000005,0,84042,41,16910500,473747
2,3615,60.912001667,0,85875,41,16568500,447377
2,3616,60.928692709,0,74292,0,16612167,459785
2,3617,60.945297334,0,77166,41,16695000,459785
2,3618,60.962134959,0,79750,42,16788167,446023
2,3619,60.978666708999995,0,85583,42,16482708,446023
2,3620,60.995272584000006,0,75583,42,16612708,446223
2,3621,61.012191542,0,75708,42,16895167,473547
2,3622,61.028445042,0,85292,42,16294500,446023
2,3623,61.045571667000004,0,83291,0,16989292,459837
2,3624,61.061782125000008,0,80000,0,16299416,433615
2,3625,61.078775292,0,78334,42,16995791,473547
2,3626,61.095151084000008,0,77833,42,16392792,446223
2,3627,61.111866709,0,82416,83,16594583,446023
2,3628,61.131164166999994,0,87208,83,16892000,459785
2,3629,61.145341791999996,56959,2474917,333,16690292,392899
2,3630,61.161798958999995,0,82750,42,16400750,459913
2,3631,61.178498625,0,85292,375,16678625,446151
2,3632,61.1954135,0,79541,41,16994583,487637
2,3633,61.21218725,0,76875,42,16699959,461267
2,3634,61.228840375000004,0,85625,42,16702125,459913
2,3635,61.245140959,0,81333,42,16197042,446151
2,3636,61.261869917,0,90042,83,16796875,446203
2,3637,61.278754917,0,79041,41,16794333,446151
2,3638,61.29555825,0,84834,83,16889333,432589
2,3639,61.311947792,0,82750,42,16293458,459913
2,3640,61.328854084,0,88958,42,16896583,446151
2,3641,61.345343125,0,95083,83,16594292,459913
2,3642,61.364293625,0,82334,41,16673416,488791
2,3643,61.378542875000008,50000,2304042,42,16500625,447697
2,3644,61.395546667000005,0,73625,42,16917041,473747
2,3645,61.412023833999996,0,93042,0,16585500,459785
2,3646,61.428550959000006,0,73083,0,16497667,459785
2,3647,61.445468500000004,0,81000,41,16892292,446023
2,3648,61.461880875000006,0,79834,208,16298500,432313
2,3649,61.47902875,0,101875,42,17174333,446023
2,3650,61.495357542000008,0,78333,83,16306917,432461
2,3651,61.511975084,0,90708,83,16598250,433615
2,3652,61.528572874999995,0,108667,41,16673292,459785
2,3653,61.545364125000006,0,81375,291,16798875,473547
2,3654,61.5620505,0,77041,42,16709292,459785
2,3655,61.578594042000006,0,92458,42,16495833,459785
2,3656,61.595124417000008,0,74209,42,16593792,446223
2,3657,61.611828792,0,82000,42,16692333,473547
2,3658,61.631210084,0,77500,42,16890417,473547
2,3659,61.645444375,59916,2441750,125,16698541,420423
2,3660,61.662030417,0,89000,0,16593000,461319
2,3661,61.678823625000007,0,78000,125,16681750,473675
2,3662,61.695105834,0,77084,83,16388667,460113
2,3663,61.711962959000005,0,79333,41,16814917,473675
2,3664,61.72856525,0,76750,42,16581791,432389
2,3665,61.74546475,0,80708,41,16904958,446151
2,3666,61.762067167,0,77833,42,16597500,446151
2,3667,61.778833417,0,79167,42,16776459,487437
2,3668,61.795338541999996,0,75125,42,16588958,515161
2,3669,61.812062084000004,0,68292,42,16709291,543839
2,3670,61.828506708999996,0,76458,84,16407250,473675
2,3671,61.84515825,0,71000,41,16581958,473675
2,3672,61.86470625,0,75583,42,17000750,473727
2,3673,61.878655084000016,53000,2492125,83,16407417,378887
2,3674,61.895447833999995,0,84541,41,16891750,473747
2,3675,61.912214209,0,79834,0,16678416,459785
2,3676,61.928545625000012,0,81750,41,16404167,446023
2,3677,61.9453865,0,75792,41,16694042,446023
2,3678,61.961747542,0,80875,84,16495416,406091
2,3679,61.978718084000022,0,77500,0,16795125,446023
2,3680,61.995281042,0,85792,42,16696250,432461
2,3681,62.012037917,0,81958,41,16694667,432261
2,3682,62.029000917000005,0,88417,83,16879667,432261
2,3683,62.045571334,0,99458,42,16703958,446023
2,3684,62.061895292000017,0,79709,42,16196917,432313
2,3685,62.078602709000009,0,83125,83,16688959,432261
2,3686,62.095260084,0,89583,41,16700125,432461
2,3687,62.111872917000014,0,82167,125,16577417,433615
2,3688,62.131423417000022,0,77917,83,17110334,446023
2,3689,62.145632375000005,59500,2498500,41,16696459,365375
2,3690,62.162104875,0,80042,83,16487125,432389
2,3691,62.178481375000004,0,92625,42,16385209,446151
2,3692,62.195310042,0,72625,0,16815500,418827
2,3693,62.212191209000011,0,81625,42,16889750,446151
2,3694,62.228605916999996,0,72750,83,16383666,418627
2,3695,62.245515875000009,0,87167,84,16905584,446151
2,3696,62.26210191700001,0,74000,42,16585000,433795
2,3697,62.278522750000022,0,83250,83,16395666,432389
2,3698,62.295376458999996,0,76458,84,16892750,446351
2,3699,62.311808166999995,0,82250,83,16407292,432389
2,3700,62.328699000000015,0,76125,125,16879541,446151
2,3701,62.345179084000009,0,86375,83,16505333,432389
2,3702,62.361868459000007,0,75917,41,16586917,446151
2,3703,62.381256417000017,0,91000,41,16807583,446151
2,3704,62.395379750000004,54292,2550708,41,16671000,392889
2,3705,62.411878834000007,0,101125,42,16611375,433615
2,3706,62.428750667000017,0,77958,41,16891125,446023
2,3707,62.445044334,0,76167,42,16296375,446023
2,3708,62.461718375000018,0,78583,83,16771584,501123
2,3709,62.478498750000014,0,66084,83,16700250,542357
2,3710,62.495010667000017,0,73375,42,16518375,515033
2,3711,62.512026709000011,0,75208,42,16895875,487309
2,3712,62.528616250000013,0,79541,0,16585416,446023
2,3713,62.545482292000017,0,74791,83,16888959,473547
2,3714,62.562009167,0,74709,41,16498250,447377
2,3715,62.578530084000008,0,80500,83,16494250,446023
2,3716,62.595639084000013,0,73500,42,17088541,446223
2,3717,62.6146705,0,79208,42,16483125,446023
2,3718,62.628609375000011,60000,2539334,42,16499583,365375
2,3719,62.645162750000011,0,86417,0,16608209,446151
2,3720,62.66199437500002,0,74834,41,16790917,446203
2,3721,62.678758709000007,0,78958,83,16692584,446151
2,3722,62.69526225,0,77541,42,16609167,446351
2,3723,62.71217620900002,0,87208,42,16896209,461267
2,3724,62.728551292000006,0,79958,0,16381500,432389
2,3725,62.745287625000017,0,74333,42,16699167,446151
2,3726,62.762009709,0,78875,42,16678458,446151
2,3727,62.778725959,0,85542,125,16786500,459913
2,3728,62.795330792,0,74583,42,16605125,446351
2,3729,62.812045,0,71500,42,16717083,446151
2,3730,62.828642459000022,0,82250,83,16579667,446151
2,3731,62.845321542000008,0,77958,83,16599917,446151
2,3732,62.864909125000011,0,83667,41,16788791,447557
2,3733,62.878672000000009,54000,2593709,83,16485375,365125
2,3734,62.895356292000017,0,77125,41,16889208,487509
2,3735,62.91168795900002,0,73542,42,16392333,542357
2,3736,62.928531209000013,0,65208,41,16713334,528595
2,3737,62.945479042,0,76875,84,16885375,473547
2,3738,62.96172033400002,0,74042,0,16313041,446023
2,3739,62.978810209,0,81417,0,16988042,459785
2,3740,62.995221959000006,0,83917,334,16501875,446223
2,3741,63.011805334000016,0,76917,42,16483666,433615
2,3742,63.028985917000014,0,81416,41,17195416,473547
2,3743,63.045035709000004,0,76541,83,16099708,432261
2,3744,63.062128042,0,80292,41,17089000,473599
2,3745,63.078905667,0,72375,42,16696292,446023
2,3746,63.095251459000011,0,78500,42,16385500,432461
2,3747,63.114676292,0,80125,125,16907708,459785
2,3748,63.128833459000006,60708,2505750,83,16689292,379137
2,3749,63.145439542000005,0,72917,334,16584125,446151
2,3750,63.161745667000005,0,68333,41,16307583,433743
2,3751,63.178663084000007,0,75417,83,16888625,459913
2,3752,63.195406042000016,0,76209,0,16798792,460113
2,3753,63.211863584,0,73833,42,16491334,446151
2,3754,63.228874125000019,0,69500,42,16903333,459913
2,3755,63.245312584000018,0,78542,83,16383125,432389
2,3756,63.261885334000013,0,97916,0,16610000,459965
2,3757,63.27864275,0,81959,41,16684500,446151
2,3758,63.295280417,0,101708,41,16701875,460113
2,3759,63.311934917000016,0,73958,84,16691875,447505
2,3760,63.328800000000015,0,73416,0,16780333,459913
2,3761,63.345120709,0,76167,84,16412291,446151
2,3762,63.361739584000006,0,76792,42,16586625,446151
2,3763,63.381127000000006,0,79167,42,16895500,459913
2,3764,63.395262250000016,68041,2403041,83,16600541,392849
2,3765,63.412016917,0,77125,42,16691333,446023
2,3766,63.428858125000019,0,90000,41,16896875,446023
2,3767,63.445460417000007,0,74875,83,16585666,446023
2,3768,63.462266041999996,0,85209,83,16707416,447429
2,3769,63.478917209000016,0,83250,42,16684708,432261
2,3770,63.495075666999995,0,72792,83,16202375,432461
2,3771,63.511789917,0,76208,42,16686500,459785
2,3772,63.528468000000018,0,86666,42,16692791,473547
2,3773,63.545230708999995,0,81875,42,16792792,446023
2,3774,63.562085959000015,0,73750,83,16779417,459785
2,3775,63.578877167000016,0,76917,42,16788292,446023
2,3776,63.59517475,0,75167,41,16314917,432461
2,3777,63.611781375000007,0,88292,41,16585166,433615
2,3778,63.631289209,0,74333,42,17003208,487309
2,3779,63.645024417000016,57291,2449458,42,16299625,379137
2,3780,63.661920667000018,0,74875,42,16883875,459965
2,3781,63.678595500000014,0,79708,42,16610792,459913
2,3782,63.695507542000016,0,78917,41,16908708,446351
2,3783,63.71184475,0,82667,42,16270750,432389
2,3784,63.728681167000005,0,88708,41,16881208,446151
2,3785,63.745225917000013,0,74250,42,16489708,446151
2,3786,63.761973749999996,0,82834,42,16703250,447505
2,3787,63.778533459,0,90959,41,16594584,432389
2,3788,63.795228667000018,0,75125,41,16796208,432589
2,3789,63.812163750000011,0,77833,83,16610917,432389
2,3790,63.828644167000007,0,122167,83,16683583,446151
2,3791,63.845173917,0,85042,0,16592542,446151
2,3792,63.861916125000008,0,80916,125,16788334,446203
2,3793,63.881371292,0,75583,42,16809167,459913
2,3794,63.89559375,69375,2439916,42,16780709,351563
2,3795,63.911944125000005,0,79666,0,16297750,419853
2,3796,63.928627709,0,83792,83,16689083,446023
2,3797,63.94536087500002,0,77083,42,16875833,473547
2,3798,63.962061667000015,0,73166,42,16714583,542357
2,3799,63.978394250000022,0,71125,42,16378750,542357
2,3800,63.99501904200001,0,61583,42,16520125,515033
2,3801,64.011968834,0,74917,42,16983625,501071
2,3802,64.028769792,0,69375,41,16799291,473547
2,3803,64.045167625000019,0,73666,125,16293000,487309
2,3804,64.06169125000001,0,76875,83,16585666,447429
2,3805,64.078541375,0,75750,84,16803625,473547
2,3806,64.095350417,0,72750,42,16796917,459985
2,3807,64.111901,0,75000,41,16575709,473547
2,3808,64.130992959000011,0,75792,42,16692166,473547
2,3809,64.145386084000009,57958,2381916,0,16715583,406661
2,3810,64.162097584000023,0,76250,42,16599375,446151
2,3811,64.178515917000013,0,82833,42,16485000,432389
2,3812,64.195388709,0,73250,42,16994166,515161
2,3813,64.21180725,0,75541,42,16483917,530077
2,3814,64.228576375,0,67125,41,16693083,556247
2,3815,64.245679542000019,0,67916,42,16906458,501199
2,3816,64.261861959,0,90459,0,16303875,446203
2,3817,64.279119042,0,87125,83,17068459,487437
2,3818,64.295465167000017,0,80208,0,16508042,473875
2,3819,64.311865125000011,0,77292,125,16471417,459913
2,3820,64.328873542000011,0,71959,42,16900000,501199
2,3821,64.345210625,0,73583,42,16392833,473675
2,3822,64.361998875,0,78541,0,16703792,475029
2,3823,64.381166042,0,84208,42,16593542,446151
2,3824,64.395635167000009,51125,2459625,166,17017791,379087
2,3825,64.412046959000023,0,78166,41,16467875,432261
2,3826,64.428851667000018,0,77584,42,16795500,459785
2,3827,64.445399,0,77750,41,16503833,446023
2,3828,64.461753709,0,81291,41,16402000,432313
2,3829,64.478903584000008,0,80416,0,17002916,459785
2,3830,64.495471917000017,0,79333,83,16675875,446223
2,3831,64.51179658400001,0,77958,167,16308667,447377
2,3832,64.528965584,0,76917,42,17197000,473547
2,3833,64.545276500000014,0,82833,42,16288375,459785
2,3834,64.56230275,0,89583,0,16995167,459785
2,3835,64.579036084000009,0,82750,42,16692208,446023
2,3836,64.595094334,0,77375,42,16102041,432461
2,3837,64.612031375,0,88708,42,16890041,459785
2,3838,64.631285375000019,0,76000,41,16687500,418499
2,3839,64.645451959,58459,2494375,0,16806208,379137
2,3840,64.662076792000008,0,73583,83,16587625,420033
2,3841,64.678473750000009,0,81792,42,16465583,501199
2,3842,64.69532975,0,69041,0,16902542,501399
2,3843,64.71532658400001,0,69291,83,19801917,514961
2,3844,64.728139084,0,84083,42,12708791,115863
2,3845,64.745805292000014,0,100000,42,17685084,143387
2,3846,64.771079125000014,0,75708,84,24971416,88339
2,3847,64.779043209000022,0,107708,42,8230791,170911
2,3848,64.795398625,0,89542,42,16469000,418827
2,3849,64.812263542,0,79833,83,16918792,461267
2,3850,64.828583125000009,0,95833,84,16280500,459913
2,3851,64.845338209000019,0,85750,0,16684416,446151
2,3852,64.861958834000021,0,80084,42,16700000,459965
2,3853,64.881310875000011,0,75042,42,16910708,459913
2,3854,64.895545000000013,57584,2405000,41,16681958,392849
2,3855,64.911740542,0,78167,0,16284750,487309
2,3856,64.92865512500002,0,70750,42,16896459,556119
2,3857,64.94500175,0,67875,0,16391791,542357
2,3858,64.961839792000021,0,63583,83,16708292,502425
2,3859,64.978778167000016,0,84083,42,16894000,473547
2,3860,64.995131959,0,81541,292,16397625,473747
2,3861,65.012198334000018,0,76667,41,17087041,473547
2,3862,65.028832959000013,0,78917,84,16496292,459785
2,3863,65.045559417,0,88583,41,16802625,446023
2,3864,65.061963375000019,0,88042,41,16388583,446075
2,3865,65.078924875,0,78750,41,16893208,473547
2,3866,65.095380542,0,79583,84,16495291,446223
2,3867,65.11460525,0,78708,41,16796000,447377
2,3868,65.128864125000021,57209,2408208,0,16679625,406661
2,3869,65.145231459000016,0,73625,83,16402167,446151
2,3870,65.161906334000022,0,78208,84,16781334,514961
2,3871,65.178370834,0,69333,208,16396667,542485
2,3872,65.195149292000011,0,68333,42,16799042,556447
2,3873,65.212031042000021,0,70375,41,16795666,501199
2,3874,65.228964125000019,0,75834,375,16796791,459913
2,3875,65.245131292000011,0,103291,0,16300709,432389
2,3876,65.262070667,0,83083,42,16888709,461319
2,3877,65.278775709000016,0,73167,42,16691500,473675
2,3878,65.295506917,0,79250,41,16812250,460113
2,3879,65.311931334000022,0,74875,83,16376709,446151
2,3880,65.328634792000017,0,83625,42,16703125,459913
2,3881,65.345347834000009,0,73291,42,16696250,473675
2,3882,65.364574625,0,77542,41,16696583,446151
2,3883,65.378923,52917,2493708,42,16792625,392649
2,3884,65.395293084000016,0,76917,42,16493208,460025
2,3885,65.412102917000013,0,75125,0,16692250,447377
2,3886,65.428771042000008,0,87333,0,16697500,446023
2,3887,65.445546334000014,0,72708,41,16796625,473547
2,3888,65.462012292000011,0,77125,0,16501666,432313
2,3889,65.478539292000008,0,76500,84,16375542,459785
2,3890,65.495580334,0,76542,83,17103500,459985
2,3891,65.512142834000016,0,78375,41,16599209,446023
2,3892,65.528660042,0,75500,84,16487250,446023
2,3893,65.545227,0,78334,0,16679625,514833
2,3894,65.561957542,0,73708,42,16695125,516187
2,3895,65.578584125,0,74166,83,16508875,528595
2,3896,65.595114500000008,0,75250,42,16577791,501271
2,3897,65.614542209000021,0,72791,209,16910792,473547
2,3898,65.628421000000017,63166,2430542,166,16379208,406661
2,3899,65.645447292000014,0,74167,209,17013083,473675
2,3900,65.661767459000018,0,85167,42,16288542,459965
2,3901,65.678541959000015,0,87583,42,16684833,459913
2,3902,65.695189500000012,0,84709,42,16793875,460113
2,3903,65.712129959,0,74791,42,16714541,447505
2,3904,65.728647834,0,101333,42,16686791,459913
2,3905,65.745171292,0,79667,41,16503791,459913
2,3906,65.76214825000001,0,79958,42,16993333,459913
2,3907,65.778811584,0,74667,83,16588292,459913
2,3908,65.795098875000022,0,78458,125,16387666,446351
2,3909,65.812128542,0,72125,83,16990583,459913
2,3910,65.828652417000015,0,74917,42,16496542,459913
2,3911,65.845125917,0,76209,42,16477958,459913
2,3912,65.861835292000009,0,77500,41,16694042,461229
2,3913,65.881250917,0,73083,250,16899542,460003
2,3914,65.895435625000019,53334,2405250,42,16604666,379087
2,3915,65.911697917000012,0,90625,42,16395166,459785
2,3916,65.928443709,0,76084,42,16691250,473547
2,3917,65.945446209,0,81584,42,16999958,459785
2,3918,65.962030834,0,78417,83,16593917,459785
2,3919,65.978902209,0,74083,42,16801500,473547
2,3920,65.995332,0,77375,41,16490083,459985
2,3921,66.011922917,0,76584,42,16492000,447287
2,3922,66.028746209,0,102750,41,16797542,459875
2,3923,66.045356042,0,104208,42,16697417,459785
2,3924,66.061947500000016,0,75958,42,16470958,473599
2,3925,66.078682209000007,0,78000,41,16791542,473547
2,3926,66.095116084,0,75542,83,16514583,473747
2,3927,66.114338709,0,75250,41,16871083,473547
2,3928,66.128471917,56833,2317541,42,16413333,392899
2,3929,66.145137959,0,74542,42,16593375,432389
2,3930,66.161958584,0,89792,166,16877458,447415
2,3931,66.17865083400001,0,78667,84,16611291,446241
2,3932,66.195374917,0,94250,83,16782833,446351
2,3933,66.212146125000018,0,85416,42,16799542,446151
2,3934,66.22888166700001,0,85125,41,16694750,446151
2,3935,66.245544500000008,0,83917,41,16598667,432389
2,3936,66.261700084,0,86167,42,16294500,432441
2,3937,66.278646417000019,0,77000,41,16872917,542485
2,3938,66.295214875000013,0,76875,42,16693500,542685
2,3939,66.311778292,0,67792,42,16507667,474939
2,3940,66.328605167000021,0,73542,83,16705708,446241
2,3941,66.34514779200002,0,79833,83,16489875,446151
2,3942,66.364675459,0,74917,42,17076833,446151
2,3943,66.378537500000007,56000,2498542,42,16392209,365125
2,3944,66.395026125,0,76875,83,16523292,446223
2,3945,66.412160625,0,75500,42,17087500,459785
2,3946,66.428608334,0,80292,42,16479000,473547
2,3947,66.445379584000008,0,71750,41,16811834,487309
2,3948,66.462140084000012,0,73500,41,16672417,488625
2,3949,66.47866925000001,0,70958,125,16489666,473637
2,3950,66.495119667,0,77333,41,16510583,459985
2,3951,66.511734584,0,86792,42,16601625,473547
2,3952,66.528699917,0,75250,42,16993667,473547
2,3953,66.545307167000018,0,75417,42,16499667,446023
2,3954,66.561961417,0,99541,41,16674875,459785
2,3955,66.57850258400002,0,84167,84,16505542,432261
2,3956,66.595180542000023,0,83250,42,16774000,446223
2,3957,66.611677042000011,0,72167,42,16518125,502335
2,3958,66.630620917,0,68625,42,16678167,501161
2,3959,66.645335,58375,2292208,42,16911333,463853
2,3960,66.662024625,0,72041,42,16691959,473727
2,3961,66.678685500000014,0,75375,41,16600458,459913
2,3962,66.695199459000023,0,76875,42,16591542,446351
2,3963,66.712119292,0,71875,41,16798584,459913
2,3964,66.728523125,0,75875,42,16469208,446151
2,3965,66.745446209000008,0,72667,42,16894750,459913
2,3966,66.761955209000021,0,77625,42,16509166,433653
2,3967,66.778521834000017,0,107709,0,16598458,460003
2,3968,66.795486625000009,0,72416,41,16894292,446351
2,3969,66.812004750000014,0,81250,42,16491042,432389
2,3970,66.828441792000021,0,80125,42,16485708,432389
2,3971,66.845086542,0,71084,42,16691708,487437
2,3972,66.861792709,0,73292,42,16798292,542537
2,3973,66.880884917000017,0,63917,0,16587000,528723
2,3974,66.895292834000017,50916,2326958,125,16705334,420373
2,3975,66.911778292000022,0,82166,166,16516333,461049
2,3976,66.9284895,0,73958,42,16698166,446113
2,3977,66.945213334,0,87000,41,16686750,473547
2,3978,66.962026834000014,0,83083,41,16888000,473547
2,3979,66.978707875000012,0,75459,83,16576459,459785
2,3980,66.995342625000021,0,75250,42,16612542,459985
2,3981,67.012084334000022,0,83459,125,16796167,459785
2,3982,67.028838084000014,0,76959,167,16790709,446023
2,3983,67.045426375000019,0,77750,83,16506833,432261
2,3984,67.061777625,0,82750,42,16376084,419815
2,3985,67.078696417000018,0,87000,42,16805709,432351
2,3986,67.095090000000013,0,97167,42,16589875,459985
2,3987,67.114661334000019,0,76625,42,16988042,487309
2,3988,67.128468042000023,62000,2465834,42,16300667,379137
2,3989,67.145484959,0,78542,42,16998958,459913
2,3990,67.161782792000011,0,81458,42,16291541,446151
2,3991,67.178560042,0,81458,0,16796166,487437
2,3992,67.195353542,0,80292,41,16868791,542685
2,3993,67.212001667,0,67917,42,16600625,543749
2,3994,67.228576750000016,0,66958,84,16607791,487527
2,3995,67.245215792,0,73125,42,16593375,473675
2,3996,67.262216584,0,79250,0,16899791,487489
2,3997,67.278861459,0,75584,42,16698042,446151
2,3998,67.295444959000022,0,71500,41,16582125,446351
2,3999,67.311764042000007,0,78625,84,16304792,446151
2,4000,67.328768334,0,74333,42,16987334,473675
2,4001,67.345345250000022,0,85417,41,16602209,459913
2,4002,67.364567000000008,0,70708,83,16789250,461177
2,4003,67.378763042000017,50375,2399583,42,16594208,406501
2,4004,67.395218500000013,0,72459,0,16385417,446223
2,4005,67.411770792000013,0,97167,0,16598375,446023
2,4006,67.428954292,0,70917,125,17087916,459785
2,4007,67.445241959,0,93875,42,16310958,418499
2,4008,67.461793542,0,81042,41,16691125,473599
2,4009,67.478678459000022,0,78375,0,16874667,514833
2,4010,67.494961709000009,0,67416,42,16397500,528795
2,4011,67.51188025,0,65750,42,16720333,488573
2,4012,67.52875725,0,76583,84,16888750,459875
2,4013,67.54500225,0,76000,41,16289958,459785
2,4014,67.562059792,0,73666,41,16991167,487309
2,4015,67.578515084000017,0,90084,41,16396458,459785
2,4016,67.595343875000012,0,90333,0,16892167,459985
2,4017,67.611738292,0,81333,0,16390375,446023
2,4018,67.631272459000016,0,78209,42,17088750,459785
2,4019,67.645306459,57833,2437000,83,16408917,406661
2,4020,67.661752584000013,0,80083,41,16490792,447467
2,4021,67.678865375,0,83792,42,17091833,460003
2,4022,67.695301042,0,76875,42,16493750,446351
2,4023,67.711900084000021,0,68333,42,16678333,542485
2,4024,67.728602584,0,64500,41,16688041,556247
2,4025,67.745445,0,65792,41,16711292,542485
2,4026,67.761843917000007,0,71916,0,16392292,459913
2,4027,67.778903209,0,79084,0,17001458,459913
2,4028,67.795429792000007,0,87375,83,16592542,460113
2,4029,67.811958042,0,71708,0,16483625,447415
2,4030,67.828615417,0,68958,83,16688667,487527
