phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
2,3493,59.051654125,0,83459,83,16366916,473547
2,3494,59.068311666,0,86000,42,16610500,432313
2,3495,59.085083916,0,90917,0,16796292,432261
2,3496,59.101496333,0,86500,166,16392917,432261
2,3497,59.118471125,0,82792,83,17081875,515033
2,3498,59.134835749999993,0,74750,42,16394792,528595
2,3499,59.151723207999993,0,74333,41,16704125,474811
2,3500,59.171078832999996,0,90500,41,16806125,459875
2,3501,59.1849105,57792,2550625,0,16491125,379141
2,3502,59.201863040999996,0,77583,42,16885667,473675
2,3503,59.218256499999995,0,79542,42,16406292,460113
2,3504,59.23524866599999,0,80625,41,16994583,446151
2,3505,59.251864499999996,0,79916,41,16493916,446151
2,3506,59.268156082999994,0,84041,83,16399458,432441
2,3507,59.28507012499999,0,85208,0,16910583,446151
2,3508,59.301840290999991,0,86792,42,16673959,433653
2,3509,59.318401791,0,87167,0,16596042,418917
2,3510,59.335253624999993,0,83583,41,16876167,446151
2,3511,59.351641457999989,0,85458,41,16307375,432389
2,3512,59.368174999999994,0,87500,42,16596500,432389
2,3513,59.38485675,0,81709,41,16688584,446151
2,3514,59.401792582999988,0,81292,83,16903583,459953
2,3515,59.418177332999988,0,83250,42,16386208,432589
2,3516,59.437755583,0,82083,42,16893833,459913
2,3517,59.451681499999992,52000,2556209,42,16596083,380151
2,3518,59.468451207999991,0,84416,42,16794583,467366
2,3519,59.485017165999992,0,82958,42,16489791,450293
2,3520,59.501610540999991,0,87334,84,16593208,418499
2,3521,59.518290374999992,0,81500,0,16685000,446223
2,3522,59.534754457999995,0,81875,42,16364125,418499
2,3523,59.551448416,0,95000,0,16835209,432261
2,3524,59.568203791,0,80917,41,16683417,432261
2,3525,59.584910332999996,0,93250,42,16810542,459785
2,3526,59.601520457999996,0,77666,84,16574917,502335
2,3527,59.618181582999995,0,79959,41,16693834,542647
2,3528,59.634944957999991,0,76667,42,16711125,459785
2,3529,59.651925957999993,0,81250,41,16880417,446023
2,3530,59.671137,0,82500,83,16596875,432313
2,3531,59.685299665999992,67042,2551875,84,16792042,379141
2,3532,59.701919415999996,0,87542,42,16607292,432389
2,3533,59.718467625,0,84417,41,16597834,446351
2,3534,59.735260458,0,79542,41,16791208,446151
2,3535,59.751764249999994,0,83292,41,16501542,433653
2,3536,59.768484125,0,81542,42,16586750,446241
2,3537,59.785295207999994,0,89959,41,16694292,432389
2,3538,59.801789040999992,0,89166,0,16698167,446151
2,3539,59.818382540999991,0,78417,42,16494334,460113
2,3540,59.835179833,0,90584,0,16890375,459913
2,3541,59.851471875,0,87791,41,16288291,432389
2,3542,59.868387040999991,0,86916,41,16982250,487489
2,3543,59.884726540999992,0,78708,42,16395209,528723
2,3544,59.901749874999993,0,75333,42,16994792,529987
2,3545,59.918116499999996,0,81333,42,16313459,487727
2,3546,59.937643166,0,78041,83,16782542,459913
2,3547,59.951967708,50334,2497875,42,16992459,378887
2,3548,59.968152540999995,0,86417,42,16206083,432261
2,3549,59.985127915999996,0,82250,42,16990834,459785
2,3550,60.001900416,0,82125,0,16696541,446023
2,3551,60.018584249999989,0,87959,84,16695833,432461
2,3552,60.035016125,0,90125,42,16499792,446023
2,3553,60.051751083,0,81166,0,16693000,461049
2,3554,60.068258165999993,0,81375,41,16502000,446165
2,3555,60.085097082999994,0,88291,84,16779958,459785
2,3556,60.10158337499999,0,85292,41,16496709,432261
2,3557,60.118171165999996,0,85334,42,16587666,446223
2,3558,60.135027041,0,83000,41,16902583,459785
2,3559,60.151735207999991,0,81833,42,16699208,459785
2,3560,60.168117874999993,0,81542,41,16465666,514833
2,3561,60.1873765,0,72416,41,16694958,542357
2,3562,60.201657665999988,57125,2485625,0,16701458,449215
2,3563,60.21838925,0,77959,42,16713250,473965
2,3564,60.235041416,0,92500,42,16695291,459913
2,3565,60.251579582999994,0,82458,42,16491542,459913
2,3566,60.268614665999991,0,84875,41,17096125,459965
2,3567,60.285253458,0,83958,42,16592125,473675
2,3568,60.30187870799999,0,82583,42,16587041,459913
2,3569,60.31843375,0,80625,125,16603542,432589
2,3570,60.3352165,0,83167,41,16801208,446151
2,3571,60.35146512499999,0,77416,0,16182833,461177
2,3572,60.368545375,0,82708,42,17094750,460003
2,3573,60.385268416,0,77375,42,16695625,459913
2,3574,60.401929624999994,0,84958,0,16598916,446151
2,3575,60.421412707999991,0,80916,83,16592667,460113
2,3576,60.435168624999989,56041,2681584,41,16685166,378887
2,3577,60.451532457999988,0,79208,42,16402791,446023
2,3578,60.468422457999992,0,84667,0,16894625,459837
2,3579,60.484877749999995,0,80375,41,16384000,446023
2,3580,60.501410374999992,0,85792,0,16499250,461049
2,3581,60.518370457999993,0,81292,41,16998333,460075
2,3582,60.5350265,0,88541,42,16671500,459785
2,3583,60.551559540999989,0,81542,42,16500625,459785
2,3584,60.568573665999992,0,83000,42,16993417,473547
2,3585,60.585224791,0,77666,42,16594375,446023
2,3586,60.601663832999989,0,88375,42,16408250,432261
2,3587,60.618257790999991,0,92625,41,16697167,446223
2,3588,60.634992499999996,0,79583,84,16678833,446023
2,3589,60.651608416,0,77875,84,16606875,447287
2,3590,60.668151041,0,88917,0,16594209,446165
2,3591,60.687672916,0,83792,83,16891000,459785
2,3592,60.701498707999988,57666,2527208,42,16398333,379141
2,3593,60.718314207999995,0,78958,125,16874083,473875
2,3594,60.734948165999995,0,79750,41,16616958,446151
2,3595,60.751729208,0,79625,0,16790167,446151
2,3596,60.768137999999993,0,83334,41,16398375,432389
2,3597,60.784938541,0,82167,41,16795833,459913
2,3598,60.801622916,0,79000,41,16593291,447415
2,3599,60.818237165999989,0,83292,42,16693167,446441
2,3600,60.834854416,0,86334,41,16672458,487437
2,3601,60.851724832999992,0,74833,41,16897042,556247
2,3602,60.868183540999993,0,72291,41,16492208,528775
2,3603,60.884947165999989,0,66583,84,16626958,501199
2,3604,60.901519499999992,0,78708,0,16479125,459913
2,3605,60.917776124999989,0,84750,0,16194042,322493
2,3606,60.937550082999991,0,102542,42,17201250,143387
2,3607,60.952031749999989,54583,2540083,41,16379750,131171
2,3608,60.975493457999988,0,143666,42,23956125,89565
2,3609,60.984878124999994,0,85000,0,9637084,225831
2,3610,61.001445290999996,0,91750,42,16604084,446023
2,3611,61.01831641599999,0,78916,41,16872291,487509
2,3612,61.034887999999995,0,87334,42,16518625,459785
2,3613,61.051715,0,82750,83,16876750,473547
2,3614,61.068551833,0,83041,41,16815458,432313
2,3615,61.084901915999993,0,93291,0,16282709,432261
2,3616,61.102251916,0,83500,83,16894250,446023
2,3617,61.118573540999989,0,86958,84,16786917,433815
2,3618,61.13484420799999,0,86291,83,16289875,446023
2,3619,61.151578457999989,0,84417,42,16701584,432261
2,3620,61.168249790999994,0,95250,41,16685458,432261
2,3621,61.188215207999988,0,86084,41,16888084,432261
2,3622,61.201864415999992,63250,2752084,0,16511834,351617
2,3623,61.218373082999989,0,87750,41,16594041,432589
2,3624,61.235051708,0,97541,0,16693041,418627
2,3625,61.25157141599999,0,87959,42,16594500,432389
2,3626,61.268542499999995,0,83625,42,16895083,420033
2,3627,61.285046624999993,0,89500,83,16484708,418627
2,3628,61.30184625,0,83042,42,16705584,432389
2,3629,61.318587957999995,0,95417,42,16897250,432589
2,3630,61.335200082999989,0,85167,41,16582958,432389
2,3631,61.351943791,0,84083,42,16709875,432389
2,3632,61.368615416,0,86000,41,16682125,446151
2,3633,61.384936666,0,91708,42,16401667,446151
2,3634,61.401787958,0,83917,41,16791416,459913
2,3635,61.421157916,0,80667,42,16592625,433943
2,3636,61.435191415999995,53333,2675875,42,16796333,392649
2,3637,61.451602041,0,86500,42,16395792,432261
2,3638,61.468372,0,85750,83,16796916,446075
2,3639,61.485239541,0,81875,41,16893667,446023
2,3640,61.501644458,0,85709,42,16291250,432261
2,3641,61.518425999999991,0,92500,42,16793166,432461
2,3642,61.534842125,0,87917,42,16500375,418499
2,3643,61.551763874999992,0,88250,41,16895709,446023
2,3644,61.568343083,0,82292,84,16593000,474901
2,3645,61.584950707999994,0,79083,41,16672667,528595
2,3646,61.601592958,0,71125,42,16521500,487309
2,3647,61.618486624999989,0,85375,125,16888292,459985
2,3648,61.635218791,0,90000,42,16795584,459785
2,3649,61.651682707999996,0,83167,42,16388500,432261
2,3650,61.668337457999996,0,82834,42,16599333,446075
2,3651,61.687849415999992,0,87125,42,17002750,459785
2,3652,61.701918832999993,63042,2504625,41,16584083,379141
2,3653,61.718139957999995,0,78042,0,16284458,420181
2,3654,61.734962333,0,85250,41,16811042,459913
2,3655,61.751702041,0,83458,42,16679625,459913
2,3656,61.768450625,0,82125,42,16811875,459913
2,3657,61.785075791,0,90166,84,16593000,432389
2,3658,61.801883290999996,0,85000,0,16676958,432389
2,3659,61.818519416,0,86458,42,16702084,432589
2,3660,61.83510408299999,0,83666,83,16683875,459913
2,3661,61.851735541,0,80542,0,16686292,528723
2,3662,61.868113916,0,75625,42,16396000,502605
2,3663,61.884944915999995,0,72125,0,16702958,542485
2,3664,61.901924957999995,0,81000,42,16900875,459913
2,3665,61.9211385,0,80125,41,16578834,446351
2,3666,61.935039582999991,51625,2537459,42,16613458,378887
2,3667,61.951670082999996,0,84000,0,16595708,459785
2,3668,61.968280874999991,0,79917,167,16590916,459785
2,3669,61.985176749999994,0,85834,83,16880333,446023
2,3670,62.001932165999989,0,91208,42,16713459,446023
2,3671,62.018442041,0,87833,209,16497084,420053
2,3672,62.035270208,0,91667,42,16867583,446023
2,3673,62.05187845799999,0,84542,42,16596667,432261
2,3674,62.068142999999992,0,88125,42,16396792,459837
2,3675,62.084855624999989,0,78792,41,16594125,473547
2,3676,62.101917332999989,0,88125,83,17010625,446023
2,3677,62.118295040999996,0,94333,83,16385750,446223
2,3678,62.134819041,0,90167,41,16600875,446023
2,3679,62.151569083,0,78250,41,16699667,446023
2,3680,62.171040957999992,0,85417,42,16893042,447377
2,3681,62.185147040999993,63333,2537584,42,16693583,392903
2,3682,62.201819708,0,81417,0,16589292,446151
2,3683,62.21838383299999,0,83459,41,16675791,446351
2,3684,62.235065582999994,0,76458,83,16702750,501199
2,3685,62.251401707999989,0,75125,41,16383917,514961
2,3686,62.268243958,0,70750,41,16702208,528775
2,3687,62.284989541,0,82750,42,16806042,473675
2,3688,62.301826999999989,0,76250,0,16703209,473675
2,3689,62.318140290999992,0,88208,0,16394041,433943
2,3690,62.335322041,0,81000,41,17096209,487437
2,3691,62.351871875,0,92042,41,16598458,432389
2,3692,62.368104957999989,0,84917,42,16283000,446151
2,3693,62.384955832999992,0,79208,42,16801583,446151
2,3694,62.401975041,0,81208,41,16882583,446191
2,3695,62.421377332999995,0,88000,42,16700000,432589
2,3696,62.434959832999994,55166,2665208,41,16402583,365125
2,3697,62.451609832999992,0,83583,42,16688875,446023
2,3698,62.468430540999989,0,81292,42,16595792,447429
2,3699,62.485176624999994,0,110042,41,16887125,446023
2,3700,62.501516833,0,82416,84,16291459,432261
2,3701,62.518188166,0,85625,42,16780083,473747
2,3702,62.53508416599999,0,80083,41,16914417,514833
2,3703,62.551561957999994,0,71875,42,16476458,528595
2,3704,62.568504041,0,76042,42,16917042,487309
2,3705,62.585106333,0,81000,42,16573125,473547
2,3706,62.601485249999996,0,82292,42,16313083,432261
2,3707,62.618438999999995,0,80708,41,16997833,461339
2,3708,62.635006415999996,0,82917,41,16574875,459785
2,3709,62.651625791,0,85000,41,16594458,446023
2,3710,62.668093583,0,85667,41,16513667,446075
2,3711,62.688136207999989,0,80083,41,16982541,473547
2,3712,62.701734540999993,60959,2801458,125,16506125,365379
2,3713,62.718138708,0,80417,83,16495417,432589
2,3714,62.735050958,0,82250,41,16873459,459913
2,3715,62.751794249999989,0,79500,41,16703125,446151
2,3716,62.768171874999993,0,81125,83,16406000,433743
2,3717,62.785294707999995,0,83750,42,17095459,446151
2,3718,62.801701374999993,0,83292,42,16395584,446151
2,3719,62.818301166,0,80750,42,16690292,446351
2,3720,62.835073791,0,76125,42,16696416,459913
2,3721,62.851679457999992,0,80917,41,16595375,432389
2,3722,62.868166165999995,0,87167,42,16495084,446203
2,3723,62.884930874999995,0,82250,41,16796500,459913
2,3724,62.901758915999991,0,78375,83,16682917,446151
2,3725,62.921143582999989,0,86750,42,16702708,433943
2,3726,62.935145541,58125,2618042,41,16795167,406411
2,3727,62.951679208,0,81625,0,16579667,487309
2,3728,62.968132208,0,80333,42,16495334,514833
2,3729,62.984918207999996,0,74000,208,16789125,556119
2,3730,63.001680874999991,0,74417,42,16618666,459785
2,3731,63.018438165999996,0,79958,41,16778166,459985
2,3732,63.035027082999989,0,80250,84,16609292,446023
2,3733,63.051558207999989,0,77208,0,16503333,446023
2,3734,63.068348125,0,79917,42,16790167,447429
2,3735,63.085020915999991,0,80542,42,16670000,473547
2,3736,63.101690082999994,0,80708,41,16617417,446023
2,3737,63.118483708,0,83042,84,16793667,446223
2,3738,63.134927166,0,78500,41,16492125,446023
2,3739,63.15147108299999,0,86167,125,16500875,446023
2,3740,63.171036833,0,82292,0,16992792,459785
2,3741,63.185358707999995,60833,2515458,42,16789375,406665
2,3742,63.201739625,0,98000,42,16309125,418627
2,3743,63.218572707999996,0,87167,42,16979500,420181
2,3744,63.235283499999994,0,87500,41,16693416,432389
2,3745,63.251825541,0,80541,125,16497042,432389
2,3746,63.268445333,0,88125,41,16682750,432441
2,3747,63.285009915999993,0,83958,41,16494375,432389
2,3748,63.301554458,0,86750,42,16502958,404865
2,3749,63.31827475,0,92292,41,16797042,446351
2,3750,63.334976624999996,0,81041,42,16704000,446151
2,3751,63.351683791,0,85167,41,16675875,446151
2,3752,63.368531540999996,0,80042,83,16904834,447505
2,3753,63.385018165999995,0,80333,42,16393625,446151
2,3754,63.401703874999995,0,85708,42,16687792,432389
2,3755,63.418215124999989,0,84708,41,16490542,432589
2,3756,63.438016624999989,0,96542,0,16995500,459913
2,3757,63.452018041,62292,2616417,42,16807875,365125
2,3758,63.468444957999992,0,94458,42,16492833,432313
2,3759,63.484982165999995,0,82500,0,16564667,459785
2,3760,63.501742541,0,85417,41,16621834,459785
2,3761,63.518412458,0,86625,83,16778459,433815
2,3762,63.535165707999994,0,79667,0,16709208,446023
2,3763,63.551651207999996,0,87875,42,16393167,446023
2,3764,63.568285124999989,0,94916,84,16687417,432261
2,3765,63.585283290999996,0,84042,42,17009542,446023
2,3766,63.601796749999991,0,87167,41,16386916,432261
2,3767,63.618278290999996,0,93833,41,16597542,432461
2,3768,63.635176165999994,0,83333,0,16893167,446023
2,3769,63.651906958,0,81625,83,16699542,446023
2,3770,63.671077083,0,98834,41,16484166,419905
2,3771,63.685122582999995,60958,2583000,41,16793625,379141
2,3772,63.701674540999988,0,81000,0,16493667,459913
2,3773,63.718506582999993,0,79500,41,16808000,432589
2,3774,63.735174207999989,0,85542,0,16674625,446151
2,3775,63.751960249999996,0,80916,41,16699834,432389
2,3776,63.768487207999996,0,92459,42,16588417,432389
2,3777,63.784923041,0,87542,41,16387709,432389
2,3778,63.801492416,0,84542,84,16609958,432389
2,3779,63.818133540999995,0,84000,42,16691375,447705
2,3780,63.835271041,0,79417,83,17095458,459913
2,3781,63.851519499999995,0,90209,0,16297000,432389
2,3782,63.86808775,0,82250,0,16592250,459965
2,3783,63.884916832999991,0,76708,41,16793916,459913
2,3784,63.901784124999992,0,75084,42,16796125,459913
2,3785,63.920924958,0,82875,42,16574833,473875
2,3786,63.935195249999992,50916,2481417,41,16807916,406411
2,3787,63.95150875,0,86292,42,16297375,446023
2,3788,63.968393291,0,89042,0,16896708,419853
2,3789,63.98503275,0,98667,0,16672667,446023
2,3790,64.001447333,0,83208,42,16416417,432261
2,3791,64.01824049999999,0,80334,0,16875916,515033
2,3792,64.034808583,0,75958,42,16590792,501071
2,3793,64.051591915999992,0,72750,83,16701375,528595
2,3794,64.068498916,0,82042,41,16912042,473599
2,3795,64.084848541,0,78708,0,16281959,459785
2,3796,64.101827833,0,80000,83,16894959,473547
2,3797,64.118276333,0,82333,42,16490958,447577
2,3798,64.135136041,0,81125,41,16899417,459785
2,3799,64.15183625,0,84708,42,16706875,473547
2,3800,64.170825041,0,83750,42,16475958,459785
2,3801,64.184873375,62250,2495208,42,16510583,379141
2,3802,64.20190375,0,82416,84,16995500,459913
2,3803,64.218606666,0,83042,41,16674042,446351
2,3804,64.235111832999991,0,80667,41,16514125,418627
2,3805,64.25141662499999,0,79792,84,16393125,459913
2,3806,64.268288,0,77833,42,16879084,530129
2,3807,64.284835707999989,0,77375,41,16592000,542485
2,3808,64.301501915999992,0,70542,0,16520166,459913
2,3809,64.318472875,0,81958,42,16995958,473875
2,3810,64.335087915999992,0,84833,42,16571708,459913
2,3811,64.351755583,0,82583,41,16710875,446151
2,3812,64.36836504099999,0,87417,42,16593208,432389
2,3813,64.385287791,0,81333,42,16893208,446151
2,3814,64.401892832999991,0,81042,41,16587208,459913
2,3815,64.421221666,0,83500,84,16683417,447705
2,3816,64.435308416,55125,2519500,42,16721875,365125
2,3817,64.451658166,0,85208,42,16385500,446023
2,3818,64.468432291,0,86917,41,16795292,446075
2,3819,64.485058291,0,84708,41,16597959,418499
2,3820,64.50187,0,84542,0,16590750,432261
2,3821,64.518252249999989,0,100167,0,16595708,432461
2,3822,64.535081874999989,0,85667,42,16783583,473547
2,3823,64.551768083,0,80916,84,16694500,446023
2,3824,64.568478625,0,82334,41,16689500,433615
2,3825,64.584983458,0,83084,42,16583792,487309
2,3826,64.601674082999992,0,74584,42,16589666,487309
2,3827,64.618236541,0,82417,83,16699417,528795
2,3828,64.635286499999992,0,71875,0,16916333,487309
2,3829,64.651932041,0,84500,42,16685958,459785
2,3830,64.671162166,0,88625,42,16504584,459837
2,3831,64.68482070799999,58375,2613000,42,16390750,379141
2,3832,64.701824790999993,0,76500,42,16896250,459913
2,3833,64.718479875,0,81417,42,16697750,433943
2,3834,64.73526249999999,0,82250,83,16786000,446151
2,3835,64.751573291,0,87750,41,16295833,446151
2,3836,64.768263416,0,78208,41,16694000,446151
2,3837,64.784947416,0,83666,42,16688667,446151
2,3838,64.801484125,0,78791,41,16496458,432389
2,3839,64.818557708,0,79958,42,17100792,460113
2,3840,64.834858625,0,86209,42,16279417,446151
2,3841,64.851741332999993,0,83375,84,16905125,446151
2,3842,64.868356083,0,80542,42,16599792,420033
2,3843,64.885051791,0,79625,42,16773250,501199
2,3844,64.901658083,0,74375,83,16595334,514961
2,3845,64.92123454099999,0,69792,41,16798041,515161
2,3846,64.935124207999991,50917,2588250,42,16497250,378887
2,3847,64.951789333,0,85500,41,16500417,459785
2,3848,64.96850916599999,0,118791,83,17009292,432261
2,3849,64.984992541,0,84875,83,16385542,459785
2,3850,65.001625666,0,85000,83,16596834,446023
2,3851,65.01812249999999,0,87375,41,16594416,433815
2,3852,65.034942415999993,0,80709,42,16795625,459785
2,3853,65.051622375,0,82208,84,16693875,459785
2,3854,65.068384375,0,83625,125,16690416,446075
2,3855,65.085051749999991,0,83375,42,16683000,446023
2,3856,65.101921083,0,83166,42,16805416,459785
2,3857,65.118274540999991,0,82375,41,16481500,446223
2,3858,65.135085957999991,0,77833,250,16809875,473547
2,3859,65.151910790999992,0,76542,0,16674958,432261
2,3860,65.17113175,0,83792,83,16619625,447377
2,3861,65.185028916,62375,2519000,42,16585791,392903
2,3862,65.201687124999992,0,79584,0,16594375,446151
2,3863,65.218246083,0,80500,41,16580417,515161
2,3864,65.234988707999989,0,89750,42,16798250,487437
2,3865,65.251422291,0,78541,41,16416458,501199
2,3866,65.268183833,0,78583,41,16722583,473727
2,3867,65.284951791,0,88125,42,16767542,446151
2,3868,65.301655416,0,80208,84,16663833,473675
2,3869,65.31814625,0,76250,41,16517958,433943
2,3870,65.335008666,0,82584,83,16869083,473675
2,3871,65.351690832999992,0,79458,0,16613584,446151
2,3872,65.368318332999991,0,83292,84,16694209,446151
2,3873,65.385086,0,79125,42,16691333,446151
2,3874,65.401498291,0,84125,41,16390292,446191
2,3875,65.421055041,0,81208,42,17005375,460113
2,3876,65.435152082999991,59292,2536583,0,16675542,406411
2,3877,65.451788999999991,0,83833,0,16617125,459785
2,3878,65.468364291,0,82542,0,16592500,433667
2,3879,65.485221791,0,84625,42,16887667,459785
2,3880,65.501897583,0,79292,42,16589500,459785
2,3881,65.518552458,0,84000,42,16691750,446223
2,3882,65.53513774999999,0,84458,42,16603041,446023
2,3883,65.551849291,0,81625,84,16694125,459785
2,3884,65.568544457999991,0,87125,84,16695708,459785
2,3885,65.584919708,0,84708,42,16379083,446023
2,3886,65.601659,0,82000,42,16691417,459785
2,3887,65.61844775,0,81417,42,16799041,447577
2,3888,65.634859541,0,82208,208,16408625,473547
2,3889,65.651678041,0,78750,41,16893792,459785
2,3890,65.671335333,0,79625,125,16793250,473599
2,3891,65.685269416,60417,2636709,83,16692084,379141
2,3892,65.70169641599999,0,81959,42,16389250,446151
2,3893,65.718389166,0,77625,0,16704292,446351
2,3894,65.735179332999991,0,84583,41,16796917,446151
2,3895,65.7517575,0,80583,42,16592667,446151
2,3896,65.768453374999993,0,79833,42,16683042,433743
2,3897,65.785038375,0,79334,0,16606041,446151
2,3898,65.801898125,0,77792,41,16798666,446151
2,3899,65.818491375,0,77666,42,16599541,432589
2,3900,65.835186291,0,79709,42,16690750,446151
2,3901,65.85146241599999,0,81250,42,16292750,432389
2,3902,65.868375375,0,80125,41,16799250,459965
2,3903,65.885146833,0,88833,42,16881083,432389
2,3904,65.901750583,0,82709,41,16575167,459913
2,3905,65.918255291,0,86042,42,16294041,309995
2,3906,65.93782204099999,0,105459,41,17124000,143477
2,3907,65.951973333,52750,2542416,83,16589500,131171
2,3908,65.974545458,0,119209,42,22306709,74449
2,3909,65.985075874999993,0,94292,0,10857916,239593
2,3910,66.001939749999991,0,98875,42,16913583,418499
2,3911,66.018301999999991,0,90417,42,16389250,432461
2,3912,66.034901291,0,86958,42,16608458,432261
2,3913,66.051652707999992,0,83708,83,16781416,446023
2,3914,66.068223082999992,0,85750,42,16580750,447339
2,3915,66.08502175,0,82333,83,16892417,542447
2,3916,66.101632333,0,72959,42,16498667,528595
2,3917,66.118383791,0,78916,41,16788625,542557
2,3918,66.135034291,0,77333,0,16594792,473547
2,3919,66.151799916,0,85500,42,16722542,473547
2,3920,66.171092291,0,91750,42,16683833,473547
2,3921,66.185083666,61167,2590583,42,16590750,406665
2,3922,66.201616915999992,0,82042,0,16504625,446151
2,3923,66.21832624999999,0,84583,42,16692834,433853
2,3924,66.2349055,0,79041,0,16580917,446241
2,3925,66.251629791,0,84708,41,16714959,459913
2,3926,66.268142875,0,81250,42,16673375,487489
2,3927,66.285024083,0,71708,42,16892000,556247
2,3928,66.301556707999993,0,72208,0,16399750,528723
2,3929,66.318310416,0,79000,41,16784000,542685
2,3930,66.33489166599999,0,76250,42,16600917,487437
2,3931,66.351664125,0,79291,0,16699292,487437
2,3932,66.368447666,0,79083,42,16802750,474939
2,3933,66.385044666,0,79292,42,16597042,473765
2,3934,66.401620041,0,81292,42,16492416,473675
2,3935,66.418256375,0,85125,0,16674083,501399
2,3936,66.438072791,0,88875,42,17021375,446151
2,3937,66.451820458,54166,2632708,0,16572916,392649
2,3938,66.468445041,0,80125,42,16602750,432313
2,3939,66.484869082999992,0,79208,41,16401542,432261
2,3940,66.501522624999993,0,81125,83,16596250,432261
2,3941,66.518195374999991,0,89542,0,16772000,488773
2,3942,66.534991957999992,0,79875,41,16899667,542447
2,3943,66.551696541,0,72042,42,16496458,528595
2,3944,66.568158625,0,85000,41,16508958,473547
2,3945,66.585078208,0,80833,41,16895000,473547
2,3946,66.601893707999992,0,86459,42,16790208,459785
2,3947,66.618474166,0,84792,42,16578625,459985
2,3948,66.635017083,0,81667,42,16593291,446023
2,3949,66.651845125,0,83833,42,16822583,459785
2,3950,66.671100416,0,86583,0,16586875,433577
2,3951,66.684849875,61500,2561625,42,16394292,381375
2,3952,66.701810583,0,82791,42,16889458,446151
2,3953,66.718578458,0,82542,42,16792542,432589
2,3954,66.735301291,0,85084,41,16702417,432389
2,3955,66.75180575,0,87416,0,16572666,473675
2,3956,66.768412708,0,82291,0,16694458,514961
2,3957,66.785074874999992,0,76792,0,16594625,542485
2,3958,66.801819749999993,0,77958,41,16623750,473675
2,3959,66.818605874999989,0,79875,42,16786791,447615
2,3960,66.83494108299999,0,85916,0,16389500,446241
2,3961,66.851750916,0,79791,42,16604208,459913
2,3962,66.868431582999989,0,98125,42,16891083,459965
2,3963,66.88520375,0,77625,0,16676875,446151
2,3964,66.901662375,0,82417,42,16489167,446151
2,3965,66.918290915999989,0,85416,41,16612583,432589
2,3966,66.937581125,0,93500,42,16700041,446151
2,3967,66.9517145,53250,2507958,42,16606833,378887
2,3968,66.968532166,0,87333,0,16959333,419763
2,3969,66.984995958,0,86125,84,16403459,446113
2,3970,67.001870040999989,0,84375,42,16890250,459785
2,3971,67.018601249999989,0,87917,42,16600500,473747
2,3972,67.0350665,0,88375,41,16594000,432261
2,3973,67.051553165999991,0,85625,41,16395125,446023
2,3974,67.068544,0,89084,42,17098625,446075
2,3975,67.085200415999992,0,86541,42,16592250,446023
2,3976,67.102027624999991,0,85000,42,16799917,446023
2,3977,67.118571541,0,87709,84,16601792,433725
2,3978,67.134880416,0,84250,0,16367709,473637
2,3979,67.1514485,0,76166,42,16590667,542357
2,3980,67.170864208,0,73625,0,16891750,556119
2,3981,67.185128541,56000,2452917,0,16694375,434189
2,3982,67.201592333,0,80083,41,16420875,459913
2,3983,67.218491375,0,85250,42,16885292,460113
2,3984,67.23522324999999,0,87292,0,16801541,446151
2,3985,67.251847583,0,80625,41,16593666,446151
2,3986,67.268327083,0,87209,41,16491750,447467
2,3987,67.284951374999991,0,76750,0,16590000,432479
2,3988,67.30162775,0,86125,42,16596500,446151
2,3989,67.318187208,0,86375,84,16597458,446351
2,3990,67.335281874999993,0,89958,42,17085792,487437
2,3991,67.35171554099999,0,83083,42,16404291,418627
2,3992,67.368282749999992,0,88084,42,16573791,446151
2,3993,67.384927333,0,84791,42,16790542,487437
2,3994,67.401600707999989,0,72667,41,16599542,542485
2,3995,67.418096957999992,0,74959,42,16511791,502663
2,3996,67.437789541,0,76458,0,17000000,460003
2,3997,67.451470165999993,57458,2512750,41,16289917,378887
2,3998,67.468258083,0,81625,42,16771042,473599
2,3999,67.485143499999992,0,84625,83,16916334,473547
2,4000,67.501482375,0,83584,42,16294208,446023
2,4001,67.518528332999992,0,82125,41,17091375,473747
2,4002,67.535282541,0,83084,42,16694083,446023
2,4003,67.551795333,0,90084,41,16496291,446023
2,4004,67.568537124999992,0,84750,0,16793042,461049
2,4005,67.585024249999989,0,91875,0,16471500,446113
2,4006,67.60147795799999,0,85834,0,16416833,432261
2,4007,67.618598041,0,82000,42,17093667,487509
2,4008,67.63506383299999,0,89125,84,16498708,446023
2,4009,67.65174133299999,0,84917,41,16693250,446023
2,4010,67.668253791,0,79708,84,16489334,446075
2,4011,67.6874515,0,88875,42,16592291,459785
2,4012,67.701552333,57916,2527542,42,16698917,392903
2,4013,67.718447333,0,76084,125,16894083,447615
2,4014,67.735064749999992,0,79792,42,16597917,460003
2,4015,67.751811457999992,0,83500,42,16768958,459913
2,4016,67.768088916,0,78750,41,16396416,528723
2,4017,67.784998,0,64250,42,16896083,556247
2,4018,67.801499708,0,67250,42,16318833,501199
2,4019,67.818245291,0,81750,42,16778542,487637
2,4020,67.834829375,0,78750,42,16609750,446151
2,4021,67.85170162499999,0,81750,41,16886750,487437
2,4022,67.868513916,0,72750,41,16783291,461229
2,4023,67.884886166,0,87292,41,16311833,446241
2,4024,67.901661083,0,82708,41,16770583,459913
2,4025,67.921092375,0,80375,125,16716708,487637
