frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
278,0.877388,idle,3.372045,893208,17375,3050042,29417,223,652417,51,45,197105184,303021798,1516125
279,0.880526,idle,3.073377,876458,11166,3324875,29353,223,652417,51,45,197105184,303021798,1604416
280,0.883656,idle,3.228083,845959,10625,3149667,29289,223,652417,51,45,197105184,303021798,1696874
281,0.886701,idle,3.026084,850083,9541,3113042,29417,223,652417,51,45,197105184,303021798,1581875
282,0.890053,idle,3.377041,837750,16041,3357500,29353,223,652417,51,45,197105184,303021798,1522041
283,0.892871,idle,2.720833,867209,9875,2808208,29289,223,652417,51,45,197105184,303021798,1463250
284,0.896197,idle,3.403954,930791,8292,3196458,29417,223,652417,51,45,197105184,303021798,1515583
285,0.899528,idle,3.146336,863084,11375,3211042,29353,223,652417,51,45,197105184,303021798,1700249
286,0.903048,idle,3.673292,896333,14209,3538458,29289,223,652417,51,45,197105184,303021798,1512083
287,0.906772,idle,3.773377,881375,11625,3981625,29417,223,652417,51,45,197105184,303021798,1519500
288,0.910066,idle,3.255244,856166,10708,3101375,29353,223,652417,51,45,197105184,303021798,1697041
289,0.913167,idle,3.089505,872958,11708,3171041,29289,223,652417,51,45,197105184,303021798,1515083
290,0.916327,idle,3.260537,851125,16250,3236083,29417,223,652417,51,45,197105184,303021798,1671874
291,0.919765,idle,3.323377,812583,9459,3277291,29353,223,652417,51,45,197105184,303021798,1485124
292,0.923030,idle,3.309375,851625,9792,3367500,29289,223,652417,51,45,197105184,303021798,1553500
293,0.926247,idle,3.068211,858875,9583,2989625,29417,223,652417,51,45,197105184,303021798,1504208
294,0.929605,idle,3.475829,958959,11792,3424959,29353,223,652417,51,45,197105184,303021798,1508624
295,0.932912,idle,3.358128,888458,12334,3410916,29289,223,652417,51,45,197105184,303021798,1729791
296,0.936493,idle,3.501665,851583,10292,3429208,29417,223,652417,51,45,197105184,303021798,1510374
297,0.940241,idle,3.730626,908167,12416,3889833,29353,223,652417,51,45,197105184,303021798,1513791
298,0.943509,idle,3.207122,882542,10583,3069834,29289,223,652417,51,45,197105184,303021798,1499249
299,0.946622,idle,3.278004,881125,13125,3246375,29805,223,652417,51,45,197105184,303021798,1519999
300,0.949810,idle,3.121790,837916,11792,3228875,29353,224,652419,51,45,197105184,303021798,1483791
301,0.953423,idle,3.578876,849833,13292,3423708,29289,224,652419,51,45,197105184,303021798,1524583
302,0.956831,idle,3.472874,890500,13958,3620417,29417,224,652419,51,45,197105184,303021798,1526249
303,0.960077,idle,3.045040,876084,10500,2990916,29353,224,652419,51,45,197105184,303021798,1491166
304,0.963994,idle,4.148958,898833,13084,4223875,39665,224,652419,51,45,197105184,303021798,1540750
305,0.967347,idle,3.349419,841042,9542,3408084,37653,224,652419,51,45,197105184,303021798,1654624
306,0.970320,idle,2.993332,843709,9917,2885750,29353,224,652419,51,45,197105184,303021798,1543416
307,0.973115,idle,2.814208,810541,9875,2904667,29289,224,652419,51,45,197105184,303021798,949958
308,0.975937,idle,2.753125,794375,12375,2743667,29417,224,652419,51,45,197105184,303021798,1538124
309,0.979185,idle,3.209375,858416,14375,3113583,29353,224,652419,51,45,197105184,303021798,2143125
310,0.981905,idle,2.797378,818000,10750,2901083,29289,224,652419,51,45,197105184,303021798,1738374
311,0.984610,idle,2.653997,845625,13791,2660375,29417,224,652419,51,45,197105184,303021798,1493708
312,0.987662,idle,3.112500,892250,11250,3025417,29353,224,652419,51,45,197105184,303021798,1528958
313,0.990453,idle,2.775957,805666,15333,2830333,29289,224,652419,51,45,197105184,303021798,1718000
314,0.993176,idle,2.688499,838583,9666,2748417,29469,224,652419,51,45,197105184,303021798,1510333
315,0.996085,idle,2.927253,872667,10375,2811916,29353,224,652419,51,45,197105184,303021798,1527416
316,0.998994,idle,2.810084,829208,16125,2906458,29289,224,652419,51,45,197105184,303021798,1773625
317,1.001838,idle,2.865582,842666,13542,2776875,29417,224,652419,51,45,197105184,303021798,1564166
318,1.004929,idle,3.126375,852125,20833,3117834,29353,224,652419,51,45,197105184,303021798,1532333
319,1.008090,idle,3.187791,853542,15583,3111916,29289,224,652419,51,45,197105184,303021798,1690333
320,1.011383,idle,3.342127,842083,11916,3333250,29417,224,652419,51,45,197105184,303021798,1533916
321,1.014339,idle,2.814002,825167,10250,2835792,29353,224,652419,51,45,197105184,303021798,1543499
322,1.018697,idle,4.387082,902917,20125,4232209,29289,224,652419,51,45,197105184,303021798,1501208
323,1.021978,idle,3.287167,907625,13500,3377000,29417,224,652419,51,45,197105184,303021798,1503749
324,1.025290,idle,3.409120,854458,10666,3360334,29353,224,652419,51,45,197105184,303021798,1548166
325,1.028856,idle,3.476920,849583,10500,3520792,29289,223,652417,51,45,197105184,303021798,1575916
326,1.032064,idle,3.232164,872792,14583,3225709,29417,223,652417,51,45,197105184,303021798,1541874
327,1.035219,idle,2.954755,887958,11958,3037917,29353,223,652417,51,45,197105184,303021798,1489583
328,1.038370,idle,3.369792,919000,31209,3311083,29289,223,652417,51,45,197105184,303021798,1515499
329,1.041495,idle,3.136621,833709,14792,3110667,29417,223,652417,51,45,197105184,303021798,1703791
330,1.044838,idle,3.301545,817583,9583,3216625,29353,223,652417,51,45,197105184,303021798,1669250
331,1.048791,idle,3.814583,881375,13125,3880125,29289,223,652417,51,45,197105184,303021798,1546749
332,1.052707,idle,3.969458,931416,24292,3768209,29417,223,652417,51,45,197105184,303021798,1477750
333,1.056330,idle,3.697959,910792,13667,3717917,29353,223,652417,51,45,197105184,303021798,1528375
334,1.060058,idle,3.543956,881375,12209,3583875,29289,223,652417,51,45,197105184,303021798,1708791
335,1.063359,idle,3.464208,899500,15292,3577750,29417,223,652417,51,45,197105184,303021798,1735375
336,1.066538,idle,3.225290,850291,12375,3223500,29741,223,652417,51,45,197105184,303021798,1547874
337,1.069854,idle,3.317503,859625,18417,3266334,29289,224,652419,51,45,197105184,303021798,1548375
338,1.073505,idle,3.614038,853500,13375,3716333,29417,224,652419,51,45,197105184,303021798,1509833
339,1.076833,idle,3.300128,936000,13958,3172167,29353,224,652419,51,45,197105184,303021798,1557625
340,1.080285,idle,3.460622,898000,14166,3420750,29289,223,652417,51,45,197105184,303021798,1512291
341,1.083874,idle,3.461125,871917,10833,3495292,29417,223,652417,51,45,197105184,303021798,1682125
342,1.087938,idle,4.175794,1038917,14833,4122209,29353,223,652417,51,45,197105184,303021798,1533875
343,1.091432,idle,3.581711,938667,12708,3594375,29289,223,652417,51,45,197105184,303021798,1528083
344,1.094850,idle,3.427579,851291,12500,3494334,29417,223,652417,51,45,197105184,303021798,1533124
345,1.098382,idle,3.604500,875250,10916,3641042,29353,223,652417,51,45,197105184,303021798,1598625
346,1.101190,idle,2.642708,835875,8042,2739333,29289,223,652417,51,45,197105184,303021798,1501000
347,1.104355,idle,3.372541,858250,10375,3212791,30085,223,652417,51,45,197105184,303021798,1504749
348,1.107014,idle,2.579797,791416,9333,2725709,29353,223,652417,51,45,197105184,303021798,1491291
349,1.109908,idle,2.758872,846667,15833,2671250,29289,223,652417,51,45,197105184,303021798,1500583
350,1.113745,idle,3.983914,871375,20125,4009583,39361,223,652417,51,45,197105184,303021798,1537624
351,1.117047,idle,3.327254,842042,10500,3337375,38021,223,652417,51,45,197105184,303021798,1679958
352,1.120352,idle,3.085537,832917,9500,3060084,29763,223,652417,51,45,197105184,303021798,1533000
353,1.123350,idle,3.220628,862791,13125,3148833,29417,223,652417,51,45,197105184,303021798,957750
354,1.126518,idle,3.114002,818375,9625,3090666,29353,223,652417,51,45,197105184,303021798,1633875
355,1.129384,idle,2.852913,834750,10625,2901042,29289,223,652417,51,45,197105184,303021798,2276291
356,1.132181,idle,2.843920,845375,13875,2907542,29417,223,652417,51,45,197105184,303021798,1723374
357,1.134886,idle,2.586083,801500,14583,2674792,29353,223,652417,51,45,197105184,303021798,1520249
358,1.137964,idle,3.153706,936667,11917,2959833,29289,223,652417,51,45,197105184,303021798,1509958
359,1.140827,idle,2.794083,814708,15000,2824250,29417,223,652417,51,45,197105184,303021798,1714166
360,1.143908,idle,3.073292,816333,11833,3019250,29353,223,652417,51,45,197105184,303021798,1563500
361,1.146783,idle,2.999794,859083,16458,3129291,29289,223,652417,51,45,197105184,303021798,1545791
362,1.149724,idle,2.964045,793458,12958,2839541,29417,223,652417,51,45,197105184,303021798,1707833
363,1.153282,idle,3.434035,808375,9667,3338292,29353,223,652417,51,45,197105184,303021798,1562416
364,1.156827,idle,3.615462,863958,11500,3725875,29289,223,652417,51,45,197105184,303021798,1521458
365,1.160168,idle,3.124001,854500,10959,3081750,29417,223,652417,51,45,197105184,303021798,1591000
366,1.163293,idle,3.289208,906834,15375,3283458,29353,223,652417,51,45,197105184,303021798,1519874
367,1.166480,idle,3.229790,846458,16416,3189875,29289,223,652417,51,45,197105184,303021798,1510500
368,1.169866,idle,3.366504,842458,12375,3349375,29417,223,652417,51,45,197105184,303021798,1488249
369,1.173632,idle,3.676077,877708,11750,3715542,29353,222,652415,51,45,197105184,303021798,1537375
370,1.176904,idle,3.196088,878750,18708,3209792,29289,222,652415,51,45,197105184,303021798,1516791
371,1.180205,idle,3.409496,905041,20375,3319625,29417,222,652415,51,45,197105184,303021798,1506624
372,1.183511,idle,3.353791,844583,10458,3375583,29353,221,652413,51,45,197105184,303021798,1681041
373,1.186691,idle,3.120004,829166,10541,3189625,29677,221,652413,51,45,197105184,303021798,1563000
374,1.190129,idle,3.489626,863500,17041,3473000,29417,222,652415,51,45,197105184,303021798,1527583
375,1.193153,idle,2.876998,893125,11333,2920792,29353,222,652415,51,45,197105184,303021798,1511624
376,1.196343,idle,3.285126,950208,17083,3213291,29341,222,652415,51,45,197105184,303021798,1525999
377,1.199675,idle,3.369792,873792,18166,3343667,29417,222,652415,51,45,197105184,303021798,1675375
378,1.202729,idle,3.154209,831708,10875,3129375,29353,222,652415,51,45,197105184,303021798,1531750
379,1.205427,idle,2.656080,808709,11209,2850125,29289,222,652415,51,45,197105184,303021798,1526750
380,1.208294,idle,2.958957,855000,10166,2856458,29417,222,652415,51,45,197105184,303021798,1491499
381,1.211210,idle,2.878253,773875,8875,2781417,29353,222,652415,51,45,197105184,303021798,1505749
382,1.213852,idle,2.607497,798750,10834,2775667,29289,222,652415,51,45,197105184,303021798,1521083
383,1.216772,idle,3.002416,833292,9875,2898750,29417,222,652415,51,45,197105184,303021798,1471625
384,1.219802,idle,2.876084,773542,8333,2803459,29353,222,652415,51,45,197105184,303021798,1509083
385,1.223293,idle,3.597130,816625,9916,3714500,29289,222,652415,51,45,197105184,303021798,1536958
386,1.226190,idle,2.862082,820833,8166,2730750,29417,222,652415,51,45,197105184,303021798,1539124
387,1.229043,idle,2.802912,819750,11625,2926709,29353,222,652415,51,45,197105184,303021798,1520874
388,1.231757,idle,2.728210,852042,10000,2736417,29289,222,652415,51,45,197105184,303021798,1701583
389,1.234529,idle,2.762706,853209,15500,2754208,29417,222,652415,51,45,197105184,303021798,1533375
390,1.237530,idle,3.031377,848416,12959,2918666,29353,221,652413,51,45,197105184,303021798,1549208
391,1.240295,idle,2.724086,816875,11333,2850750,29289,221,652413,51,45,197105184,303021798,1755999
392,1.243085,idle,2.843162,769541,14917,2817583,29417,221,652413,51,45,197105184,303021798,1546374
393,1.246104,idle,2.920670,789250,16666,2802541,29353,221,652413,51,45,197105184,303021798,1526374
394,1.249174,idle,3.014293,882833,12250,3108292,29289,221,652413,51,45,197105184,303021798,1714625
395,1.252482,idle,3.431208,918916,16542,3315791,29417,221,652413,51,45,197105184,303021798,1489041
396,1.255397,idle,2.903706,859417,10000,2994000,29353,221,652413,51,45,197105184,303021798,1573625
397,1.258338,idle,2.971832,831625,14834,2948208,29289,221,652413,51,45,197105184,303021798,1705666
398,1.261748,idle,3.315462,819625,10083,3157083,29417,221,652413,51,45,197105184,303021798,1630875
399,1.265628,idle,3.871833,856583,11209,4014833,39297,221,652413,51,45,197105184,303021798,1525791
400,1.269286,idle,3.737039,889792,17042,3729625,37957,220,652411,51,45,197105184,303021798,1483916
401,1.271930,idle,2.653756,845333,13958,2793042,29417,220,652411,51,45,197105184,303021798,1511541
402,1.274906,idle,3.031661,876125,12500,2862792,29353,220,652411,51,45,197105184,303021798,943625
403,1.278205,idle,3.231165,803875,11000,3129958,37072,220,652411,51,45,197105184,303021798,1845000
404,1.281877,idle,3.562131,846375,10792,3685375,50618,220,652411,51,45,197105184,303021798,2153666
405,1.285215,idle,3.379039,895625,11458,3236708,29353,220,652411,51,45,197105184,303021798,1469125
406,1.288314,idle,3.094416,898125,13375,3167333,29289,220,652411,51,45,197105184,303021798,1509749
407,1.291612,idle,3.422917,880750,17500,3390833,29417,220,652411,51,45,197105184,303021798,1472374
408,1.294994,idle,3.343459,830750,9625,3198292,29353,220,652411,51,45,197105184,303021798,1536333
409,1.298481,idle,3.466086,853959,11000,3677875,29289,220,652411,51,45,197105184,303021798,1540875
410,1.301608,idle,2.995536,887667,9625,2904417,29417,220,652411,51,45,197105184,303021798,1496250
411,1.304843,idle,3.327381,901334,12750,3235959,29353,220,652411,51,45,197105184,303021798,1604750
412,1.308175,idle,3.309871,856958,12709,3351792,29677,220,652411,51,45,197105184,303021798,1669500
413,1.311768,idle,3.687543,928125,10083,3646334,29417,221,652413,51,45,197105184,303021798,1525833
414,1.314659,idle,2.847669,843417,11708,3034875,29353,221,652413,51,45,197105184,303021798,1530833
415,1.317897,idle,3.131703,836541,16750,3111667,29289,221,652413,51,45,197105184,303021798,1548083
416,1.321347,idle,3.515710,933542,18083,3311000,29417,221,652413,51,45,197105184,303021798,1509458
417,1.324534,idle,3.260211,848958,9125,3333834,29353,220,652411,51,45,197105184,303021798,1733541
418,1.327908,idle,3.360622,853417,11875,3285208,29289,220,652411,51,45,197105184,303021798,1543041
419,1.332100,idle,4.023668,862375,11291,4100833,29417,220,652411,51,45,197105184,303021798,1519291
420,1.335484,idle,3.431874,1016666,12084,3454375,29353,220,652411,51,45,197105184,303021798,1492124
421,1.338679,idle,3.234751,886125,20250,3269041,29289,220,652411,51,45,197105184,303021798,1523749
422,1.342051,idle,3.423207,894583,17167,3305417,29417,220,652411,51,45,197105184,303021798,1723499
423,1.345203,idle,3.207171,831542,9959,3289209,29353,220,652411,51,45,197105184,303021798,1516916
424,1.348231,idle,3.093998,828834,10333,3120041,29289,220,652411,51,45,197105184,303021798,1527708
425,1.351103,idle,2.682377,812250,8958,2671541,29417,220,652411,51,45,197105184,303021798,1474249
426,1.354098,idle,3.116206,865208,17333,3117500,29353,220,652411,51,45,197105184,303021798,1508041
427,1.356737,idle,2.657334,812625,14209,2758000,29289,220,652411,51,45,197105184,303021798,1673708
428,1.359751,idle,2.904124,843250,8209,2804417,29417,220,652411,51,45,197105184,303021798,1539250
429,1.362697,idle,3.038251,843625,10542,3071500,29353,220,652411,51,45,197105184,303021798,1535125
430,1.365342,idle,2.674043,812709,15834,2714542,29289,220,652411,51,45,197105184,303021798,1687125
431,1.368052,idle,2.600709,838625,7667,2595208,29417,220,652411,51,45,197105184,303021798,1510249
432,1.371115,idle,3.164746,904292,14375,3049292,29353,220,652411,51,45,197105184,303021798,1524624
433,1.373865,idle,2.681626,802917,10042,2777334,29289,220,652411,51,45,197105184,303021798,1690874
434,1.376890,idle,3.071294,876333,13417,2834708,29417,220,652411,51,45,197105184,303021798,1537583
435,1.379774,idle,2.804457,827959,10500,3017250,29353,220,652411,51,45,197105184,303021798,1528291
436,1.382407,idle,2.725751,817833,13584,2775042,29289,220,652411,51,45,197105184,303021798,1735875
437,1.385241,idle,2.788457,836833,6583,2625583,29417,220,652411,51,45,197105184,303021798,1547374
438,1.388177,idle,2.982667,820875,14917,3037083,29353,220,652411,51,45,197105184,303021798,1549458
439,1.390854,idle,2.681959,809417,14959,2762000,29289,220,652411,51,45,197105184,303021798,1690500
440,1.393993,idle,3.113832,837000,11250,2849708,29417,220,652411,51,45,197105184,303021798,1528041
441,1.397013,idle,3.006045,845250,11000,3164625,29405,220,652411,51,45,197105184,303021798,1540541
442,1.400163,idle,3.095578,833000,13041,3068125,29289,220,652411,51,45,197105184,303021798,1661375
443,1.403373,idle,3.281293,825708,11083,3223917,29417,220,652411,51,45,197105184,303021798,1600791
444,1.406823,idle,3.369919,839750,11584,3397750,29353,220,652411,51,45,197105184,303021798,1525666
445,1.409811,idle,2.898455,932500,10250,2969542,29289,220,652411,51,45,197105184,303021798,1473875
446,1.413323,idle,3.682044,960917,16167,3425208,29417,220,652411,51,45,197105184,303021798,1520000
447,1.417566,idle,4.101750,840000,10833,4285333,39297,220,652411,51,45,197105184,303021798,1663083
448,1.421285,idle,3.734170,964541,11958,3804375,37957,220,652411,51,45,197105184,303021798,1546624
449,1.424559,idle,3.352997,872792,11041,3189042,29417,220,652411,51,45,197105184,303021798,1529375
450,1.427847,idle,3.329542,827084,10125,3360042,29741,220,652411,51,45,197105184,303021798,1054499
451,1.430789,idle,2.899752,848916,9833,2998250,29289,221,652413,51,45,197105184,303021798,1576333
452,1.433781,idle,3.014328,859417,15292,3030417,29417,221,652413,51,45,197105184,303021798,2120208
453,1.437112,idle,3.327254,833583,16125,3214208,29353,221,652413,51,45,197105184,303021798,1519124
454,1.440268,idle,3.041001,848666,11292,3134917,29289,221,652413,51,45,197105184,303021798,1519666
