phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
2,3581,60.443057583000005,0,83375,41,16798500,446023
2,3582,60.459403667000011,0,147417,42,16463875,432261
2,3583,60.476285125000011,0,77916,42,16825959,446023
2,3584,60.4932195,0,98375,42,16903583,459837
2,3585,60.509789333000008,0,87416,41,16594750,432261
2,3586,60.526378167000011,0,80667,0,16597959,432461
2,3587,60.543635208000005,0,142125,42,16993250,454019
2,3588,60.559561250000009,0,87125,42,16186292,439381
2,3589,60.576026375000005,0,81542,42,16486583,446023
2,3590,60.59267229200001,0,79083,42,16620541,446023
2,3591,60.609396042000007,0,79833,42,16622167,432261
2,3592,60.626150375000016,0,82625,42,16839583,459985
2,3593,60.642854375000006,0,81958,41,16705292,459785
2,3594,60.659418667000004,0,130917,42,16507833,446023
2,3595,60.679203292000004,0,93000,42,16974291,446023
2,3596,60.693352708000013,66542,2646000,0,16595292,365427
2,3597,60.709455958000014,0,83084,41,16400458,433743
2,3598,60.726152792000015,0,83083,42,16778875,446351
2,3599,60.742744000000009,0,79833,84,16558542,432389
2,3600,60.759540417000004,0,82250,41,16692167,432389
2,3601,60.776180917000012,0,91583,42,16727958,432389
2,3602,60.792685583000015,0,86625,42,16537959,446151
2,3603,60.809835917000008,0,79917,42,17051083,446151
2,3604,60.82614837500001,0,84333,42,16396250,446351
2,3605,60.842651417000006,0,76458,83,16516208,432389
2,3606,60.859557500000015,0,76542,167,16673750,433743
2,3607,60.876326708000015,0,90750,42,16897709,432389
2,3608,60.893125875,0,114042,42,16807292,446203
2,3609,60.909672250000007,0,125541,83,16490125,432389
2,3610,60.928987708000015,0,146125,0,16788458,446351
2,3611,60.942644417000004,64833,2498917,83,16313167,378887
2,3612,60.959627083000008,0,80584,41,16776875,446023
2,3613,60.976010708000011,0,99792,42,16583875,446023
2,3614,60.993001792000008,0,78000,83,16898500,446023
2,3615,61.009780875000011,0,84750,167,16703375,433615
2,3616,61.026224667000015,0,92125,292,16490292,432461
2,3617,61.043053250000007,0,130083,42,16898959,446023
2,3618,61.059401500000014,0,87250,0,16313583,432261
2,3619,61.076309250000016,0,80708,0,16867583,446023
2,3620,61.09309170800001,0,89583,42,16684125,432313
2,3621,61.10964545800001,0,93958,42,16611666,432261
2,3622,61.126381083000005,0,129834,84,16790292,459985
2,3623,61.142956583000007,0,117083,42,16577667,446023
2,3624,61.159608375000012,0,118125,41,16609792,447377
2,3625,61.178992958,0,80375,42,16798791,446023
2,3626,61.192933625,66167,2565291,42,16569500,379137
2,3627,61.209850708000012,0,120542,83,16808334,446151
2,3628,61.226126333,0,87416,42,16389750,446351
2,3629,61.242859583000005,0,87750,42,16699875,459913
2,3630,61.259621750000015,0,88875,167,16785792,459913
2,3631,61.276104458000013,0,112250,42,16504833,446151
2,3632,61.292658417000005,0,77458,42,16519166,432441
2,3633,61.309523625000004,0,84417,0,16768583,447505
2,3634,61.326192333000016,0,81583,0,16692500,460113
2,3635,61.342680458000011,0,128208,42,16518583,432389
2,3636,61.359302417,0,89459,42,16691458,446151
2,3637,61.376322708000011,0,79167,42,16883833,446151
2,3638,61.39324270800001,0,89125,42,16899500,432389
2,3639,61.409516667000013,0,94292,0,16243334,418627
2,3640,61.429144833,0,85250,84,17034542,432589
2,3641,61.442973667000011,58000,2541709,42,16494250,378887
2,3642,61.459595250000014,0,115625,0,16489875,419853
2,3643,61.476011833000008,0,87209,41,16530083,432261
2,3644,61.492940458000014,0,85209,84,16958625,446075
2,3645,61.509579292000005,0,83209,125,16590500,446023
2,3646,61.526185667000014,0,86458,42,16607750,432461
2,3647,61.54324779200001,0,79375,83,16891917,446023
2,3648,61.559616833000014,0,90459,84,16493875,432261
2,3649,61.576170417000007,0,119542,41,16588958,432261
2,3650,61.592618208000012,0,82542,41,16514375,432261
2,3651,61.60937675,0,80084,41,16696916,447377
2,3652,61.626011292000008,0,80916,42,16615875,432461
2,3653,61.642621625000011,0,82458,42,16666042,446023
2,3654,61.65952879200001,0,80167,42,16870166,459785
2,3655,61.678782917000014,0,83750,42,16698583,446023
2,3656,61.693006875000016,61791,2499750,42,16698042,392951
2,3657,61.709494333,0,82041,42,16445459,432389
2,3658,61.726435208000005,0,82334,42,16936541,446351
2,3659,61.743288833000015,0,84708,0,16908708,446151
2,3660,61.759724958000014,0,92333,42,16493625,461267
2,3661,61.776314000000006,0,82625,0,16485834,459913
2,3662,61.793103292000005,0,131625,42,16802583,459913
2,3663,61.809671417000011,0,113750,42,16470917,459913
2,3664,61.826299542000008,0,85333,84,16794125,487637
2,3665,61.843158417000005,0,85667,42,16692959,446151
2,3666,61.859462292000011,0,92250,0,16487333,418627
2,3667,61.87644391700001,0,82291,42,16824708,446151
2,3668,61.892858458000013,0,88083,42,16472500,432441
2,3669,61.909655375000007,0,85042,41,16688834,433743
2,3670,61.929614000000008,0,82875,41,16828625,446351
2,3671,61.943111000000009,66208,2885250,42,16585666,351363
2,3672,61.959803167000011,0,89583,42,16779000,432261
2,3673,61.976407667000011,0,83834,83,16590500,459785
2,3674,61.993020625000007,0,136125,42,16501375,446023
2,3675,62.009702583000013,0,87625,42,16585292,432261
2,3676,62.026027458000009,0,100417,41,16499833,404937
2,3677,62.043022333,0,85958,41,16992291,446023
2,3678,62.059677208000004,0,88625,0,16691333,433615
2,3679,62.076185833000004,0,98166,42,16493917,432261
2,3680,62.09300708300001,0,80459,42,16906209,446075
2,3681,62.109865583000008,0,82375,0,16487750,432261
2,3682,62.126497417,0,154041,41,16892500,432461
2,3683,62.142988292000005,0,96125,42,16483792,432261
2,3684,62.162391667000016,0,83875,0,16718291,459785
2,3685,62.176372792,73875,2545625,41,16690083,392899
2,3686,62.193063083000006,0,85334,0,16690125,446151
2,3687,62.209530375000007,0,81917,42,16421750,419981
2,3688,62.226023667000014,0,78500,42,16509500,432589
2,3689,62.242772208000012,0,82042,42,16694625,446151
2,3690,62.25940412500001,0,77542,0,16649250,487437
2,3691,62.276587000000013,0,78542,42,16907500,432389
2,3692,62.292787917000005,0,115750,41,16383167,418679
2,3693,62.309776292,0,86250,83,17098417,446151
2,3694,62.326236292000011,0,80750,41,16479667,446351
2,3695,62.342813375000013,0,80834,42,16582708,446151
2,3696,62.359361333,0,80667,41,16490917,419981
2,3697,62.376354125000013,0,79750,0,17024208,446151
2,3698,62.393017750000006,0,80125,125,16692208,446191
2,3699,62.409519667000005,0,84416,42,16396958,446151
2,3700,62.428829750000013,0,81125,84,16782167,446351
2,3701,62.443040417000013,53875,2453625,0,16793500,378887
2,3702,62.459657833000016,0,82708,41,16603709,432261
2,3703,62.47627291700001,0,83291,0,16575084,432261
2,3704,62.492867583000013,0,143959,42,16594042,432313
2,3705,62.509559917000011,0,79167,41,16591958,419853
2,3706,62.526513708,0,84666,42,16908791,432461
2,3707,62.54293950000001,0,143875,0,16487750,432261
2,3708,62.559615250000014,0,88833,42,16702167,432261
2,3709,62.576401000000011,0,86458,42,16791917,432261
2,3710,62.592816292000016,0,86125,83,16455792,432261
2,3711,62.609653333000004,0,78167,0,16731416,446023
2,3712,62.626307333000007,0,89125,42,16699041,432461
2,3713,62.642662542000004,0,114291,0,16414416,432261
2,3714,62.662518167000009,0,82791,42,17064208,447377
2,3715,62.676329792000011,81334,2582084,42,16492375,365375
2,3716,62.693142417000011,0,121167,42,16698208,432441
2,3717,62.709876417000011,0,159500,41,16537292,418627
2,3718,62.72648825000001,0,96750,0,16951584,446351
2,3719,62.742985833000013,0,79625,42,16523292,432389
2,3720,62.759696167000008,0,82125,42,16670333,418627
2,3721,62.776487750000008,0,124334,42,16697417,418627
2,3722,62.792861458000012,0,95500,0,16525542,459913
2,3723,62.809838625000005,0,74042,41,16854041,447505
2,3724,62.826261792000004,0,77959,41,16496791,432589
2,3725,62.842686875000005,0,82583,41,16423083,432389
2,3726,62.859393292000014,0,81333,42,16706875,432389
2,3727,62.876654542000004,0,80041,42,16935500,459913
2,3728,62.892766875000014,0,156916,42,16353625,418679
2,3729,62.909369458000008,0,78458,41,16620459,432389
2,3730,62.928920042000009,0,83875,0,17014792,473875
2,3731,62.942970542000005,55416,2489167,41,16505000,378887
2,3732,62.959563375000009,0,112750,0,16679708,433615
2,3733,62.976475792000009,0,82875,42,16902542,446023
2,3734,62.992611833000005,0,86917,83,16223917,432261
2,3735,63.009541208000009,0,78833,0,16756375,446023
2,3736,63.026193708000015,0,137709,42,16699167,446223
2,3737,63.042713250000013,0,84833,42,16581583,446023
2,3738,63.059319333000012,0,77083,0,16575084,432261
2,3739,63.076168167000013,0,80458,41,16834750,446023
2,3740,63.092940750000004,0,125208,42,16686833,446075
2,3741,63.109697208000007,0,123667,41,16689750,447377
2,3742,63.126179875000012,0,99625,0,16509208,418699
2,3743,63.143244458000005,0,88167,250,17086083,446023
2,3744,63.15957966700001,0,87125,0,16378084,432261
2,3745,63.178821125000006,0,100125,42,16710625,459785
2,3746,63.192656292,91667,2555708,41,16401250,379137
2,3747,63.209735250000016,0,78625,42,16962875,446151
2,3748,63.226273625000012,0,83500,42,16597583,432589
2,3749,63.243014542000004,0,110417,42,16806833,446151
2,3750,63.259533042000008,0,80166,0,16488750,433743
2,3751,63.276412458,0,81791,42,16803125,446151
2,3752,63.293022375000014,0,110541,83,16713250,446203
2,3753,63.309713333000012,0,82584,41,16548083,446151
2,3754,63.326479333000016,0,83959,42,16818875,446351
2,3755,63.342858333,0,78083,41,16365000,432389
2,3756,63.359353583000008,0,109084,125,16494042,432389
2,3757,63.376247250000013,0,78000,84,16907917,446151
2,3758,63.393040167,0,80792,0,16802708,446151
2,3759,63.409413167000004,0,83084,42,16290375,433743
2,3760,63.428904042000006,0,82833,42,17001250,432589
2,3761,63.4428825,54333,2516791,42,16482334,392649
2,3762,63.45976575000001,0,94333,292,16911625,446023
2,3763,63.476510583000014,0,96750,41,16689500,446023
2,3764,63.492921500000016,0,84542,0,16474083,446075
2,3765,63.510073708000014,0,76208,41,16800709,446023
2,3766,63.526375167000005,0,139667,0,16586458,432461
2,3767,63.543167542000013,0,87833,42,16707000,459785
2,3768,63.559694708000016,0,89834,41,16592000,433615
2,3769,63.576289333000013,0,80750,83,16592500,446023
2,3770,63.592819417000008,0,129667,42,16597875,446023
2,3771,63.609875542000005,0,80209,42,16710542,446023
2,3772,63.62630058300001,0,172542,0,16673166,418699
2,3773,63.642665333000004,0,128625,0,16416750,432261
2,3774,63.662199500000007,0,82833,42,16966250,459785
2,3775,63.676153417000016,60750,2528833,42,16497916,392899
2,3776,63.692890583000015,0,118875,84,16706041,446203
2,3777,63.709631750000007,0,110000,0,16781709,447505
2,3778,63.726510958000013,0,76500,0,16796458,460113
2,3779,63.743035417000009,0,84708,42,16504333,446151
2,3780,63.759398792000006,0,85000,41,16476875,432389
2,3781,63.776421750000004,0,74750,208,17022375,459913
2,3782,63.793015917000012,0,79709,42,16463792,446151
2,3783,63.809663542,0,141958,42,16689750,459913
2,3784,63.826382833000004,0,79459,42,16692458,473875
2,3785,63.842967208000012,0,82000,0,16507375,446151
2,3786,63.859543250000009,0,110916,42,16697209,433743
2,3787,63.876327083000014,0,74667,83,16793125,459913
2,3788,63.892766417000011,0,112125,42,16386125,446203
2,3789,63.909455833,0,80000,42,16684917,459913
2,3790,63.929003458000004,0,78667,0,17013084,446351
2,3791,63.942864167,56375,2451542,42,16375834,378887
2,3792,63.959552833000011,0,81500,41,16696084,446023
2,3793,63.976355042000016,0,83167,83,16798917,446023
2,3794,63.992870958000005,0,82834,84,16500375,446023
2,3795,64.009529792000023,0,92250,0,16586583,447377
2,3796,64.026431667,0,88625,84,17011416,446223
2,3797,64.04288975,0,82000,42,16379416,432261
2,3798,64.059347833,0,136084,42,16466709,432261
2,3799,64.076172208,0,81041,42,16813167,473547
2,3800,64.092894917,0,128583,42,16708167,459837
2,3801,64.109669625000009,0,84209,84,16589583,446023
2,3802,64.126041042,0,101541,42,16526750,446223
2,3803,64.142880917000014,0,87250,42,16864584,446023
2,3804,64.159647,0,83042,83,16692875,433615
2,3805,64.178846792,0,125459,42,16579042,459785
2,3806,64.192933417,61541,2636708,83,16811709,406661
2,3807,64.209656708000011,0,77250,42,16696875,459913
2,3808,64.226153917,0,85417,42,16489000,473875
2,3809,64.24306337500002,0,82875,42,16900666,459913
2,3810,64.259532958000023,0,81209,42,16485542,446151
2,3811,64.276264083,0,77291,41,16597667,459913
2,3812,64.292679833000022,0,124916,42,16468500,418679
2,3813,64.309910292000012,0,81833,42,17122667,447505
2,3814,64.326295875,0,108083,41,16488792,418827
2,3815,64.342863958000009,0,82417,83,16488542,432389
2,3816,64.359779333,0,86750,42,16997000,446151
2,3817,64.376322500000015,0,89625,41,16592875,432389
2,3818,64.393102958000014,0,81792,42,16695166,391103
2,3819,64.409622458,0,84084,42,16498875,432389
2,3820,64.429028667000011,0,86167,84,16890166,446351
2,3821,64.443098958000007,55167,2521375,41,16590125,378887
2,3822,64.459426667,0,82458,42,16403834,419853
2,3823,64.476281667000023,0,84458,41,16775417,432261
2,3824,64.493169125000009,0,86584,0,16813584,446075
2,3825,64.509404417000013,0,84667,42,16263500,418499
2,3826,64.526334833000021,0,86209,83,16913958,432461
2,3827,64.54303841700002,0,78250,41,16717958,446023
2,3828,64.559475792,0,83125,83,16455291,446023
2,3829,64.576099208000016,0,82584,0,16554458,459785
2,3830,64.592827375000013,0,87250,42,16849000,446023
2,3831,64.6096,0,136125,0,16578541,447377
2,3832,64.626259125000018,0,89750,0,16814666,432461
2,3833,64.643023667000023,0,77875,42,16686292,446023
2,3834,64.659457792000012,0,93000,42,16486209,432261
2,3835,64.679052750000011,0,96875,41,17116917,487309
2,3836,64.692777583000009,60167,2480958,0,16177959,365427
2,3837,64.709477375,0,82583,41,16696291,432389
2,3838,64.726433708,0,78542,83,16906209,446351
2,3839,64.742668792000018,0,88167,42,16297791,418627
2,3840,64.759496250000012,0,77583,0,16728083,419981
2,3841,64.776028542,0,86125,42,16575500,432389
2,3842,64.793152667000015,0,81167,84,17062292,446151
2,3843,64.809946583,0,92542,0,16693167,432389
2,3844,64.826289167,0,127041,42,16509209,418827
2,3845,64.842930208000013,0,80250,41,16581833,432389
2,3846,64.85938545800002,0,114958,42,16490166,432389
2,3847,64.876082083,0,80333,41,16646666,446151
2,3848,64.893174000000016,0,83709,42,17045708,446203
2,3849,64.909537167,0,92959,42,16389250,419981
2,3850,64.928701958,0,81959,41,16543542,432589
2,3851,64.94303675,58292,2628000,41,16952167,392649
2,3852,64.959592125,0,121250,42,16568333,432261
2,3853,64.976282708000014,0,91125,42,16722458,432261
2,3854,64.992908833,0,84500,0,16595917,418499
2,3855,65.009865958,0,85875,42,16793875,432261
2,3856,65.026245625,0,105875,41,16469375,418699
2,3857,65.042931708,0,94083,42,16715208,432261
2,3858,65.059367417,0,106667,42,16467500,419853
2,3859,65.0763775,0,83166,41,17019209,446023
2,3860,65.092929208000015,0,82875,41,16498916,432313
2,3861,65.109835958000019,0,84667,0,16879208,446023
2,3862,65.126468000000017,0,83625,42,16702250,459985
2,3863,65.142884917,0,91000,42,16393250,418499
2,3864,65.162334833000017,0,83208,42,16895416,446023
2,3865,65.176494667000014,92125,2557958,41,16697916,379137
2,3866,65.192714500000022,0,93750,42,16286583,432389
2,3867,65.209581583000016,0,77875,42,16796083,433743
2,3868,65.226343708,0,81625,42,16793708,432589
2,3869,65.242915958,0,77250,83,16491042,418627
2,3870,65.259350333000015,0,94875,42,16599834,432389
2,3871,65.276346792,0,73292,0,16777167,459913
2,3872,65.29276775,0,111375,42,16516125,432441
2,3873,65.309474333,0,78584,42,16685375,432389
2,3874,65.326084333000011,0,81000,41,16696583,446351
2,3875,65.343039167,0,75875,41,16786250,459913
2,3876,65.35981883300002,0,90834,41,16700208,433743
2,3877,65.376120583000016,0,136833,42,16492625,459913
2,3878,65.393043333000008,0,94000,41,16790000,446191
2,3879,65.412488500000023,0,106250,42,16718917,446151
2,3880,65.426211458000012,60584,2620833,42,16578917,379087
2,3881,65.442795458,0,78042,41,16488958,432261
2,3882,65.459696208,0,83167,42,16897417,446023
2,3883,65.476068583,0,94917,0,16479458,446023
2,3884,65.492890167000013,0,81458,41,16701292,170835
2,3885,65.509210875000008,0,81708,0,16216791,144613
2,3886,65.533160500000008,0,100792,41,23734292,74649
2,3887,65.543245792000022,0,90334,42,10243041,239593
2,3888,65.559675208000016,0,147083,41,16584750,418499
2,3889,65.576325292,0,112792,0,16588791,446023
2,3890,65.592942167000018,0,126792,0,16607083,432261
2,3891,65.609502667000015,0,132792,41,16597708,432261
2,3892,65.626465,0,82000,42,16992041,446223
2,3893,65.643010417,0,84875,0,16497166,446023
2,3894,65.659619542,0,87333,0,16575833,447377
2,3895,65.678881458,0,83333,0,16715292,432261
2,3896,65.692770917000018,65375,2501292,333,16476875,379189
2,3897,65.709634625,0,86125,41,16796958,446151
2,3898,65.726444792,0,82541,42,16923666,446351
2,3899,65.742826958000023,0,85542,42,16264500,432389
2,3900,65.759399125000016,0,103708,84,16690500,446151
2,3901,65.776226792000017,0,78708,0,16798708,459913
2,3902,65.792745292,0,83167,42,16486542,473675
2,3903,65.809390708000024,0,80417,0,16598708,433743
2,3904,65.826366917,0,82041,0,17009667,446351
2,3905,65.843072167,0,86792,41,16691750,446151
2,3906,65.859338042000019,0,83291,0,16271333,432389
2,3907,65.876339458000018,0,78667,125,17020083,459913
2,3908,65.89277100000001,0,76625,0,16378541,432441
2,3909,65.909495750000019,0,78625,41,16686708,446151
2,3910,65.928940125,0,82125,0,17012292,446351
2,3911,65.942950750000023,56000,2438375,0,16479958,392649
2,3912,65.959430958000013,0,85708,83,16509792,447377
2,3913,65.97629841700001,0,78000,41,16776958,446023
2,3914,65.993126875,0,81167,42,16815417,446023
2,3915,66.009581167000022,0,141583,41,16383292,432261
2,3916,66.026406625000021,0,83417,41,16996708,446223
2,3917,66.042786875000019,0,83000,42,16297250,446023
2,3918,66.059617417,0,135416,42,16775125,446023
2,3919,66.076377375000021,0,83167,0,16812041,459785
2,3920,66.092997042000007,0,86333,42,16700417,446075
2,3921,66.109457167000016,0,89250,41,16393167,419853
2,3922,66.126001542000012,0,79583,42,16582500,446223
2,3923,66.142770000000013,0,79708,83,16695584,459785
2,3924,66.159449083,0,81125,41,16689542,459785
2,3925,66.178723250000019,0,80166,41,16693209,446023
2,3926,66.192748292,63166,2557041,42,16605042,392899
2,3927,66.2096555,0,89958,0,16798417,459913
2,3928,66.226145125000016,0,85875,42,16578667,446351
2,3929,66.242699625,0,91958,42,16589083,473675
2,3930,66.259679667,0,80250,41,16913042,447505
2,3931,66.276335875,0,88625,0,16597584,459913
2,3932,66.292720583,0,83250,0,16475375,446203
2,3933,66.309627167,0,76458,41,16809541,446151
2,3934,66.326284583000017,0,79916,42,16692625,460113
2,3935,66.343074125000015,0,145959,41,16783042,446151
2,3936,66.359791083,0,89042,0,16621166,446151
2,3937,66.376264375,0,120000,42,16573166,446151
2,3938,66.393040958,0,81125,42,16792125,446151
2,3939,66.409634417,0,87458,42,16497750,433743
2,3940,66.429013417000021,0,136417,0,16918375,446351
2,3941,66.442755042000016,56375,2476875,42,16261250,378887
2,3942,66.459614708,0,81416,42,16800250,432261
2,3943,66.476468417,0,87083,125,16805166,418499
2,3944,66.493077958000015,0,138375,42,16489375,432313
2,3945,66.509786875,0,116291,84,16695583,418499
2,3946,66.526406708,0,143292,0,16686208,418699
2,3947,66.542925167000021,0,122625,0,16597583,432261
2,3948,66.559718667,0,145875,42,16792500,433615
2,3949,66.57613025,0,87334,0,16493417,432261
2,3950,66.593080917000009,0,80375,42,16801292,446023
2,3951,66.609687667,0,118250,0,16586042,446023
2,3952,66.626181833,0,103459,42,16585666,446223
2,3953,66.643099667,0,83250,84,16902750,446023
2,3954,66.659489208,0,88083,0,16377458,432261
2,3955,66.678743167000022,0,86208,84,16804750,459785
2,3956,66.693045292000022,62250,2459000,0,16808500,395095
2,3957,66.709517333000008,0,94375,42,16370375,475029
2,3958,66.726217125,0,83458,41,16799333,473875
2,3959,66.742984208,0,96500,0,16689542,459913
2,3960,66.759469375000009,0,84083,0,16510417,446151
2,3961,66.77617491700002,0,80292,42,16698208,432389
2,3962,66.792826000000019,0,83042,42,16689542,446151
2,3963,66.809652708000016,0,118708,42,16587917,432389
2,3964,66.826472708000011,0,88625,41,16784667,432589
2,3965,66.842870333000008,0,95541,41,16586166,432389
2,3966,66.859857,0,83875,41,16806916,433743
2,3967,66.876443542,0,111083,42,16391625,418627
2,3968,66.892820917000023,0,108834,42,16706917,432389
2,3969,66.909551208000011,0,85292,0,16683333,446203
2,3970,66.928729792000013,0,81542,41,16701917,446351
2,3971,66.94318825000002,54791,2558750,42,16799750,378887
2,3972,66.959941625,0,110583,0,16896125,432261
2,3973,66.976376500000015,0,101208,0,16383959,418499
2,3974,66.993152750000007,0,92375,41,16781959,446023
2,3975,67.009816875000013,0,101917,84,16699209,433615
2,3976,67.026347708,0,83959,41,16489875,446223
2,3977,67.043159708000019,0,90042,41,16802916,446023
2,3978,67.059491958,0,104792,84,16396750,418499
2,3979,67.076328083000021,0,86375,41,16876833,487309
2,3980,67.093030333,0,81208,41,16611291,446023
2,3981,67.109540708,0,95000,42,16502000,446075
2,3982,67.126218125000008,0,108541,84,16680708,446223
2,3983,67.143016167000013,0,98125,84,16903167,459785
2,3984,67.159430125,0,84833,0,16391584,447377
2,3985,67.178520083000024,0,77625,0,16697625,446023
2,3986,67.192846875000015,62584,2368958,0,16682459,420423
2,3987,67.209836542,0,118833,0,16801375,446151
2,3988,67.226264458,0,85875,42,16540125,432589
2,3989,67.242874875000012,0,97000,41,16651417,432389
2,3990,67.259519208,0,80875,42,16590250,446151
2,3991,67.27608125,0,87375,42,16593125,432389
2,3992,67.293032417,0,105042,84,17004708,446151
2,3993,67.309532708,0,87667,125,16366833,420033
2,3994,67.326163708,0,77000,0,16719916,460113
2,3995,67.342764375,0,78250,41,16595041,459913
2,3996,67.359557333,0,80375,42,16769292,446151
2,3997,67.376291583000011,0,85458,41,16708000,446151
2,3998,67.392918125000023,0,104709,42,16597792,432389
2,3999,67.409597167000015,0,82334,84,16594709,432389
2,4000,67.42893225,0,114375,84,16785166,446351
2,4001,67.442889125000022,57084,2504083,41,16591834,365125
2,4002,67.459508542000009,0,81916,42,16602333,419763
2,4003,67.476230250000015,0,81291,42,16695875,432351
2,4004,67.492904417,0,85291,42,16687375,432261
2,4005,67.509574042,0,85000,41,16700458,446075
2,4006,67.526110875,0,82667,333,16488416,432461
2,4007,67.542924292000009,0,89167,42,16798042,459785
2,4008,67.5594805,0,104167,41,16586958,446023
2,4009,67.576039375000022,0,109833,41,16601375,446023
2,4010,67.59295175,0,78667,209,16897958,473547
2,4011,67.60970045800002,0,114250,0,16601916,447287
2,4012,67.626451292000013,0,105458,41,16778583,446313
2,4013,67.642909083,0,110833,83,16493459,432261
2,4014,67.659387542000019,0,85709,0,16602458,432261
2,4015,67.678814167000013,0,80667,42,16811417,459785
2,4016,67.69292575,60959,2439708,0,16656084,392899
2,4017,67.709698958000018,0,110208,42,16602833,432441
2,4018,67.72621475,0,91500,0,16691208,460113
2,4019,67.7427605,0,74083,42,16497833,459913
2,4020,67.759402792,0,82750,41,16709875,447415
2,4021,67.776244792,0,75583,0,16680541,446241
2,4022,67.792669542,0,87708,41,16493542,446151
2,4023,67.8095155,0,80625,42,16798917,459913
2,4024,67.826022708000011,0,79334,42,16586375,432589
2,4025,67.84305075,0,80000,0,16900625,459913
2,4026,67.85940075000002,0,134125,0,16395333,432389
2,4027,67.876305167,0,86209,42,16988666,446151
2,4028,67.892979833,0,77250,41,16598834,446151
2,4029,67.9096065,0,90834,167,16599667,433705
2,4030,67.928645750000015,0,78208,42,16482917,432679
2,4031,67.942740958,60625,2548167,125,16690583,392649
2,4032,67.95974025000001,0,79208,42,16991292,459785
2,4033,67.976028875,0,93208,41,16303875,446023
2,4034,67.992992333000018,0,79667,41,17002250,459785
2,4035,68.009405042,0,83125,41,16279958,432261
2,4036,68.026261167,0,75917,0,16908959,459985
2,4037,68.042723375000008,0,115417,125,16473500,459785
2,4038,68.05975087500002,0,75958,42,16904584,433525
2,4039,68.076068667000015,0,116625,42,16405959,418589
2,4040,68.092867250000012,0,77791,84,16896833,446023
2,4041,68.109874875,0,76333,42,16917125,459837
2,4042,68.126358958,0,81417,41,16466542,432461
2,4043,68.143029000000013,0,82334,0,16592000,446023
2,4044,68.16214208300002,0,82417,41,16695583,446023
2,4045,68.176068625,60542,2509250,42,16385958,392899
2,4046,68.192773792,0,74791,42,16698209,446151
2,4047,68.209542125000013,0,81125,166,16683708,433653
2,4048,68.226233708000024,0,96083,0,16797917,446441
2,4049,68.243010542000007,0,77583,84,16696208,473675
2,4050,68.2597155,0,84375,0,16785583,459913
2,4051,68.276289833000021,0,81500,84,16499833,446151
2,4052,68.292888125000019,0,97125,0,16607583,432389
2,4053,68.309869417000016,0,78625,209,17003625,459965
2,4054,68.326035167000015,0,79417,125,16175209,446351
2,4055,68.342766083000015,0,81250,41,16568583,473675
2,4056,68.359760000000023,0,89708,42,17108833,447415
2,4057,68.376426917,0,115167,0,16598583,446241
2,4058,68.392681833000012,0,92250,0,16384041,432429
2,4059,68.412165375,0,104458,42,16809667,459913
2,4060,68.426215958,53791,2476000,42,16602083,392849
2,4061,68.442974750000019,0,109834,417,16779167,459785
2,4062,68.459822292000013,0,87250,0,16906000,473547
2,4063,68.47600729200002,0,78000,0,16175458,432261
2,4064,68.492978583,0,83750,42,16917208,473547
2,4065,68.509500083,0,87042,42,16487208,433577
2,4066,68.526271458,0,76000,125,16782917,446313
2,4067,68.542859125,0,144042,42,16608708,446023
2,4068,68.559861917,0,79417,0,16997000,446023
2,4069,68.576355,0,84208,41,16490625,432261
2,4070,68.592857375000023,0,82458,41,16493916,432261
2,4071,68.609624958000012,0,103292,41,16790000,459785
2,4072,68.626319333,0,124750,42,16707750,446223
2,4073,68.642934417000021,0,83167,41,16586000,432261
2,4074,68.662153458,0,81458,42,16697083,447287
2,4075,68.67606570800001,62458,2482542,0,16395958,379227
2,4076,68.692933667,0,78792,42,16888583,446151
2,4077,68.709594208,0,141416,42,16496250,432441
2,4078,68.726364042,0,97625,41,16892416,460113
2,4079,68.742881125,0,84917,0,16491208,432389
2,4080,68.759342083,0,80458,42,16506125,446151
2,4081,68.776342417000023,0,82417,0,16889792,459913
2,4082,68.7928685,0,152167,42,16593500,432389
2,4083,68.809731167,0,85333,41,16799959,447415
2,4084,68.826329292,0,84500,0,16490709,460203
2,4085,68.843032667000017,0,105250,42,16798666,446151
2,4086,68.859530417,0,91958,0,16490042,432389
2,4087,68.876156500000008,0,135709,0,16684292,446151
2,4088,68.893040958,0,80000,41,16887250,459913
2,4089,68.909559,0,82834,42,16401917,432441
2,4090,68.92901125,0,82583,41,16904542,446351
2,4091,68.942924542000014,54833,2576291,42,16587791,378887
2,4092,68.959698292000013,0,79250,0,16679959,433525
2,4093,68.976101917000022,0,125666,42,16414583,446113
2,4094,68.992895667,0,86083,41,16795959,459785
2,4095,69.00972975000002,0,83792,41,16792916,446023
2,4096,69.026192542000018,0,84834,83,16479417,432461
2,4097,69.042788,0,115375,42,16603084,446023
2,4098,69.059790875,0,80208,41,16977667,459785
2,4099,69.076220292000016,0,113791,42,16416083,446023
2,4100,69.092969833000012,0,130750,42,16681709,446023
2,4101,69.109518667,0,121333,42,16605500,447339
2,4102,69.126103417,0,80333,41,16679000,460075
2,4103,69.142696708000017,0,80583,42,16589375,473547
2,4104,69.159499458,0,78375,83,16721541,446023
2,4105,69.17882075,0,85959,0,16890083,459785
2,4106,69.192982208000018,64416,2443583,0,16576792,406661
2,4107,69.210030250000017,0,149917,42,16918917,459913
