frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
2105,7.168657,idle,4.739916,1079750,19667,4917042,39733,218,583709,60,45,197105184,284262122,1563500
2106,7.172478,idle,3.932455,890792,11709,4042000,37577,218,583709,60,45,197105184,284262122,1434375
2107,7.176628,idle,4.112124,898375,13791,3952000,37657,217,583707,60,45,197105184,284262122,1505916
2108,7.179896,idle,3.227877,902000,13500,3274458,29357,217,583707,60,45,197105184,284262122,793916
2109,7.183098,idle,3.243956,936875,16792,3300875,29293,217,583707,60,45,197105184,284262122,1563291
2110,7.186613,idle,3.508170,892667,17958,3438208,29421,217,583707,60,45,197105184,284262122,1410666
2111,7.189746,idle,3.151290,880125,10458,3225708,29357,217,583707,60,45,197105184,284262122,2057041
2112,7.193115,idle,3.411125,898625,17625,3216291,29293,217,583707,60,45,197105184,284262122,1345333
2113,7.196298,idle,3.196003,878667,11334,3180416,29421,217,583707,60,45,197105184,284262122,1382249
2114,7.199587,idle,3.252749,886375,12083,3413167,29357,217,583707,60,45,197105184,284262122,1603624
2115,7.202831,idle,3.260955,877625,11791,3286167,29293,216,583705,60,45,197105184,284262122,1448000
2116,7.205949,idle,3.053040,859958,16583,2985833,29421,216,583705,60,45,197105184,284262122,1391624
2117,7.209433,idle,3.502083,875292,12208,3362583,29357,215,583703,60,45,197105184,284262122,1357874
2118,7.212411,idle,2.973044,917375,13875,3226792,29293,215,583703,60,45,197105184,284262122,1380833
2119,7.215717,idle,3.285792,927625,11708,3153417,29421,215,583703,60,45,197105184,284262122,1390708
2120,7.219239,idle,3.493126,922292,11667,3357042,29357,214,583701,60,45,197105184,284262122,1508000
2121,7.222974,idle,3.703621,950875,14459,3569542,29293,214,583701,60,45,197105184,284262122,1391041
2122,7.226821,idle,3.859042,912666,15042,4055500,29809,214,583701,60,45,197105184,284262122,1562374
2123,7.230155,idle,3.446585,893209,12750,3443875,29357,215,583703,60,45,197105184,284262122,1403750
2124,7.233400,idle,3.187961,908917,11083,3247541,29293,215,583703,60,45,197105184,284262122,1406541
2125,7.236743,idle,3.429918,906125,16542,3387708,29421,215,583703,60,45,197105184,284262122,1417666
2126,7.239851,idle,3.027119,876458,15958,3101666,29357,215,583703,60,45,197105184,284262122,1388374
2127,7.243130,idle,3.218793,915541,17875,3099542,29293,215,583703,60,45,197105184,284262122,1371583
2128,7.246549,idle,3.481087,921500,19333,3429250,29421,215,583703,60,45,197105184,284262122,1378458
2129,7.249813,idle,3.338457,883666,10459,3384333,29357,215,583703,60,45,197105184,284262122,1580791
2130,7.253398,idle,3.578876,884292,11833,3532083,29293,215,583703,60,45,197105184,284262122,1531291
2131,7.256930,idle,3.269792,889125,12209,3311417,29421,215,583703,60,45,197105184,284262122,1388750
2132,7.260993,idle,4.222038,1104334,12042,4072666,29357,215,583703,60,45,197105184,284262122,1371708
2133,7.264583,idle,3.601630,940375,13125,3755375,29293,215,583703,60,45,197105184,284262122,1376041
2134,7.268106,idle,3.431165,909125,20542,3360667,29421,215,583703,60,45,197105184,284262122,1685249
2135,7.271359,idle,3.491163,963792,14000,3523416,29357,215,583703,60,45,197105184,284262122,1477041
2136,7.274441,idle,2.941589,835792,10708,3018500,29293,215,583703,60,45,197105184,284262122,1386624
2137,7.277765,idle,3.440249,929333,16417,3370416,30089,215,583703,60,45,197105184,284262122,1384791
2138,7.280586,idle,2.823703,869917,12166,2962709,29357,215,583703,60,45,197105184,284262122,1386791
2139,7.283487,idle,2.829131,845333,12833,2839750,29293,215,583703,60,45,197105184,284262122,1546291
2140,7.286904,idle,3.385332,913541,14083,3200792,29421,215,583703,60,45,197105184,284262122,1341999
2141,7.290244,idle,3.406831,881250,12375,3409958,29831,215,583703,60,45,197105184,284262122,1375874
2142,7.293825,idle,3.521294,891333,10791,3536666,29293,215,583703,60,45,197105184,284262122,1364833
2143,7.297083,idle,3.348668,943916,12541,3331292,29421,215,583703,60,45,197105184,284262122,1357791
2144,7.300402,idle,3.248370,866666,11500,3229917,29357,215,583703,60,45,197105184,284262122,1563749
2145,7.303595,idle,3.179252,926958,11167,3262750,29293,215,583703,60,45,197105184,284262122,1398749
2146,7.306807,idle,3.181583,887000,16333,3130916,29421,215,583703,60,45,197105184,284262122,1380041
2147,7.310263,idle,3.475248,889500,9625,3361500,29357,215,583703,60,45,197105184,284262122,1364958
2148,7.313516,idle,3.316291,917375,11791,3402500,29293,215,583703,60,45,197105184,284262122,1390541
2149,7.316727,idle,3.228090,872542,11625,3157083,29421,215,583703,60,45,197105184,284262122,1545625
2150,7.320685,idle,3.900163,863542,10459,4028625,39785,215,583703,60,45,197105184,284262122,1440333
2151,7.324579,idle,3.939378,901666,13458,3898541,37529,215,583703,60,45,197105184,284262122,1394750
2152,7.328105,idle,3.438166,867333,11833,3375167,29421,215,583703,60,45,197105184,284262122,1356416
2153,7.331546,idle,3.475709,868750,11750,3450750,29357,215,583703,60,45,197105184,284262122,835750
2154,7.335175,idle,3.673873,905042,11667,3600708,29293,215,583703,60,45,197105184,284262122,1442458
2155,7.338470,idle,3.289208,876625,11584,3365250,29421,215,583703,60,45,197105184,284262122,2068583
2156,7.341730,idle,3.246669,898708,11500,3275291,29357,215,583703,60,45,197105184,284262122,1634458
2157,7.344996,idle,3.112578,891541,11417,3189417,29293,215,583703,60,45,197105184,284262122,1428999
2158,7.348138,idle,3.348590,891208,11500,3239000,29809,215,583703,60,45,197105184,284262122,1386291
2159,7.351302,idle,3.041659,859417,11958,3038958,29357,216,583705,60,45,197105184,284262122,1354833
2160,7.354648,idle,3.383418,895250,23125,3300083,29293,216,583705,60,45,197105184,284262122,1400166
2161,7.358064,idle,3.330541,902250,13833,3364709,29421,216,583705,60,45,197105184,284262122,1590416
2162,7.361880,idle,3.945082,1004875,12375,3894000,29357,216,583705,60,45,197105184,284262122,1503333
2163,7.365388,idle,3.196585,900958,12250,3292875,29293,216,583705,60,45,197105184,284262122,1390916
2164,7.368989,idle,3.920755,1024250,17083,3849833,29421,216,583705,60,45,197105184,284262122,1469374
2165,7.372343,idle,3.345160,877833,12750,3338375,29357,216,583705,60,45,197105184,284262122,1386916
2166,7.375944,idle,3.476169,893584,12250,3467375,29293,216,583705,60,45,197105184,284262122,1645749
2167,7.379304,idle,3.501708,1004292,12250,3487500,29421,216,583705,60,45,197105184,284262122,1391249
2168,7.382612,idle,3.224504,877167,12500,3270250,29357,216,583705,60,45,197105184,284262122,1396875
2169,7.386321,idle,3.698250,932000,14750,3636666,29293,216,583705,60,45,197105184,284262122,1470083
2170,7.389611,idle,3.392248,889667,11916,3471833,29421,216,583705,60,45,197105184,284262122,1409749
2171,7.393042,idle,3.318502,878292,10875,3268458,29357,216,583705,60,45,197105184,284262122,1567666
2172,7.396384,idle,3.425454,931209,14333,3477375,29293,216,583705,60,45,197105184,284262122,1410416
2173,7.399585,idle,3.115462,883833,13541,3094875,29421,216,583705,60,45,197105184,284262122,1385624
2174,7.402888,idle,3.427707,945750,11333,3409500,30923,216,583705,60,45,197105184,284262122,1415541
2175,7.406111,idle,3.119877,879291,11042,3157375,29293,216,583705,60,45,197105184,284262122,1397249
2176,7.409341,idle,3.196124,863625,11208,3213708,29421,216,583705,60,45,197105184,284262122,1590083
2177,7.412385,idle,3.107377,952667,13792,3120959,29357,216,583705,60,45,197105184,284262122,1378291
2178,7.415416,idle,2.998625,902416,17583,3012625,29293,216,583705,60,45,197105184,284262122,1395916
2179,7.418877,idle,3.560374,953833,15791,3407208,29421,216,583705,60,45,197105184,284262122,1348458
2180,7.422075,idle,3.175666,879417,11000,3260083,29357,216,583705,60,45,197105184,284262122,1399833
2181,7.425248,idle,3.026538,881583,12208,3086750,29293,216,583705,60,45,197105184,284262122,1580874
2182,7.428584,idle,3.480251,902000,10833,3319083,29421,216,583705,60,45,197105184,284262122,1398375
2183,7.431871,idle,3.215129,905125,11375,3285625,29357,216,583705,60,45,197105184,284262122,1383791
2184,7.435193,idle,3.372789,939792,12000,3285291,29293,216,583705,60,45,197105184,284262122,1366375
2185,7.438382,idle,3.236083,894875,12667,3320917,29421,215,583703,60,45,197105184,284262122,1379625
2186,7.441580,idle,3.184375,866375,11459,3113334,29357,215,583703,60,45,197105184,284262122,1565875
2187,7.445267,idle,3.451630,891209,10959,3460959,29293,215,583703,60,45,197105184,284262122,1418041
2188,7.448786,idle,3.741411,1005625,13083,3777000,29421,215,583703,60,45,197105184,284262122,1378124
2189,7.452443,idle,3.521379,893166,11500,3374792,29357,215,583703,60,45,197105184,284262122,1460125
2190,7.456048,idle,3.726495,999833,13625,3748042,29293,215,583703,60,45,197105184,284262122,1419833
2191,7.459601,idle,3.426084,897083,11917,3443291,29421,215,583703,60,45,197105184,284262122,1594124
2192,7.463088,idle,3.563166,981833,13250,3460834,29357,215,583703,60,45,197105184,284262122,1410208
2193,7.466510,idle,3.380130,910417,11958,3530292,29681,215,583703,60,45,197105184,284262122,1402958
2194,7.469971,idle,3.604124,876167,11750,3514417,29421,216,583705,60,45,197105184,284262122,1452541
2195,7.473913,idle,3.814328,867833,10250,3959750,39733,216,583705,60,45,197105184,284262122,1406708
2196,7.478203,idle,4.347215,980875,11167,4285875,37529,216,583705,60,45,197105184,284262122,1359125
2197,7.481424,idle,3.228621,896584,11709,3280458,29421,216,583705,60,45,197105184,284262122,1348000
2198,7.484618,idle,3.129790,887750,18334,3170917,29357,216,583705,60,45,197105184,284262122,831250
2199,7.487722,idle,2.993630,929583,22291,3052875,29293,216,583705,60,45,197105184,284262122,1536541
2200,7.491170,idle,3.577537,931792,16000,3383708,29421,216,583705,60,45,197105184,284262122,2268833
2201,7.494641,idle,3.512082,898792,19750,3525250,29357,216,583705,60,45,197105184,284262122,1462916
2202,7.497744,idle,3.089335,898625,13292,3146959,29293,216,583705,60,45,197105184,284262122,1405374
2203,7.501370,idle,3.645415,885167,22875,3434625,29421,216,583705,60,45,197105184,284262122,1595791
2204,7.504784,idle,3.390335,913458,11750,3349042,29357,216,583705,60,45,197105184,284262122,1366083
2205,7.507954,idle,3.191376,874875,11667,3417667,29293,216,583705,60,45,197105184,284262122,1385750
2206,7.511223,idle,3.310835,883959,17209,3224291,29421,216,583705,60,45,197105184,284262122,1451999
2207,7.514386,idle,3.178791,885792,13667,3199458,29357,216,583705,60,45,197105184,284262122,1430916
2208,7.517704,idle,3.168998,871083,11250,3200375,29293,216,583705,60,45,197105184,284262122,1354875
2209,7.521009,idle,3.435877,943917,14250,3397583,29473,216,583705,60,45,197105184,284262122,1345749
2210,7.524173,idle,3.054918,884792,11209,3145166,29357,216,583705,60,45,197105184,284262122,1386666
2211,7.527736,idle,3.576417,930542,27208,3450208,29293,216,583705,60,45,197105184,284262122,1457458
2212,7.531341,idle,3.651580,872250,13875,3592375,29421,216,583705,60,45,197105184,284262122,1394208
2213,7.534847,idle,3.520585,918000,12458,3522250,29357,216,583705,60,45,197105184,284262122,1555416
2214,7.538008,idle,3.211706,901959,12125,3307667,29293,216,583705,60,45,197105184,284262122,1375708
2215,7.541117,idle,3.007915,836792,23209,3042416,29421,216,583705,60,45,197105184,284262122,1435875
2216,7.544503,idle,3.481505,933917,14084,3397625,29357,216,583705,60,45,197105184,284262122,1438208
2217,7.547655,idle,3.051042,876375,12250,3144458,29293,215,583703,60,45,197105184,284262122,1400124
2218,7.551097,idle,3.490249,859625,11875,3349292,29421,215,583703,60,45,197105184,284262122,1551249
2219,7.554152,idle,3.048703,905250,15958,3187833,29357,215,583703,60,45,197105184,284262122,1364583
2220,7.557151,idle,2.969459,894250,16833,3007583,29293,215,583703,60,45,197105184,284262122,1392625
2221,7.560544,idle,3.467297,950292,9958,3323167,29421,215,583703,60,45,197105184,284262122,1434374
2222,7.563804,idle,3.259538,896625,10958,3214125,29357,215,583703,60,45,197105184,284262122,1405875
2223,7.567125,idle,3.128415,879458,19125,3222875,29293,215,583703,60,45,197105184,284262122,1550375
2224,7.570477,idle,3.535962,932375,11042,3426125,29421,215,583703,60,45,197105184,284262122,1382583
2225,7.573464,idle,2.977126,908791,10959,3097125,29357,215,583703,60,45,197105184,284262122,1407416
2226,7.576945,idle,3.389789,882917,15584,3128916,29293,215,583703,60,45,197105184,284262122,1374708
2227,7.580281,idle,3.444834,925584,19583,3608334,29421,215,583703,60,45,197105184,284262122,1368999
2228,7.583536,idle,3.114456,895708,10750,3133167,29357,215,583703,60,45,197105184,284262122,1550624
2229,7.587134,idle,3.630045,933250,12167,3588208,29681,215,583703,60,45,197105184,284262122,1602583
2230,7.590293,idle,3.272286,874875,10750,3310583,29421,216,583705,60,45,197105184,284262122,1378666
2231,7.593591,idle,3.239626,897334,12500,3135042,29357,216,583705,60,45,197105184,284262122,1356916
2232,7.596646,idle,3.106505,895500,16042,3272750,29293,216,583705,60,45,197105184,284262122,1369083
2233,7.599727,idle,3.153245,885583,12625,3018375,29421,215,583703,60,45,197105184,284262122,1591374
2234,7.602932,idle,3.122754,839792,9583,3234916,29357,215,583703,60,45,197105184,284262122,1496999
2235,7.606188,idle,3.146329,855917,26042,3101875,29293,215,583703,60,45,197105184,284262122,1397833
2236,7.609508,idle,3.256711,892875,12375,3271208,29421,215,583703,60,45,197105184,284262122,1458624
2237,7.612778,idle,3.454294,996625,14500,3328208,29357,215,583703,60,45,197105184,284262122,1372625
2238,7.615752,idle,2.909453,874000,11375,3057250,29293,215,583703,60,45,197105184,284262122,1389583
2239,7.619515,idle,3.680293,928750,17875,3439042,29421,215,583703,60,45,197105184,284262122,1454083
2240,7.622930,idle,3.549957,987042,14750,3635708,29357,215,583703,60,45,197105184,284262122,1403499
2241,7.627397,idle,4.361380,867958,17167,4397083,39669,215,583703,60,45,197105184,284262122,1572749
2242,7.631366,idle,4.043289,880000,11500,4132750,37657,215,583703,60,45,197105184,284262122,1434125
2243,7.634757,idle,3.413372,889709,11750,3223416,29357,215,583703,60,45,197105184,284262122,1390375
2244,7.637963,idle,3.229797,892250,11750,3254250,29293,215,583703,60,45,197105184,284262122,851875
2245,7.641383,idle,3.374497,853542,14458,3388375,29421,215,583703,60,45,197105184,284262122,1578124
2246,7.645002,idle,3.554705,907750,13125,3523584,29357,215,583703,60,45,197105184,284262122,2100791
2247,7.648292,idle,3.320465,906209,12458,3443875,29293,215,583703,60,45,197105184,284262122,1397375
2248,7.651718,idle,3.385041,906792,19667,3245792,29421,215,583703,60,45,197105184,284262122,1486374
2249,7.655266,idle,3.637330,937083,19667,3605667,29357,215,583703,60,45,197105184,284262122,1368124
2250,7.658753,idle,3.412918,896417,11375,3492500,29293,215,583703,60,45,197105184,284262122,1594333
2251,7.661919,idle,3.289668,970250,12833,3291208,29421,215,583703,60,45,197105184,284262122,1596499
2252,7.665501,idle,3.373122,874500,11959,3298166,29357,215,583703,60,45,197105184,284262122,1402875
2253,7.668984,idle,3.619416,972709,19875,3683167,29293,215,583703,60,45,197105184,284262122,1372250
2254,7.672279,idle,3.325538,914166,13208,3274709,29421,215,583703,60,45,197105184,284262122,1355999
2255,7.675506,idle,3.211210,893416,13208,3215958,29357,215,583703,60,45,197105184,284262122,1567874
2256,7.678566,idle,3.053543,913791,10792,3162041,29293,215,583703,60,45,197105184,284262122,1357041
2257,7.681601,idle,3.115001,902625,14208,3066041,29421,215,583703,60,45,197105184,284262122,1421916
2258,7.684690,idle,2.992956,881917,9417,2918583,29357,215,583703,60,45,197105184,284262122,1361125
2259,7.687965,idle,3.296918,898209,12833,3217834,29293,215,583703,60,45,197105184,284262122,1386624
2260,7.691088,idle,3.038669,867792,9917,3181834,29421,215,583703,60,45,197105184,284262122,1581750
2261,7.694530,idle,3.536288,980167,12875,3525833,29357,215,583703,60,45,197105184,284262122,1499750
2262,7.697532,idle,3.019544,879667,18209,3076500,29293,215,583703,60,45,197105184,284262122,1413041
2263,7.700984,idle,3.416582,860959,15916,3324458,29421,215,583703,60,45,197105184,284262122,1553750
2264,7.704209,idle,3.134375,934125,13000,3164208,29357,215,583703,60,45,197105184,284262122,1384416
2265,7.707602,idle,3.312543,917375,19959,3350792,29681,215,583703,60,45,197105184,284262122,1391624
2266,7.711197,idle,3.795961,977542,12667,3686042,29421,216,583705,60,45,197105184,284262122,1421958
2267,7.714452,idle,3.234956,906417,12042,3285667,29357,216,583705,60,45,197105184,284262122,1399250
2268,7.717714,idle,3.170918,900458,12500,3182666,29293,216,583705,60,45,197105184,284262122,1550875
2269,7.721074,idle,3.482037,937375,21458,3389375,29473,216,583705,60,45,197105184,284262122,1362958
2270,7.724502,idle,3.382880,885541,10791,3339750,29357,216,583705,60,45,197105184,284262122,1374125
2271,7.727976,idle,3.463917,900166,14208,3545625,29293,216,583705,60,45,197105184,284262122,1452500
2272,7.731325,idle,3.298625,862209,10375,3293667,29421,216,583705,60,45,197105184,284262122,1396333
2273,7.735182,idle,3.888124,951750,12042,3686750,29357,216,583705,60,45,197105184,284262122,1542541
2274,7.738391,idle,3.227204,960084,13375,3489500,29293,216,583705,60,45,197105184,284262122,1343999
2275,7.741581,idle,3.262379,903750,16625,3188667,29421,216,583705,60,45,197105184,284262122,1379458
2276,7.744895,idle,3.180995,865834,10250,3213583,29357,216,583705,60,45,197105184,284262122,1613250
2277,7.748162,idle,3.321336,899042,12791,3286000,29293,216,583705,60,45,197105184,284262122,1396458
2278,7.751417,idle,3.252416,927500,11250,3159625,29421,216,583705,60,45,197105184,284262122,1354750
