phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,1844,31.317972791,0,73875,42,16774625,473429
1,1845,31.334462583,0,77292,209,16482584,500753
1,1846,31.369793708,0,72958,41,16810500,445757
1,1847,31.371261708000002,4330833,18292667,42,19820875,148913
1,1848,31.388000208000005,0,59459,83,16694000,431943
1,1849,31.404781666,0,77292,42,16809709,432143
1,1850,31.421202458000007,0,79958,42,16542959,418181
1,1851,31.438065750000003,0,71666,42,16844875,447059
1,1852,31.454531541000005,0,72541,0,16240209,445705
1,1853,31.471335041,0,71459,41,16784208,459467
1,1854,31.487899708000011,0,71125,83,16507375,445705
1,1855,31.504530625000012,0,70334,42,16689667,445905
1,1856,31.520860791,0,69541,41,16600208,445705
1,1857,31.537770541000011,0,72416,0,16857625,473229
1,1858,31.554781208000005,0,72833,42,16813583,459519
1,1859,31.570975666000006,0,78875,42,16314500,418181
1,1860,31.588228416000003,0,74667,166,17227542,447059
1,1861,31.621760708000007,0,70667,0,16407500,445905
1,1862,31.623543541,3754042,17064417,0,18805541,148913
1,1863,31.640401541,0,56416,41,16835166,431943
1,1864,31.656361333000003,0,86750,0,16189250,418181
1,1865,31.673243500000009,0,69459,84,16875417,459467
1,1866,31.69009875,0,69708,83,16815417,459467
1,1867,31.706890958,0,71208,42,16692250,459667
1,1868,31.723029416,0,74917,42,16306250,431943
1,1869,31.740064875000012,0,72334,83,16975375,433349
1,1870,31.75665900000001,0,72334,83,16593750,445705
1,1871,31.773021875000008,0,72083,42,16403750,445705
1,1872,31.789765750000011,0,70083,42,16687458,445705
1,1873,31.806557125000008,0,66291,41,16800625,445905
1,1874,31.823310333000006,0,70084,41,16678584,445705
1,1875,31.840176375000009,0,74000,41,16811750,473229
1,1876,31.874253625000005,0,72959,41,16390791,431943
1,1877,31.875621375000005,3829625,17625792,41,19040292,148913
1,1878,31.892300625,0,66667,0,16750000,433297
1,1879,31.908773500000006,0,65375,125,16474625,459667
1,1880,31.925412958000006,0,72500,41,16620625,445705
1,1881,31.942194083,0,71250,41,16864333,459519
1,1882,31.958846291000011,0,71917,41,16618458,445705
1,1883,31.975506375000005,0,77250,83,16582375,459467
1,1884,31.992178500000005,0,70667,42,16596458,445705
1,1885,32.009191166000008,0,78916,41,17109416,445905
1,1886,32.025596166000014,0,83125,42,16385541,431943
1,1887,32.042255958000013,0,72916,42,16698208,433297
1,1888,32.058788625000005,0,75625,83,16587666,473229
1,1889,32.075621583000014,0,64875,41,16881000,528277
1,1890,32.09215579100001,0,61125,42,16396875,542039
1,1891,32.12567700000001,0,69292,125,16914708,473429
1,1892,32.126989625000007,3565667,16457041,83,17857625,148913
1,1893,32.143592208000015,0,50625,42,16731417,445757
1,1894,32.160061375000012,0,70750,41,16377042,459467
1,1895,32.176768750000008,0,74958,125,16710917,445705
1,1896,32.193385708000008,0,75125,42,16601291,447059
1,1897,32.210248708000009,0,75042,42,16883791,473429
1,1898,32.226899291000009,0,69167,42,16588666,459467
1,1899,32.243312125,0,74084,83,16501750,459467
1,1900,32.259993458000011,0,69625,42,16673083,459467
1,1901,32.276722958000008,0,70500,42,16714083,459467
1,1902,32.293331666000014,0,71000,0,16493750,445705
1,1903,32.310165541,0,75000,42,16895834,445905
1,1904,32.326835833000004,0,74458,42,16690375,459467
1,1905,32.343427416000011,0,71458,41,16593333,447111
1,1906,32.377814125000015,0,70833,83,16495334,459507
1,1907,32.379163291000012,4255042,17641541,83,19137167,148913
1,1908,32.395756750000004,0,53417,42,16651917,445705
1,1909,32.412388375000006,0,67667,42,16594250,445905
1,1910,32.429417708,0,75875,42,17026083,459467
1,1911,32.446112666000005,0,68750,0,16629916,459467
1,1912,32.462444958000006,0,73459,125,16430084,431943
1,1913,32.479497125000009,0,66375,42,16791375,445705
1,1914,32.496206583,0,68625,0,16811833,433297
1,1915,32.512931000000009,0,72875,42,16794875,445905
1,1916,32.529355041,0,69750,84,16468625,445705
1,1917,32.545935833000016,0,65417,125,16502708,445757
1,1918,32.562825875000016,0,68833,125,16811500,445705
1,1919,32.579566375000013,0,71542,41,16876833,431943
1,1920,32.596247166000012,0,68708,42,16548833,459467
1,1921,32.629790208,0,73625,167,16235000,432143
1,1922,32.631111125000004,3811125,17289250,125,18671125,148913
1,1923,32.647769875000009,0,50625,41,16721542,447059
1,1924,32.664857083000015,0,72083,42,17093167,459467
1,1925,32.681102541000016,0,74375,42,16298583,445705
1,1926,32.698108708000007,0,66625,0,16891708,445705
1,1927,32.714403041000011,0,73792,41,16405583,445905
1,1928,32.731215041000013,0,66667,42,16780292,459467
1,1929,32.747726416000006,0,66792,41,16505750,459519
1,1930,32.76464475,0,66875,41,16877875,473229
1,1931,32.78131925000001,0,72958,166,16705709,459467
1,1932,32.798239583000012,0,69208,0,16783834,447059
1,1933,32.814861291000014,0,71792,83,16709042,445905
1,1934,32.831406250000015,0,67625,42,16489875,445705
1,1935,32.848055291000009,0,71792,41,16678250,473229
1,1936,32.882554000000013,0,72542,84,16707083,459467
1,1937,32.883976375,3884333,17575958,42,19051875,148913
1,1938,32.900596541000013,0,53083,0,16726667,431943
1,1939,32.916934250000011,0,70917,42,16300708,432143
1,1940,32.933676333000008,0,77500,42,16785083,473229
1,1941,32.950415833000008,0,74167,167,16805250,447111
1,1942,32.966949958000015,0,68125,250,16488583,459467
1,1943,32.983496791000007,0,72666,42,16514250,445705
1,1944,33.000249875000009,0,74458,84,16791708,445705
1,1945,33.016991291000011,0,68750,42,16678917,459667
1,1946,33.03352266600001,0,79792,83,16604334,445705
1,1947,33.050644458000008,0,73208,83,17091041,486991
1,1948,33.066802333000012,0,77417,0,16096625,473229
1,1949,33.083433500000012,0,74833,42,16678625,473229
1,1950,33.117780458000013,0,71167,41,16806375,474583
1,1951,33.119236833,3916375,17268000,0,18817875,149113
1,1952,33.135837125000009,0,53667,0,16675125,418181
1,1953,33.152555541000012,0,73958,42,16795667,431995
1,1954,33.169326250000012,0,71167,41,16683542,459467
1,1955,33.185904875000006,0,78125,42,16602292,431943
1,1956,33.202633000000006,0,79084,250,16676500,445905
1,1957,33.21939483300001,0,89167,41,16811584,445705
1,1958,33.235654458000013,0,73542,0,16289000,431943
1,1959,33.252459875000014,0,76833,41,16700166,433297
1,1960,33.268945708000004,0,74792,42,16579125,418181
1,1961,33.285725625000012,0,71167,83,16717125,459467
1,1962,33.302493208000016,0,79500,41,16860250,445905
1,1963,33.319287125,0,67208,42,16705667,445705
1,1964,33.335669333000013,0,75917,166,16391458,431943
1,1965,33.370207208000011,0,73250,0,16607208,431995
1,1966,33.371583541000007,3976666,17742667,42,19202750,148913
1,1967,33.388515625000011,0,53625,84,16877875,459467
1,1968,33.405248958000016,0,91167,42,16899792,474783
1,1969,33.42184850000001,0,70208,41,16587917,445705
1,1970,33.438216250000011,0,71875,84,16385166,445705
1,1971,33.455050291000006,0,69125,42,16803125,486991
1,1972,33.471750708000016,0,71334,41,16595000,445705
1,1973,33.488489125000015,0,81125,0,16794000,459467
1,1974,33.505099791000006,0,75958,84,16590625,459667
1,1975,33.521611041000014,0,77042,0,16506959,459467
1,1976,33.538304833000012,0,79958,125,16689125,459467
1,1977,33.555241666000015,0,70250,83,16888084,460873
1,1978,33.571868000000009,0,74791,42,16588875,431943
1,1979,33.588841291000008,0,76375,83,17013208,445705
1,1980,33.623155041000004,0,81833,42,16284334,432143
1,1981,33.624624041000004,3845500,17701084,0,19377792,148913
1,1982,33.641020166000004,0,55666,41,16615333,431943
1,1983,33.65758291600001,0,68125,41,16496167,445705
1,1984,33.674641083000012,0,69875,0,17090208,473229
1,1985,33.692353083000015,0,70083,42,17202209,481315
1,1986,33.707741875000011,0,79542,0,15881625,432489
1,1987,33.724257458000011,0,76125,42,16491042,445705
1,1988,33.74091725000001,0,73084,42,16702958,473229
1,1989,33.757760583000007,0,68333,250,16798375,445757
1,1990,33.774519583000014,0,69209,83,16779667,459467
1,1991,33.790933458000012,0,73959,42,16319334,459467
1,1992,33.807785708000011,0,75041,208,16788916,445905
1,1993,33.824539041000008,0,73666,42,16886500,431943
1,1994,33.841800666000012,0,74250,42,16694500,445705
1,1995,33.875665041000005,0,77167,0,16691209,433297
1,1996,33.876959625000012,3961916,17509708,42,18968166,148913
1,1997,33.89345370800001,0,43250,84,16521042,514515
1,1998,33.910024416000013,0,67959,42,16675542,528477
1,1999,33.926502541000005,0,66792,42,16423084,514515
1,2000,33.94334125,0,67084,41,16786000,487043
1,2001,33.960055458000014,0,71042,41,16693958,459467
1,2002,33.976601583000004,0,74417,42,16600958,445705
1,2003,33.993414333000004,0,68042,0,16688167,433297
1,2004,34.010172583000013,0,77125,0,16698709,473429
1,2005,34.026877708000015,0,70500,42,16793334,473229
1,2006,34.043180666000012,0,75000,42,16298250,459467
1,2007,34.060256208000013,0,76708,42,17024542,431943
1,2008,34.076982708,0,75000,41,16759625,445705
1,2009,34.093508708000016,0,73000,42,16503542,418181
1,2010,34.126982958000013,0,71375,42,16775625,445905
1,2011,34.128350333000014,3877625,16575250,333,17995500,148913
1,2012,34.144569875000016,0,51958,41,16294500,419587
1,2013,34.161249500000011,0,72208,166,16607208,445705
1,2014,34.178213375000013,0,76000,166,16988916,445705
1,2015,34.19484150000001,0,75792,83,16594583,445705
1,2016,34.211312875000004,0,76750,41,16493375,445905
1,2017,34.22796158300001,0,73708,83,16698084,445705
1,2018,34.244848000000005,0,73167,41,16885542,445705
1,2019,34.261254375000007,0,70375,42,16302459,431943
1,2020,34.278169458000008,0,80250,42,16996667,445705
1,2021,34.295037666000013,0,75208,42,16780666,433297
1,2022,34.311556750000008,0,77750,42,16599166,445905
1,2023,34.327854708000004,0,72333,125,16293125,445705
1,2024,34.344848875000011,0,70458,42,16987959,459519
1,2025,34.379050791000012,0,73667,83,16696292,445705
1,2026,34.380297166000005,3835916,17343667,42,18721375,148913
1,2027,34.396865000000005,0,48167,42,16351375,445705
1,2028,34.413685833,0,73500,0,17024166,478111
1,2029,34.430140000000009,0,80375,84,16473333,445705
1,2030,34.447073416000009,0,71792,209,16901250,433297
