frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
13446,58.999358,door,3.729209,942833,18917,3674334,29441,230,669661,51,45,197105184,328738226,1606875
13447,59.005062,door,3.477792,930834,12291,3451416,29625,230,669661,51,45,197105184,328738226,1668125
13448,59.008753,door,5.795833,3010250,149625,5896125,45847,230,669661,51,45,197105184,328738226,1813041
13449,59.012690,door,3.949043,990917,9208,3881875,29337,230,669629,53,45,197105184,328738226,1621500
13450,59.016563,door,4.007667,978375,7834,3943083,29249,229,669627,51,45,197105184,328738226,1664999
13451,59.020228,door,3.441752,932584,6500,3592958,29185,229,669627,51,45,197105184,328738226,1632583
13452,59.024144,door,4.170706,1057958,6584,4017333,29313,229,669627,51,45,197105184,328738226,1824000
13453,59.028653,door,4.361706,912709,5417,4410750,39627,229,669627,51,45,197105184,328738226,1661666
13454,59.032917,door,4.214130,961958,7291,4355250,37425,229,669627,51,45,197105184,328738226,1825083
13455,59.036539,door,3.646039,1002416,6916,3543000,29313,229,669627,51,45,197105184,328738226,1656583
13456,59.040281,door,3.893127,997917,9291,3801542,29249,229,669627,51,45,197105184,328738226,968499
13457,59.043775,door,3.389080,929959,5416,3474000,29185,229,669627,51,45,197105184,328738226,1991000
13458,59.047493,door,3.824504,964458,9542,3728958,29313,229,669627,51,45,197105184,328738226,2568874
13459,59.051339,door,3.726665,912500,5833,3754083,29249,229,669627,51,45,197105184,328738226,1639500
13460,59.054963,door,3.550496,967750,6333,3574417,29185,229,669627,51,45,197105184,328738226,1650124
13461,59.058646,door,3.876708,1070209,6666,3887209,29313,229,669627,51,45,197105184,328738226,1650541
13462,59.062300,door,3.500376,938416,6000,3344459,29249,229,669627,51,45,197105184,328738226,1669874
13463,59.065910,door,3.710835,963916,11417,3843291,29185,229,669627,51,45,197105184,328738226,1856624
13464,59.069463,door,3.567503,941958,7375,3519125,29313,229,669627,51,45,197105184,328738226,1656500
13465,59.073338,door,3.930329,886375,5917,3870959,29249,228,669625,51,45,197105184,328738226,1887458
13466,59.076930,door,3.431335,911458,6625,3539500,29185,228,669625,51,45,197105184,328738226,1623333
13467,59.080832,door,3.829337,981959,12750,3674208,29313,228,669625,51,45,197105184,328738226,1641875
13468,59.084786,door,4.053663,1052584,9000,4109041,29249,228,669625,51,45,197105184,328738226,1708499
13469,59.088146,door,3.299872,918458,7209,3424250,29573,228,669625,51,45,197105184,328738226,1636666
13470,59.091950,door,3.885587,1041417,9792,3737125,29313,229,669627,51,45,197105184,328738226,1653833
13471,59.095360,door,3.407207,939917,7959,3404000,29249,229,669627,51,45,197105184,328738226,1640125
13472,59.099071,door,3.803040,996542,6167,3780167,29185,229,669627,51,45,197105184,328738226,1840583
13473,59.102702,door,3.576672,917333,6250,3618000,29313,229,669627,51,45,197105184,328738226,1643374
13474,59.106648,door,3.875957,959500,6166,3782417,29249,229,669627,51,45,197105184,328738226,1858125
13475,59.110345,door,3.707377,1010250,7209,3778500,29185,229,669627,51,45,197105184,328738226,1630250
13476,59.114677,door,4.387245,938208,5458,4292125,39585,229,669627,51,45,197105184,328738226,1887375
13477,59.118159,door,3.476169,935834,8833,3651000,29249,229,669627,51,45,197105184,328738226,1709625
13478,59.121738,door,3.437961,968333,10208,3397958,29185,229,669627,51,45,197105184,328738226,1641000
13479,59.125694,door,4.097208,978750,8083,3959084,29313,229,669627,51,45,197105184,328738226,1200124
13480,59.129526,door,3.782667,972917,10083,3801333,29249,229,669627,51,45,197105184,328738226,2498625
13481,59.133240,door,3.749291,955084,9000,3832583,29185,229,669627,51,45,197105184,328738226,1976916
13482,59.136905,door,3.557745,955500,11667,3491917,29313,229,669627,51,45,197105184,328738226,1630624
13483,59.140665,door,3.924129,1060375,10000,3951417,29249,229,669627,51,45,197105184,328738226,1623916
13484,59.144437,door,3.118247,907125,8333,3260208,29337,229,669627,51,45,197105184,328738226,1600375
13485,59.148377,door,4.518707,900792,691917,4338292,35361,229,669627,51,45,197105184,328738226,1935374
13486,59.151896,door,3.598625,1008875,6167,3620583,29353,231,670604,57,45,197105184,328738226,1613333
13487,59.155550,door,3.557880,892333,5459,3508833,29249,231,670604,55,45,197105184,328738226,1627083
13488,59.159536,door,4.065001,976041,6375,4190667,29249,231,670604,55,45,197105184,328738226,1816208
13489,59.163295,door,3.718119,966292,6666,3586375,29249,231,670604,55,45,197105184,328738226,1681874
13490,59.167333,door,4.201297,972708,5667,4126208,29249,231,670604,55,45,197105184,328738226,1829958
13491,59.170772,door,3.189328,854916,5250,3319041,29249,231,670604,55,45,197105184,328738226,1674916
13492,59.174680,door,4.077416,985667,5208,3923333,29249,231,670604,55,45,197105184,328738226,1675291
13493,59.179158,door,4.465214,918584,6250,4641416,39627,231,670604,55,45,197105184,328738226,1651125
13494,59.183390,door,4.226538,869625,8667,4285000,37489,231,670604,55,45,197105184,328738226,1900249
13495,59.186538,door,3.120500,923875,5375,3086125,29249,231,670604,55,45,197105184,328738226,1625416
13496,59.190652,door,4.105917,911666,8333,4021166,29249,231,670604,55,44,195865884,327497642,975749
13497,59.194063,door,3.433128,909916,6042,3400416,29249,231,670604,55,44,195865884,327497642,1803499
13498,59.198018,door,3.778331,951500,6000,3665834,29249,231,670604,55,44,195865884,327497642,2470083
13499,59.201877,door,3.973002,1065666,8333,4036125,29249,231,670604,55,44,195865884,327497642,1633125
13500,59.205732,door,3.626871,950375,6625,3633792,29637,231,670604,55,44,195865884,327497642,1697750
13501,59.209671,door,4.156881,1189708,7875,4166167,29249,232,670606,55,44,195865884,327497642,1797624
13502,59.213498,door,3.849206,923917,7125,3829750,29249,232,670606,55,44,195865884,327497642,1731625
13503,59.217363,door,3.895996,956209,7042,3815125,29249,232,670606,55,44,195865884,327497642,2065500
13504,59.220775,door,3.407710,951750,6958,3499292,29249,232,670606,55,44,195865884,327497642,1701375
13505,59.224665,door,3.984042,970042,5917,3975375,29249,232,670606,55,44,195865884,327497642,1670125
13506,59.228241,door,3.485665,876208,6458,3463167,29249,232,670606,55,44,195865884,327497642,1656166
13507,59.232151,door,3.819962,964167,6333,3718708,29249,232,670606,55,44,195865884,327497642,1881583
13508,59.235626,door,3.654167,967458,6292,3742459,29249,232,670606,55,44,195865884,327497642,1635291
13509,59.239409,door,3.668084,884583,5625,3634958,29249,231,670604,55,44,195865884,327497642,1874249
13510,59.242967,door,3.589541,975792,5666,3589375,29249,231,670604,55,44,195865884,327497642,1782749
13511,59.246807,door,3.795961,958417,5833,3778959,29249,231,670604,55,44,195865884,327497642,1679833
13512,59.250785,door,3.919664,990458,5833,3833709,29249,230,670602,55,44,195865884,327497642,1780499
13513,59.254321,door,3.655747,968542,6417,3738375,29249,230,670602,55,44,195865884,327497642,1691083
13514,59.258328,door,4.029918,950333,5833,4002458,29249,230,670602,55,44,195865884,327497642,1650083
13515,59.262276,door,3.900290,918458,6000,3916167,29249,230,670602,55,44,195865884,327497642,1652249
13516,59.266332,door,4.054755,966583,6292,3966542,29249,230,670602,55,44,195865884,327497642,1861208
13517,59.270127,door,3.599958,940291,8792,3686083,29249,230,670602,55,44,195865884,327497642,1672374
13518,59.274014,door,4.102707,1025000,8792,4079542,29249,230,670602,55,44,195865884,327497642,1901666
13519,59.277705,door,3.683879,934583,9250,3632417,29249,230,670602,55,44,195865884,327497642,1653625
13520,59.281508,door,3.715370,929583,8875,3705916,29249,230,670602,55,44,195865884,327497642,1899208
13521,59.303200,door,3.761919,988458,8166,3810000,30843,230,670602,55,44,195865884,327497642,1649166
13522,59.309385,door,22.196626,13630291,5292916,22154208,201884,230,670602,55,44,195865884,327497642,1911083
13523,59.313460,door,5.913456,2838375,11459,5889375,30769,228,669485,60,45,197105184,328738226,1832333
13524,59.317560,door,4.261331,1028417,12958,4363833,39713,227,669653,53,45,197105184,328738226,1702000
13525,59.321148,door,3.601339,905250,13167,3510167,29377,227,669653,51,45,197105184,328738226,1621583
13526,59.324903,door,3.672371,945292,13542,3674250,29313,227,669653,51,45,197105184,328738226,1657916
13527,59.328963,door,4.078791,929667,13375,4211875,40207,227,669653,51,45,197105184,328738226,944750
13528,59.333337,door,4.326290,1010750,12125,4277708,37617,228,669655,51,45,197105184,328738226,2336874
13529,59.336783,door,3.382292,956000,16750,3424167,29313,228,669655,51,45,197105184,328738226,1620958
13530,59.340612,door,3.981710,1050334,13417,3820209,29441,228,669655,51,45,197105184,328738226,974374
13531,59.344330,door,3.619211,969917,12333,3574750,29377,228,669655,51,45,197105184,328738226,1664833
13532,59.347942,door,3.549624,1013250,14292,3577541,29313,228,669655,51,45,197105184,328738226,2599791
13533,59.351603,door,3.779330,1001875,20875,3792584,29441,228,669655,51,45,197105184,328738226,1618083
13534,59.355300,door,3.686586,927208,12125,3681833,29377,228,669655,51,45,197105184,328738226,1947499
13535,59.358920,door,3.675205,1008208,11208,3627291,29313,228,669655,51,45,197105184,328738226,1913749
13536,59.362503,door,3.682504,970375,12333,3703666,29441,228,669655,51,45,197105184,328738226,1646833
13537,59.366184,door,3.571166,886083,11542,3574417,29377,228,669655,51,45,197105184,328738226,1755166
13538,59.370021,door,3.592248,954334,12834,3606375,29313,228,669655,51,45,197105184,328738226,1633708
13539,59.373960,door,4.184417,1069042,14375,4119125,29441,228,669655,51,45,197105184,328738226,1743874
13540,59.377772,door,3.786628,974916,12375,3847042,29377,228,669655,51,45,197105184,328738226,1635791
13541,59.381553,door,3.747952,948375,15750,3635958,29313,228,669655,51,45,197105184,328738226,1836541
13542,59.385219,door,3.694125,987834,14667,3736917,29441,228,669655,51,45,197105184,328738226,1728625
13543,59.388949,door,3.679960,988291,12667,3714166,29377,228,669655,51,45,197105184,328738226,1835166
13544,59.392630,door,3.697584,1023375,12375,3677459,29313,228,669655,51,45,197105184,328738226,1800374
13545,59.396023,door,3.449667,943000,12292,3451709,29441,228,669655,51,45,197105184,328738226,1654500
13546,59.399839,door,3.888747,993708,12917,3852584,29377,228,669655,51,45,197105184,328738226,1718208
13547,59.403171,door,3.266667,918208,12584,3392792,29313,228,669655,51,45,197105184,328738226,1650708
13548,59.407089,door,3.931129,922334,18625,3747042,29441,228,669655,51,45,197105184,328738226,1825916
13549,59.410608,door,3.424001,950209,11750,3525791,29377,228,669655,51,45,197105184,328738226,1626875
13550,59.414108,door,3.525914,940291,15250,3585834,29313,228,669655,51,45,197105184,328738226,1886499
13551,59.417946,door,3.867623,962375,16375,3742583,29441,228,669655,51,45,197105184,328738226,1719624
13552,59.421772,door,3.775042,970959,15333,3761916,29377,228,669655,51,45,197105184,328738226,1656916
13553,59.425392,door,3.691043,1003334,12250,3786041,29313,228,669655,51,45,197105184,328738226,1714083
13554,59.429227,door,3.876042,937334,19042,3761792,29441,228,669655,51,45,197105184,328738226,1641375
13555,59.433082,door,3.781583,931833,12958,3806875,29377,228,669655,51,45,197105184,328738226,1642833
13556,59.436479,door,3.368750,922917,12167,3451084,29313,228,669655,51,45,197105184,328738226,1601333
13557,59.440325,door,3.996415,979667,20917,3863041,29441,228,669655,51,45,197105184,328738226,1731833
13558,59.445909,door,3.329755,895250,11208,3358666,29625,228,669655,51,45,197105184,328738226,1608249
13559,59.449733,door,5.913286,2927959,157375,5932542,46235,228,669655,51,45,197105184,328738226,1638125
13560,59.453445,door,3.699957,949416,6167,3603208,29337,229,669627,53,45,197105184,328738226,1649791
13561,59.457060,door,3.739711,1055417,6375,3767584,29249,229,669627,51,45,197105184,328738226,1670375
13562,59.460524,door,3.362876,951291,6250,3469792,29185,229,669627,51,45,197105184,328738226,1586999
13563,59.464312,door,3.749334,976667,8667,3632750,29313,229,669627,51,45,197105184,328738226,1861833
13564,59.467803,door,3.660502,1024875,7792,3728666,29249,229,669627,51,45,197105184,328738226,1643500
13565,59.470989,door,2.951332,939291,5625,3075750,29185,229,669627,51,45,197105184,328738226,1634666
13566,59.474634,door,3.853834,1016084,10042,3655666,29313,229,669627,51,45,197105184,328738226,1712541
13567,59.478519,door,3.772038,953875,6167,3667833,29249,229,669627,51,45,197105184,328738226,1650625
13568,59.482691,door,4.251665,1001708,5750,4507042,39563,229,669627,51,45,197105184,328738226,1825000
13569,59.487168,door,4.407880,961542,5083,4163625,37553,229,669627,51,45,197105184,328738226,1600874
13570,59.490924,door,3.753331,951541,10709,3849542,29249,229,669627,51,45,197105184,328738226,1822874
13571,59.494108,door,3.312167,952792,6625,3416584,29185,229,669627,51,45,197105184,328738226,1133500
13572,59.497810,door,3.621414,887291,8667,3486875,29313,229,669627,51,45,197105184,328738226,1690624
13573,59.501632,door,3.894877,954958,6875,3862750,29249,229,669627,51,45,197105184,328738226,2582500
13574,59.505024,door,3.249922,921791,6167,3282292,29185,229,669627,51,45,197105184,328738226,1650125
13575,59.508536,door,3.690285,954416,11584,3663375,29313,229,669627,51,45,197105184,328738226,1725625
13576,59.512178,door,3.419048,914625,6459,3450500,29249,229,669627,51,45,197105184,328738226,1648333
13577,59.515907,door,3.915703,1015125,6166,3879625,29185,229,669627,51,45,197105184,328738226,1750375
13578,59.520127,door,4.102962,931875,6625,4134625,39585,229,669627,51,45,197105184,328738226,1626375
13579,59.523685,door,3.695500,1005084,6792,3679125,29249,229,669627,51,45,197105184,328738226,1876666
13580,59.526911,door,3.165207,893125,6458,3261250,29185,229,669627,51,45,197105184,328738226,1585541
13581,59.530742,door,3.601247,922375,9208,3344625,29313,229,669627,51,45,197105184,328738226,990750
13582,59.534585,door,4.074298,1021167,7833,4248875,29249,229,669627,51,45,197105184,328738226,2360749
13583,59.538236,door,3.684290,958542,12542,3623083,29185,229,669627,51,45,197105184,328738226,1655541
13584,59.541879,door,3.646875,926750,6666,3591209,29313,229,669627,51,45,197105184,328738226,2028499
13585,59.545577,door,3.586501,949125,5583,3593458,29249,229,669627,51,45,197105184,328738226,1651708
13586,59.549275,door,3.825369,948584,11250,3883250,29185,229,669627,51,45,197105184,328738226,1608041
13587,59.552810,door,3.395047,914667,5542,3349000,29313,229,669627,51,45,197105184,328738226,1636000
13588,59.556548,door,3.810374,939042,6084,3707667,29249,229,669627,51,45,197105184,328738226,1873958
13589,59.559880,door,3.360084,960667,6958,3589542,29185,229,669627,51,45,197105184,328738226,1592708
13590,59.563494,door,3.332334,917750,8083,3189084,29313,229,669627,51,45,197105184,328738226,1830624
13591,59.567073,door,3.918870,1153792,6083,3888375,29637,229,669627,51,45,197105184,328738226,1941625
13592,59.570551,door,3.235629,908500,8125,3352250,29185,230,669629,51,45,197105184,328738226,1649125
13593,59.574213,door,3.913662,979083,7667,3803125,29313,230,669629,51,45,197105184,328738226,2012416
13594,59.577721,door,3.392460,911959,7625,3410542,29249,230,669629,51,45,197105184,328738226,1665499
13595,59.581195,door,3.354294,931625,9500,3419375,29185,230,669629,51,45,197105184,328738226,1824249
13596,59.585625,door,3.842418,1027917,13500,3698666,29465,230,669629,51,45,197105184,328738226,1607250
13597,59.589563,door,4.547874,994833,695083,4541750,35297,230,669629,51,45,197105184,328738226,1889708
13598,59.593271,door,3.759793,1020666,7667,3779208,29353,232,670608,57,45,197105184,328738226,1764249
13599,59.596997,door,3.795748,948542,6334,3788500,29249,232,670608,55,45,197105184,328738226,1701208
13600,59.600818,door,3.866206,984417,5625,3771917,29249,232,670608,55,45,197105184,328738226,1810791
13601,59.604776,door,3.732171,937166,6209,3804333,29249,232,670608,55,45,197105184,328738226,1732875
13602,59.608395,door,3.847874,1106334,6542,3787208,29249,232,670608,55,45,197105184,328738226,1794875
13603,59.612799,door,4.034035,927000,5917,3949334,29249,232,670608,55,45,197105184,328738226,1695374
13604,59.616478,door,4.075673,1064041,10500,4230292,29249,232,670608,55,45,197105184,328738226,2061749
13605,59.620051,door,3.479833,887666,6042,3413666,29249,232,670608,55,45,197105184,328738226,1711583
13606,59.623874,door,3.908582,998541,7375,3972875,29249,232,670608,55,45,197105184,328738226,2120041
13607,59.627350,door,3.445876,902291,6417,3454916,29249,232,670608,55,44,195865884,327497642,1667000
