phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
3,27994,108.34465141846712,0.002519671,40,0,384,870375,10167,2750417,29823,122,295344
3,27995,108.34719616846712,0.00245870883,40,0,384,842958,7542,2396042,29823,122,295344
3,27996,108.35019633446711,0.00292670773,40,0,384,887750,8625,2848000,29823,122,295344
3,27997,108.35277812646711,0.00266695721,40,0,384,886708,9333,2733083,29823,122,295344
3,27998,108.35522695946713,0.00248358143,40,0,384,874583,9375,2501917,29823,122,295344
3,27999,108.35762683446714,0.00235654064,40,0,384,848625,8750,2399666,29823,122,295344
3,28000,108.35986641846713,0.002402629,40,0,384,904083,10541,2407083,29823,122,295344
3,28001,108.36188100146714,0.00205432973,40,0,384,765125,6292,2091916,29823,122,295344
3,28002,108.36404975146712,0.002137004,40,0,384,730709,4458,2103292,29823,122,295344
3,28003,108.36619008446712,0.00202429132,40,0,384,779042,4542,1980416,29823,122,295344
3,28004,108.36841229346712,0.00226499443,40,0,384,853542,7041,2322208,29823,122,295344
3,28005,108.37035312646714,0.00204442325,40,0,384,745084,5583,2068375,29823,122,295344
3,28006,108.37235337646712,0.00200412422,40,0,384,752833,4209,2002792,29823,122,295344
3,28007,108.37535933446713,0.00279512466,40,0,384,747125,4208,2595834,29823,122,295344
3,28008,108.37773641846712,0.00245603733,40,0,384,893000,11125,2600209,29823,122,295344
3,28009,108.37993441846712,0.002268339,40,0,384,826792,9667,2198750,29823,122,295344
3,28010,108.38207145946714,0.00212045782,40,0,384,778084,7250,2184042,29823,122,295344
3,28011,108.38428691846713,0.00221037422,40,0,384,777333,9750,2229375,29823,122,295344
3,28012,108.38634920946714,0.0020835388,40,0,384,806000,5000,2075542,29823,122,295344
3,28013,108.38865708446713,0.00218812353,40,0,384,788917,7708,2104459,29823,122,295344
3,28014,108.39085216846712,0.00221100473,40,0,384,819375,7167,2288208,29823,122,295344
3,28015,108.39323329346712,0.0024889952,40,0,384,865250,8542,2447750,29823,122,295344
3,28016,108.39525200146713,0.00206704228,40,0,384,780792,5542,2132458,29823,122,295344
3,28017,108.39740041846713,0.00216304557,40,0,384,752916,5083,2115208,29823,122,295344
3,28018,108.40034170946711,0.00273837149,40,0,384,734333,5041,2586417,29823,122,295344
3,28019,108.40273120946713,0.00249683252,40,0,384,885125,8917,2619625,29823,122,295344
3,28020,108.40500254346713,0.002205506,40,0,384,808542,5875,2193417,29823,122,295344
3,28021,108.40743370946711,0.00248920778,40,0,384,817291,11542,2495167,29823,122,295344
3,28022,108.40999462646712,0.00242320728,40,0,384,801042,8791,2414041,29823,122,295344
3,28023,108.41232820946712,0.00245791534,40,0,384,851542,8625,2467125,29823,122,295344
3,28024,108.41507558446713,0.00270141731,40,0,384,821917,7750,2608042,29823,122,295344
3,28025,108.41750175146711,0.00248266733,40,0,384,833375,11000,2570542,29823,122,295344
3,28026,108.41978358446713,0.00228587026,40,0,384,807083,6625,2307000,29823,122,295344
3,28027,108.42241900146712,0.00250671059,40,0,384,827375,4917,2399375,29823,122,295344
3,28028,108.42535858446712,0.003033879,40,0,384,918167,9125,2970750,29823,122,295344
3,28029,108.42791362646713,0.002472456,40,0,384,821500,9292,2534250,29823,122,295344
3,28030,108.43060979346714,0.00274816458,40,0,384,823291,9417,2697667,29823,122,295344
3,28031,108.43383537646713,0.00320183532,40,0,384,851792,9167,3123041,29911,122,295344
3,28032,108.43628791846712,0.00247358275,40,0,384,864542,11375,2647833,29823,122,295344
3,28033,108.43889912646713,0.00258095958,40,0,384,829209,9416,2513375,29823,122,295344
3,28034,108.44218312646711,0.00321245752,40,0,384,885958,8625,3157042,29823,122,295344
3,28035,108.44472937646714,0.00266133086,40,0,384,940334,9417,2715209,29823,122,295344
3,28036,108.44726083446713,0.00251583755,40,0,384,843625,8875,2513000,29823,122,295344
3,28037,108.45046595946712,0.00311554,40,0,384,867334,7958,3074125,29823,122,295344
3,28038,108.45285358446714,0.00255150232,40,0,384,848667,9292,2613458,30869,122,295344
3,28039,108.45522179346713,0.00235299743,40,0,384,793458,8500,2308416,29823,122,295344
3,28040,108.45761966846712,0.0023206633,40,0,384,807667,8416,2385000,29823,122,295344
3,28041,108.46003404346712,0.00251875,40,0,384,864209,9708,2507584,29823,122,295344
3,28042,108.46233450146713,0.00229121326,40,0,384,789042,6834,2281666,29823,122,295344
3,28043,108.46504804346714,0.00255587441,40,0,384,801750,7000,2411167,29823,122,295344
3,28044,108.46781704346714,0.00272341259,40,0,384,898334,13875,2806333,29823,122,295344
3,28045,108.47027083446713,0.00264596078,40,0,384,906666,9000,2677250,29823,122,295344
3,28046,108.47299254346711,0.00258845673,40,0,384,804417,9792,2484250,29875,122,295344
3,28047,108.47575125146713,0.00278446,40,0,384,886583,11959,2863250,29823,122,295344
3,28048,108.47851400146712,0.00277945725,40,0,384,888250,9416,2741125,29823,122,295344
3,28049,108.48179654346714,0.003168587,40,0,384,881209,9667,2996708,29823,122,295344
3,28050,108.48467462646713,0.00300729158,40,0,384,946666,13791,3185209,30015,122,295344
3,28051,108.48718050146712,0.00254358,40,0,384,862958,8625,2600500,29823,122,295344
3,28052,108.49026029346712,0.00287116645,40,0,384,825500,7750,2678916,29823,122,295344
3,28053,108.49299625146713,0.00288837869,40,0,384,924958,11292,2994041,29823,122,295344
3,28054,108.49534154346713,0.00241145841,40,0,384,880500,9125,2494500,29823,122,295344
3,28055,108.49803512646713,0.00265133218,40,0,384,817042,12208,2519583,29823,122,295344
3,28056,108.50054700146714,0.002537415,40,0,384,844042,10000,2598875,29823,122,295344
3,28057,108.50272787646713,0.00219862536,40,0,384,847625,8000,2271667,29823,122,295344
3,28058,108.50504066846713,0.002369331,40,0,384,834584,8375,2316750,29823,122,295344
3,28059,108.50716370946714,0.00213292241,40,0,384,789042,6750,2192959,29823,122,295344
3,28060,108.50976791846713,0.00243932824,40,0,384,789834,5375,2376125,29823,122,295344
3,28061,108.51210150146713,0.00242324965,40,0,384,852958,7666,2413583,29823,122,295344
3,28062,108.51452612646713,0.0023480868,40,0,384,861167,6625,2404125,29823,122,295344
3,28063,108.51681954346714,0.00246887049,40,0,384,853750,16084,2455708,29823,122,295344
3,28064,108.51906912646712,0.00222942187,40,0,384,763292,6125,2230792,29823,122,295344
3,28065,108.52111591846713,0.00206536986,40,0,384,782083,5833,2083250,29823,122,295344
3,28066,108.52325316846714,0.002162918,40,0,384,778625,4792,2103542,29823,122,295344
3,28067,108.52535470946714,0.00208679144,40,0,384,746000,6250,2125583,29823,122,295344
3,28068,108.52737083446712,0.00203800318,40,0,384,757792,5375,2063083,29823,122,295344
3,28069,108.52954908446713,0.00199829228,40,0,384,747750,4208,2006083,29823,122,295344
3,28070,108.53171829346712,0.00228941324,40,0,384,828167,5750,2289875,29823,122,295344
3,28071,108.53413620946714,0.00244100066,40,0,384,813584,4458,2321166,29823,122,295344
3,28072,108.53615637646712,0.002064796,40,0,384,762791,7041,2173208,29823,122,295344
3,28073,108.53820162646713,0.00200904184,40,0,384,736667,4000,2011750,29823,122,295344
3,28074,108.54029212646714,0.00209149648,40,0,384,768625,4000,2097959,29823,122,295344
3,28075,108.54257425146713,0.002257249,40,0,384,773625,5000,2178458,29823,122,295344
3,28076,108.54471750146712,0.0021997944,40,0,384,774125,6417,2217250,29823,122,295344
3,28077,108.54695095946713,0.00212954218,40,0,384,740292,4959,2094500,29823,122,295344
3,28078,108.54958200146712,0.002375829,40,0,384,806667,9417,2389958,29823,122,295344
3,28079,108.55227325146711,0.00288587715,40,0,384,888625,11041,2828375,29823,122,295344
3,28080,108.55459850146713,0.00239321147,40,0,384,867875,8041,2468750,29823,122,295344
3,28081,108.55705229346714,0.0024589994,40,0,384,806584,9584,2389791,29823,122,295344
3,28082,108.55948841846714,0.002409871,40,0,384,801708,6667,2455666,29823,122,295344
3,28083,108.56177179346713,0.00232000416,40,0,384,822750,6875,2344833,29823,122,295344
3,28084,108.56443033446712,0.00259662,40,0,384,803625,5583,2503292,29823,122,295344
3,28085,108.56732104346713,0.002839959,40,0,384,847166,8375,2790541,29823,122,295344
3,28086,108.56979687646714,0.00247517,40,0,384,887375,9375,2595209,29823,122,295344
3,28087,108.57230945946714,0.0025673327,40,0,384,800583,7084,2484666,29823,122,295344
3,28088,108.57550079346711,0.00308895973,40,0,384,833250,10917,2971291,29823,122,295344
3,28089,108.57818520946714,0.002780747,40,0,384,906959,12083,2826959,29823,122,295344
3,28090,108.58073829346714,0.00256895553,40,0,384,837333,8208,2583334,29823,122,295344
3,28091,108.58366050146714,0.00288262474,40,0,384,818208,10042,2885166,29911,122,295344
3,28092,108.58631725146714,0.00269071013,40,0,384,861750,9167,2716167,29823,122,295344
3,28093,108.58897466846713,0.00248679146,40,0,384,822750,9791,2392417,29823,122,295344
3,28094,108.59220229346712,0.00327641726,40,0,384,887667,11792,3292458,29823,122,295344
3,28095,108.59504658446713,0.0029068382,40,0,384,922125,12166,2911708,29823,122,295344
3,28096,108.59777920946712,0.00274541532,40,0,384,873000,10958,2778667,29823,122,295344
3,28097,108.60063929346714,0.002849412,40,0,384,862250,10875,2804208,29823,122,295344
3,28098,108.60316745946713,0.00256921072,40,0,384,884875,8708,2679708,29823,122,295344
3,28099,108.60572879346714,0.00256928848,40,0,384,846750,10917,2516209,29823,122,295344
3,28100,108.60874716846712,0.002913088,40,0,384,840583,9333,2857500,29823,122,295344
3,28101,108.61129979346714,0.00270408159,40,0,384,848250,11250,2735458,29823,122,295344
3,28102,108.61373470946714,0.00238670642,40,0,384,799500,7958,2395125,29823,122,295344
3,28103,108.61651008446714,0.00275183539,40,0,384,843792,8208,2597209,29823,122,295344
3,28104,108.61897783446713,0.00248366641,40,0,384,869542,9417,2688584,29823,122,295344
3,28105,108.62176008446713,0.00274212728,40,0,384,841167,10500,2601375,29823,122,295344
3,28106,108.62478816846712,0.0029057893,40,0,384,874833,11416,2895541,29823,122,295344
3,28107,108.62777941846713,0.00302867056,40,0,384,969708,12000,3055750,29823,122,295344
3,28108,108.63046233446713,0.00275208335,40,0,384,889208,9458,2732000,29823,122,295344
3,28109,108.63385370946713,0.00340078655,40,0,384,883708,10708,3358458,29823,122,295344
3,28110,108.63636895946712,0.00257979031,40,0,384,873000,11250,2720000,29823,122,295344
3,28111,108.63907108446713,0.00257629668,40,0,384,804375,11083,2490500,29823,122,295344
3,28112,108.64209420946713,0.003074667,40,0,384,944792,9542,3005166,29823,122,295344
3,28113,108.64467712646712,0.00262795482,40,0,384,890084,9791,2687625,29823,122,295344
3,28114,108.64726504346712,0.00258454517,40,0,384,854416,9500,2602625,29823,122,295344
3,28115,108.65058958446713,0.00320187071,40,0,384,863625,8916,3097875,29823,122,295344
3,28116,108.65325487646712,0.00281391712,40,0,384,888542,12583,2895916,29823,122,295344
3,28117,108.65603816846712,0.00268262462,40,0,384,826125,10666,2593792,29823,122,295344
3,28118,108.65919479346712,0.003171875,40,0,384,903500,13000,3149625,29823,122,295344
3,28119,108.66199358446713,0.00285341544,40,0,384,884125,10833,2943792,29823,122,295344
3,28120,108.66486612646713,0.00280333753,40,0,384,853833,11708,2705542,29823,122,295344
3,28121,108.66754400146712,0.00276904064,40,0,384,907333,11667,2847209,29823,122,295344
3,28122,108.67004558446712,0.002422789,40,0,384,849459,8500,2523250,29823,122,295344
3,28123,108.67264566846714,0.00266258512,40,0,384,837584,8667,2589459,29823,122,295344
3,28124,108.67539595946712,0.002762167,40,0,384,864708,9208,2686500,29875,122,295344
3,28125,108.67800533446712,0.00258487812,40,0,384,830500,11375,2610833,29823,122,295344
3,28126,108.68053487646714,0.00251245755,40,0,384,854875,10875,2600042,29823,122,295344
3,28127,108.68370079346712,0.00321341422,40,0,384,875958,9208,3124542,29823,122,295344
3,28128,108.68600554346713,0.00238541677,40,0,384,839084,8750,2467917,29823,122,295344
3,28129,108.68829862646712,0.00210483279,40,0,384,786708,7375,2084875,29823,122,295344
3,28130,108.69049579346714,0.00232838,40,0,384,862000,6333,2400542,30127,122,295344
3,28131,108.69314833446714,0.00261099776,40,0,384,850250,5750,2491917,29823,122,295344
3,28132,108.69554187646713,0.00237116637,40,0,384,862500,8375,2398041,29823,122,295344
3,28133,108.69835966846713,0.00277649518,40,0,384,864667,8292,2704709,29823,122,295344
3,28134,108.70084629346712,0.002593417,40,0,384,867375,11209,2678958,29823,122,295344
3,28135,108.70310445946714,0.00228616782,40,0,384,824917,8333,2313750,29823,122,295344
3,28136,108.70561191846713,0.00247275364,40,0,384,805958,8708,2406375,29823,122,295344
3,28137,108.70889562646713,0.00309537281,40,0,384,837834,8417,2933375,29823,122,295344
3,28138,108.71144220946712,0.00276954356,40,0,384,883833,12458,2933459,29823,122,295344
3,28139,108.71392108446713,0.002425,40,0,384,808875,8125,2403584,29823,122,295344
3,28140,108.71706883446711,0.00309033436,40,0,384,849542,8833,3039541,29823,122,295344
3,28141,108.71959820946714,0.00258962577,40,0,384,891167,9667,2546875,29823,122,295344
3,28142,108.72232816846713,0.00268195872,40,0,384,832167,11584,2717417,29823,122,295344
3,28143,108.72539187646711,0.00308966124,40,0,384,884709,11125,3060500,29823,122,295344
3,28144,108.72805387646713,0.00257883361,40,0,384,851875,10833,2621042,29823,122,295344
3,28145,108.73073937646711,0.0027629605,40,0,384,862417,8917,2692042,29823,122,295344
3,28146,108.73341408446711,0.00266816886,40,0,384,858459,9583,2604833,29823,122,295344
3,28147,108.73579233446713,0.00241108285,40,0,384,857209,10208,2573709,29911,122,295344
3,28148,108.73846900146714,0.00260483287,40,0,384,828292,10292,2508084,29823,122,295344
3,28149,108.74132616846714,0.00286108279,40,0,384,888791,10375,2788833,29823,122,295344
3,28150,108.74372120946714,0.002500248,40,0,384,879708,11167,2660917,29823,122,295344
3,28151,108.74588845946712,0.00215975055,40,0,384,817209,8000,2220458,29823,122,295344
3,28152,108.74838087646714,0.002334708,40,0,384,850417,5291,2301750,29823,122,295344
3,28153,108.75092670946714,0.002715795,40,0,384,876500,8375,2657916,29823,122,295344
3,28154,108.75340466846714,0.00244683237,40,0,384,811625,7541,2451667,29823,122,295344
3,28155,108.75610820946713,0.00262954226,40,0,384,843625,7958,2593375,29823,122,295344
3,28156,108.75878679346712,0.002759623,40,0,384,902083,12666,2737125,29823,122,295344
3,28157,108.76108729346711,0.00233949837,40,0,384,826792,8333,2443542,29823,122,295344
3,28158,108.76360454346712,0.00244725053,40,0,384,802875,8500,2316291,29823,122,295344
3,28159,108.76631454346713,0.00268095941,40,0,384,860459,9042,2685625,29823,122,295344
3,28160,108.76889041846712,0.00248208619,40,0,384,872708,9667,2582292,29823,122,295344
3,28161,108.77163408446714,0.00285320287,40,0,384,876208,11042,2702334,29823,122,295344
3,28162,108.77428770946713,0.00262521254,40,0,384,843458,10958,2697292,29823,122,295344
3,28163,108.77714312646714,0.00280949543,40,0,384,887000,10250,2783208,29823,122,295344
3,28164,108.77999445946713,0.00286045927,40,0,384,925500,10625,2805542,29823,122,295344
3,28165,108.78298641846712,0.002844168,40,0,384,911292,9250,2793083,29823,122,295344
3,28166,108.78597933446713,0.00317429146,40,0,384,1019208,14791,3209125,29823,122,295344
3,28167,108.78881566846712,0.00274558528,40,0,384,890334,10542,2774167,29823,122,295344
3,28168,108.79178287646712,0.003033957,40,0,384,880292,11833,2894167,29823,122,295344
3,28169,108.79427058446711,0.00259987242,40,0,384,900167,11416,2804792,29823,122,295344
3,28170,108.79674050146713,0.002503458,40,0,384,803958,8125,2406875,29823,122,295344
3,28171,108.79928925146712,0.002358879,40,0,384,798750,7125,2309209,29823,122,295344
3,28172,108.80190100146712,0.0027471655,40,0,384,911000,16083,2864458,29823,122,295344
3,28173,108.80408179346713,0.00223975349,40,0,384,846125,8167,2297041,29823,122,295344
3,28174,108.80626370946712,0.00221270556,40,0,384,789625,6333,2205209,29823,122,295344
3,28175,108.80873650146714,0.00234758365,40,0,384,776875,5416,2253167,29823,122,295344
3,28176,108.81095100146712,0.002336586,40,0,384,791959,8833,2443250,29823,122,295344
3,28177,108.81302316846714,0.00206532748,40,0,384,773250,8750,2084250,29823,122,295344
3,28178,108.81521366846712,0.00215250137,40,0,384,784000,5500,2111833,29823,122,295344
3,28179,108.81770575146712,0.00248025078,40,0,384,831750,5083,2425084,29823,122,295344
3,28180,108.81984887646712,0.00221212441,40,0,384,822792,7000,2258542,29823,122,295344
3,28181,108.82202862646713,0.002199001,40,0,384,767375,6333,2203042,29823,122,295344
3,28182,108.82398266846712,0.00194229023,40,0,384,757625,5583,1983708,29823,122,295344
3,28183,108.82644712646712,0.0024317957,40,0,384,786084,4417,2324667,29823,122,295344
3,28184,108.82856437646711,0.00207895413,40,0,384,771417,9375,2174584,29823,122,295344
3,28185,108.83082516846713,0.0022819587,40,0,384,749125,5083,2200833,29823,122,295344
3,28186,108.83883904346712,0.002715129,40,0,384,811875,6250,2616833,29823,122,295344
3,28187,108.85824025146712,0.00828733,40,0,384,6017459,7542,8209083,48487,122,295344
3,28188,108.86174662646712,0.0196037479,40,0,384,6427541,11583,19566875,176019,122,295344
3,28189,108.86515370946714,0.00358754257,40,0,384,945417,10417,3681375,39691,122,295332
3,28190,108.86808329346712,0.00286337873,40,0,384,890042,9916,2863792,29823,122,295332
3,28191,108.87067050146712,0.00265149516,40,0,384,876459,11000,2729250,29823,122,295332
3,28192,108.87341991846714,0.002721379,40,0,384,893625,9291,2614000,29823,122,295332
3,28193,108.87667625146713,0.00310916244,40,0,384,930459,9333,3113000,29875,122,295332
3,28194,108.87960775146712,0.0030899588,40,0,384,1038583,13708,3070208,29823,122,295332
3,28195,108.88247429346714,0.00275358558,40,0,384,903125,10417,2817375,29823,122,295332
3,28196,108.88532679346713,0.00305158016,40,0,384,994042,12166,2996875,29823,122,295332
3,28197,108.88746995946713,0.00219225488,40,0,384,841542,8333,2350959,29911,122,295332
3,28198,108.88982154346712,0.00214900076,40,0,384,825166,5458,2107000,29823,122,295332
3,28199,108.89231762646713,0.0026944587,40,0,384,851125,8666,2658541,29823,122,295332
3,28200,108.89465375146713,0.002294664,40,0,384,823541,7500,2343875,29823,122,295332
3,28201,108.89716495946712,0.00248941337,40,0,384,848042,10333,2402791,29823,122,295332
3,28202,108.89966083446714,0.00252258359,40,0,384,875958,8042,2479250,29823,122,295332
3,28203,108.90253600146713,0.00279716542,40,0,384,831667,9083,2760375,29823,122,295332
3,28204,108.90522554346714,0.00270504528,40,0,384,886916,10458,2743291,29823,122,295332
3,28205,108.90833637646713,0.00296267,40,0,384,889458,10375,2824875,29823,122,295332
3,28206,108.91100237646714,0.00285791536,40,0,384,932041,11042,3005750,29823,122,295332
3,28207,108.91344666846712,0.00236770837,40,0,384,848792,9458,2442541,29823,122,295332
3,28208,108.91612087646712,0.00272333482,40,0,384,889042,13750,2505625,29823,122,295332
3,28209,108.91873108446714,0.0026529124,40,0,384,869792,9791,2766458,29823,122,295332
3,28210,108.92102120946711,0.002299334,40,0,384,844958,8750,2416875,29823,122,295332
3,28211,108.92329750146712,0.00230770977,40,0,384,845750,9000,2308708,29823,122,295332
3,28212,108.92586962646712,0.002540207,40,0,384,823416,6375,2480167,29823,122,295332
3,28213,108.92848979346712,0.002500581,40,0,384,846000,8166,2515250,29823,122,295332
3,28214,108.93116220946712,0.002774419,40,0,384,872458,8959,2701166,29823,122,295332
3,28215,108.93375862646712,0.00262096082,40,0,384,855667,7875,2645584,29823,122,295332
3,28216,108.93606375146712,0.00234841276,40,0,384,830333,7917,2433166,29823,122,295332
3,28217,108.93850066846713,0.00238250429,40,0,384,809000,7042,2302833,29823,122,295332
3,28218,108.94111200146713,0.00254387036,40,0,384,839292,7500,2478459,29823,122,295332
3,28219,108.94349058446713,0.002452792,40,0,384,868750,13333,2495875,29823,122,295332
3,28220,108.94568895946713,0.002212167,40,0,384,835708,9250,2296583,29823,122,295332
3,28221,108.94806729346712,0.002293502,40,0,384,841625,5917,2293458,29823,122,295332
3,28222,108.95106450146713,0.002990958,40,0,384,829084,8458,2860000,29823,122,295332
3,28223,108.95352041846712,0.002511919,40,0,384,900375,9125,2547541,29823,122,295332
3,28224,108.95610579346712,0.00259091542,40,0,384,861458,7583,2604541,29823,122,295332
3,28225,108.95876250146713,0.00265845377,40,0,384,861833,7708,2627500,29823,122,295332
3,28226,108.96151812646713,0.00262512756,40,0,384,839000,10916,2641083,29823,122,295332
3,28227,108.96441987646713,0.00302074826,40,0,384,936958,16250,2924792,29823,122,295332
3,28228,108.96701404346712,0.00261796336,40,0,384,847917,9750,2665083,29823,122,295332
3,28229,108.96955775146714,0.00233686925,40,0,384,828041,9708,2416417,29823,122,295332
3,28230,108.97250450146711,0.00305449963,40,0,384,912291,10333,2891875,29823,122,295332
3,28231,108.97548770946713,0.00299237529,40,0,384,911625,9292,2977042,29823,122,295332
3,28232,108.97814037646714,0.00269912835,40,0,384,887500,12792,2813292,29823,122,295332
3,28233,108.98088450146713,0.00272595673,40,0,384,868333,9042,2698791,29823,122,295332
3,28234,108.98372700146712,0.00280595943,40,0,384,900542,7916,2734042,29823,122,295332
3,28235,108.98607950146712,0.00243516872,40,0,384,921250,10500,2544208,29823,122,295332
3,28236,108.98850779346714,0.00235199835,40,0,384,845208,12584,2315750,29823,122,295332
3,28237,108.99083883446713,0.00236028922,40,0,384,849583,7875,2382250,29823,122,295332
3,28238,108.99321225146713,0.00250283442,40,0,384,854750,11292,2504000,29823,122,295332
3,28239,108.99556754346713,0.00229833485,40,0,384,777375,7292,2303042,29823,122,295332
3,28240,108.99807841846712,0.00250512338,40,0,384,847458,6500,2487417,29823,122,295332
3,28241,109.00042700146713,0.00244950387,40,0,384,847875,6750,2516625,29823,122,295332
3,28242,109.00251316846712,0.00207537552,40,0,384,759125,4834,2085292,29823,122,295332
3,28243,109.00456195946714,0.00207999581,40,0,384,774250,5792,2092375,29823,122,295332
3,28244,109.00655162646711,0.00199783174,40,0,384,764459,3583,2002834,29823,122,295332
3,28245,109.00887500146712,0.00215625,40,0,384,749000,5625,2079875,29823,122,295332
3,28246,109.01107504346712,0.0023136267,40,0,384,806208,7167,2323583,29823,122,295332
3,28247,109.01336920946713,0.002278295,40,0,384,785166,6000,2297167,29823,122,295332
3,28248,109.01545708446713,0.002075078,40,0,384,800917,4625,2081959,29823,122,295332
3,28249,109.01779537646712,0.00236912561,40,0,384,814750,5750,2335542,29823,122,295332
3,28250,109.01982920946713,0.00205487525,40,0,384,780292,5625,2055333,29823,122,295332
3,28251,109.02189400146713,0.00207850058,40,0,384,770875,5083,2104334,29823,122,295332
3,28252,109.02394262646712,0.00199683243,40,0,384,757459,4583,2004833,29823,122,295332
3,28253,109.02623870946712,0.002328047,40,0,384,806750,4375,2300042,29823,122,295332
3,28254,109.02844433446714,0.00207066326,40,0,384,771375,4708,2087250,29823,122,295332
3,28255,109.03126066846713,0.002767836,40,0,384,807459,5625,2611292,29823,122,295332
3,28256,109.03390670946712,0.00272645964,40,0,384,906750,10416,2761959,29823,122,295332
3,28257,109.03621466846712,0.00237616221,40,0,384,837042,8958,2423333,29823,122,295332
3,28258,109.03855095946713,0.002292666,40,0,384,788917,7042,2284333,29911,122,295332
3,28259,109.04154295946714,0.00289024948,40,0,384,816417,9167,2696500,29823,122,295332
3,28260,109.04397508446712,0.0024925028,40,0,384,904750,9000,2702875,29823,122,295332
3,28261,109.04636800146713,0.00238878978,40,0,384,855792,12167,2397542,29823,122,295332
3,28262,109.04881258446713,0.002375588,40,0,384,854167,7500,2390875,29823,122,295332
3,28263,109.05157304346713,0.00285836868,40,0,384,858958,6250,2732042,29823,122,295332
3,28264,109.05402254346714,0.00239392,40,3,384,832375,7959,2466959,29823,122,295332
3,28265,109.05680629346713,0.00275270687,40,3,384,880417,9542,2608583,29823,122,295332
3,28266,109.05937083446713,0.0026345877,40,3,384,893834,10625,2742917,29823,125,295380
3,28267,109.06182445946712,0.00246928865,40,3,384,845834,8834,2445417,29823,125,295380
3,28268,109.06451262646712,0.00257295929,40,5,384,835833,7584,2594375,29823,125,295380
3,28269,109.06713833446713,0.00269299885,40,5,384,944792,8042,2713375,29823,125,295380
3,28270,109.06944004346713,0.00230712164,40,5,384,880791,9000,2350917,29823,127,295406
3,28271,109.07173379346713,0.00237075542,40,5,384,808584,9042,2311042,29823,127,295406
3,28272,109.07414470946713,0.00232196,40,14,384,804959,7791,2308958,29823,127,295406
3,28273,109.07677104346712,0.002639789,40,14,384,901000,7166,2578042,29875,127,295406
3,28274,109.07909987646713,0.002422959,40,14,384,883042,7208,2506875,29823,136,295476
3,28275,109.08145737646711,0.00235812063,40,14,384,810667,5333,2402416,29823,136,295476
3,28276,109.08379825146713,0.00232650223,40,15,384,814791,5167,2284833,29823,136,295476
3,28277,109.08603545946713,0.00227816752,40,15,384,810667,6583,2292417,29823,136,295476
3,28278,109.08824529346714,0.002077289,40,15,384,783291,4792,2105042,29823,137,295482
3,28279,109.09050725146713,0.00231045927,40,15,384,786333,6458,2200958,29823,137,295482
3,28280,109.09300312646712,0.00251433533,40,21,384,843708,7458,2532583,29823,137,295482
3,28281,109.09530654346713,0.00232958468,40,21,384,833375,6208,2371167,29823,137,295482
3,28282,109.09755900146712,0.00227799756,40,21,384,819291,6541,2282000,29823,143,295646
3,28283,109.10021937646712,0.0025631662,40,21,384,802666,5125,2452875,29823,143,295646
3,28284,109.10268762646712,0.00250646262,40,27,384,851833,10250,2544958,29823,143,295646
3,28285,109.10504162646714,0.00235891435,40,27,384,836583,6834,2309834,29823,143,295646
3,28286,109.10732758446713,0.00225496036,40,27,384,831833,7625,2381166,29823,149,295682
3,28287,109.11015533446712,0.0027648313,40,27,384,860167,7208,2614625,29823,149,295682
3,28288,109.11235083446712,0.002324667,40,27,384,836000,8667,2466833,29823,149,295682
3,28289,109.11467200146711,0.00234858273,40,27,384,815417,5125,2317459,29823,149,295682
3,28290,109.11702987646711,0.00233554421,40,27,384,789375,6792,2318750,29823,149,295682
3,28291,109.11908833446714,0.0020994544,40,27,384,795959,6750,2151250,29823,149,295682
3,28292,109.12111887646714,0.002034623,40,27,384,787791,3958,2005125,29823,149,295682
3,28293,109.12304829346712,0.00195350056,40,27,384,776208,4833,1993834,29823,149,295682
3,28294,109.12552870946712,0.00235466985,40,27,384,765833,4042,2276792,29823,149,295682
3,28295,109.12786220946714,0.00229745614,40,27,384,847583,7708,2337917,29823,149,295682
3,28296,109.12999145946713,0.00220671063,40,27,384,820250,5750,2178833,29823,149,295682
3,28297,109.13221762646714,0.00220766733,40,27,384,804250,6792,2217750,29823,149,295682
3,28298,109.13474716846713,0.00252979016,40,27,384,833458,5333,2498416,29823,149,295682
3,28299,109.13693562646714,0.002233709,40,27,384,823167,6583,2290541,29823,149,295682
3,28300,109.13948691846713,0.00242225057,40,27,384,795041,6083,2285042,29823,149,295682
3,28301,109.14203700146712,0.00259491918,40,27,384,872250,12792,2662542,29823,149,295682
3,28302,109.14435666846714,0.00231724768,40,27,384,857292,8958,2333917,29823,149,295682
3,28303,109.14667254346713,0.00231758086,40,27,384,854083,6417,2307125,29823,149,295682
3,28304,109.14905245946713,0.00225183531,40,27,384,860792,7709,2285625,29823,149,295682
3,28305,109.15178816846714,0.00285804272,40,27,384,901500,7625,2728458,29823,149,295682
3,28306,109.15478054346713,0.002925581,40,27,384,861583,8375,2583667,29823,149,295682
3,28307,109.15762220946712,0.002809375,40,27,384,897041,10542,3092708,37983,149,295682
3,28308,109.16049370946712,0.00290645543,40,27,384,937625,11500,2932125,29823,149,295682
3,28309,109.16321904346714,0.002697208,40,27,384,914000,8958,2763125,29823,149,295682
3,28310,109.16607712646712,0.00284392014,40,27,384,945208,8250,2595250,29823,149,295682
3,28311,109.16901212646712,0.00291520683,40,27,384,947208,11125,3082542,29823,149,295682
