phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
3,28991,112.34493591808391,0.00242354022,40,26,384,761208,6500,2360375,29823,148,297650
3,28992,112.3477493770839,0.00278591271,40,26,384,781667,8208,2773250,29823,148,297650
3,28993,112.35001962708391,0.00233687647,40,26,384,802750,8334,2357833,29823,148,297650
3,28994,112.3522305020839,0.002212337,40,26,384,754292,7750,2213917,29911,148,297650
3,28995,112.3545216270839,0.00218533166,40,26,384,757375,6042,2194375,29823,148,297650
3,28996,112.35723587708391,0.00274871034,40,26,384,853417,8250,2691166,29823,148,297650
3,28997,112.35964104308391,0.0022881662,40,26,384,814167,7500,2389209,29823,148,297650
3,28998,112.3621611680839,0.00260141725,40,26,384,832666,6667,2549042,29823,148,297650
3,28999,112.36486212708391,0.0027490363,40,26,384,844750,6083,2731917,29823,148,297650
3,29000,112.3672401270839,0.00235145981,40,26,384,801291,7541,2403208,29823,148,297650
3,29001,112.36986329308391,0.00253674877,40,26,384,818834,9000,2514167,29823,148,297650
3,29002,112.37292762708391,0.00311312359,40,26,384,893167,7125,2966500,29823,148,297650
3,29003,112.37545766808391,0.00260383356,40,26,384,850375,8750,2712459,29823,148,297650
3,29004,112.3782223350839,0.002483794,40,26,384,792958,8084,2485125,29823,148,297650
3,29005,112.38118808508391,0.003211919,40,26,384,918667,11417,3149167,29823,148,297650
3,29006,112.38370675208391,0.00254495465,40,26,384,822417,10583,2560666,29823,148,297650
3,29007,112.3862844600839,0.00256475341,40,26,384,802459,7250,2582583,29823,148,297650
3,29008,112.38965162708391,0.00325554144,40,26,384,807750,8417,3183792,29823,148,297650
3,29009,112.39221896008391,0.00267387321,40,26,384,903625,9500,2723000,29823,148,297650
3,29010,112.3947996270839,0.00260341563,40,26,384,815417,8333,2595791,29823,148,297650
3,29011,112.39782508508391,0.00297808251,40,26,384,797500,8833,2959125,29823,148,297650
3,29012,112.40038600208391,0.00250516576,40,26,384,829833,9542,2534042,29823,148,297650
3,29013,112.40296800208391,0.002691213,40,26,384,819541,8791,2699750,29823,148,297650
3,29014,112.4056791270839,0.002649915,40,26,384,797750,6750,2476958,29823,148,297650
3,29015,112.4082699600839,0.00257687783,40,26,384,837750,9792,2715125,29823,148,297650
3,29016,112.4109841680839,0.00272637466,40,26,384,857209,8459,2721292,29823,148,297650
3,29017,112.41481821008391,0.00380654051,40,26,384,847833,9167,3629042,29823,148,297650
3,29018,112.41742725208391,0.002647123,40,26,384,848541,10583,2829708,29823,148,297650
3,29019,112.4201230850839,0.00254929136,40,26,384,839000,6375,2586000,29823,148,297650
3,29020,112.4232446270839,0.0032283375,40,26,384,897125,7000,3128875,29823,148,297650
3,29021,112.4259382100839,0.00272320723,40,26,384,863500,9583,2783542,29823,148,297650
3,29022,112.42847258508391,0.00252058543,40,26,384,844667,8959,2488500,29823,148,297650
3,29023,112.43139958508391,0.00291911839,40,26,384,863625,7709,2912667,29823,148,297650
3,29024,112.43393366808391,0.00256779348,40,26,384,864125,8875,2595166,29823,148,297650
3,29025,112.43666429308391,0.0026774588,40,26,384,842792,7750,2686917,29823,148,297650
3,29026,112.4395580020839,0.00285629253,40,26,384,884333,9541,2780792,29823,148,297650
3,29027,112.44208262708391,0.002612748,40,26,384,837958,8833,2689459,29823,148,297650
3,29028,112.4447072520839,0.002630336,40,26,384,833333,8334,2606583,29823,148,297650
3,29029,112.4479064600839,0.00315541378,40,26,384,841292,7625,3088292,29823,148,297650
3,29030,112.45025129308391,0.00240775221,40,26,384,869375,9750,2494500,29823,148,297650
3,29031,112.45279400208391,0.00252821,40,26,384,792167,7000,2504250,29823,148,297650
3,29032,112.45643621008391,0.0034990788,40,26,384,835542,8833,3385958,29823,148,297650
3,29033,112.4592235020839,0.00280679553,40,26,384,923209,13334,2900042,29823,148,297650
3,29034,112.4622941680839,0.00303537422,40,26,384,860166,7625,2914667,29823,148,297650
3,29035,112.46514783508391,0.00296908314,40,26,384,955292,10625,3034792,30015,148,297650
3,29036,112.46777246008391,0.0026149163,40,26,384,857334,10583,2647375,29823,148,297650
3,29037,112.47048504308391,0.00269574835,40,0,384,870625,8083,2719000,29823,148,297650
3,29038,112.4732847520839,0.00287412829,40,0,384,902000,8250,2798583,31655,148,297650
3,29039,112.4756635020839,0.00240770984,40,0,384,818542,8667,2464209,29823,122,295330
3,29040,112.4782107100839,0.00244295644,40,0,384,787958,8041,2492209,29823,122,295330
3,29041,112.48118262708391,0.00300620752,40,0,384,807375,7709,2890542,29823,122,295330
3,29042,112.4836763350839,0.0025707907,40,0,384,843541,10208,2601667,29823,122,295330
3,29043,112.4861924600839,0.00253391429,40,0,384,787750,10250,2516000,29823,122,295330
3,29044,112.4889922520839,0.0027296273,40,0,384,775250,7584,2587084,29823,122,295330
3,29045,112.4916017930839,0.00255425181,40,0,384,821166,9958,2695042,29875,122,295330
3,29046,112.49460029308391,0.0030088718,40,0,384,867500,10750,2900959,29823,122,295330
3,29047,112.49808279308391,0.00340479729,40,0,384,857208,10500,3453959,29823,122,295330
3,29048,112.5005712100839,0.002667999,40,0,384,849167,11583,2718834,29823,122,295330
3,29049,112.5031619180839,0.002593332,40,0,384,788834,6625,2616333,29911,122,295330
3,29050,112.50610841808391,0.00294512464,40,0,384,785666,8291,2869208,29823,122,295330
3,29051,112.5083518350839,0.002209538,40,0,384,775042,9125,2310167,29823,122,295330
3,29052,112.5106083770839,0.002287833,40,0,384,800459,7917,2205708,29823,122,295330
3,29053,112.51301629308391,0.00233029341,40,0,384,798042,7542,2389959,29823,122,295330
3,29054,112.5157304180839,0.00279891584,40,0,384,861459,9458,2727042,29823,122,295330
3,29055,112.51820041808391,0.00236575259,40,0,384,769917,9125,2372541,29823,122,295330
3,29056,112.52067250208391,0.00241970667,40,0,384,814667,7208,2412417,29823,122,295330
3,29057,112.52314512708391,0.00265783723,40,0,384,901792,12708,2704416,29823,122,295330
3,29058,112.52532425208391,0.00221616356,40,0,384,760375,5958,2259459,29823,122,295330
3,29059,112.5273990430839,0.00208283728,40,0,384,731250,5625,2097834,29823,122,295330
3,29060,112.5295033770839,0.00204174453,40,0,384,728834,5792,1995334,29823,122,295330
3,29061,112.53196437708391,0.00247112382,40,0,384,780667,6083,2438667,29823,122,295330
3,29062,112.53399137708391,0.00207179715,40,0,384,757458,8291,2142291,29823,122,295330
3,29063,112.53613087708391,0.00214533019,40,0,384,728500,6875,2100208,29823,122,295330
3,29064,112.53865379308391,0.00232716836,40,0,384,738458,6292,2209125,29823,122,295330
3,29065,112.54108004308391,0.00260512321,40,0,384,789917,9208,2678125,29823,122,295330
3,29066,112.54323554308391,0.00216108281,40,0,384,737041,7250,2213125,29823,122,295330
3,29067,112.54529629308391,0.00207020971,40,0,384,744708,5625,2104417,29823,122,295330
3,29068,112.5478009600839,0.00248212158,40,0,384,730208,6583,2402666,29823,122,295330
3,29069,112.54995704308391,0.00216641859,40,0,384,739000,7625,2188125,29823,122,295330
3,29070,112.55215925208391,0.0020819162,40,0,384,737583,7042,2090042,29823,122,295330
3,29071,112.5550061270839,0.00272816746,40,0,384,821542,8000,2513417,29823,122,295330
3,29072,112.5576473350839,0.002800248,40,0,384,908666,12542,2924666,29823,122,295330
3,29073,112.5602310850839,0.00242354744,40,0,384,787958,8833,2457000,29823,122,295330
3,29074,112.5629246270839,0.002772456,40,0,384,816417,17625,2688792,29823,122,295330
3,29075,112.5654842930839,0.00264008646,40,0,384,853208,12250,2708416,29823,122,295330
3,29076,112.56787879308391,0.00240566186,40,0,384,791666,8875,2433458,29823,122,295330
3,29077,112.5703884600839,0.00233745738,40,0,384,794958,8000,2340750,29823,122,295330
3,29078,112.57352712708391,0.00320758228,40,0,384,920750,13167,3052916,29823,122,295330
3,29079,112.5761678770839,0.00266346382,40,0,384,868416,9959,2756292,29823,122,295330
3,29080,112.57853625208391,0.00239762617,40,0,384,861792,8875,2477458,29823,122,295330
3,29081,112.5813088350839,0.00280612241,40,0,384,760958,7000,2714042,29823,122,295330
3,29082,112.5837453770839,0.002349915,40,0,384,799750,9417,2371916,29823,122,295330
3,29083,112.5864970020839,0.00282320729,40,0,384,882333,9042,2715791,29823,122,295330
3,29084,112.5895934600839,0.00306383939,40,0,384,804417,9709,3048125,29823,122,295330
3,29085,112.5921995020839,0.002655577,40,0,384,821208,10583,2751250,29823,122,295330
3,29086,112.59464816808391,0.002468169,40,0,384,801334,8250,2470333,29823,122,295330
3,29087,112.59796621008391,0.00316287554,40,0,384,793667,7708,3104708,29823,122,295330
3,29088,112.60044912708391,0.00263112248,40,0,384,840125,9750,2697666,29823,122,295330
3,29089,112.6031815850839,0.00268587726,40,0,384,786375,9083,2616541,29823,122,295330
3,29090,112.6062040020839,0.00303316326,40,0,384,829042,8500,2989792,29823,122,295330
3,29091,112.6086820430839,0.00249520969,40,0,384,812042,10791,2591000,29823,122,295330
3,29092,112.61133996008391,0.00258833612,40,0,384,809750,8583,2497084,29823,122,295330
3,29093,112.61460471008391,0.003293913,40,0,384,863500,9959,3291750,29823,122,295330
3,29094,112.61710987708391,0.0025630882,40,0,384,827167,9708,2599125,29823,122,295330
3,29095,112.61980633508391,0.002557412,40,0,384,791959,9500,2598125,29823,122,295330
3,29096,112.6229155020839,0.003192921,40,0,384,852125,8459,3076000,29823,122,295330
3,29097,112.6254959180839,0.00263829366,40,0,384,825875,9459,2713084,29823,122,295330
3,29098,112.6279884600839,0.00250999862,40,0,384,790333,8083,2492625,29823,122,295330
3,29099,112.6313145430839,0.00319333188,40,0,384,785167,7500,3126791,29823,122,295330
3,29100,112.63391662708391,0.00266704219,40,0,384,866208,11583,2766750,29823,122,295330
3,29101,112.63646083508391,0.00260408153,40,0,384,801792,10833,2573542,29823,122,295330
3,29102,112.63969271008391,0.00303874724,40,0,384,780375,8125,2933708,29823,122,295330
3,29103,112.6425059180839,0.00293842121,40,0,384,853042,13291,2972750,29823,122,295330
3,29104,112.6451267100839,0.00265529333,40,0,384,819541,10792,2734708,29823,122,295330
3,29105,112.6481204600839,0.00293120742,40,0,384,814084,8000,2851667,29823,122,295330
3,29106,112.6507352520839,0.002662245,40,0,384,851625,9500,2622291,29823,122,295330
3,29107,112.65333571008391,0.002562755,40,0,384,811791,9875,2674875,29911,122,295330
3,29108,112.6560887520839,0.00279282872,40,0,384,855000,11042,2747833,29823,122,295330
3,29109,112.65851654308391,0.00236766576,40,0,384,813667,9334,2436583,29823,122,295330
3,29110,112.6610610850839,0.00259283581,40,0,384,787958,9250,2487709,29823,122,295330
3,29111,112.6638678770839,0.00277628959,40,0,384,831250,9667,2702958,29823,122,295330
3,29112,112.66642883508391,0.00264717266,40,0,384,839083,11125,2758792,29823,122,295330
3,29113,112.66877946008391,0.002369083,40,0,384,783625,8083,2354833,29823,122,295330
3,29114,112.6709790850839,0.00214278628,40,0,384,766583,9375,2183834,29823,122,295330
3,29115,112.67344121008391,0.00252833753,40,0,384,820583,8625,2490958,30127,122,295330
3,29116,112.67565808508391,0.00219175173,40,0,384,760208,7917,2200500,29823,122,295330
3,29117,112.67843383508391,0.00265224627,40,0,384,788125,7166,2628833,29823,122,295330
3,29118,112.68140729308391,0.00303308526,40,0,384,818625,8792,2959417,29823,122,295330
3,29119,112.68386425208391,0.00251837447,40,0,384,829792,9167,2612417,29823,122,295330
3,29120,112.68629241808391,0.00244566333,40,0,384,782958,7500,2471458,29823,122,295330
3,29121,112.6897062930839,0.00322800456,40,0,384,770167,9292,3064125,29823,122,295330
3,29122,112.6923493770839,0.00273378682,40,0,384,910833,11250,2833000,29875,122,295330
3,29123,112.69480829308391,0.00257200259,40,0,384,837625,13916,2613625,29823,122,295330
3,29124,112.69774387708391,0.002883206,40,0,384,758333,6750,2822709,29823,122,295330
3,29125,112.70020066808391,0.00236658868,40,0,384,794042,9084,2359000,29823,122,295330
3,29126,112.7028054180839,0.00267658,40,0,384,795291,8667,2602416,29823,122,295330
3,29127,112.70628950208391,0.00345175038,40,0,384,804083,9834,3500792,29823,122,295330
3,29128,112.7087103770839,0.00246291817,40,0,384,805666,13167,2483958,29823,122,295330
3,29129,112.7114277930839,0.00263054133,40,0,384,807208,9209,2607792,29823,122,295330
3,29130,112.7146454600839,0.00323112239,40,0,384,873833,12042,3162333,29823,122,295330
3,29131,112.71782708508391,0.00317616924,40,0,384,860750,10292,2738750,29863,122,295330
3,29132,112.7205036270839,0.00264700246,40,0,384,870708,9750,3187958,37983,122,295330
3,29133,112.72326962708391,0.00283382926,40,0,384,838458,9167,2818208,29823,122,295330
3,29134,112.72591987708391,0.00271008373,40,0,384,843958,8833,2651250,29823,122,295330
3,29135,112.7284236270839,0.00247750152,40,0,384,787125,8500,2513125,29823,122,295330
3,29136,112.73124216808391,0.002741957,40,0,384,816375,8458,2698125,29823,122,295330
3,29137,112.7337211680839,0.00257470948,40,0,384,872833,10375,2678708,29823,122,295330
3,29138,112.7361690020839,0.0024845805,40,0,384,782875,9833,2408833,29823,122,295330
3,29139,112.7399208770839,0.003502629,40,0,384,770000,6917,3294583,29823,122,295330
3,29140,112.7425449600839,0.00278341118,40,0,384,877958,11000,3038334,29823,122,295330
3,29141,112.7451620850839,0.002681087,40,0,384,852375,9750,2650625,29823,122,295330
3,29142,112.74800271008391,0.00279091555,40,0,384,785334,9125,2733125,29823,122,295330
3,29143,112.7504297520839,0.00243916526,40,0,384,821458,8542,2465375,29823,122,295330
3,29144,112.75322196008391,0.00271637621,40,0,384,817084,8667,2684208,29823,122,295330
3,29145,112.7562248350839,0.003049667,40,0,384,827917,10625,3015041,29823,122,295330
3,29146,112.7588498770839,0.00253612525,40,0,384,825125,10500,2573833,29823,122,295330
3,29147,112.7615305850839,0.00280875131,40,0,384,842542,8875,2803167,29823,122,295330
3,29148,112.7648137930839,0.00318200118,40,0,384,811125,8042,3092125,29823,122,295330
3,29149,112.7675075020839,0.002745706,40,0,384,872000,12041,2801500,29823,122,295330
3,29150,112.7702072930839,0.00269270828,40,0,384,839542,11042,2690291,29823,122,295330
3,29151,112.77316262708391,0.00289949682,40,0,384,852958,10166,2917042,29823,122,295330
3,29152,112.77590408508391,0.00280425162,40,0,384,900792,10000,2793708,29823,122,295330
3,29153,112.77877762708391,0.00285754679,40,0,384,843917,9375,2886292,29823,122,295330
3,29154,112.7813034600839,0.00263604033,40,0,384,804583,7333,2620167,29823,122,295330
3,29155,112.7836231270839,0.00226970669,40,0,384,776042,7875,2314375,29823,122,295330
3,29156,112.78618625208391,0.00257891859,40,0,384,825750,7375,2550083,29823,122,295330
3,29157,112.78941775208391,0.00311116083,40,0,384,806458,8833,2995667,29823,122,295330
3,29158,112.79205012708391,0.00274404767,40,0,384,883375,11667,2787666,29823,122,295330
3,29159,112.7946835020839,0.00265182834,40,0,384,809500,7875,2709875,29823,122,295330
3,29160,112.79783996008391,0.00310300454,40,0,384,801333,7333,3069875,29823,122,295330
3,29161,112.80024416808391,0.002437996,40,0,384,842084,9042,2519375,29823,122,295330
3,29162,112.8024563770839,0.00232012477,40,0,384,735250,6958,2193541,29823,122,295330
3,29163,112.80471050208391,0.00208912976,40,0,384,728417,7791,2176791,29911,122,295330
3,29164,112.80710321008391,0.002553203,40,0,384,814875,12208,2546000,29823,122,295330
3,29165,112.80919916808391,0.00206346367,40,0,384,727625,6833,2067833,29823,122,295330
3,29166,112.8114570020839,0.00228233426,40,0,384,764333,6333,2304625,29823,122,295330
3,29167,112.8144222100839,0.00289903628,40,0,384,746333,5416,2780250,29823,122,295330
3,29168,112.8165336270839,0.00216699974,40,0,384,778166,9209,2289375,29823,122,295330
3,29169,112.81879458508391,0.00210883655,40,0,384,730000,6542,2116833,29823,122,295330
3,29170,112.8210793770839,0.002355747,40,0,384,774209,7958,2303125,29823,122,295330
3,29171,112.8234581680839,0.00245375559,40,0,384,810833,7500,2431292,29823,122,295330
3,29172,112.8256065850839,0.00215712166,40,0,384,744000,6917,2159250,29823,122,295330
3,29173,112.8277981680839,0.00222687772,40,0,384,744250,7458,2293750,29823,122,295330
3,29174,112.8302290850839,0.00234466419,40,0,384,722750,5875,2194083,29823,122,295330
3,29175,112.83243137708391,0.00226954371,40,0,384,771333,8750,2404000,29823,122,295330
3,29176,112.83433529308391,0.00192786986,40,0,384,734458,6250,1969625,29823,122,295330
3,29177,112.8365030020839,0.00210017012,40,0,384,730541,4291,2011250,29823,122,295330
3,29178,112.8395270430839,0.00288703945,40,0,384,760208,7083,2807750,29823,122,295330
3,29179,112.84161871008391,0.00226633367,40,0,384,794375,9292,2382583,29823,122,295330
3,29180,112.8439179180839,0.00212745881,40,0,384,747916,5167,2105041,29823,122,295330
3,29181,112.8465919180839,0.00271546212,40,0,384,847708,13708,2606959,29823,122,295330
3,29182,112.84904871008391,0.00248595513,40,0,384,834791,9500,2536791,29823,122,295330
3,29183,112.85150329308391,0.002383872,40,0,384,821875,6917,2441041,29823,122,295330
3,29184,112.8549830020839,0.00328467251,40,0,384,874584,6916,3019666,29823,122,295330
3,29185,112.85804466808391,0.003182745,40,0,384,1001875,16625,3301041,29823,122,295330
3,29186,112.8610035020839,0.00292867073,40,0,384,850875,11500,2772000,29823,122,295330
3,29187,112.8648382520839,0.00390637061,40,0,384,935333,13542,4043458,29823,122,295330
3,29188,112.8677365850839,0.00289608841,40,0,384,872166,12250,2954500,29823,122,295330
3,29189,112.87094983508391,0.003100163,40,0,384,898459,8834,3005458,29823,122,295330
3,29190,112.87365500208391,0.00289921346,40,0,384,983875,12625,2975625,29823,122,295330
3,29191,112.8761760430839,0.00248028617,40,0,384,836292,9292,2509208,29823,122,295330
3,29192,112.87909979308391,0.00266466825,40,0,384,863042,10542,2576750,29823,122,295330
3,29193,112.8830560020839,0.00375221088,40,0,384,950541,12959,3493250,29823,122,295330
3,29194,112.88584404308391,0.00313816615,40,0,384,1320208,11375,3386250,29823,122,295330
3,29195,112.8888991270839,0.00312687084,40,0,384,976083,10208,3020250,29823,122,295330
3,29196,112.89166050208391,0.00278608268,40,0,384,889292,11250,2965000,29823,122,295330
3,29197,112.8949232520839,0.00307237823,40,0,384,861917,9667,2885208,29875,122,295330
3,29198,112.8986426270839,0.003719331,40,0,384,1054125,13625,3777333,29823,122,295330
3,29199,112.90217066808391,0.0034548752,40,0,384,937833,15042,3426458,29823,122,295330
3,29200,112.90576037708391,0.00369170913,40,0,384,1069958,16375,3512584,29823,122,295330
3,29201,112.9089269600839,0.00330578932,40,0,384,990333,16209,3503000,29823,122,295330
3,29202,112.9120531680839,0.00303046335,40,0,384,890208,12375,3064625,29823,122,295330
3,29203,112.91511412708391,0.00319941179,40,0,384,978709,11625,3175084,29823,122,295330
3,29204,112.91775633508391,0.00258629536,40,0,384,857250,10375,2604041,29823,122,295330
3,29205,112.92098766808391,0.00298375147,40,0,384,910083,10792,2907959,29823,122,295330
3,29206,112.9241727520839,0.00341549749,40,0,384,1040916,12416,3424042,29823,122,295330
3,29207,112.9275871680839,0.00317854318,40,0,384,903750,14959,3067667,29823,122,295330
3,29208,112.93171046008391,0.004312748,40,0,384,1056583,20333,4358709,29823,122,295330
3,29209,112.9346219600839,0.00297612674,40,0,384,925667,13542,3113542,29823,122,295330
3,29210,112.9376256270839,0.0029375,40,0,384,909583,10833,2894833,29823,122,295330
3,29211,112.94065016808391,0.002977707,40,0,384,965500,11125,2956334,29823,122,295330
3,29212,112.94388262708391,0.00334071,40,0,384,918042,16084,3249500,29823,122,295330
3,29213,112.9471405850839,0.00321941613,40,0,384,892709,10875,3138334,29823,122,295330
3,29214,112.9500854180839,0.00306616351,40,0,384,918917,13958,3229708,29823,122,295330
3,29215,112.95302262708391,0.00286870752,40,0,384,827167,9916,2817125,29823,122,295330
3,29216,112.95648866808391,0.00341284019,40,0,384,895541,10166,3365333,29911,122,295330
3,29217,112.95943066808391,0.00291233,40,0,384,930292,13125,3015500,29823,122,295330
3,29218,112.96222562708391,0.00287641725,40,0,384,893958,9417,2896459,29823,122,295330
3,29219,112.9652303770839,0.003034793,40,0,384,914208,9041,3010084,29823,122,295330
3,29220,112.9679658350839,0.00272291666,40,0,384,877458,10167,2672417,29823,122,295330
3,29221,112.97094671008391,0.00292578666,40,0,384,889417,9042,2910583,29823,122,295330
3,29222,112.97355221008391,0.00271796342,40,0,384,938333,10833,2782375,29823,122,295330
3,29223,112.9764139600839,0.0028169998,40,0,384,836917,10083,2795542,29823,122,295330
3,29224,112.9793457100839,0.00271666655,40,0,384,872041,9333,2658583,29823,122,295330
3,29225,112.98207041808391,0.002987996,40,0,384,983375,11833,3046750,29823,122,295330
3,29226,112.9844306680839,0.00241012615,40,0,384,836042,9208,2472334,29823,122,295330
3,29227,112.9869694600839,0.00246845954,40,0,384,800458,9959,2317667,29823,122,295330
3,29228,112.99042379308391,0.00331466831,40,0,384,827459,10500,3250375,29823,122,295330
3,29229,112.9933370020839,0.00302704074,40,0,384,952625,15625,3139417,29823,122,295330
3,29230,112.99613566808391,0.00268650078,40,0,384,872917,10500,2696708,29823,122,295330
3,29231,112.99903321008391,0.00297020981,40,0,384,940125,13166,2964917,29823,122,295330
3,29232,113.0016907520839,0.002726162,40,0,384,843916,9500,2715792,29823,122,295330
3,29233,113.0041342100839,0.00238737953,40,0,384,852417,9292,2492083,29823,122,295330
3,29234,113.0070000850839,0.00294058258,40,0,384,895459,8750,2814541,29823,122,295330
3,29235,113.00980804308391,0.00276766578,40,0,384,822583,8583,2787708,29823,122,295330
3,29236,113.01258683508391,0.002692666,40,0,384,872541,9667,2695125,29823,122,295330
3,29237,113.01532254308391,0.0029120394,40,0,384,966875,9792,2867083,29823,122,295330
3,29238,113.0177124600839,0.00234150374,40,0,384,784792,10167,2414416,29823,122,295330
3,29239,113.02035983508391,0.002485041,40,0,384,847125,7292,2500834,29823,122,295330
3,29240,113.0234144180839,0.00321233,40,0,384,910625,9166,3054291,29823,122,295330
3,29241,113.02576471008391,0.00237037987,40,0,384,830750,9458,2515917,29823,122,295330
3,29242,113.0283623350839,0.0025761195,40,0,384,812333,8667,2526792,29823,122,295330
3,29243,113.0316596680839,0.00321654626,40,0,384,847500,8334,3153292,29823,122,295330
3,29244,113.03453516808391,0.00291458331,40,0,384,899417,12791,2928667,29823,122,295330
3,29245,113.0372742520839,0.00276554,40,0,384,875959,8834,2806625,29823,122,295330
3,29246,113.0401986680839,0.00278758514,40,0,384,866500,9750,2790083,29823,122,295330
3,29247,113.04293050208391,0.00279725064,40,0,384,906875,11292,2790667,29823,122,295330
3,29248,113.04565729308391,0.00274420343,40,0,384,926166,9375,2690916,29823,122,295330
3,29249,113.04843337708391,0.002843332,40,0,384,892375,9250,2873458,29823,122,295330
3,29250,113.05113833508391,0.0027102537,40,0,384,843667,8166,2632000,29823,122,295330
3,29251,113.05396233508391,0.00270029064,40,0,384,834209,9708,2791917,29823,122,295330
3,29252,113.05670225208391,0.00288220658,40,0,384,916583,14708,2850416,29823,122,295330
3,29253,113.0596756680839,0.00279800175,40,0,384,825625,8625,2657875,29823,122,295330
3,29254,113.06260529308391,0.00286721229,40,0,384,882125,11750,2977292,29823,122,295330
3,29255,113.06538746008391,0.003016036,40,0,384,1032292,12625,2990792,29823,122,295330
3,29256,113.06809387708391,0.002596712,40,0,384,818750,8125,2587250,29823,122,295330
3,29257,113.07142146008391,0.00311575248,40,0,384,914625,9917,3099250,29823,122,295330
3,29258,113.0746460430839,0.00339620188,40,0,384,1091875,14250,3367375,29823,122,295330
3,29259,113.0778420850839,0.00314700254,40,0,384,936709,13042,3111958,29823,122,295330
3,29260,113.08158750208391,0.00375195569,40,0,384,962000,13667,3759959,29823,122,295330
3,29261,113.0841375430839,0.00273825112,40,0,384,892375,10875,2877958,31015,122,295330
3,29262,113.0866563770839,0.00250183535,40,0,384,838500,7958,2493958,29823,122,295330
3,29263,113.0893599180839,0.00279824971,40,0,384,836125,10250,2748667,29823,122,295330
3,29264,113.09158558508391,0.00226150081,40,0,384,763208,7500,2306208,29823,122,295330
3,29265,113.0939189180839,0.002259793,40,0,384,740875,7125,2204417,29875,122,295330
3,29266,113.0962462520839,0.00226533436,40,0,384,801791,7916,2299875,29823,122,295330
3,29267,113.0988566270839,0.00263391435,40,0,384,852458,8667,2633083,29823,122,295330
3,29268,113.10102996008391,0.00231062225,40,0,384,764125,7833,2348833,29823,122,295330
3,29269,113.1033595020839,0.00223304285,40,0,384,723333,6541,2201708,29823,122,295330
3,29270,113.1059670850839,0.002640873,40,0,384,797416,6417,2615791,29911,122,295330
3,29271,113.1081232520839,0.00221996172,40,0,384,764750,7625,2274959,29823,122,295330
3,29272,113.1102501270839,0.00211712718,40,0,384,719042,6125,2099375,29823,122,295330
3,29273,113.1123955020839,0.002081498,40,0,384,724583,7250,2106875,29823,122,295330
3,29274,113.11476283508391,0.00239603873,40,0,384,792375,6542,2323458,29823,122,295330
3,29275,113.1168410020839,0.00209467113,40,0,384,761750,6083,2160750,29823,122,295330
3,29276,113.1191656270839,0.00223691179,40,0,384,748958,5208,2196750,29823,122,295330
3,29277,113.12147979308391,0.00226900517,40,0,384,745625,5875,2198792,29823,122,295330
3,29278,113.12395975208391,0.00261045923,40,0,384,815250,12958,2683250,29823,122,295330
3,29279,113.12625766808391,0.00224899384,40,0,384,738083,7500,2208541,29823,122,295330
3,29280,113.12871350208391,0.00238166819,40,0,384,767417,7750,2418792,29823,122,295330
3,29281,113.13118866808391,0.00252983277,40,0,384,857042,7625,2496417,29823,122,295330
3,29282,113.13342841808391,0.00230233837,40,0,384,803417,8417,2369417,29823,122,295330
3,29283,113.13572566808391,0.00229995744,40,0,384,747709,7709,2237417,29823,122,295330
3,29284,113.1381842520839,0.002197038,40,0,384,748708,7042,2174042,29823,122,295330
3,29285,113.1406843350839,0.00272758654,40,0,384,868125,8792,2733334,29823,122,295330
3,29286,113.14283125208391,0.00218212162,40,0,384,769958,8083,2248500,29823,122,295330
3,29287,113.1449316680839,0.002116376,40,0,384,754542,5792,2101750,29823,122,295330
3,29288,113.14779354308391,0.00277366769,40,0,384,742958,5584,2685667,29823,122,295330
3,29289,113.15019629308391,0.00242653769,40,0,384,797208,8667,2458958,29823,122,295330
3,29290,113.15248616808391,0.00230662548,40,0,384,795208,6958,2347833,29823,122,295330
3,29291,113.15508329308391,0.00243120757,40,0,384,787750,10417,2234042,29823,122,295330
3,29292,113.15766591808391,0.00269479887,40,0,384,859125,11416,2819375,29823,122,295330
3,29293,113.1599862100839,0.00224570581,40,0,384,819042,7958,2320333,29823,122,295330
3,29294,113.16234246008391,0.00246966421,40,0,384,800250,7208,2405958,29823,122,295330
3,29295,113.1649228350839,0.0025666242,40,0,384,791459,6000,2540709,29823,122,295330
3,29296,113.1671263770839,0.002180506,40,0,384,801541,7625,2236250,29823,122,295330
3,29297,113.1694819600839,0.00240424462,40,0,384,833792,6167,2410000,29823,122,295330
3,29298,113.1721857930839,0.00261300313,40,0,384,788167,6208,2498667,29823,122,295330
3,29299,113.17468958508391,0.002533624,40,0,384,846041,8375,2556334,29823,122,295330
3,29300,113.17746046008391,0.00269066752,40,0,384,824125,8333,2546458,29823,122,295330
3,29301,113.18045321008391,0.00286391727,40,0,384,876625,11375,2873791,29823,122,295330
3,29302,113.1830747100839,0.00284204213,40,0,384,855375,13166,2961459,29823,122,295330
3,29303,113.18576658508391,0.00261979178,40,0,384,813875,8792,2449083,29823,122,295330
3,29304,113.18858233508391,0.00284616649,40,0,384,857791,12083,2878958,29823,122,295330
3,29305,113.1911017930839,0.00259053987,40,0,384,828208,9500,2724834,29823,122,295330
3,29306,113.1935995020839,0.00235737674,40,0,384,784875,7708,2371500,29823,122,295330
3,29307,113.19627108508391,0.00269699539,40,0,384,881292,7167,2603958,29823,122,295330
