phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
3,29099,111.67011537896828,0.00226495881,40,0,384,801833,9417,2193708,29823,122,295290
3,29100,111.67271629596827,0.00245849625,40,0,384,838833,10458,2513792,29823,122,295290
3,29101,111.67554267096827,0.00290362816,40,0,384,975500,11042,2783459,29863,122,295290
3,29102,111.67796917096827,0.0025020407,40,0,384,833375,10041,2599916,29823,122,295290
3,29103,111.68058892096828,0.0025673327,40,0,384,849250,8500,2545459,29823,122,295290
3,29104,111.68329279596827,0.00277891872,40,0,384,893792,7666,2755750,29823,122,295290
3,29105,111.68578575396828,0.002481831,40,0,384,819834,8541,2499083,29823,122,295290
3,29106,111.68825237896827,0.00252016727,40,0,384,833417,7000,2570083,29823,122,295290
3,29107,111.69106217096827,0.00271333614,40,0,384,791083,6416,2608375,29823,122,295290
3,29108,111.69343062896827,0.002438662,40,0,384,855416,9666,2502250,29823,122,295290
3,29109,111.69645754596827,0.00281808386,40,0,384,813875,8208,2571208,29823,122,295290
3,29110,111.69918112896828,0.00287025236,40,0,384,900334,10958,3103250,29823,122,295290
3,29111,111.70162033696828,0.00242783455,40,0,384,838375,10250,2402959,29823,122,295290
3,29112,111.70449708696827,0.00289649935,40,0,384,869500,9250,2843791,29823,122,295290
3,29113,111.70747358696828,0.002943913,40,0,384,839708,9750,2862750,29823,122,295290
3,29114,111.71025992096827,0.002814881,40,0,384,859166,13375,2894625,29823,122,295290
3,29115,111.71305383696827,0.002816121,40,0,384,849375,9917,2842916,29823,122,295290
3,29116,111.71608242096828,0.00281845941,40,0,384,835625,10209,2845625,29823,122,295290
3,29117,111.71961954596827,0.00325766718,40,0,384,913000,12125,3099708,29823,122,295290
3,29118,111.72307592096827,0.00349833467,40,0,384,1299958,12959,3529625,29823,122,295290
3,29119,111.72647408696827,0.003797286,40,0,384,1235416,15167,3858584,29823,122,295290
3,29120,111.72885921196827,0.00246050162,40,0,384,894458,6792,2487958,29823,122,295290
3,29121,111.73157596196828,0.00258920784,40,0,384,824542,7292,2420500,29911,122,295290
3,29122,111.73429167096828,0.00279141869,40,0,384,908083,10000,2971667,29823,122,295290
3,29123,111.73677958696827,0.00235304,40,0,384,853625,8584,2399708,29823,122,295290
3,29124,111.73926983696828,0.00260325265,40,0,384,920416,7417,2546583,29823,122,295290
3,29125,111.74173837896826,0.00252470956,40,0,384,878042,8583,2544333,29823,122,295290
3,29126,111.74394137896827,0.002261997,40,0,384,833458,7750,2304375,29823,122,295290
3,29127,111.74614729596827,0.00220396114,40,0,384,805708,4917,2213333,29823,122,295290
3,29128,111.74840267096828,0.00221795635,40,0,384,806791,4792,2168208,29823,122,295290
3,29129,111.75063667096828,0.00229191477,40,0,384,821541,6250,2316667,29823,122,295290
3,29130,111.75272679596827,0.0020977112,40,0,384,790083,5917,2097209,29823,122,295290
3,29131,111.75519508696827,0.00239603873,40,0,384,784834,4875,2386500,29823,122,295290
3,29132,111.75778371196827,0.00251617073,40,0,384,834583,6042,2498666,29823,122,295290
3,29133,111.76011687896828,0.0023559595,40,0,384,817250,7000,2306125,29823,122,295290
3,29134,111.76280946196827,0.0026942885,40,0,384,874541,8542,2672084,29823,122,295290
3,29135,111.76552067096827,0.00274491915,40,0,384,867250,7459,2719459,29823,122,295290
3,29136,111.76783954596827,0.00229708059,40,0,384,833709,8584,2389000,29823,122,295290
3,29137,111.77037246196826,0.00255283457,40,0,384,849167,7541,2493375,29823,122,295290
3,29138,111.77297317096827,0.00252741645,40,0,384,846583,7666,2408917,29823,122,295290
3,29139,111.77539654596828,0.002391128,40,0,384,875708,11958,2569708,29823,122,295290
3,29140,111.77771904596827,0.0024643708,40,0,384,868750,6708,2421125,29823,122,295290
3,29141,111.78023692096828,0.00242129387,40,0,384,826834,5417,2433542,29823,122,295290
3,29142,111.78907929596828,0.002392914,40,0,384,892041,8167,2446875,29823,122,295290
3,29143,111.80754812896828,0.009452501,40,0,384,6972417,5417,9189708,65721,122,295290
3,29144,111.81071867096827,0.0184916239,40,0,384,5869500,9834,18524792,122782,122,295324
3,29145,111.81351075396827,0.00292987539,40,0,384,898541,11334,3028125,29823,122,295334
3,29146,111.81674729596827,0.00293337577,40,0,384,889250,8625,2860000,29823,122,295334
3,29147,111.81970075396828,0.003212748,40,0,384,1058291,14666,3283208,29823,122,295334
3,29148,111.82278654596827,0.0029887117,40,0,384,931542,7334,2830083,29823,122,295334
3,29149,111.82580850396828,0.00315212575,40,0,384,986750,14542,3263209,29823,122,295334
3,29150,111.82926508696828,0.00344241783,40,0,384,887083,8042,3393458,39743,122,295334
3,29151,111.83222221196827,0.00296574552,40,0,384,899959,10416,2925250,29823,122,295334
3,29152,111.83492646196827,0.0027939626,40,0,384,885959,11833,2875292,29823,122,295334
3,29153,111.83760404596828,0.00256578787,40,0,384,829125,8166,2595625,29823,122,295334
3,29154,111.84099117096827,0.003365207,40,0,384,852417,9041,3221334,29823,122,295334
3,29155,111.84363700396827,0.00271733268,40,0,384,915875,11584,2857125,29823,122,295334
3,29156,111.84671933696828,0.00303991628,40,0,384,850625,11000,2863250,29823,122,295334
3,29157,111.84928217096827,0.00265108421,40,0,384,893083,11959,2830834,29823,122,295334
3,29158,111.85162579596827,0.00236892,40,0,384,829292,10000,2398417,29823,122,295334
3,29159,111.85417887896827,0.002409375,40,0,384,824250,7041,2286333,29823,122,295334
3,29160,111.85724062896827,0.00303870463,40,0,384,914208,12625,3004916,29823,122,295334
3,29161,111.85995700396828,0.0027799604,40,0,384,883500,11167,2880541,29823,122,295334
3,29162,111.86269508696827,0.002844331,40,0,384,890917,10667,2721708,29823,122,295334
3,29163,111.86534004596827,0.002613088,40,0,384,819208,8750,2692333,29823,122,295334
3,29164,111.86771825396828,0.00245587435,40,0,384,837750,9875,2490500,29823,122,295334
3,29165,111.87017008696827,0.00233229157,40,0,384,782000,6834,2292417,29823,122,295334
3,29166,111.87285946196828,0.00260449969,40,0,384,869292,11584,2652958,29823,122,295334
3,29167,111.87543425396827,0.00263616769,40,0,384,914458,10625,2635083,29823,122,295334
3,29168,111.87768937896827,0.002329457,40,0,384,813209,8666,2407666,29823,122,295334
3,29169,111.88040733696828,0.00265812082,40,0,384,851208,7583,2513042,29823,122,295334
3,29170,111.88292946196827,0.00259946147,40,0,384,896917,7416,2670875,29911,122,295334
3,29171,111.88513737896827,0.002246124,40,0,384,811375,9584,2300917,29823,122,295334
3,29172,111.88792167096827,0.00268146256,40,0,384,785333,10416,2537708,29823,122,295334
3,29173,111.89080871196828,0.00289337453,40,0,384,873084,10500,2856375,29823,122,295334
3,29174,111.89328787896827,0.0024739583,40,0,384,864875,10458,2587041,29823,122,295334
3,29175,111.89613467096827,0.00280357851,40,0,384,862583,11250,2804000,29823,122,295334
3,29176,111.89878471196828,0.00271100481,40,0,384,843500,8542,2691833,29823,122,295334
3,29177,111.90123642096827,0.00249878829,40,0,384,848167,10375,2502167,29823,122,295334
3,29178,111.90391812896827,0.00249708048,40,0,384,821584,9375,2407417,29823,122,295334
3,29179,111.90707971196827,0.00322283874,40,0,384,971166,12208,3132750,29823,122,295334
3,29180,111.90952750396828,0.00256462581,40,0,384,901708,12750,2735708,29823,122,295334
3,29181,111.91195646196827,0.00242804,40,0,384,809083,13917,2301625,29823,122,295334
3,29182,111.91439054596827,0.002354124,40,0,384,814250,9291,2493500,29823,122,295334
3,29183,111.91689275396827,0.00252141431,40,0,384,886750,12583,2494083,29823,122,295334
3,29184,111.91955787896828,0.00265383371,40,0,384,804667,8166,2598750,29823,122,295334
3,29185,111.92252950396828,0.00289649935,40,0,384,885667,9458,2847583,29823,122,295334
3,29186,111.92530687896827,0.002868587,40,0,384,944959,11458,2864125,29823,122,295334
3,29187,111.92814525396827,0.00272641727,40,0,384,860292,9750,2781125,29823,122,295334
3,29188,111.93123146196827,0.00315374858,40,0,384,939250,13625,2999125,29823,122,295334
3,29189,111.93375579596827,0.00266641867,40,0,384,879958,13584,2791125,29823,122,295334
3,29190,111.93624150396828,0.00235483283,40,0,384,791334,7250,2410875,29823,122,295334
3,29191,111.93879279596827,0.00262037269,40,0,384,848542,7791,2577833,29823,122,295334
3,29192,111.94118833696827,0.00245853886,40,0,384,846167,8042,2495833,29823,122,295334
3,29193,111.94328612896827,0.0021460033,40,0,384,789000,6625,2200792,29823,122,295334
3,29194,111.94547783696827,0.002168665,40,0,384,755542,7666,2096417,29823,122,295334
3,29195,111.94793687896828,0.00238654343,40,0,384,778209,7583,2297292,29823,122,295334
3,29196,111.95037758696827,0.00244878838,40,0,384,806834,11792,2501166,29823,122,295334
3,29197,111.95318142096828,0.002758879,40,0,384,829084,7792,2695542,29823,122,295334
3,29198,111.95587862896828,0.00257095369,40,0,384,852667,10292,2613125,29823,122,295334
3,29199,111.95830942096828,0.00261629815,40,0,384,867333,9833,2668500,29823,122,295334
3,29200,111.96054492096827,0.00229358,40,0,384,807041,10541,2300542,29823,122,295334
3,29201,111.96282683696828,0.00230783736,40,0,384,764083,5959,2321792,29823,122,295334
3,29202,111.96520212896827,0.00233604014,40,0,384,754583,5458,2277542,29823,122,295334
3,29203,111.96741992096827,0.00225958042,40,0,384,777416,7584,2300875,29823,122,295334
3,29204,111.96948992096827,0.00205662567,40,0,384,758666,5625,2095583,29823,122,295334
3,29205,111.97160704596827,0.00211220956,40,0,384,766125,7542,2121167,29823,122,295334
3,29206,111.97409250396827,0.00242062774,40,0,384,771333,5042,2364292,29823,122,295334
3,29207,111.97655717096828,0.002365455,40,0,384,801459,8917,2396500,29823,122,295334
3,29208,111.97890542096827,0.00247274665,40,0,384,821375,8083,2389208,29823,122,295334
3,29209,111.98152146196827,0.00254141865,40,0,384,781250,7333,2449083,29823,122,295334
3,29210,111.98387242096827,0.00239800173,40,0,384,841250,9875,2546417,29823,122,295334
3,29211,111.98619600396827,0.00230520824,40,0,384,809250,11083,2303208,29823,122,295334
3,29212,111.98869954596827,0.00250029052,40,0,384,818459,11500,2478291,29823,122,295334
3,29213,111.99141725396827,0.00268350332,40,0,384,848625,6834,2527833,29823,122,295334
3,29214,111.99394704596827,0.00258241221,40,0,384,852333,9000,2691667,29823,122,295334
3,29215,111.99663358696827,0.00259254524,40,0,384,817250,9541,2593583,29823,122,295334
3,29216,111.99935717096827,0.00277716829,40,0,384,832542,8458,2794250,29823,122,295334
3,29217,112.00189612896827,0.00255887187,40,0,384,836250,7959,2497875,29823,122,295334
3,29218,112.00461883696828,0.002694416,40,0,384,835208,7875,2678792,29823,122,295334
3,29219,112.00729017096828,0.00270095654,40,0,384,854250,8584,2713375,29823,122,295334
3,29220,112.00954100396827,0.00230274955,40,0,384,829042,9000,2378375,29823,122,295334
3,29221,112.01185962896827,0.00227675028,40,0,384,805708,6166,2203875,29823,122,295334
3,29222,112.01450296196828,0.00251074973,40,22,384,818917,8417,2501292,29823,122,295334
3,29223,112.01704133696828,0.00254762615,40,22,384,915333,15458,2601250,29823,122,295334
3,29224,112.01951200396827,0.00257254113,40,22,384,857083,10125,2598792,29823,144,296828
3,29225,112.02248075396827,0.00283087441,40,22,384,850417,6792,2650584,29823,144,296828
3,29226,112.02518792096828,0.00278654345,40,22,384,943917,11167,2829958,29823,144,296828
3,29227,112.02765904596828,0.00250199833,40,22,384,881208,13000,2590583,29823,144,296828
3,29228,112.03020867096828,0.00253171055,40,22,384,857417,11292,2516250,29875,144,296828
3,29229,112.03308758696828,0.00289208465,40,22,384,893167,7875,2780875,29823,144,296828
3,29230,112.03557629596827,0.00244841259,40,22,384,850625,10958,2506084,29911,144,296828
3,29231,112.03799979596828,0.00253779045,40,22,384,834083,9542,2602417,29823,144,296828
3,29232,112.04039229596827,0.00237254822,40,22,384,815000,6750,2374709,29823,144,296828
3,29233,112.04273267096828,0.00234066742,40,22,384,817458,8834,2312625,29823,144,296828
3,29234,112.04524479596827,0.002474915,40,22,384,826125,7000,2394875,29823,144,296828
3,29235,112.04770004596827,0.002438081,40,22,384,855250,8083,2472458,29823,144,296828
3,29236,112.05007887896828,0.00245853886,40,22,384,878166,8541,2511625,29823,144,296828
3,29237,112.05234567096826,0.00228112959,40,22,384,798833,7167,2310875,29823,144,296828
3,29238,112.05512271196827,0.00261895545,40,22,384,796875,5625,2428625,29823,144,296828
3,29239,112.05781867096827,0.002727544,40,22,384,884375,14125,2769000,29823,144,296828
3,29240,112.06012479596828,0.00236904062,40,22,384,827917,7834,2485000,29823,144,296828
3,29241,112.06265833696827,0.00257249852,40,22,384,836417,7291,2542541,29823,144,296828
3,29242,112.06520650396827,0.002506505,40,22,384,819708,7083,2452958,29823,144,296828
3,29243,112.06759096196828,0.00244324678,40,22,384,841042,8875,2505000,29823,144,296828
3,29244,112.06974233696828,0.00215425179,40,22,384,803750,7625,2179292,29823,144,296828
3,29245,112.07199112896828,0.00223787548,40,22,384,808166,8084,2245792,29823,144,296828
3,29246,112.07433396196828,0.00237112376,40,22,384,814583,4958,2347833,29823,144,296828
3,29247,112.07652746196827,0.002137082,40,22,384,785417,8292,2102500,29823,144,296828
3,29248,112.07858396196828,0.00215099915,40,22,384,751334,4916,2193083,29823,144,296828
3,29249,112.08070346196827,0.002068254,40,22,384,757750,6084,2067792,29823,144,296828
3,29250,112.08303321196827,0.00233795354,40,22,384,809833,6083,2331167,29823,144,296828
3,29251,112.08515604596828,0.00212012464,40,22,384,779000,8000,2098208,29823,144,296828
3,29252,112.08760487896828,0.0024536706,40,22,384,801458,6541,2436542,29823,144,296828
3,29253,112.09018517096827,0.00252979016,40,22,384,792750,6459,2456917,29823,144,296828
3,29254,112.09247796196827,0.002363081,40,22,384,822667,8291,2407250,29823,144,296828
3,29255,112.09450362896827,0.002013832,40,22,384,778333,6084,2079958,29823,144,296828
3,29256,112.09708996196827,0.002333879,40,22,384,799291,4375,2299292,29823,144,296828
3,29257,112.09975687896826,0.00283591263,40,22,384,907083,8834,2716083,29823,144,296828
3,29258,112.10211512896826,0.00237654475,40,22,384,841583,8708,2480417,29823,144,296828
3,29259,112.10463408696828,0.00253312779,40,22,384,814209,10250,2402417,29823,144,296828
3,29260,112.10723796196827,0.002556994,40,22,384,817000,7583,2603875,29823,144,296828
3,29261,112.10958087896827,0.00239675445,40,22,384,853167,8333,2484042,29823,144,296828
3,29262,112.11180733696827,0.00220274949,40,22,384,806958,8292,2204125,29823,144,296828
3,29263,112.11409392096827,0.00226478884,40,22,384,819916,11208,2268042,29823,144,296828
3,29264,112.11677150396827,0.002636919,40,22,384,865250,5875,2535208,29823,144,296828
3,29265,112.11908867096827,0.00243071141,40,22,384,810875,9250,2495542,29823,144,296828
3,29266,112.12148925396828,0.0024087443,40,22,384,794417,7666,2417625,29823,144,296828
3,29267,112.12394904596827,0.00239583338,40,22,384,793959,5709,2376417,29823,144,296828
3,29268,112.12620875396827,0.002324171,40,22,384,835542,9333,2380000,29823,144,296828
3,29269,112.12879562896828,0.00252407882,40,22,384,808084,5250,2323208,29823,144,296828
3,29270,112.13183279596826,0.0029297974,40,22,384,828166,9625,2898584,29823,144,296828
3,29271,112.13435346196827,0.00259141158,40,22,384,897084,11416,2751167,29823,144,296828
3,29272,112.13711358696827,0.00259921351,40,22,384,854542,12583,2515583,29823,144,296828
3,29273,112.14010075396827,0.0030962443,40,22,384,903541,12625,2958709,29823,144,296828
3,29274,112.14284575396827,0.00279545784,40,22,384,884167,12541,2934667,29823,144,296828
3,29275,112.14538987896827,0.00255413121,40,22,384,861500,9792,2493958,29823,144,296828
3,29276,112.14838521196828,0.002907745,40,22,384,847500,11792,2828084,29823,144,296828
3,29277,112.15115854596827,0.00285750418,40,22,384,897708,13000,2962041,29823,144,296828
3,29278,112.15370783696827,0.00255778781,40,22,384,856416,9583,2584958,29823,144,296828
3,29279,112.15649562896827,0.00260737678,40,22,384,841167,11291,2489625,29823,144,296828
3,29280,112.15924396196827,0.00292233564,40,22,384,896875,13416,3002250,29823,144,296828
3,29281,112.16193596196827,0.0026379535,40,22,384,852166,9042,2588250,29823,144,296828
3,29282,112.16471312896827,0.00277271122,40,22,384,884208,12792,2724750,29823,144,296828
3,29283,112.16710596196828,0.0024758717,40,22,384,897375,12541,2659625,29823,144,296828
3,29284,112.16942583696827,0.002303295,40,22,384,833500,9708,2309083,29823,144,296828
3,29285,112.17189371196827,0.00250820583,40,22,384,857333,12333,2440709,29823,144,296828
3,29286,112.17452475396827,0.00259850477,40,22,384,818333,6375,2574375,29823,144,296828
3,29287,112.17703108696827,0.00241066469,40,22,384,844834,9583,2474334,29823,144,296828
3,29288,112.17960612896827,0.00271166372,40,22,384,855083,8375,2699500,29823,144,296828
3,29289,112.18277429596827,0.00305712875,40,22,384,817625,6250,2893791,29823,144,296828
3,29290,112.18547379596828,0.00275741215,40,22,384,889917,10708,2809959,29823,144,296828
3,29291,112.18814621196827,0.0026803785,40,22,384,849208,9916,2741375,29911,144,296828
3,29292,112.19100800396828,0.00284599629,40,22,384,847750,10000,2846250,29823,144,296828
3,29293,112.19341758696827,0.00246967119,40,22,384,856666,10333,2495458,29823,144,296828
3,29294,112.19637412896827,0.00278557953,40,22,384,810166,6708,2568792,29823,144,296828
3,29295,112.19943037896827,0.003135126,40,22,384,893167,10334,3231542,29823,144,296828
3,29296,112.20199921196827,0.00262316479,40,22,384,872917,9917,2683791,29823,144,296828
3,29297,112.20464867096827,0.002650751,40,22,384,842291,8750,2653250,29823,144,296828
3,29298,112.20748996196828,0.00279024942,40,22,384,846583,8375,2746166,29823,144,296828
3,29299,112.20996396196827,0.00252575125,40,22,384,873792,11750,2583708,29823,144,296828
3,29300,112.21252500396827,0.00253195851,40,22,384,846125,8333,2507416,29823,144,296828
3,29301,112.21560667096827,0.00292983279,40,22,384,874500,7417,2791042,29823,144,296828
3,29302,112.21838679596827,0.002903047,40,22,384,911167,11667,2995667,29823,144,296828
3,29303,112.22135000396827,0.002981746,40,22,384,883625,9250,2934791,29823,144,296828
3,29304,112.22402017096827,0.00271296059,40,22,384,873542,10083,2754750,29823,144,296828
3,29305,112.22629762896827,0.00230975053,40,22,384,832292,8583,2389833,29823,144,296828
3,29306,112.22865562896827,0.002238166,40,22,384,796500,7917,2199125,29823,144,296828
3,29307,112.23156771196827,0.00294508226,40,22,384,912375,7958,2809416,29875,144,296828
3,29308,112.23394754596828,0.00246124575,40,22,384,864375,9625,2586042,29823,144,296828
3,29309,112.23646108696828,0.00240908447,40,22,384,817375,8458,2406250,29823,144,296828
3,29310,112.23884358696827,0.00247242069,40,22,384,840834,7250,2544292,29823,144,296828
3,29311,112.24134292096826,0.00252079079,40,22,384,835833,7042,2439750,29823,144,296828
3,29312,112.24354696196828,0.00223537418,40,22,384,816542,7709,2291833,29823,144,296828
3,29313,112.24595046196828,0.00240783021,40,22,384,794542,6333,2378792,29823,144,296828
3,29314,112.24842325396827,0.00241812645,40,22,384,792625,6084,2321084,29823,144,296828
3,29315,112.25078300396827,0.00238291523,40,22,384,823834,8625,2507042,29823,144,296828
3,29316,112.25291017096828,0.0021566255,40,22,384,809666,7417,2181583,29823,144,296828
3,29317,112.25542904596827,0.00238262466,40,22,384,810958,4375,2300292,29823,144,296828
3,29318,112.25775767096827,0.00245992071,40,22,384,837125,6542,2506083,29823,144,296828
3,29319,112.26001283696827,0.00225062366,40,22,384,799834,5583,2203500,29823,144,296828
3,29320,112.26235467096828,0.00229774648,40,22,384,804250,6500,2293208,29823,144,296828
3,29321,112.26496908696828,0.002619005,40,22,384,821291,10917,2580958,29823,144,296828
3,29322,112.26745354596827,0.00245578936,40,22,384,818375,9375,2515666,29823,144,296828
3,29323,112.27034662896827,0.00272637466,40,22,384,861958,7875,2592041,29823,144,296828
3,29324,112.27355192096827,0.0032425453,40,22,384,949208,14583,3142167,29823,144,296828
3,29325,112.27654604596827,0.002906746,40,22,384,941584,10958,3028875,29823,144,296828
3,29326,112.27930754596827,0.002918502,40,22,384,956000,10916,2904916,29823,144,296828
3,29327,112.28247517096827,0.003136749,40,22,384,890334,9542,3063667,29823,144,296828
3,29328,112.28514300396827,0.00274904328,40,22,384,905542,11208,2824209,29823,144,296828
3,29329,112.28792617096828,0.00276195444,40,22,384,852250,9291,2752959,29823,144,296828
3,29330,112.29074429596827,0.002833546,40,22,384,867083,9792,2847875,29823,144,296828
3,29331,112.29312737896826,0.00239428855,40,22,384,859250,8625,2488792,29823,144,296828
3,29332,112.29593021196827,0.00268120738,40,22,384,845208,13042,2503750,29823,144,296828
3,29333,112.29896575396828,0.00309246033,40,22,384,878708,10167,3109375,29823,144,296828
3,29334,112.30165083696828,0.002719416,40,22,384,891750,10875,2786708,29823,144,296828
3,29335,112.30454800396828,0.0028857498,40,22,384,871042,9417,2842417,29823,144,296828
3,29336,112.30740237896828,0.00286875,40,22,384,875166,10750,2842583,29823,144,296828
3,29337,112.30988879596828,0.002478295,40,22,384,863708,11083,2584875,29823,144,296828
3,29338,112.31311871196827,0.00313362386,40,22,384,857125,8500,2992208,29823,144,296828
3,29339,112.31620929596828,0.00311033172,40,22,384,945250,13791,3118584,29823,144,296828
3,29340,112.31866092096827,0.002622208,40,22,384,860500,10250,2686875,29823,144,296828
3,29341,112.32121700396827,0.00253987382,40,22,384,803667,7625,2574333,29823,144,296828
3,29342,112.32376150396827,0.0025384638,40,22,384,816625,8166,2517291,29823,144,296828
3,29343,112.32624471196827,0.002455747,40,22,384,822083,9791,2490542,29823,144,296828
3,29344,112.32888379596827,0.00254841987,40,22,384,846042,8000,2408000,29823,144,296828
3,29345,112.33179496196827,0.00292816036,40,22,384,896084,11750,2933458,29823,144,296828
3,29346,112.33437337896827,0.002652629,40,22,384,898834,9458,2742708,29823,144,296828
3,29347,112.33701167096827,0.00241908315,40,22,384,829709,11916,2405333,29823,144,296828
3,29348,112.33991217096828,0.00300070853,40,22,384,950541,8459,2827334,29911,144,296828
3,29349,112.34251912896828,0.00268433243,40,22,384,903834,13125,2855125,29823,144,296828
3,29350,112.34521433696827,0.00274312636,40,22,384,864000,8333,2715292,29823,144,296828
3,29351,112.34801621196827,0.00268966844,40,22,384,838500,8083,2571959,29823,144,296828
3,29352,112.35057812896827,0.00266737537,40,22,384,909125,12666,2793333,29823,144,296828
3,29353,112.35290471196828,0.00236791372,40,22,384,826000,8000,2421958,29823,144,296828
3,29354,112.35515417096828,0.00224641431,40,22,384,823417,6250,2280125,29823,144,296828
3,29355,112.35789000396827,0.00259633642,40,22,384,815000,8292,2513542,29823,144,296828
3,29356,112.36018108696827,0.002465377,40,22,384,867416,7250,2492167,29823,144,296828
3,29357,112.36264258696828,0.00243303576,40,22,384,787583,6500,2286125,29823,144,296828
3,29358,112.36529929596827,0.00256533455,40,22,384,822500,5959,2621792,29823,144,296828
3,29359,112.36793508696827,0.00261267,40,22,384,868500,12791,2666708,29823,144,296828
3,29360,112.37078108696826,0.0028733348,40,22,384,883083,8542,2817542,29823,144,296828
3,29361,112.37383671196827,0.00300187082,40,22,384,880417,8709,2910792,29823,144,296828
3,29362,112.37676821196827,0.00287283165,40,22,384,913416,10584,2971084,29823,144,296828
3,29363,112.37937204596827,0.00276879244,40,22,384,905625,9708,2820083,29823,144,296828
3,29364,112.38276554596827,0.0033,40,22,384,829417,8833,3219458,29823,144,296828
3,29365,112.38527475396828,0.00260437932,40,22,384,909209,9959,2642250,29823,144,296828
3,29366,112.38794742096827,0.002650914,40,22,384,830417,7875,2651584,29823,144,296828
3,29367,112.39051167096827,0.002578543,40,22,384,852959,8750,2625333,29823,144,296828
3,29368,112.39289292096827,0.002387082,40,0,384,846292,7666,2405500,29823,144,296828
3,29369,112.39542275396828,0.00244496181,40,0,384,842250,8834,2314042,31655,144,296828
3,29370,112.39786304596826,0.002484205,40,0,384,818625,12667,2593542,29823,122,295332
3,29371,112.40051337896827,0.00268599764,40,0,384,855541,12125,2601500,29823,122,295332
3,29372,112.40292425396827,0.002399419,40,0,384,836166,9292,2473459,29823,122,295332
3,29373,112.40548825396827,0.00255183526,40,0,384,864416,6167,2486000,29823,122,295332
3,29374,112.40803496196827,0.00259599625,40,0,384,859292,7208,2617292,29823,122,295332
3,29375,112.41019529596826,0.00222149934,40,0,384,810833,8291,2279750,29823,122,295332
3,29376,112.41299758696827,0.00273375143,40,0,384,787000,4875,2607458,29823,122,295332
3,29377,112.41568850396827,0.00258837873,40,0,384,815458,9542,2605458,29823,122,295332
3,29378,112.41790150396827,0.00238307822,40,0,384,828458,10542,2492167,29823,122,295332
3,29379,112.42000100396827,0.00209608837,40,0,384,760334,11292,2099667,29823,122,295332
3,29380,112.42216046196828,0.00215878687,40,0,384,799083,4250,2156125,29823,122,295332
3,29381,112.42440246196827,0.00226287567,40,0,384,779000,6292,2230333,29823,122,295332
3,29382,112.42647483696827,0.00209354446,40,0,384,754541,7583,2106875,29823,122,295332
3,29383,112.42864629596828,0.002049915,40,0,384,750250,6291,1994875,29823,122,295332
3,29384,112.43123467096827,0.00254241773,40,0,384,828250,12792,2420000,29875,122,295332
3,29385,112.43369487896827,0.00254541519,40,0,384,852292,10458,2664166,29823,122,295332
3,29386,112.43593683696827,0.00220087869,40,0,384,792417,12916,2205875,29823,122,295332
3,29387,112.43818333696827,0.00234174472,40,0,384,761584,5750,2359042,29823,122,295332
3,29388,112.44048062896827,0.00225679553,40,0,384,758750,5708,2233292,29823,122,295332
3,29389,112.44269721196827,0.0022510842,40,0,384,786708,8667,2297666,29823,122,295332
3,29390,112.44493283696828,0.00219311938,40,0,384,775583,6083,2202459,29823,122,295332
3,29391,112.44711462896827,0.00218958338,40,0,384,809084,5083,2182750,29823,122,295332
3,29392,112.44959900396827,0.002524837,40,0,384,812375,6000,2420708,29823,122,295332
3,29393,112.45166558696828,0.0020958758,40,0,384,761709,5875,2194292,29823,122,295332
3,29394,112.45367600396827,0.002010537,40,0,384,739833,5708,1985750,29823,122,295332
3,29395,112.45606208696827,0.00215304713,40,0,384,747458,4541,2056791,29823,122,295332
3,29396,112.45852333696827,0.00262383069,40,0,384,835333,10584,2652250,29823,122,295332
3,29397,112.46087017096828,0.00230891444,40,0,384,793334,7000,2292666,29823,122,295332
3,29398,112.46360208696827,0.0026803785,40,0,384,822708,7375,2691459,29823,122,295332
3,29399,112.46617979596827,0.00262754387,40,0,384,875500,8625,2605875,29823,122,295332
3,29400,112.46846162896827,0.00232462445,40,0,384,823041,8000,2391833,29823,122,295332
3,29401,112.47136937896828,0.0027974986,40,0,384,791458,7125,2615000,29823,122,295332
3,29402,112.47410321196827,0.00277866353,40,0,384,860750,11542,2872125,29823,122,295332
3,29403,112.47649850396827,0.002349922,40,0,384,827041,9042,2403917,29823,122,295332
3,29404,112.47893729596827,0.00253912271,40,0,384,807833,8291,2496625,29823,122,295332
3,29405,112.48157471196828,0.00256262044,40,0,384,795958,7958,2424666,29823,122,295332
3,29406,112.48389808696827,0.00237446139,40,0,384,846958,9708,2551250,29823,122,295332
3,29407,112.48618179596828,0.002294416,40,0,384,816416,7375,2308083,29823,122,295332
3,29408,112.48859458696828,0.00240212586,40,0,384,795458,10375,2335917,29823,122,295332
3,29409,112.49101225396826,0.00241312361,40,0,384,821292,7542,2449083,29911,122,295332
3,29410,112.49334171196827,0.00237216544,40,0,384,807917,9959,2310375,29823,122,295332
3,29411,112.49593467096827,0.00247346237,40,0,384,798000,6708,2486250,29823,122,295332
3,29412,112.49864192096827,0.00277066324,40,0,384,820833,7958,2727584,29823,122,295332
3,29413,112.50096846196827,0.00236699963,40,0,384,824041,8708,2466625,29823,122,295332
3,29414,112.50352487896828,0.00249354448,40,0,384,792958,11542,2319167,29823,122,295332
3,29415,112.50604625396826,0.00247925171,40,0,384,846375,9417,2578709,29823,122,295332
3,29416,112.50873212896828,0.002699497,40,0,384,891084,10292,2585917,29823,122,295332
