phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
3,26458,104.80429212623358,0.002529039,40,0,384,812541,9708,2499125,29823,122,295350
3,26459,104.80682683423358,0.00265104882,40,0,384,849667,10417,2701250,29823,122,295350
3,26460,104.80914479223358,0.00234749867,40,0,384,798042,6750,2387667,29823,122,295350
3,26461,104.81161520923358,0.00228591263,40,0,384,779833,6500,2205875,29823,122,295350
3,26462,104.81402291723357,0.00256433524,40,0,384,841584,9875,2593708,29823,122,295350
3,26463,104.81619504223357,0.00220391876,40,0,384,797250,7416,2267917,29823,122,295350
3,26464,104.81851304223358,0.00231991219,40,0,384,774208,6417,2314584,29823,122,295350
3,26465,104.82101379223357,0.00241550454,40,0,384,778500,5333,2324000,29823,122,295350
3,26466,104.82339316723358,0.00238874718,40,0,384,826667,9542,2469125,29823,122,295350
3,26467,104.82617179223358,0.00275841844,40,0,384,837375,6334,2648042,29823,122,295350
3,26468,104.82859816723358,0.002435289,40,0,384,849125,8500,2472667,29823,122,295350
3,26469,104.83106650123358,0.002449334,40,0,384,845334,8542,2493417,29875,122,295350
3,26470,104.83326125123358,0.00231904048,40,0,384,791417,7375,2356750,29823,122,295350
3,26471,104.83534620923358,0.002102714,40,0,384,757750,5875,2112625,29823,122,295350
3,26472,104.83775050123357,0.00226887036,40,0,384,759708,4166,2108959,29823,122,295350
3,26473,104.84006541723357,0.00237517012,40,0,384,845416,8417,2494375,29823,122,295350
3,26474,104.84234604223357,0.002318247,40,0,384,797250,9375,2326208,29823,122,295350
3,26475,104.84455645923357,0.00216641859,40,0,384,783125,5250,2185750,29823,122,295350
3,26476,104.84719270923358,0.002633709,40,0,384,836500,4958,2495792,29823,122,295350
3,26477,104.84952070923357,0.0022546628,40,0,384,799250,7583,2320667,29823,122,295350
3,26478,104.85184620923357,0.002449334,40,0,384,796875,7458,2467125,29823,122,295350
3,26479,104.85419920923357,0.002130003,40,0,384,769125,5875,2086167,29823,122,295350
3,26480,104.85674291723357,0.0026644133,40,0,384,897209,11500,2697625,29823,122,295350
3,26481,104.85926400123358,0.002533709,40,0,384,829625,12000,2479541,29823,122,295350
3,26482,104.86226383423357,0.002947045,40,0,384,842208,7541,2823042,29911,122,295350
3,26483,104.86492191723357,0.0026979947,40,0,384,857333,10292,2803500,29823,122,295350
3,26484,104.86737687623358,0.002481505,40,0,384,846208,7916,2518833,29823,122,295350
3,26485,104.86995387623358,0.00244487659,40,0,384,823667,9083,2470000,29823,122,295350
3,26486,104.87276770923357,0.00293995184,40,0,384,877708,7167,2797166,29823,122,295350
3,26487,104.87518725123358,0.00243737944,40,0,384,824959,8209,2546083,29823,122,295350
3,26488,104.87763120923357,0.00240287,40,0,384,803792,8125,2430209,29823,122,295350
3,26489,104.88051025123357,0.002882965,40,0,384,844916,12708,2810958,29823,122,295350
3,26490,104.88301462623357,0.00252141431,40,0,384,847000,8458,2533250,29823,122,295350
3,26491,104.88545941723358,0.00249854033,40,0,384,833458,7083,2554833,29823,122,295350
3,26492,104.88810729223357,0.00257933675,40,0,384,791458,6833,2497750,29823,122,295350
3,26493,104.89048525123357,0.00229308382,40,0,384,839750,8708,2383042,29823,122,295350
3,26494,104.89334487623357,0.00295749726,40,0,384,838083,8667,2781209,29823,122,295350
3,26495,104.89600612623357,0.00260187779,40,0,384,820875,9500,2612458,29823,122,295350
3,26496,104.89856670923358,0.00263424753,40,0,384,846791,12542,2714584,29823,122,295350
3,26497,104.90097991723357,0.00237096078,40,0,384,815083,9958,2405750,29823,122,295350
3,26498,104.90331587623358,0.00236599357,40,0,384,874584,6958,2375000,29823,122,295350
3,26499,104.90615008423357,0.00268737948,40,0,384,842708,6208,2606833,29823,122,295350
3,26500,104.90866962623357,0.00267074839,40,0,384,916792,10042,2700834,29823,122,295350
3,26501,104.91158266723357,0.00262887613,40,0,384,831250,8791,2583750,29823,122,295350
3,26502,104.91440375123358,0.003052289,40,0,384,926417,12708,2978334,29823,122,295350
3,26503,104.91693304223358,0.002556087,40,0,384,864750,9708,2662750,29823,122,295350
3,26504,104.91929920923357,0.00237400085,40,0,384,853208,7208,2426458,29823,122,295350
3,26505,104.92186850123358,0.00260470528,40,0,384,865458,6292,2512708,29823,122,295350
3,26506,104.92472462623358,0.0028627906,40,0,384,809833,8250,2842000,29823,122,295350
3,26507,104.92756087623357,0.0027270834,40,0,384,803333,7750,2760875,29823,122,295350
3,26508,104.93025579223358,0.00268949824,40,0,384,905125,9833,2689375,29823,122,295350
3,26509,104.93268325123357,0.00255096378,40,0,384,828459,8333,2573500,29823,122,295350
3,26510,104.93510320923357,0.00243095937,40,0,384,808334,7541,2413209,29823,122,295350
3,26511,104.93795216723358,0.00272574415,40,0,384,798584,7583,2600625,29823,122,295350
3,26512,104.94059145923357,0.00270420918,40,0,384,878375,12125,2802458,29823,122,295350
3,26513,104.94327941723358,0.002686749,40,0,384,834333,9584,2635042,29823,122,295350
3,26514,104.94616770923358,0.00283496315,40,0,384,832416,10250,2761209,29823,122,295350
3,26515,104.94877550123358,0.00267333467,40,0,384,870584,10917,2789959,29823,122,295350
3,26516,104.95148358423357,0.00262824539,40,0,384,826292,8916,2558500,29823,122,295350
3,26517,104.95373137623358,0.0023039612,40,0,384,826375,8250,2418625,29823,122,295350
3,26518,104.95597595923358,0.00230970816,40,0,384,812625,13750,2295375,29823,122,295350
3,26519,104.95824700123357,0.002315377,40,0,384,800000,8291,2340792,29823,122,295350
3,26520,104.96066720923358,0.00211499422,40,0,384,775667,6209,2146208,29823,122,295350
3,26521,104.96328375123358,0.00285529345,40,0,384,1054792,4042,2720875,29823,122,295350
3,26522,104.96556925123357,0.0023065405,40,0,384,813500,7542,2380583,29823,122,295350
3,26523,104.96797320923358,0.00238071149,40,0,384,801125,8875,2341250,29823,122,295350
3,26524,104.97042545923358,0.0022210388,40,0,384,810792,9458,2268125,29823,122,295350
3,26525,104.97285700123358,0.002699837,40,0,384,916792,8542,2694500,29823,122,295350
3,26526,104.97503245923357,0.00221945858,40,0,384,794875,8459,2226833,29823,122,295350
3,26527,104.97714375123358,0.00212699827,40,0,384,765250,5708,2147709,29823,122,295350
3,26528,104.97940537623357,0.0021910856,40,0,384,758791,3917,2110791,29823,122,295350
3,26529,104.98147766723358,0.00211345661,40,0,384,784625,7084,2197667,29823,122,295350
3,26530,104.98356254223357,0.00213583466,40,0,384,792083,4000,2108958,29823,122,295350
3,26531,104.98576195923357,0.00211128825,40,0,384,732875,5750,2083708,29823,122,295350
3,26532,104.98821487623357,0.002459375,40,0,384,815791,5458,2406833,29823,122,295350
3,26533,104.99051616723358,0.00224375,40,0,384,786750,7333,2289250,29823,122,295350
3,26534,104.99268850123357,0.002280088,40,0,384,766250,5833,2306459,29823,122,295350
3,26535,104.99486170923358,0.00211849483,40,0,384,764500,5833,2109709,29823,122,295350
3,26536,104.99738058423358,0.0025382936,40,0,384,812084,5708,2495000,29823,122,295350
3,26537,104.99994745923358,0.00251254253,40,0,384,780291,5584,2488084,30063,122,295350
3,26538,105.00256758423357,0.00259949686,40,0,384,812750,9416,2488334,29823,122,295350
3,26539,105.00499620923358,0.00245121168,40,0,384,820500,9458,2591500,29823,122,295350
3,26540,105.00818504223358,0.00312737375,40,0,384,809667,11792,3023083,29823,122,295350
3,26541,105.01085400123358,0.00263925036,40,0,384,856167,10334,2679500,29823,122,295350
3,26542,105.01378425123357,0.00296962168,40,0,384,817917,8500,2909750,29911,122,295350
3,26543,105.01631954223357,0.00257149944,40,0,384,851667,9459,2653792,29823,122,295350
3,26544,105.01880504223358,0.0025084184,40,0,384,826041,8042,2533875,29823,122,295350
3,26545,105.02150000123358,0.00261829654,40,0,384,820250,8000,2583333,29823,122,295350
3,26546,105.02396900123358,0.00250732712,40,0,384,843833,10291,2494416,29823,122,295350
3,26547,105.02671437623357,0.002681838,40,0,384,833708,9375,2633541,29823,122,295350
3,26548,105.02944387623357,0.00265703653,40,0,384,893792,8792,2654583,29823,122,295350
3,26549,105.03200462623357,0.00267821015,40,0,384,851625,11667,2697000,29875,122,295350
3,26550,105.03498720923358,0.00296254246,40,0,384,838084,9208,2840958,29823,122,295350
3,26551,105.03816241723358,0.00302200252,40,0,384,858958,10500,2877500,29823,122,295350
3,26552,105.04171145923358,0.00368679129,40,0,384,961250,16167,3899458,29823,122,295350
3,26553,105.04442241723358,0.002700496,40,0,384,873458,10584,2763833,29823,122,295350
3,26554,105.04723370923358,0.00287308684,40,0,384,885333,9292,2813875,29823,122,295350
3,26555,105.04963425123357,0.002368913,40,0,384,845792,7250,2442667,30859,122,295350
3,26556,105.05204583423358,0.00252133654,40,0,384,806958,7292,2544750,29823,122,295350
3,26557,105.05459983423357,0.00250274944,40,0,384,779167,6667,2384792,29823,122,295350
3,26558,105.05686333423358,0.00232158438,40,0,384,811875,8291,2402000,29823,122,295350
3,26559,105.05910887623358,0.00224512466,40,0,384,777416,7583,2223625,29823,122,295350
3,26560,105.06133725123358,0.0022017078,40,0,384,791250,5834,2252917,29823,122,295350
3,26561,105.06393566723358,0.00258895964,40,0,384,825834,5958,2521792,29823,122,295350
3,26562,105.06663170923358,0.00259375,40,0,384,817375,6959,2504084,29823,122,295350
3,26563,105.06919854223358,0.00257391576,40,0,384,864042,10167,2687125,29823,122,295350
3,26564,105.07183529223357,0.00267604156,40,0,384,877708,11250,2595959,29823,122,295350
3,26565,105.07510070923358,0.00322166947,40,0,384,787125,6833,2959583,29823,122,295350
3,26566,105.07756920923357,0.00259832758,40,0,384,865542,11334,2935459,29823,122,295350
3,26567,105.08009179223357,0.00246267,40,0,384,797959,5750,2397666,29823,122,295350
3,26568,105.08252745923357,0.002493169,40,0,384,826583,8334,2504833,29823,122,295350
3,26569,105.08464075123358,0.0021453728,40,0,384,790125,6625,2156542,29823,122,295350
3,26570,105.08694275123358,0.00213249726,40,0,384,769000,6083,2127000,29823,122,295350
3,26571,105.08949154223357,0.00257696281,40,0,384,857250,12375,2597167,29823,122,295350
3,26572,105.09171850123357,0.00231704232,40,0,384,811416,6459,2345625,29823,122,295350
3,26573,105.09441516723358,0.00263224915,40,0,384,808250,8709,2554167,29823,122,295350
3,26574,105.09694904223358,0.00255758222,40,0,384,845792,7583,2591000,29823,122,295350
3,26575,105.09975695923357,0.00277682813,40,0,384,835417,9125,2700333,29823,122,295350
3,26576,105.10247850123358,0.002746294,40,0,384,849958,9500,2798500,29823,122,295350
3,26577,105.10527095923358,0.00276191882,40,0,384,831084,8250,2694792,29823,122,295350
3,26578,105.10805491723357,0.00282266876,40,0,384,852625,9750,2861666,29823,122,295350
3,26579,105.11072070923358,0.00256691477,40,0,384,821584,9333,2616541,29823,122,295350
3,26580,105.11349991723358,0.00286408025,40,0,384,837666,7416,2816084,29823,122,295350
3,26581,105.11644833423358,0.00294858287,40,0,384,834708,9541,2901583,29823,122,295350
3,26582,105.11892883423357,0.00250671059,40,0,384,838334,9625,2573542,29823,122,295350
3,26583,105.12169883423358,0.002756087,40,0,384,813375,8250,2705500,29823,122,295350
3,26584,105.12484895923357,0.00311016152,40,0,384,817958,9542,3077375,29823,122,295350
3,26585,105.12747670923358,0.00262929429,40,0,384,853750,10458,2613042,29823,122,295350
3,26586,105.13000383423358,0.00251495885,40,0,384,854625,11708,2588459,29823,122,295350
3,26587,105.13255833423358,0.00264187227,40,0,384,802083,8083,2625292,29823,122,295350
3,26588,105.13500316723358,0.00245746179,40,0,384,802125,7334,2469458,29823,122,295350
3,26589,105.13759675123357,0.002476162,40,0,384,793166,7750,2297375,29823,122,295350
3,26590,105.14002679223357,0.00250825542,40,0,384,868292,12417,2676917,29823,122,295350
3,26591,105.14239912623357,0.0024245393,40,0,384,814167,12625,2435542,29823,122,295350
3,26592,105.14503291723358,0.00252174749,40,0,384,779750,7459,2286667,29823,122,295350
3,26593,105.14743016723358,0.00248062634,40,0,384,856959,11458,2682625,29823,122,295350
3,26594,105.14985833423357,0.00232220814,40,0,384,799834,7792,2353542,29823,122,295350
3,26595,105.15245387623358,0.00271316618,40,0,384,820416,8083,2639042,29823,122,295350
3,26596,105.15517808423358,0.00269808667,40,0,384,795042,6417,2697959,29823,122,295350
3,26597,105.15811729223358,0.00289587583,40,0,384,811375,7875,2864000,29823,122,295350
3,26598,105.16134758423358,0.00301670213,40,0,384,846041,9292,2930625,29823,122,295350
3,26599,105.16415020923358,0.003036756,40,0,384,1029875,13167,3086958,29911,122,295350
3,26600,105.16676404223358,0.00261533447,40,0,384,823250,9125,2689500,29823,122,295350
3,26601,105.16945141723357,0.00255891448,40,0,384,827833,8125,2606000,29823,122,295350
3,26602,105.17210883423358,0.00277216546,40,0,384,881792,7750,2689375,29823,122,295350
3,26603,105.17469312623358,0.00260966551,40,0,384,842125,9750,2606416,29823,122,295350
3,26604,105.17719658423357,0.00253458763,40,0,384,822958,7500,2583041,29823,122,295350
3,26605,105.17997741723357,0.002753621,40,0,384,800541,7875,2707541,29823,122,295350
3,26606,105.18253512623357,0.00259246025,40,0,384,816959,8333,2623458,29823,122,295350
3,26607,105.18506179223358,0.00250949548,40,0,384,794041,8250,2465042,29823,122,295350
3,26608,105.18774925123358,0.00263762753,40,0,384,811000,7708,2587334,29823,122,295350
3,26609,105.19039920923358,0.00254229014,40,0,384,840334,9292,2584458,29823,122,295350
3,26610,105.19315900123358,0.00289600343,40,0,384,850166,8958,2855833,29823,122,295350
3,26611,105.19562566723357,0.00248591276,40,0,384,818875,9458,2457791,29823,122,295350
3,26612,105.19804354223358,0.00236525643,40,0,384,797666,9500,2481834,29823,122,295350
3,26613,105.20034691723357,0.002391454,40,0,384,839625,8500,2397125,29823,122,295350
3,26614,105.20270570923358,0.002273122,40,0,384,781750,6750,2308458,29823,122,295350
3,26615,105.20504416723358,0.00243591983,40,0,384,827291,9667,2399167,29823,122,295350
3,26616,105.20709258423358,0.00206974917,40,0,384,776958,7167,2087959,29823,122,295350
3,26617,105.20941050123358,0.00215642015,40,0,384,756708,7667,2178250,29823,122,295350
3,26618,105.21175666723357,0.00236454071,40,0,384,781500,7375,2331208,29823,122,295350
3,26619,105.21416583423358,0.00253291521,40,0,384,888125,7166,2493125,29823,122,295350
3,26620,105.21636779223358,0.00220537838,40,0,384,776291,6500,2256500,29823,122,295350
3,26621,105.21879416723358,0.00239620171,40,0,384,770583,5625,2239958,29823,122,295350
3,26622,105.22104595923358,0.00226812647,40,0,384,784583,9083,2389708,29823,122,295350
3,26623,105.22332204223358,0.00227867067,40,0,384,777208,7083,2296500,29823,122,295350
3,26624,105.22546633423357,0.002200333,40,0,384,780750,8625,2194833,29823,122,295350
3,26625,105.22767350123358,0.002188584,40,0,384,743291,5541,2194500,29823,122,295350
3,26626,105.23017587623357,0.00237716129,40,0,384,763541,5625,2298958,29823,122,295350
3,26627,105.23240275123358,0.00233188062,40,0,384,779875,6791,2405333,29875,122,295350
3,26628,105.23449404223358,0.00206820434,40,0,384,767292,5125,2088333,29823,122,295350
3,26629,105.23660779223357,0.00212391582,40,0,384,780209,6292,2116041,29823,122,295350
3,26630,105.23909954223357,0.002459878,40,0,384,791834,4958,2391792,29823,122,295350
3,26631,105.24151316723358,0.00241370476,40,0,384,804708,6625,2404209,29823,122,295350
3,26632,105.24393516723357,0.00243496313,40,0,384,799875,7625,2479458,29823,122,295350
3,26633,105.24656854223358,0.002587996,40,0,384,800416,4833,2503959,29823,122,295350
3,26634,105.24897483423358,0.002422796,40,0,384,816958,9250,2484583,29823,122,295350
3,26635,105.25179612623357,0.0027103317,40,0,384,813750,6125,2556458,29823,122,295350
3,26636,105.25472183423358,0.00296241487,40,0,384,828958,11042,2958916,29823,122,295350
3,26637,105.25730604223358,0.00262741628,40,0,384,856166,11083,2688750,29823,122,295350
3,26638,105.26003675123357,0.002712748,40,0,384,826708,9875,2698541,29823,122,295350
3,26639,105.26308604223358,0.00299542234,40,0,384,845583,9042,2893708,29823,122,295350
3,26640,105.26571179223357,0.00268837158,40,0,384,874792,11167,2800750,29823,122,295350
3,26641,105.26841420923358,0.00272116647,40,0,384,834458,10375,2716084,29823,122,295350
3,26642,105.27118333423358,0.00262420624,40,0,384,828042,8250,2572083,29823,122,295350
3,26643,105.27382533423358,0.00277067046,40,0,384,863708,9625,2792959,29823,122,295350
3,26644,105.27642733423357,0.002625163,40,0,384,843667,8208,2624542,29823,122,295350
3,26645,105.27901333423358,0.0025173754,40,0,384,812500,9167,2361417,29823,122,295350
3,26646,105.28178750123358,0.00265046069,40,0,384,846833,12209,2783625,29823,122,295350
3,26647,105.28481558423357,0.00306500145,40,0,384,949958,13334,3026583,29823,122,295350
3,26648,105.28752100123357,0.00279816473,40,0,384,889916,18750,2764458,29823,122,295350
3,26649,105.28998283423358,0.00243954081,40,0,384,851333,11166,2582583,29823,122,295350
3,26650,105.29242341723358,0.0025622095,40,0,384,820375,10959,2544208,29823,122,295350
3,26651,105.29483758423358,0.00237249862,40,0,384,799417,8500,2376291,29823,122,295350
3,26652,105.29711104223358,0.00234962441,40,0,384,850584,6958,2377250,29823,122,295350
3,26653,105.29946879223358,0.00236987672,40,0,384,776250,6542,2332125,29823,122,295350
3,26654,105.30159687623357,0.00213258225,40,0,384,761000,6291,2171708,29823,122,295350
3,26655,105.30405525123358,0.00239187921,40,0,384,761416,4958,2308000,29823,122,295350
3,26656,105.30632466723358,0.00230416656,40,0,384,796791,7584,2377750,29823,122,295350
3,26657,105.30849100123358,0.00220637047,40,0,384,774583,9167,2218583,29823,122,295350
3,26658,105.31091270923358,0.002230499,40,0,384,751458,5416,2193667,29823,122,295350
3,26659,105.31346225123357,0.00267891865,40,0,384,814584,9458,2589208,29823,122,295350
3,26660,105.31563591723358,0.00219783164,40,0,384,796458,7000,2288250,29911,122,295350
3,26661,105.31793291723358,0.002286834,40,0,384,783792,7083,2200750,29823,122,295350
3,26662,105.32004125123358,0.00207395828,40,0,384,783500,7459,2195375,29823,122,295350
3,26663,105.32274550123358,0.00265963,40,0,384,848875,5125,2505667,29823,122,295350
3,26664,105.32508925123358,0.00242445432,40,0,384,829375,10208,2500375,29823,122,295350
3,26665,105.32732612623357,0.00224837731,40,0,384,782291,6208,2287375,29823,122,295350
3,26666,105.32975195923358,0.00231775083,40,0,384,781834,6417,2294875,29823,122,295350
3,26667,105.33230491723357,0.00266391714,40,0,384,781542,6500,2657542,29823,122,295350
3,26668,105.33456500123357,0.00221778639,40,0,384,776166,5750,2247375,29823,122,295350
3,26669,105.33703429223358,0.00239416817,40,0,384,828875,5666,2318459,29823,122,295350
3,26670,105.33950000123357,0.00252308673,40,0,384,872958,9042,2560791,29823,122,295350
3,26671,105.34197250123357,0.00248633069,40,0,384,833958,6000,2429250,29823,122,295350
3,26672,105.34438400123358,0.002398044,40,0,384,815750,6250,2476542,29823,122,295350
3,26673,105.34691129223357,0.00256507937,40,0,384,827417,5666,2503042,29823,122,295350
3,26674,105.34947962623357,0.0024405825,40,0,384,785083,6875,2433625,29823,122,295350
3,26675,105.35203512623357,0.00267350487,40,0,384,823958,9084,2651250,29823,122,295350
3,26676,105.35474466723358,0.00265333056,40,0,384,794625,7291,2601500,29823,122,295350
3,26677,105.35718595923358,0.00247420627,40,0,384,831750,9125,2584625,29823,122,295350
3,26678,105.35982195923357,0.00258800318,40,0,384,807584,8667,2492750,29823,122,295350
3,26679,105.36246850123358,0.00268533174,40,0,384,858083,9166,2618875,29823,122,295350
3,26680,105.36481704223358,0.00233845669,40,0,384,810167,9041,2480209,29823,122,295350
3,26681,105.36743762623358,0.00258638035,40,0,384,816500,10167,2530750,29823,122,295350
3,26682,105.37000429223357,0.00242232857,40,0,384,852042,8375,2460458,29823,122,295350
3,26683,105.37277341723357,0.00292975479,40,0,384,901083,8958,2807083,29823,122,295350
3,26684,105.37519500123358,0.00244491221,40,0,384,838541,8167,2543417,29823,122,295350
3,26685,105.37752983423357,0.002380669,40,0,384,826625,7167,2432208,29823,122,295350
3,26686,105.38000470923357,0.00245979312,40,0,384,798000,7083,2406833,29823,122,295350
3,26687,105.38255654223357,0.00252208044,40,0,384,793083,8208,2513792,29823,122,295350
3,26688,105.38519770923358,0.002652041,40,0,384,831625,7208,2585458,29823,122,295350
3,26689,105.38808766723358,0.00284017157,40,0,384,821375,7209,2790375,29823,122,295350
3,26690,105.39065012623358,0.002475,40,0,384,854042,9333,2591666,29823,122,295350
3,26691,105.39381345923357,0.00324545777,40,0,384,849666,7792,3093417,29823,122,295350
3,26692,105.39675954223358,0.00291733281,40,0,384,847542,9959,2913416,29823,122,295350
3,26693,105.39982495923358,0.003119331,40,0,384,869250,10750,3185833,29823,122,295350
3,26694,105.40242816723358,0.00255658315,40,0,384,831917,9250,2593083,29823,122,295350
3,26695,105.40492179223358,0.00254841987,40,0,384,882208,10375,2581792,29823,122,295350
3,26696,105.40728737623358,0.00239683245,40,0,384,821292,11125,2397833,29823,122,295350
3,26697,105.40997337623358,0.00256875,40,0,384,808208,6542,2480875,29823,122,295350
3,26698,105.41273837623358,0.00279970956,40,0,384,820041,9375,2743000,29823,122,295350
3,26699,105.41536258423358,0.00265561929,40,0,384,861750,9917,2773334,29823,122,295350
3,26700,105.41810133423358,0.00272388035,40,0,384,826667,9500,2626208,29823,122,295350
3,26701,105.42081400123358,0.00265695853,40,0,384,859958,9958,2580166,29823,122,295350
3,26702,105.42353679223358,0.0027923754,40,0,384,886166,11875,2886000,29823,122,295350
3,26703,105.43144350123357,0.00246303855,40,0,384,849000,9334,2513250,29823,122,295350
3,26704,105.44510200123358,0.008154252,40,0,384,6233417,8083,8111875,48103,122,295350
3,26705,105.44798683423357,0.01384825,40,0,384,2700125,14291,13782542,93471,122,295350
3,26706,105.45045833423357,0.002384042,40,0,384,830541,8583,2509541,29823,122,295346
3,26707,105.45295258423357,0.002597038,40,0,384,820333,7916,2548125,29823,122,295346
3,26708,105.45532825123358,0.002427459,40,0,384,824375,7500,2503167,29823,122,295346
3,26709,105.45749712623358,0.002211416,40,0,384,796125,5208,2213625,29823,122,295346
3,26710,105.45960262623358,0.002113166,40,0,384,748709,7042,2072417,29823,122,295346
3,26711,105.46180600123358,0.00212908862,40,0,384,751459,6542,2117375,29823,122,295346
3,26712,105.46432379223357,0.00254554278,40,0,384,818958,6417,2493791,29823,122,295346
3,26713,105.46656108423358,0.00225720671,40,0,384,780750,6541,2329917,29911,122,295346
3,26714,105.46882029223357,0.00225745467,40,0,384,768875,6083,2270708,29823,122,295346
3,26715,105.47125958423358,0.002325921,40,0,384,785541,5209,2288958,29823,122,295346
3,26716,105.47338712623358,0.00224199961,40,0,384,783791,7083,2290791,29823,122,295346
3,26717,105.47548554223357,0.00214091549,40,0,384,770375,6792,2142167,29823,122,295346
3,26718,105.47758520923358,0.0020554564,40,0,384,743667,4625,2060125,29823,122,295346
3,26719,105.48001129223357,0.002347208,40,0,384,797083,4000,2283000,29823,122,295346
3,26720,105.48261041723357,0.00260183541,40,0,384,845875,5500,2569250,29823,122,295346
3,26721,105.48496037623357,0.00239358,40,0,384,833375,7000,2427667,29823,122,295346
3,26722,105.48741437623357,0.00235258648,40,0,384,786292,6292,2197417,29823,122,295346
3,26723,105.49063079223357,0.00300333044,40,0,384,849959,11500,2912208,29823,122,295346
3,26724,105.49371841723358,0.00329525233,40,0,384,930583,12917,3345750,29823,122,295346
3,26725,105.49687650123357,0.00303324824,40,0,384,864125,10417,3020166,29823,122,295346
3,26726,105.49988266723358,0.00314354454,40,0,384,965334,12417,3214917,29823,122,295346
3,26727,105.50288704223358,0.00282670767,40,0,384,864125,10500,2792625,29823,122,295346
3,26728,105.50582225123358,0.00312099629,40,0,384,995500,15834,3091458,30015,122,295346
3,26729,105.50847845923357,0.002668672,40,0,384,851792,9417,2763500,29823,122,295346
3,26730,105.51099387623357,0.00244661979,40,0,384,851125,7666,2519333,29823,122,295346
3,26731,105.51388750123358,0.002978295,40,0,384,840458,8041,2899916,29823,122,295346
3,26732,105.51644666723358,0.00257728877,40,0,384,830000,8542,2578875,29823,122,295346
3,26733,105.51918558423358,0.002699504,40,0,384,824875,8958,2641500,29823,122,295346
3,26734,105.52186450123358,0.0027057894,40,0,384,855708,9041,2753750,29823,122,295346
3,26735,105.52474879223358,0.002862748,40,0,384,824916,8667,2826583,29823,122,295346
3,26736,105.52803275123358,0.00318229175,40,0,384,845208,9291,3071875,29823,122,295346
3,26737,105.53083441723358,0.00277904631,40,0,384,916125,10875,2881834,29823,122,295346
3,26738,105.53357379223358,0.00282932958,40,0,384,867125,9958,2818250,29823,122,295346
3,26739,105.53611433423357,0.00256754528,40,0,384,879792,8875,2590500,29823,122,295346
3,26740,105.53906337623357,0.00294987252,40,0,384,864208,7833,2889042,29823,122,295346
3,26741,105.54159041723358,0.00256716972,40,0,384,859584,8750,2637292,29823,122,295346
3,26742,105.54409095923357,0.00252682832,40,0,384,818750,8667,2554458,29823,122,295346
3,26743,105.54657091723358,0.00248192321,40,0,384,808250,6916,2479334,29823,122,295346
3,26744,105.54883866723358,0.00227699825,40,0,384,797875,8625,2307833,29823,122,295346
3,26745,105.55162162623358,0.00259282882,40,0,384,788250,9875,2375334,29823,122,295346
3,26746,105.55451041723357,0.00299454364,40,0,384,879292,9750,3020500,29823,122,295346
3,26747,105.55706404223358,0.00255062361,40,0,384,844500,10625,2588166,29823,122,295346
3,26748,105.55987025123358,0.00280412426,40,0,384,856375,9417,2800083,29823,122,295346
3,26749,105.56262029223358,0.00271446281,40,0,384,852166,9875,2606916,29823,122,295346
3,26750,105.56512641723357,0.00257945713,40,0,384,866625,10834,2770250,29823,122,295346
3,26751,105.56762170923358,0.002433624,40,0,384,825333,13375,2452375,29823,122,295346
3,26752,105.57021612623357,0.00242308667,40,0,384,889041,7083,2437791,29823,122,295346
3,26753,105.57295366723358,0.002976247,40,0,384,918625,8459,2798084,29823,122,295346
3,26754,105.57572325123358,0.00269837724,40,1,384,825334,9875,2759625,29823,122,295346
3,26755,105.57822637623357,0.002546875,40,1,384,897625,8167,2646291,29823,122,295346
3,26756,105.58093750123358,0.00271775085,40,1,384,857667,7583,2586417,29823,123,295358
3,26757,105.58329812623357,0.0024394982,40,1,384,835958,9000,2498625,29823,123,295358
3,26758,105.58558912623357,0.00225670356,40,1,384,793584,6375,2290958,29823,123,295358
3,26759,105.58812820923357,0.00254725059,40,1,384,833333,7625,2490625,29823,123,295358
3,26760,105.59030558423358,0.002143417,40,1,384,793083,8333,2210583,29823,123,295358
3,26761,105.59251900123358,0.002278543,40,1,384,773125,6833,2270000,29823,123,295358
3,26762,105.59502337623357,0.00238250429,40,1,384,803917,5458,2327583,29823,123,295358
3,26763,105.59750437623357,0.00251911837,40,1,384,836458,11166,2505500,29823,123,295358
3,26764,105.59992279223357,0.002484793,40,1,384,854042,8625,2525375,29823,123,295358
3,26765,105.60228170923358,0.00236821151,40,1,384,803292,6458,2364166,29823,123,295358
3,26766,105.60487179223358,0.00255929,40,1,384,802500,6541,2501375,29823,123,295358
3,26767,105.60719191723358,0.00237096078,40,1,384,811334,8166,2397541,29823,123,295358
3,26768,105.60986291723357,0.00228074682,40,1,384,778833,7041,2312542,29823,123,295358
3,26769,105.61276100123358,0.00319933379,40,1,384,966625,19250,3058875,29823,123,295358
3,26770,105.61516550123358,0.00241662422,40,1,384,826125,9916,2498834,29823,123,295358
3,26771,105.61750733423358,0.00240679574,40,1,384,814791,10583,2421500,29911,123,295358
3,26772,105.61970420923357,0.00211399514,40,1,384,793042,6875,2174375,29823,123,295358
3,26773,105.62248379223358,0.0027629605,40,1,384,889583,6500,2606834,29823,123,295358
3,26774,105.62533487623358,0.00285758218,40,1,384,845625,9458,2836541,29823,123,295358
3,26775,105.62812316723358,0.00268991641,40,1,384,841917,10250,2654958,29823,123,295358
